data_dir,C',SB,VV,HH,N
2025-06-19--18h-32m-26s,17.0,87.0,40.0,56.0,200.0
2025-06-19--18h-32m-26s,16.0,87.0,48.0,49.0,200.0
2025-06-19--18h-32m-26s,14.0,82.0,51.0,53.0,200.0
2025-06-19--18h-32m-26s,15.0,73.0,53.0,59.0,200.0
2025-06-19--18h-32m-26s,21.0,85.0,48.0,46.0,200.0
2025-06-19--18h-32m-26s,15.0,81.0,58.0,46.0,200.0
2025-06-19--18h-32m-26s,17.0,86.0,45.0,52.0,200.0
2025-06-19--18h-32m-26s,10.0,93.0,53.0,44.0,200.0
2025-06-19--18h-32m-26s,16.0,89.0,54.0,41.0,200.0
2025-06-19--18h-32m-26s,16.0,81.0,45.0,58.0,200.0
2025-06-19--18h-32m-26s,10.0,87.0,46.0,57.0,200.0
2025-06-19--18h-32m-26s,21.0,74.0,53.0,52.0,200.0
2025-06-19--18h-32m-26s,20.0,89.0,50.0,41.0,200.0
2025-06-19--18h-32m-26s,13.0,84.0,50.0,53.0,200.0
2025-06-19--18h-32m-26s,14.0,91.0,39.0,56.0,200.0
2025-06-19--18h-32m-26s,12.0,79.0,59.0,50.0,200.0
2025-06-19--18h-32m-26s,21.0,83.0,44.0,52.0,200.0
2025-06-19--18h-32m-26s,12.0,80.0,52.0,56.0,200.0
2025-06-19--18h-32m-26s,15.0,94.0,49.0,42.0,200.0
2025-06-19--18h-32m-26s,7.0,83.0,55.0,55.0,200.0
2025-06-19--18h-32m-26s,15.0,70.0,52.0,63.0,200.0
2025-06-19--18h-32m-26s,15.0,74.0,59.0,52.0,200.0
2025-06-19--18h-32m-26s,18.0,77.0,55.0,50.0,200.0
2025-06-19--18h-32m-26s,18.0,74.0,55.0,53.0,200.0
2025-06-19--18h-32m-26s,11.0,90.0,38.0,61.0,200.0
2025-06-19--18h-32m-26s,21.0,87.0,47.0,45.0,200.0
2025-06-19--18h-32m-26s,15.0,86.0,51.0,48.0,200.0
2025-06-19--18h-32m-26s,12.0,93.0,38.0,57.0,200.0
2025-06-19--18h-32m-26s,15.0,75.0,52.0,58.0,200.0
2025-06-19--18h-32m-26s,7.0,97.0,40.0,56.0,200.0
2025-06-19--18h-32m-26s,12.0,88.0,48.0,52.0,200.0
2025-06-19--18h-32m-26s,14.0,89.0,46.0,51.0,200.0
2025-06-19--18h-32m-26s,13.0,82.0,51.0,54.0,200.0
2025-06-19--18h-32m-26s,10.0,97.0,50.0,43.0,200.0
2025-06-19--18h-32m-26s,15.0,76.0,45.0,64.0,200.0
2025-06-19--18h-32m-26s,17.0,100.0,43.0,40.0,200.0
2025-06-19--18h-32m-26s,14.0,75.0,59.0,52.0,200.0
2025-06-19--18h-32m-26s,18.0,81.0,50.0,51.0,200.0
2025-06-19--18h-32m-26s,12.0,92.0,42.0,54.0,200.0
2025-06-19--18h-32m-26s,14.0,84.0,46.0,56.0,200.0
2025-06-19--18h-32m-26s,15.0,86.0,41.0,58.0,200.0
2025-06-19--18h-32m-26s,14.0,89.0,51.0,46.0,200.0
2025-06-19--18h-32m-26s,13.0,89.0,43.0,55.0,200.0
2025-06-19--18h-32m-26s,11.0,84.0,48.0,57.0,200.0
2025-06-19--18h-32m-26s,15.0,85.0,54.0,46.0,200.0
2025-06-19--18h-32m-26s,13.0,92.0,54.0,41.0,200.0
2025-06-19--18h-32m-26s,13.0,84.0,51.0,52.0,200.0
2025-06-19--18h-32m-26s,16.0,86.0,46.0,52.0,200.0
2025-06-19--18h-32m-26s,15.0,96.0,52.0,37.0,200.0
2025-06-19--18h-32m-26s,15.0,91.0,36.0,58.0,200.0
2025-06-19--18h-32m-26s,19.0,79.0,39.0,63.0,200.0
2025-06-19--18h-32m-26s,18.0,76.0,49.0,57.0,200.0
2025-06-19--18h-32m-26s,14.0,84.0,46.0,56.0,200.0
2025-06-19--18h-32m-26s,20.0,88.0,49.0,43.0,200.0
2025-06-19--18h-32m-26s,5.0,91.0,45.0,59.0,200.0
2025-06-19--18h-32m-26s,13.0,78.0,59.0,50.0,200.0
2025-06-19--18h-32m-26s,10.0,88.0,52.0,50.0,200.0
2025-06-19--18h-32m-26s,12.0,82.0,56.0,50.0,200.0
2025-06-19--18h-32m-26s,11.0,81.0,51.0,57.0,200.0
2025-06-19--18h-32m-26s,11.0,88.0,48.0,53.0,200.0
2025-06-19--18h-32m-26s,13.0,94.0,45.0,48.0,200.0
2025-06-19--18h-32m-26s,12.0,85.0,44.0,59.0,200.0
2025-06-19--18h-32m-26s,12.0,85.0,49.0,54.0,200.0
2025-06-19--18h-32m-26s,20.0,79.0,43.0,58.0,200.0
2025-06-19--18h-32m-26s,13.0,98.0,36.0,53.0,200.0
2025-06-19--18h-32m-26s,15.0,75.0,55.0,55.0,200.0
2025-06-19--18h-32m-26s,10.0,92.0,41.0,57.0,200.0
2025-06-19--18h-32m-26s,19.0,91.0,37.0,53.0,200.0
2025-06-19--18h-32m-26s,17.0,93.0,43.0,47.0,200.0
2025-06-19--18h-32m-26s,7.0,87.0,51.0,55.0,200.0
2025-06-19--18h-32m-26s,15.0,73.0,51.0,61.0,200.0
2025-06-19--18h-32m-26s,20.0,82.0,39.0,59.0,200.0
2025-06-19--18h-32m-26s,14.0,92.0,41.0,53.0,200.0
2025-06-19--18h-32m-26s,12.0,84.0,55.0,49.0,200.0
2025-06-19--18h-32m-26s,16.0,77.0,51.0,56.0,200.0
