data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-32m-26s,19.0,87.0,40.0,54.0,200.0
2025-06-19--18h-32m-26s,16.0,87.0,48.0,49.0,200.0
2025-06-19--18h-32m-26s,16.0,82.0,51.0,51.0,200.0
2025-06-19--18h-32m-26s,21.0,73.0,53.0,53.0,200.0
2025-06-19--18h-32m-26s,24.0,85.0,46.0,45.0,200.0
2025-06-19--18h-32m-26s,16.0,81.0,58.0,45.0,200.0
2025-06-19--18h-32m-26s,19.0,86.0,44.0,51.0,200.0
2025-06-19--18h-32m-26s,11.0,93.0,52.0,44.0,200.0
2025-06-19--18h-32m-26s,17.0,89.0,54.0,40.0,200.0
2025-06-19--18h-32m-26s,19.0,81.0,44.0,56.0,200.0
2025-06-19--18h-32m-26s,14.0,87.0,44.0,55.0,200.0
2025-06-19--18h-32m-26s,22.0,74.0,52.0,52.0,200.0
2025-06-19--18h-32m-26s,21.0,89.0,49.0,41.0,200.0
2025-06-19--18h-32m-26s,14.0,84.0,49.0,53.0,200.0
2025-06-19--18h-32m-26s,16.0,91.0,39.0,54.0,200.0
2025-06-19--18h-32m-26s,15.0,79.0,56.0,50.0,200.0
2025-06-19--18h-32m-26s,23.0,83.0,44.0,50.0,200.0
2025-06-19--18h-32m-26s,16.0,80.0,49.0,55.0,200.0
2025-06-19--18h-32m-26s,15.0,94.0,49.0,42.0,200.0
2025-06-19--18h-32m-26s,8.0,83.0,55.0,54.0,200.0
2025-06-19--18h-32m-26s,16.0,70.0,52.0,62.0,200.0
2025-06-19--18h-32m-26s,17.0,74.0,59.0,50.0,200.0
2025-06-19--18h-32m-26s,19.0,77.0,55.0,49.0,200.0
2025-06-19--18h-32m-26s,20.0,74.0,54.0,52.0,200.0
2025-06-19--18h-32m-26s,12.0,90.0,38.0,60.0,200.0
2025-06-19--18h-32m-26s,22.0,87.0,47.0,44.0,200.0
2025-06-19--18h-32m-26s,17.0,86.0,50.0,47.0,200.0
2025-06-19--18h-32m-26s,12.0,93.0,38.0,57.0,200.0
2025-06-19--18h-32m-26s,20.0,75.0,49.0,56.0,200.0
2025-06-19--18h-32m-26s,8.0,97.0,40.0,55.0,200.0
2025-06-19--18h-32m-26s,16.0,88.0,47.0,49.0,200.0
2025-06-19--18h-32m-26s,16.0,89.0,45.0,50.0,200.0
2025-06-19--18h-32m-26s,17.0,82.0,50.0,51.0,200.0
2025-06-19--18h-32m-26s,14.0,97.0,49.0,40.0,200.0
2025-06-19--18h-32m-26s,16.0,76.0,45.0,63.0,200.0
2025-06-19--18h-32m-26s,19.0,100.0,42.0,39.0,200.0
2025-06-19--18h-32m-26s,17.0,75.0,58.0,50.0,200.0
2025-06-19--18h-32m-26s,19.0,81.0,49.0,51.0,200.0
2025-06-19--18h-32m-26s,15.0,92.0,42.0,51.0,200.0
2025-06-19--18h-32m-26s,17.0,84.0,44.0,55.0,200.0
2025-06-19--18h-32m-26s,15.0,86.0,41.0,58.0,200.0
2025-06-19--18h-32m-26s,16.0,89.0,50.0,45.0,200.0
2025-06-19--18h-32m-26s,15.0,89.0,43.0,53.0,200.0
2025-06-19--18h-32m-26s,14.0,84.0,47.0,55.0,200.0
2025-06-19--18h-32m-26s,16.0,85.0,54.0,45.0,200.0
2025-06-19--18h-32m-26s,14.0,92.0,54.0,40.0,200.0
2025-06-19--18h-32m-26s,14.0,84.0,50.0,52.0,200.0
2025-06-19--18h-32m-26s,17.0,86.0,46.0,51.0,200.0
2025-06-19--18h-32m-26s,15.0,96.0,52.0,37.0,200.0
2025-06-19--18h-32m-26s,15.0,91.0,36.0,58.0,200.0
2025-06-19--18h-32m-26s,20.0,79.0,39.0,62.0,200.0
2025-06-19--18h-32m-26s,20.0,76.0,49.0,55.0,200.0
2025-06-19--18h-32m-26s,15.0,84.0,45.0,56.0,200.0
2025-06-19--18h-32m-26s,20.0,88.0,49.0,43.0,200.0
2025-06-19--18h-32m-26s,8.0,91.0,43.0,58.0,200.0
2025-06-19--18h-32m-26s,15.0,78.0,58.0,49.0,200.0
2025-06-19--18h-32m-26s,12.0,88.0,52.0,48.0,200.0
2025-06-19--18h-32m-26s,13.0,82.0,55.0,50.0,200.0
2025-06-19--18h-32m-26s,13.0,81.0,51.0,55.0,200.0
2025-06-19--18h-32m-26s,13.0,88.0,47.0,52.0,200.0
2025-06-19--18h-32m-26s,15.0,94.0,45.0,46.0,200.0
2025-06-19--18h-32m-26s,17.0,85.0,42.0,56.0,200.0
2025-06-19--18h-32m-26s,14.0,85.0,47.0,54.0,200.0
2025-06-19--18h-32m-26s,20.0,79.0,43.0,58.0,200.0
2025-06-19--18h-32m-26s,13.0,98.0,36.0,53.0,200.0
2025-06-19--18h-32m-26s,17.0,75.0,53.0,55.0,200.0
2025-06-19--18h-32m-26s,11.0,92.0,41.0,56.0,200.0
2025-06-19--18h-32m-26s,21.0,91.0,36.0,52.0,200.0
2025-06-19--18h-32m-26s,17.0,93.0,43.0,47.0,200.0
2025-06-19--18h-32m-26s,8.0,87.0,50.0,55.0,200.0
2025-06-19--18h-32m-26s,18.0,73.0,49.0,60.0,200.0
2025-06-19--18h-32m-26s,21.0,82.0,38.0,59.0,200.0
2025-06-19--18h-32m-26s,17.0,92.0,41.0,50.0,200.0
2025-06-19--18h-32m-26s,12.0,84.0,55.0,49.0,200.0
2025-06-19--18h-32m-26s,17.0,77.0,50.0,56.0,200.0
2025-06-19--18h-32m-26s,7.0,93.0,42.0,58.0,200.0
2025-06-19--18h-32m-26s,15.0,86.0,57.0,42.0,200.0
2025-06-19--18h-32m-26s,12.0,77.0,49.0,62.0,200.0
2025-06-19--18h-32m-26s,14.0,80.0,45.0,61.0,200.0
2025-06-19--18h-32m-26s,12.0,88.0,41.0,59.0,200.0
2025-06-19--18h-32m-26s,22.0,82.0,43.0,53.0,200.0
2025-06-19--18h-32m-26s,9.0,84.0,54.0,53.0,200.0
2025-06-19--18h-32m-26s,14.0,81.0,38.0,67.0,200.0
2025-06-19--18h-32m-26s,16.0,85.0,46.0,53.0,200.0
2025-06-19--18h-32m-26s,14.0,88.0,43.0,55.0,200.0
2025-06-19--18h-32m-26s,16.0,82.0,41.0,61.0,200.0
2025-06-19--18h-32m-26s,26.0,87.0,40.0,47.0,200.0
2025-06-19--18h-32m-26s,17.0,86.0,45.0,52.0,200.0
2025-06-19--18h-32m-26s,12.0,88.0,37.0,63.0,200.0
2025-06-19--18h-32m-26s,22.0,91.0,36.0,51.0,200.0
2025-06-19--18h-32m-26s,17.0,99.0,43.0,41.0,200.0
2025-06-19--18h-32m-26s,13.0,91.0,40.0,56.0,200.0
2025-06-19--18h-32m-26s,9.0,97.0,44.0,50.0,200.0
2025-06-19--18h-32m-26s,18.0,96.0,40.0,46.0,200.0
2025-06-19--18h-32m-26s,18.0,80.0,46.0,56.0,200.0
2025-06-19--18h-32m-26s,19.0,80.0,47.0,54.0,200.0
2025-06-19--18h-32m-26s,16.0,91.0,40.0,53.0,200.0
2025-06-19--18h-32m-26s,19.0,89.0,36.0,56.0,200.0
2025-06-19--18h-32m-26s,19.0,92.0,45.0,44.0,200.0
2025-06-19--18h-32m-26s,15.0,88.0,48.0,49.0,200.0
2025-06-19--18h-32m-26s,14.0,89.0,56.0,41.0,200.0
2025-06-19--18h-32m-26s,21.0,68.0,47.0,64.0,200.0
2025-06-19--18h-32m-26s,9.0,81.0,58.0,52.0,200.0
