data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-51m-15s,41.5,22.0,93.0,44.0,200.5
2025-06-02--21h-51m-15s,39.5,21.0,95.0,46.5,202.0
2025-06-02--21h-51m-15s,48.0,21.0,97.0,35.0,201.0
2025-06-02--21h-51m-15s,37.0,38.0,89.0,36.0,200.0
2025-06-02--21h-51m-15s,46.5,20.0,100.0,33.5,200.0
2025-06-02--21h-51m-15s,36.0,22.0,107.0,35.5,200.5
2025-06-02--21h-51m-15s,40.5,14.0,108.0,37.5,200.0
2025-06-02--21h-51m-15s,47.5,22.0,95.0,36.5,201.0
2025-06-02--21h-51m-15s,42.5,18.0,98.0,41.5,200.0
2025-06-02--21h-51m-15s,42.0,20.0,102.0,38.0,202.0
2025-06-02--21h-51m-15s,43.0,19.0,103.0,35.5,200.5
2025-06-02--21h-51m-15s,46.5,19.0,100.0,33.5,199.0
2025-06-02--21h-51m-15s,41.5,18.0,106.0,36.0,201.5
2025-06-02--21h-51m-15s,48.0,28.0,84.0,39.0,199.0
2025-06-02--21h-51m-15s,35.0,27.0,109.0,30.5,201.5
2025-06-02--21h-51m-15s,46.5,16.0,98.0,38.5,199.0
2025-06-02--21h-51m-15s,39.5,12.0,106.0,40.5,198.0
2025-06-02--21h-51m-15s,45.0,32.0,89.0,33.5,199.5
2025-06-02--21h-51m-15s,49.5,16.0,102.0,32.5,200.0
2025-06-02--21h-51m-15s,44.5,23.0,87.0,46.5,201.0
2025-06-02--21h-51m-15s,36.5,18.0,110.0,34.0,198.5
2025-06-02--21h-51m-15s,34.0,24.0,108.0,34.0,200.0
2025-06-02--21h-51m-15s,40.0,16.0,103.0,40.5,199.5
2025-06-02--21h-51m-15s,41.0,18.0,97.0,43.0,199.0
2025-06-02--21h-51m-15s,36.5,22.0,102.0,40.0,200.5
2025-06-02--21h-51m-15s,47.5,21.0,103.0,29.5,201.0
2025-06-02--21h-51m-15s,43.0,13.0,99.0,45.0,200.0
2025-06-02--21h-51m-15s,44.5,20.0,97.0,38.5,200.0
2025-06-02--21h-51m-15s,45.0,15.0,100.0,40.0,200.0
2025-06-02--21h-51m-15s,48.5,18.0,92.0,42.0,200.5
2025-06-02--21h-51m-15s,45.5,17.0,99.0,36.5,198.0
2025-06-02--21h-51m-15s,46.5,23.0,85.0,44.0,198.5
2025-06-02--21h-51m-15s,46.0,15.0,100.0,39.5,200.5
2025-06-02--21h-51m-15s,48.5,17.0,94.0,40.5,200.0
2025-06-02--21h-51m-15s,45.0,14.0,101.0,38.5,198.5
2025-06-02--21h-51m-15s,47.0,26.0,92.0,35.5,200.5
2025-06-02--21h-51m-15s,33.0,27.0,101.0,39.0,200.0
2025-06-02--21h-51m-15s,49.5,17.0,89.0,45.0,200.5
2025-06-02--21h-51m-15s,37.0,25.0,99.0,38.0,199.0
2025-06-02--21h-51m-15s,37.0,21.0,105.0,37.5,200.5
2025-06-02--21h-51m-15s,42.0,18.0,108.0,32.5,200.5
2025-06-02--21h-51m-15s,45.5,23.0,87.0,44.0,199.5
2025-06-02--21h-51m-15s,46.5,23.0,95.0,35.5,200.0
2025-06-02--21h-51m-15s,44.5,15.0,107.0,32.0,198.5
2025-06-02--21h-51m-15s,42.5,24.0,103.0,30.5,200.0
2025-06-02--21h-51m-15s,50.5,21.0,93.0,36.0,200.5
2025-06-02--21h-51m-15s,54.5,24.0,87.0,34.0,199.5
2025-06-02--21h-51m-15s,47.5,24.0,89.0,41.5,202.0
2025-06-02--21h-51m-15s,40.0,21.0,93.0,46.5,200.5
2025-06-02--21h-51m-15s,51.0,22.0,90.0,36.0,199.0
2025-06-02--21h-51m-15s,46.0,26.0,90.0,38.5,200.5
2025-06-02--21h-51m-15s,42.0,26.0,91.0,41.5,200.5
2025-06-02--21h-51m-15s,36.0,28.0,104.0,31.5,199.5
2025-06-02--21h-51m-15s,31.5,19.0,106.0,41.0,197.5
2025-06-02--21h-51m-15s,41.5,20.0,101.0,39.0,201.5
2025-06-02--21h-51m-15s,42.0,20.0,102.0,37.0,201.0
2025-06-02--21h-51m-15s,34.0,27.0,103.0,36.0,200.0
2025-06-02--21h-51m-15s,55.0,20.0,88.0,37.0,200.0
2025-06-02--21h-51m-15s,50.0,16.0,97.0,37.0,200.0
2025-06-02--21h-51m-15s,43.0,18.0,94.0,44.0,199.0
2025-06-02--21h-51m-15s,46.0,29.0,92.0,34.5,201.5
2025-06-02--21h-51m-15s,46.0,13.0,96.0,45.5,200.5
2025-06-02--21h-51m-15s,52.0,13.0,91.0,43.5,199.5
2025-06-02--21h-51m-15s,40.0,23.0,108.0,31.0,202.0
2025-06-02--21h-51m-15s,40.5,16.0,100.0,44.5,201.0
2025-06-02--21h-51m-15s,46.5,16.0,96.0,41.5,200.0
2025-06-02--21h-51m-15s,44.5,18.0,95.0,42.5,200.0
2025-06-02--21h-51m-15s,49.0,21.0,93.0,37.0,200.0
2025-06-02--21h-51m-15s,51.5,16.0,94.0,39.0,200.5
2025-06-02--21h-51m-15s,47.5,13.0,108.0,31.5,200.0
2025-06-02--21h-51m-15s,48.0,17.0,96.0,39.0,200.0
2025-06-02--21h-51m-15s,44.0,22.0,97.0,36.5,199.5
2025-06-02--21h-51m-15s,48.5,20.0,87.0,45.5,201.0
2025-06-02--21h-51m-15s,50.0,20.0,88.0,41.5,199.5
2025-06-02--21h-51m-15s,39.5,28.0,97.0,36.0,200.5
2025-06-02--21h-51m-15s,43.0,20.0,99.0,38.5,200.5
2025-06-02--21h-51m-15s,47.0,22.0,95.0,36.0,200.0
2025-06-02--21h-51m-15s,46.5,21.0,90.0,42.5,200.0
2025-06-02--21h-51m-15s,42.0,31.0,97.0,30.0,200.0
2025-06-02--21h-51m-15s,46.0,24.0,94.0,38.0,202.0
2025-06-02--21h-51m-15s,48.5,14.0,97.0,40.5,200.0
2025-06-02--21h-51m-15s,38.0,14.0,112.0,35.0,199.0
2025-06-02--21h-51m-15s,43.5,18.0,100.0,38.5,200.0
2025-06-02--21h-51m-15s,39.0,20.0,104.0,37.0,200.0
2025-06-02--21h-51m-15s,49.5,17.0,94.0,39.5,200.0
2025-06-02--21h-51m-15s,43.5,20.0,102.0,34.5,200.0
2025-06-02--21h-51m-15s,44.0,25.0,91.0,39.5,199.5
2025-06-02--21h-51m-15s,45.0,19.0,91.0,46.0,201.0
2025-06-02--21h-51m-15s,48.5,21.0,90.0,39.5,199.0
2025-06-02--21h-51m-15s,29.5,29.0,106.0,35.5,200.0
