data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-51m-15s,31.0,22.0,72.0,35.5,160.5
2025-06-02--21h-51m-15s,37.0,16.0,74.0,34.0,161.0
2025-06-02--21h-51m-15s,28.5,18.0,78.0,36.5,161.0
2025-06-02--21h-51m-15s,39.5,18.0,79.0,24.5,161.0
2025-06-02--21h-51m-15s,30.0,28.0,71.0,31.0,160.0
2025-06-02--21h-51m-15s,37.5,12.0,83.0,27.0,159.5
2025-06-02--21h-51m-15s,33.0,24.0,77.0,27.0,161.0
2025-06-02--21h-51m-15s,28.5,13.0,89.0,29.0,159.5
2025-06-02--21h-51m-15s,34.5,11.0,87.0,28.5,161.0
2025-06-02--21h-51m-15s,37.0,18.0,74.0,31.5,160.5
2025-06-02--21h-51m-15s,31.5,14.0,81.0,33.5,160.0
2025-06-02--21h-51m-15s,38.5,17.0,78.0,27.5,161.0
2025-06-02--21h-51m-15s,29.0,14.0,83.0,34.5,160.5
2025-06-02--21h-51m-15s,40.0,13.0,83.0,24.5,160.5
2025-06-02--21h-51m-15s,35.0,18.0,78.0,28.5,159.5
2025-06-02--21h-51m-15s,36.0,14.0,81.0,30.0,161.0
2025-06-02--21h-51m-15s,33.0,25.0,78.0,24.5,160.5
2025-06-02--21h-51m-15s,35.0,22.0,73.0,30.0,160.0
2025-06-02--21h-51m-15s,32.0,12.0,87.0,29.0,160.0
2025-06-02--21h-51m-15s,35.0,16.0,78.0,30.5,159.5
2025-06-02--21h-51m-15s,31.0,10.0,82.0,35.5,158.5
2025-06-02--21h-51m-15s,34.5,21.0,76.0,27.5,159.0
2025-06-02--21h-51m-15s,41.0,21.0,73.0,24.5,159.5
2025-06-02--21h-51m-15s,36.5,15.0,80.0,29.5,161.0
2025-06-02--21h-51m-15s,35.5,16.0,73.0,36.0,160.5
2025-06-02--21h-51m-15s,27.5,14.0,90.0,27.5,159.0
2025-06-02--21h-51m-15s,29.5,17.0,85.0,28.0,159.5
2025-06-02--21h-51m-15s,29.5,14.0,87.0,29.0,159.5
2025-06-02--21h-51m-15s,29.0,15.0,82.0,34.0,160.0
2025-06-02--21h-51m-15s,36.0,16.0,74.0,33.0,159.0
2025-06-02--21h-51m-15s,31.5,17.0,78.0,34.0,160.5
2025-06-02--21h-51m-15s,31.5,19.0,83.0,27.0,160.5
2025-06-02--21h-51m-15s,38.0,11.0,86.0,25.5,160.5
2025-06-02--21h-51m-15s,35.5,12.0,75.0,37.0,159.5
2025-06-02--21h-51m-15s,35.0,17.0,79.0,29.5,160.5
2025-06-02--21h-51m-15s,34.0,11.0,83.0,32.0,160.0
2025-06-02--21h-51m-15s,38.5,14.0,72.0,35.0,159.5
2025-06-02--21h-51m-15s,37.5,15.0,78.0,30.0,160.5
2025-06-02--21h-51m-15s,38.5,14.0,73.0,32.5,158.0
2025-06-02--21h-51m-15s,37.0,19.0,70.0,33.0,159.0
2025-06-02--21h-51m-15s,38.0,11.0,81.0,30.0,160.0
2025-06-02--21h-51m-15s,36.0,16.0,73.0,35.0,160.0
2025-06-02--21h-51m-15s,36.5,11.0,81.0,31.5,160.0
2025-06-02--21h-51m-15s,35.5,13.0,82.0,28.5,159.0
2025-06-02--21h-51m-15s,40.5,21.0,70.0,29.0,160.5
2025-06-02--21h-51m-15s,24.5,23.0,82.0,31.0,160.5
2025-06-02--21h-51m-15s,36.0,13.0,80.0,31.0,160.0
2025-06-02--21h-51m-15s,33.5,20.0,71.0,35.5,160.0
2025-06-02--21h-51m-15s,34.5,19.0,73.0,32.0,158.5
2025-06-02--21h-51m-15s,28.0,15.0,88.0,30.0,161.0
2025-06-02--21h-51m-15s,32.0,14.0,85.0,29.0,160.0
2025-06-02--21h-51m-15s,34.0,20.0,79.0,27.5,160.5
2025-06-02--21h-51m-15s,44.0,14.0,65.0,36.0,159.0
2025-06-02--21h-51m-15s,32.5,21.0,79.0,27.5,160.0
2025-06-02--21h-51m-15s,36.0,10.0,89.0,24.0,159.0
2025-06-02--21h-51m-15s,36.5,22.0,75.0,27.0,160.5
2025-06-02--21h-51m-15s,36.5,15.0,82.0,26.5,160.0
2025-06-02--21h-51m-15s,39.0,19.0,77.0,25.0,160.0
2025-06-02--21h-51m-15s,44.5,21.0,65.0,29.5,160.0
2025-06-02--21h-51m-15s,38.5,16.0,73.0,34.0,161.5
2025-06-02--21h-51m-15s,33.5,18.0,73.0,35.5,160.0
2025-06-02--21h-51m-15s,35.0,19.0,74.0,32.5,160.5
2025-06-02--21h-51m-15s,43.5,18.0,69.0,28.0,158.5
2025-06-02--21h-51m-15s,31.0,19.0,77.0,33.5,160.5
2025-06-02--21h-51m-15s,36.0,21.0,71.0,33.0,161.0
2025-06-02--21h-51m-15s,26.5,23.0,83.0,26.5,159.0
2025-06-02--21h-51m-15s,26.5,19.0,86.0,27.5,159.0
2025-06-02--21h-51m-15s,32.0,15.0,82.0,31.0,160.0
2025-06-02--21h-51m-15s,33.0,12.0,81.0,35.0,161.0
2025-06-02--21h-51m-15s,33.0,18.0,81.0,28.5,160.5
2025-06-02--21h-51m-15s,27.0,24.0,81.0,28.0,160.0
2025-06-02--21h-51m-15s,40.0,12.0,73.0,35.5,160.5
2025-06-02--21h-51m-15s,42.5,18.0,73.0,26.0,159.5
2025-06-02--21h-51m-15s,34.5,12.0,85.0,29.0,160.5
2025-06-02--21h-51m-15s,38.0,15.0,70.0,35.5,158.5
2025-06-02--21h-51m-15s,39.0,25.0,70.0,28.0,162.0
2025-06-02--21h-51m-15s,37.0,14.0,74.0,34.5,159.5
2025-06-02--21h-51m-15s,41.5,8.0,73.0,37.5,160.0
2025-06-02--21h-51m-15s,34.0,14.0,82.0,30.5,160.5
2025-06-02--21h-51m-15s,32.5,17.0,88.0,24.0,161.5
2025-06-02--21h-51m-15s,34.5,13.0,80.0,33.5,161.0
2025-06-02--21h-51m-15s,35.0,13.0,80.0,32.5,160.5
2025-06-02--21h-51m-15s,37.0,11.0,75.0,37.0,160.0
2025-06-02--21h-51m-15s,33.5,17.0,76.0,32.5,159.0
2025-06-02--21h-51m-15s,40.5,17.0,73.0,30.0,160.5
2025-06-02--21h-51m-15s,41.0,16.0,73.0,30.0,160.0
2025-06-02--21h-51m-15s,38.5,8.0,89.0,24.5,160.0
2025-06-02--21h-51m-15s,39.0,13.0,76.0,31.5,159.5
2025-06-02--21h-51m-15s,40.0,12.0,78.0,31.5,161.5
2025-06-02--21h-51m-15s,32.5,19.0,79.0,28.5,159.0
2025-06-02--21h-51m-15s,38.0,14.0,69.0,39.5,160.5
2025-06-02--21h-51m-15s,39.0,20.0,70.0,31.0,160.0
2025-06-02--21h-51m-15s,37.0,22.0,72.0,29.5,160.5
2025-06-02--21h-51m-15s,32.5,16.0,80.0,31.5,160.0
2025-06-02--21h-51m-15s,34.5,16.0,80.0,30.0,160.5
2025-06-02--21h-51m-15s,36.5,16.0,78.0,29.0,159.5
2025-06-02--21h-51m-15s,38.5,16.0,69.0,36.5,160.0
