data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-51m-15s,24.0,18.0,52.0,26.0,120.0
2025-06-02--21h-51m-15s,28.0,7.0,60.0,26.0,121.0
2025-06-02--21h-51m-15s,22.5,13.0,53.0,32.5,121.0
2025-06-02--21h-51m-15s,22.0,18.0,59.0,21.5,120.5
2025-06-02--21h-51m-15s,32.5,8.0,61.0,19.5,121.0
2025-06-02--21h-51m-15s,18.5,31.0,54.0,16.0,119.5
2025-06-02--21h-51m-15s,28.5,11.0,55.0,25.5,120.0
2025-06-02--21h-51m-15s,27.5,8.0,63.0,21.5,120.0
2025-06-02--21h-51m-15s,27.5,20.0,54.0,19.0,120.5
2025-06-02--21h-51m-15s,17.5,10.0,70.0,23.0,120.5
2025-06-02--21h-51m-15s,23.0,8.0,67.0,22.0,120.0
2025-06-02--21h-51m-15s,28.0,10.0,62.0,20.5,120.5
2025-06-02--21h-51m-15s,24.5,15.0,54.0,26.5,120.0
2025-06-02--21h-51m-15s,30.0,8.0,63.0,19.0,120.0
2025-06-02--21h-51m-15s,25.0,13.0,55.0,27.5,120.5
2025-06-02--21h-51m-15s,27.5,13.0,61.0,19.5,121.0
2025-06-02--21h-51m-15s,22.5,10.0,61.0,27.5,121.0
2025-06-02--21h-51m-15s,26.0,13.0,62.0,19.0,120.0
2025-06-02--21h-51m-15s,30.0,8.0,60.0,21.5,119.5
2025-06-02--21h-51m-15s,25.5,14.0,61.0,19.5,120.0
2025-06-02--21h-51m-15s,25.5,13.0,60.0,22.5,121.0
2025-06-02--21h-51m-15s,27.5,9.0,61.0,23.0,120.5
2025-06-02--21h-51m-15s,25.5,22.0,52.0,20.0,119.5
2025-06-02--21h-51m-15s,25.5,17.0,59.0,19.0,120.5
2025-06-02--21h-51m-15s,20.5,12.0,67.0,21.0,120.5
2025-06-02--21h-51m-15s,33.5,8.0,56.0,22.0,119.5
2025-06-02--21h-51m-15s,20.0,10.0,63.0,26.0,119.0
2025-06-02--21h-51m-15s,24.0,8.0,61.0,26.0,119.0
2025-06-02--21h-51m-15s,27.0,16.0,57.0,19.5,119.5
2025-06-02--21h-51m-15s,26.5,18.0,56.0,19.0,119.5
2025-06-02--21h-51m-15s,28.5,10.0,61.0,19.5,119.0
2025-06-02--21h-51m-15s,30.0,13.0,55.0,23.5,121.5
2025-06-02--21h-51m-15s,26.5,11.0,57.0,25.5,120.0
2025-06-02--21h-51m-15s,21.0,13.0,61.0,25.0,120.0
2025-06-02--21h-51m-15s,24.5,10.0,65.0,19.5,119.0
2025-06-02--21h-51m-15s,20.5,13.0,65.0,21.5,120.0
2025-06-02--21h-51m-15s,21.0,12.0,67.0,19.5,119.5
2025-06-02--21h-51m-15s,25.5,8.0,64.0,23.0,120.5
2025-06-02--21h-51m-15s,20.0,17.0,56.0,26.5,119.5
2025-06-02--21h-51m-15s,28.0,8.0,56.0,27.0,119.0
2025-06-02--21h-51m-15s,23.5,13.0,57.0,27.5,121.0
2025-06-02--21h-51m-15s,22.0,12.0,68.0,18.0,120.0
2025-06-02--21h-51m-15s,27.0,15.0,59.0,19.0,120.0
2025-06-02--21h-51m-15s,28.5,7.0,63.0,22.0,120.5
2025-06-02--21h-51m-15s,26.0,9.0,57.0,28.0,120.0
2025-06-02--21h-51m-15s,26.0,15.0,56.0,22.5,119.5
2025-06-02--21h-51m-15s,25.0,9.0,63.0,23.5,120.5
2025-06-02--21h-51m-15s,27.5,7.0,61.0,24.5,120.0
2025-06-02--21h-51m-15s,30.0,10.0,57.0,23.0,120.0
2025-06-02--21h-51m-15s,29.5,12.0,52.0,27.0,120.5
2025-06-02--21h-51m-15s,27.0,10.0,61.0,21.0,119.0
2025-06-02--21h-51m-15s,28.0,11.0,53.0,26.5,118.5
2025-06-02--21h-51m-15s,26.0,13.0,54.0,26.0,119.0
2025-06-02--21h-51m-15s,30.0,10.0,55.0,24.5,119.5
2025-06-02--21h-51m-15s,27.0,11.0,61.0,22.0,121.0
2025-06-02--21h-51m-15s,28.0,12.0,54.0,25.5,119.5
2025-06-02--21h-51m-15s,27.5,9.0,60.0,24.0,120.5
2025-06-02--21h-51m-15s,26.5,9.0,63.0,20.0,118.5
2025-06-02--21h-51m-15s,23.5,11.0,63.0,22.5,120.0
2025-06-02--21h-51m-15s,35.0,16.0,47.0,22.5,120.5
2025-06-02--21h-51m-15s,16.0,18.0,63.0,23.0,120.0
2025-06-02--21h-51m-15s,25.5,13.0,59.0,22.5,120.0
2025-06-02--21h-51m-15s,30.0,10.0,55.0,25.0,120.0
2025-06-02--21h-51m-15s,22.5,15.0,56.0,27.0,120.5
2025-06-02--21h-51m-15s,25.5,13.0,56.0,24.5,119.0
2025-06-02--21h-51m-15s,21.5,14.0,62.0,22.5,120.0
2025-06-02--21h-51m-15s,21.5,12.0,63.0,24.0,120.5
2025-06-02--21h-51m-15s,26.0,9.0,65.0,20.0,120.0
2025-06-02--21h-51m-15s,27.0,12.0,64.0,18.0,121.0
2025-06-02--21h-51m-15s,28.5,15.0,46.0,29.5,119.0
2025-06-02--21h-51m-15s,28.0,14.0,55.0,23.0,120.0
2025-06-02--21h-51m-15s,27.0,14.0,58.0,20.5,119.5
2025-06-02--21h-51m-15s,25.5,9.0,67.0,17.5,119.0
2025-06-02--21h-51m-15s,27.0,10.0,63.0,21.0,121.0
2025-06-02--21h-51m-15s,26.0,15.0,62.0,16.0,119.0
2025-06-02--21h-51m-15s,30.5,13.0,54.0,23.0,120.5
2025-06-02--21h-51m-15s,30.0,15.0,56.0,18.5,119.5
2025-06-02--21h-51m-15s,33.5,10.0,54.0,22.5,120.0
2025-06-02--21h-51m-15s,30.0,19.0,51.0,21.0,121.0
2025-06-02--21h-51m-15s,28.5,12.0,54.0,26.5,121.0
2025-06-02--21h-51m-15s,25.0,17.0,55.0,23.0,120.0
2025-06-02--21h-51m-15s,26.0,10.0,55.0,29.0,120.0
2025-06-02--21h-51m-15s,30.0,13.0,54.0,23.0,120.0
2025-06-02--21h-51m-15s,31.0,15.0,52.0,21.0,119.0
2025-06-02--21h-51m-15s,25.0,14.0,57.0,25.0,121.0
2025-06-02--21h-51m-15s,23.5,17.0,53.0,26.5,120.0
2025-06-02--21h-51m-15s,23.5,12.0,65.0,20.5,121.0
2025-06-02--21h-51m-15s,21.5,20.0,56.0,21.0,118.5
2025-06-02--21h-51m-15s,21.5,15.0,66.0,17.0,119.5
2025-06-02--21h-51m-15s,19.5,9.0,61.0,29.0,118.5
2025-06-02--21h-51m-15s,26.0,14.0,59.0,22.0,121.0
2025-06-02--21h-51m-15s,24.5,8.0,63.0,25.5,121.0
2025-06-02--21h-51m-15s,25.5,11.0,60.0,23.5,120.0
2025-06-02--21h-51m-15s,22.5,17.0,65.0,16.5,121.0
2025-06-02--21h-51m-15s,19.0,17.0,59.0,24.5,119.5
2025-06-02--21h-51m-15s,33.0,9.0,51.0,27.5,120.5
2025-06-02--21h-51m-15s,31.0,14.0,59.0,16.0,120.0
2025-06-02--21h-51m-15s,29.0,11.0,52.0,27.5,119.5
2025-06-02--21h-51m-15s,27.0,8.0,64.0,21.0,120.0
2025-06-02--21h-51m-15s,28.0,12.0,53.0,26.0,119.0
2025-06-02--21h-51m-15s,28.0,18.0,51.0,24.5,121.5
2025-06-02--21h-51m-15s,28.0,15.0,61.0,16.5,120.5
2025-06-02--21h-51m-15s,27.0,7.0,56.0,30.0,120.0
2025-06-02--21h-51m-15s,34.5,7.0,49.0,29.0,119.5
2025-06-02--21h-51m-15s,26.5,8.0,62.0,23.5,120.0
2025-06-02--21h-51m-15s,22.5,14.0,64.0,20.5,121.0
2025-06-02--21h-51m-15s,29.5,12.0,61.0,18.0,120.5
2025-06-02--21h-51m-15s,22.5,10.0,63.0,26.0,121.5
2025-06-02--21h-51m-15s,26.5,9.0,60.0,24.5,120.0
2025-06-02--21h-51m-15s,26.0,10.0,56.0,28.0,120.0
2025-06-02--21h-51m-15s,27.5,9.0,58.0,25.5,120.0
2025-06-02--21h-51m-15s,25.5,13.0,57.0,24.0,119.5
2025-06-02--21h-51m-15s,30.0,12.0,55.0,23.0,120.0
2025-06-02--21h-51m-15s,29.0,13.0,58.0,21.0,121.0
2025-06-02--21h-51m-15s,33.0,8.0,54.0,25.0,120.0
2025-06-02--21h-51m-15s,28.0,8.0,68.0,15.5,119.5
2025-06-02--21h-51m-15s,28.5,10.0,56.0,25.5,120.0
2025-06-02--21h-51m-15s,27.0,9.0,63.0,21.0,120.0
2025-06-02--21h-51m-15s,30.5,13.0,51.0,26.0,120.5
2025-06-02--21h-51m-15s,25.5,12.0,63.0,19.0,119.5
2025-06-02--21h-51m-15s,27.5,8.0,55.0,30.0,120.5
2025-06-02--21h-51m-15s,33.5,16.0,47.0,24.0,120.5
2025-06-02--21h-51m-15s,29.0,13.0,56.0,21.5,119.5
2025-06-02--21h-51m-15s,24.0,19.0,53.0,24.5,120.5
2025-06-02--21h-51m-15s,24.0,12.0,61.0,23.0,120.0
2025-06-02--21h-51m-15s,28.0,11.0,56.0,26.0,121.0
2025-06-02--21h-51m-15s,21.0,16.0,64.0,18.0,119.0
2025-06-02--21h-51m-15s,30.5,9.0,57.0,23.5,120.0
2025-06-02--21h-51m-15s,31.0,14.0,50.0,25.5,120.5
2025-06-02--21h-51m-15s,26.0,13.0,57.0,24.0,120.0
2025-06-02--21h-51m-15s,26.0,19.0,59.0,15.5,119.5
2025-06-02--21h-51m-15s,27.5,18.0,54.0,21.5,121.0
2025-06-02--21h-51m-15s,25.5,12.0,61.0,22.5,121.0
