data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-51m-15s,17.5,14.0,31.0,17.5,80.0
2025-06-02--21h-51m-15s,13.5,8.0,41.0,18.0,80.5
2025-06-02--21h-51m-15s,21.0,3.0,40.0,16.5,80.5
2025-06-02--21h-51m-15s,16.0,13.0,34.0,17.5,80.5
2025-06-02--21h-51m-15s,13.0,5.0,42.0,21.0,81.0
2025-06-02--21h-51m-15s,15.5,13.0,36.0,15.5,80.0
2025-06-02--21h-51m-15s,21.5,5.0,41.0,13.0,80.5
2025-06-02--21h-51m-15s,18.0,13.0,38.0,11.5,80.5
2025-06-02--21h-51m-15s,11.5,21.0,36.0,11.0,79.5
2025-06-02--21h-51m-15s,18.5,7.0,35.0,20.0,80.5
2025-06-02--21h-51m-15s,18.5,7.0,43.0,11.0,79.5
2025-06-02--21h-51m-15s,19.0,5.0,40.0,16.0,80.0
2025-06-02--21h-51m-15s,18.0,13.0,36.0,14.0,81.0
2025-06-02--21h-51m-15s,15.0,11.0,41.0,13.0,80.0
2025-06-02--21h-51m-15s,12.0,6.0,47.0,15.0,80.0
2025-06-02--21h-51m-15s,16.5,7.0,42.0,14.0,79.5
2025-06-02--21h-51m-15s,15.0,2.0,49.0,15.0,81.0
2025-06-02--21h-51m-15s,19.5,9.0,38.0,13.5,80.0
2025-06-02--21h-51m-15s,16.0,9.0,37.0,18.0,80.0
2025-06-02--21h-51m-15s,21.0,9.0,37.0,13.5,80.5
2025-06-02--21h-51m-15s,17.5,5.0,43.0,14.0,79.5
2025-06-02--21h-51m-15s,14.0,9.0,38.0,19.5,80.5
2025-06-02--21h-51m-15s,17.0,9.0,40.0,14.5,80.5
2025-06-02--21h-51m-15s,21.5,8.0,38.0,13.0,80.5
2025-06-02--21h-51m-15s,14.5,7.0,41.0,18.5,81.0
2025-06-02--21h-51m-15s,14.5,7.0,42.0,16.0,79.5
2025-06-02--21h-51m-15s,19.5,9.0,40.0,12.0,80.5
2025-06-02--21h-51m-15s,20.5,4.0,43.0,12.5,80.0
2025-06-02--21h-51m-15s,17.5,9.0,39.0,14.5,80.0
2025-06-02--21h-51m-15s,17.5,9.0,39.0,14.0,79.5
2025-06-02--21h-51m-15s,16.5,9.0,40.0,15.0,80.5
2025-06-02--21h-51m-15s,19.5,5.0,41.0,15.0,80.5
2025-06-02--21h-51m-15s,17.0,8.0,40.0,15.5,80.5
2025-06-02--21h-51m-15s,16.0,17.0,38.0,9.0,80.0
2025-06-02--21h-51m-15s,20.5,7.0,31.0,20.5,79.0
2025-06-02--21h-51m-15s,14.5,15.0,42.0,9.5,81.0
2025-06-02--21h-51m-15s,13.5,8.0,45.0,13.5,80.0
2025-06-02--21h-51m-15s,18.5,4.0,42.0,15.5,80.0
2025-06-02--21h-51m-15s,22.0,8.0,36.0,14.0,80.0
2025-06-02--21h-51m-15s,13.0,8.0,42.0,16.5,79.5
2025-06-02--21h-51m-15s,16.5,5.0,41.0,16.5,79.0
2025-06-02--21h-51m-15s,14.5,5.0,41.0,19.0,79.5
2025-06-02--21h-51m-15s,18.0,7.0,43.0,12.0,80.0
2025-06-02--21h-51m-15s,16.5,14.0,33.0,15.5,79.0
