data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-16m-59s,2.0,64.0,39.0,95.0,200.0
2025-05-23--18h-16m-59s,4.5,80.0,29.0,86.5,200.0
2025-05-23--18h-16m-59s,3.5,81.0,32.0,83.5,200.0
2025-05-23--18h-16m-59s,3.0,69.0,30.0,98.0,200.0
2025-05-23--18h-16m-59s,2.5,81.0,33.0,83.5,200.0
2025-05-23--18h-16m-59s,4.0,67.0,34.0,95.0,200.0
2025-05-23--18h-16m-59s,2.0,71.0,37.0,90.0,200.0
2025-05-23--18h-16m-59s,3.0,74.0,41.0,82.0,200.0
2025-05-23--18h-16m-59s,3.5,72.0,40.0,84.5,200.0
2025-05-23--18h-16m-59s,3.0,73.0,46.0,78.0,200.0
2025-05-23--18h-16m-59s,1.5,79.0,37.0,82.5,200.0
2025-05-23--18h-16m-59s,4.0,73.0,43.0,80.0,200.0
2025-05-23--18h-16m-59s,4.5,81.0,32.0,82.5,200.0
2025-05-23--18h-16m-59s,5.0,85.0,36.0,74.0,200.0
2025-05-23--18h-16m-59s,1.0,72.0,40.0,87.0,200.0
2025-05-23--18h-16m-59s,2.0,70.0,39.0,89.0,200.0
2025-05-23--18h-16m-59s,6.0,69.0,33.0,92.0,200.0
2025-05-23--18h-16m-59s,3.5,73.0,45.0,78.5,200.0
2025-05-23--18h-16m-59s,2.5,70.0,36.0,91.5,200.0
2025-05-23--18h-16m-59s,3.0,76.0,37.0,84.0,200.0
2025-05-23--18h-16m-59s,1.5,73.0,43.0,82.5,200.0
2025-05-23--18h-16m-59s,4.0,72.0,39.0,85.0,200.0
2025-05-23--18h-16m-59s,3.5,63.0,53.0,80.5,200.0
2025-05-23--18h-16m-59s,2.0,63.0,40.0,95.0,200.0
2025-05-23--18h-16m-59s,2.5,70.0,40.0,87.5,200.0
2025-05-23--18h-16m-59s,3.5,79.0,31.0,86.5,200.0
2025-05-23--18h-16m-59s,1.5,80.0,32.0,86.5,200.0
2025-05-23--18h-16m-59s,2.0,74.0,45.0,79.0,200.0
2025-05-23--18h-16m-59s,3.5,78.0,33.0,85.5,200.0
2025-05-23--18h-16m-59s,2.0,68.0,42.0,88.0,200.0
2025-05-23--18h-16m-59s,5.0,73.0,33.0,89.0,200.0
2025-05-23--18h-16m-59s,4.5,83.0,26.0,86.5,200.0
2025-05-23--18h-16m-59s,2.5,66.0,35.0,96.5,200.0
2025-05-23--18h-16m-59s,2.5,75.0,33.0,89.5,200.0
