data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--13h-16m-25s,1.0,37.0,0.0,3.0,41.0,,0.44539857399147414,0.5235987755982988
2025-05-31--13h-16m-25s,0.5,35.0,0.0,3.5,39.0,,0.45687400353266105,0.3613671239067078
2025-05-31--13h-16m-25s,1.0,35.0,0.0,3.5,39.5,,0.48198628332421994,0.49088267828931137
2025-05-31--13h-16m-25s,1.5,35.0,0.0,3.0,39.5,,0.48198628332421994,0.6154797086703874
2025-05-31--13h-16m-25s,0.0,36.0,0.0,4.0,40.0,,0.45102681179626236,0.0
2025-05-31--13h-16m-25s,0.5,35.0,0.0,3.5,39.0,,0.45687400353266105,0.3613671239067078
2025-05-31--13h-16m-25s,1.0,38.0,0.0,1.5,40.5,,0.3531971876720656,0.684719203002283
2025-05-31--13h-16m-25s,1.0,37.0,0.0,2.5,40.5,,0.4187934795913567,0.5639426413606289
2025-05-31--13h-16m-25s,1.5,36.0,0.0,2.5,40.0,,0.45102681179626236,0.659058035826409
2025-05-31--13h-16m-25s,1.0,37.0,0.0,2.5,40.5,,0.4187934795913567,0.5639426413606289
2025-05-31--13h-16m-25s,0.0,33.0,0.0,6.5,39.5,,0.5818578912783727,0.0
2025-05-31--13h-16m-25s,0.5,36.0,0.0,4.5,41.0,,0.49902668021822755,0.3217505543966422
2025-05-31--13h-16m-25s,0.5,35.0,0.0,4.0,39.5,,0.48198628332421994,0.339836909454122
2025-05-31--13h-16m-25s,1.0,39.0,0.0,1.0,41.0,,0.3136313706888017,0.7853981633974483
2025-05-31--13h-16m-25s,0.5,39.0,0.0,1.5,41.0,,0.3136313706888017,0.5235987755982988
2025-05-31--13h-16m-25s,1.5,35.0,0.0,4.0,40.5,,0.5272430282007157,0.5494672447576273
2025-05-31--13h-16m-25s,0.0,36.0,0.0,3.0,39.0,,0.3947911196997614,0.0
2025-05-31--13h-16m-25s,1.0,34.0,0.0,5.5,40.5,,0.5744225997835003,0.4030570744661132
2025-05-31--13h-16m-25s,0.5,36.0,0.0,3.5,40.0,,0.45102681179626236,0.3613671239067078
2025-05-31--13h-16m-25s,1.0,35.0,0.0,3.0,39.0,,0.45687400353266105,0.5235987755982988
2025-05-31--13h-16m-25s,0.0,36.0,0.0,3.5,39.5,,0.42414142591336584,0.0
2025-05-31--13h-16m-25s,0.0,34.0,0.0,5.0,39.0,,0.5119418989841353,0.0
2025-05-31--13h-16m-25s,0.5,37.0,0.0,2.0,39.5,,0.357687768289732,0.4636476090008061
2025-05-31--13h-16m-25s,0.5,34.0,0.0,4.5,39.0,,0.5119418989841353,0.3217505543966422
2025-05-31--13h-16m-25s,0.0,36.0,0.0,3.0,39.0,,0.3947911196997614,0.0
2025-05-31--13h-16m-25s,1.0,35.0,0.0,3.0,39.0,,0.45687400353266105,0.5235987755982988
2025-05-31--13h-16m-25s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-05-31--13h-16m-25s,0.5,36.0,0.0,3.5,40.0,,0.45102681179626236,0.3613671239067078
2025-05-31--13h-16m-25s,0.0,36.0,0.0,3.0,39.0,,0.3947911196997614,0.0
2025-05-31--13h-16m-25s,0.0,31.0,1.0,7.0,39.0,,0.6931599075767537,0.0
2025-05-31--13h-16m-25s,1.5,33.0,0.0,5.5,40.0,,0.6005941268660511,0.4812753739423435
2025-05-31--13h-16m-25s,0.0,35.0,0.0,4.0,39.0,,0.45687400353266105,0.0
2025-05-31--13h-16m-25s,0.5,39.0,0.0,1.0,40.5,,0.2730126223246105,0.6154797086703874
2025-05-31--13h-16m-25s,0.5,36.0,0.0,4.5,41.0,,0.49902668021822755,0.3217505543966422
2025-05-31--13h-16m-25s,1.0,36.0,0.0,2.5,39.5,,0.42414142591336584,0.5639426413606289
2025-05-31--13h-16m-25s,1.0,31.0,0.0,7.5,39.5,,0.668406636983758,0.3501057777671455
2025-05-31--13h-16m-25s,2.0,35.0,0.0,4.0,41.0,,0.5478265606068083,0.6154797086703874
2025-05-31--13h-16m-25s,0.0,37.0,0.0,2.0,39.0,,0.32164096134892944,0.0
2025-05-31--13h-16m-25s,0.5,36.0,0.0,3.0,39.5,,0.42414142591336584,0.38759668665518066
2025-05-31--13h-16m-25s,0.0,36.0,0.0,3.0,39.0,,0.3947911196997614,0.0
2025-05-31--13h-16m-25s,1.0,33.0,0.0,5.0,39.0,,0.5620698030056271,0.4205343352839651
2025-05-31--13h-16m-25s,0.5,37.0,0.0,2.0,39.5,,0.357687768289732,0.4636476090008061
2025-05-31--13h-16m-25s,1.5,35.0,0.0,4.5,41.0,,0.5478265606068083,0.5235987755982988
2025-05-31--13h-16m-25s,0.5,37.0,0.0,3.0,40.5,,0.4187934795913567,0.38759668665518066
2025-05-31--13h-16m-25s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-31--13h-16m-25s,0.5,37.0,0.0,3.0,40.5,,0.4187934795913567,0.38759668665518066
2025-05-31--13h-16m-25s,0.0,39.0,0.0,1.5,40.5,,0.2730126223246105,0.0
2025-05-31--13h-16m-25s,1.0,36.0,0.0,2.5,39.5,,0.42414142591336584,0.5639426413606289
2025-05-31--13h-16m-25s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-05-31--13h-16m-25s,0.0,36.0,0.0,4.0,40.0,,0.45102681179626236,0.0
2025-05-31--13h-16m-25s,2.0,36.0,0.0,2.5,40.5,,0.47588224966041665,0.7297276562269663
