data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-34m-07s,22.0,61.0,42.0,35.0,160.0
2025-06-19--18h-34m-07s,32.0,65.0,30.0,33.0,160.0
2025-06-19--18h-34m-07s,24.0,65.0,37.0,34.0,160.0
2025-06-19--18h-34m-07s,18.0,59.0,43.0,40.0,160.0
2025-06-19--18h-34m-07s,16.0,67.0,39.0,38.0,160.0
2025-06-19--18h-34m-07s,19.0,68.0,34.0,39.0,160.0
2025-06-19--18h-34m-07s,15.0,61.0,47.0,37.0,160.0
2025-06-19--18h-34m-07s,16.0,64.0,39.0,41.0,160.0
2025-06-19--18h-34m-07s,18.0,65.0,31.0,46.0,160.0
2025-06-19--18h-34m-07s,22.0,62.0,37.0,39.0,160.0
2025-06-19--18h-34m-07s,15.0,61.0,43.0,41.0,160.0
2025-06-19--18h-34m-07s,21.0,60.0,39.0,40.0,160.0
2025-06-19--18h-34m-07s,22.0,63.0,39.0,36.0,160.0
2025-06-19--18h-34m-07s,22.0,74.0,41.0,23.0,160.0
2025-06-19--18h-34m-07s,22.0,64.0,41.0,33.0,160.0
2025-06-19--18h-34m-07s,21.0,66.0,32.0,41.0,160.0
2025-06-19--18h-34m-07s,20.0,60.0,46.0,34.0,160.0
2025-06-19--18h-34m-07s,15.0,63.0,32.0,50.0,160.0
2025-06-19--18h-34m-07s,17.0,68.0,35.0,40.0,160.0
2025-06-19--18h-34m-07s,16.0,64.0,45.0,35.0,160.0
2025-06-19--18h-34m-07s,27.0,58.0,29.0,46.0,160.0
2025-06-19--18h-34m-07s,22.0,49.0,48.0,41.0,160.0
2025-06-19--18h-34m-07s,21.0,51.0,43.0,45.0,160.0
2025-06-19--18h-34m-07s,24.0,58.0,34.0,44.0,160.0
2025-06-19--18h-34m-07s,19.0,65.0,30.0,46.0,160.0
2025-06-19--18h-34m-07s,19.0,58.0,41.0,42.0,160.0
2025-06-19--18h-34m-07s,15.0,61.0,42.0,42.0,160.0
2025-06-19--18h-34m-07s,25.0,58.0,41.0,36.0,160.0
2025-06-19--18h-34m-07s,23.0,57.0,43.0,37.0,160.0
2025-06-19--18h-34m-07s,19.0,69.0,36.0,36.0,160.0
2025-06-19--18h-34m-07s,16.0,68.0,33.0,43.0,160.0
2025-06-19--18h-34m-07s,23.0,67.0,33.0,37.0,160.0
2025-06-19--18h-34m-07s,21.0,58.0,36.0,45.0,160.0
2025-06-19--18h-34m-07s,24.0,65.0,36.0,35.0,160.0
2025-06-19--18h-34m-07s,20.0,69.0,35.0,36.0,160.0
2025-06-19--18h-34m-07s,23.0,78.0,15.0,44.0,160.0
2025-06-19--18h-34m-07s,16.0,63.0,44.0,37.0,160.0
2025-06-19--18h-34m-07s,22.0,61.0,44.0,33.0,160.0
2025-06-19--18h-34m-07s,15.0,73.0,36.0,36.0,160.0
2025-06-19--18h-34m-07s,22.0,55.0,50.0,33.0,160.0
2025-06-19--18h-34m-07s,26.0,65.0,34.0,35.0,160.0
2025-06-19--18h-34m-07s,22.0,59.0,38.0,41.0,160.0
2025-06-19--18h-34m-07s,13.0,67.0,34.0,46.0,160.0
2025-06-19--18h-34m-07s,14.0,65.0,39.0,42.0,160.0
2025-06-19--18h-34m-07s,19.0,63.0,40.0,38.0,160.0
2025-06-19--18h-34m-07s,18.0,62.0,43.0,37.0,160.0
2025-06-19--18h-34m-07s,16.0,58.0,38.0,48.0,160.0
2025-06-19--18h-34m-07s,25.0,55.0,45.0,35.0,160.0
2025-06-19--18h-34m-07s,18.0,64.0,51.0,27.0,160.0
2025-06-19--18h-34m-07s,13.0,68.0,34.0,45.0,160.0
2025-06-19--18h-34m-07s,18.0,64.0,41.0,37.0,160.0
2025-06-19--18h-34m-07s,21.0,47.0,39.0,53.0,160.0
2025-06-19--18h-34m-07s,21.0,57.0,38.0,44.0,160.0
2025-06-19--18h-34m-07s,26.0,67.0,31.0,36.0,160.0
2025-06-19--18h-34m-07s,12.0,60.0,41.0,47.0,160.0
2025-06-19--18h-34m-07s,24.0,54.0,37.0,45.0,160.0
2025-06-19--18h-34m-07s,9.0,76.0,33.0,42.0,160.0
2025-06-19--18h-34m-07s,19.0,64.0,40.0,37.0,160.0
2025-06-19--18h-34m-07s,17.0,68.0,37.0,38.0,160.0
2025-06-19--18h-34m-07s,16.0,57.0,45.0,42.0,160.0
2025-06-19--18h-34m-07s,16.0,64.0,43.0,37.0,160.0
2025-06-19--18h-34m-07s,18.0,59.0,35.0,48.0,160.0
2025-06-19--18h-34m-07s,24.0,61.0,34.0,41.0,160.0
2025-06-19--18h-34m-07s,20.0,60.0,41.0,39.0,160.0
2025-06-19--18h-34m-07s,18.0,69.0,32.0,41.0,160.0
2025-06-19--18h-34m-07s,14.0,63.0,37.0,46.0,160.0
2025-06-19--18h-34m-07s,18.0,54.0,45.0,43.0,160.0
2025-06-19--18h-34m-07s,14.0,67.0,33.0,46.0,160.0
2025-06-19--18h-34m-07s,23.0,48.0,50.0,39.0,160.0
2025-06-19--18h-34m-07s,16.0,63.0,38.0,43.0,160.0
2025-06-19--18h-34m-07s,11.0,63.0,44.0,42.0,160.0
2025-06-19--18h-34m-07s,16.0,64.0,28.0,52.0,160.0
2025-06-19--18h-34m-07s,16.0,63.0,44.0,37.0,160.0
2025-06-19--18h-34m-07s,19.0,62.0,47.0,32.0,160.0
2025-06-19--18h-34m-07s,22.0,74.0,32.0,32.0,160.0
2025-06-19--18h-34m-07s,18.0,63.0,37.0,42.0,160.0
2025-06-19--18h-34m-07s,16.0,56.0,38.0,50.0,160.0
2025-06-19--18h-34m-07s,11.0,61.0,50.0,38.0,160.0
2025-06-19--18h-34m-07s,19.0,57.0,44.0,40.0,160.0
2025-06-19--18h-34m-07s,24.0,56.0,45.0,35.0,160.0
2025-06-19--18h-34m-07s,22.0,54.0,39.0,45.0,160.0
2025-06-19--18h-34m-07s,24.0,55.0,40.0,41.0,160.0
2025-06-19--18h-34m-07s,23.0,67.0,30.0,40.0,160.0
2025-06-19--18h-34m-07s,24.0,60.0,35.0,41.0,160.0
2025-06-19--18h-34m-07s,20.0,69.0,33.0,38.0,160.0
2025-06-19--18h-34m-07s,19.0,61.0,44.0,36.0,160.0
2025-06-19--18h-34m-07s,16.0,59.0,42.0,43.0,160.0
2025-06-19--18h-34m-07s,18.0,57.0,43.0,42.0,160.0
2025-06-19--18h-34m-07s,20.0,54.0,40.0,46.0,160.0
2025-06-19--18h-34m-07s,16.0,61.0,36.0,47.0,160.0
2025-06-19--18h-34m-07s,13.0,65.0,35.0,47.0,160.0
2025-06-19--18h-34m-07s,17.0,58.0,39.0,46.0,160.0
2025-06-19--18h-34m-07s,17.0,63.0,32.0,48.0,160.0
2025-06-19--18h-34m-07s,14.0,52.0,35.0,59.0,160.0
2025-06-19--18h-34m-07s,24.0,59.0,35.0,42.0,160.0
2025-06-19--18h-34m-07s,19.0,61.0,41.0,39.0,160.0
2025-06-19--18h-34m-07s,17.0,68.0,32.0,43.0,160.0
2025-06-19--18h-34m-07s,16.0,66.0,31.0,47.0,160.0
2025-06-19--18h-34m-07s,19.0,67.0,31.0,43.0,160.0
2025-06-19--18h-34m-07s,25.0,59.0,35.0,41.0,160.0
2025-06-19--18h-34m-07s,21.0,65.0,40.0,34.0,160.0
2025-06-19--18h-34m-07s,14.0,73.0,37.0,36.0,160.0
2025-06-19--18h-34m-07s,16.0,63.0,42.0,39.0,160.0
2025-06-19--18h-34m-07s,25.0,57.0,33.0,45.0,160.0
2025-06-19--18h-34m-07s,16.0,62.0,32.0,50.0,160.0
2025-06-19--18h-34m-07s,24.0,50.0,43.0,43.0,160.0
2025-06-19--18h-34m-07s,19.0,63.0,42.0,36.0,160.0
2025-06-19--18h-34m-07s,14.0,66.0,38.0,42.0,160.0
2025-06-19--18h-34m-07s,18.0,59.0,33.0,50.0,160.0
2025-06-19--18h-34m-07s,19.0,56.0,44.0,41.0,160.0
2025-06-19--18h-34m-07s,19.0,73.0,31.0,37.0,160.0
2025-06-19--18h-34m-07s,19.0,59.0,36.0,46.0,160.0
2025-06-19--18h-34m-07s,21.0,56.0,39.0,44.0,160.0
2025-06-19--18h-34m-07s,16.0,59.0,42.0,43.0,160.0
2025-06-19--18h-34m-07s,24.0,53.0,41.0,42.0,160.0
2025-06-19--18h-34m-07s,18.0,66.0,37.0,39.0,160.0
2025-06-19--18h-34m-07s,21.0,64.0,34.0,41.0,160.0
2025-06-19--18h-34m-07s,12.0,68.0,29.0,51.0,160.0
2025-06-19--18h-34m-07s,15.0,60.0,33.0,52.0,160.0
2025-06-19--18h-34m-07s,14.0,67.0,37.0,42.0,160.0
2025-06-19--18h-34m-07s,16.0,70.0,42.0,32.0,160.0
2025-06-19--18h-34m-07s,23.0,61.0,33.0,43.0,160.0
2025-06-19--18h-34m-07s,22.0,64.0,35.0,39.0,160.0
2025-06-19--18h-34m-07s,11.0,54.0,45.0,50.0,160.0
2025-06-19--18h-34m-07s,14.0,59.0,36.0,51.0,160.0
2025-06-19--18h-34m-07s,18.0,62.0,38.0,42.0,160.0
2025-06-19--18h-34m-07s,18.0,58.0,35.0,49.0,160.0
2025-06-19--18h-34m-07s,19.0,56.0,34.0,51.0,160.0
2025-06-19--18h-34m-07s,20.0,60.0,36.0,44.0,160.0
2025-06-19--18h-34m-07s,15.0,67.0,37.0,41.0,160.0
2025-06-19--18h-34m-07s,19.0,59.0,43.0,39.0,160.0
2025-06-19--18h-34m-07s,18.0,66.0,36.0,40.0,160.0
2025-06-19--18h-34m-07s,13.0,56.0,31.0,60.0,160.0
2025-06-19--18h-34m-07s,22.0,66.0,38.0,34.0,160.0
2025-06-19--18h-34m-07s,15.0,65.0,34.0,46.0,160.0
2025-06-19--18h-34m-07s,20.0,68.0,36.0,36.0,160.0
2025-06-19--18h-34m-07s,10.0,61.0,45.0,44.0,160.0
2025-06-19--18h-34m-07s,22.0,66.0,35.0,37.0,160.0
2025-06-19--18h-34m-07s,21.0,66.0,37.0,36.0,160.0
2025-06-19--18h-34m-07s,24.0,64.0,36.0,36.0,160.0
2025-06-19--18h-34m-07s,17.0,73.0,29.0,41.0,160.0
2025-06-19--18h-34m-07s,23.0,58.0,32.0,47.0,160.0
2025-06-19--18h-34m-07s,18.0,68.0,33.0,41.0,160.0
2025-06-19--18h-34m-07s,14.0,66.0,34.0,46.0,160.0
2025-06-19--18h-34m-07s,11.0,74.0,35.0,40.0,160.0
2025-06-19--18h-34m-07s,23.0,70.0,36.0,31.0,160.0
2025-06-19--18h-34m-07s,21.0,64.0,37.0,38.0,160.0
2025-06-19--18h-34m-07s,24.0,55.0,26.0,55.0,160.0
2025-06-19--18h-34m-07s,25.0,70.0,31.0,34.0,160.0
2025-06-19--18h-34m-07s,24.0,47.0,52.0,37.0,160.0
2025-06-19--18h-34m-07s,22.0,55.0,41.0,42.0,160.0
2025-06-19--18h-34m-07s,14.0,61.0,39.0,46.0,160.0
2025-06-19--18h-34m-07s,21.0,57.0,35.0,47.0,160.0
2025-06-19--18h-34m-07s,19.0,57.0,45.0,39.0,160.0
2025-06-19--18h-34m-07s,19.0,59.0,46.0,36.0,160.0
2025-06-19--18h-34m-07s,18.0,70.0,33.0,39.0,160.0
2025-06-19--18h-34m-07s,19.0,45.0,37.0,59.0,160.0
2025-06-19--18h-34m-07s,22.0,55.0,38.0,45.0,160.0
2025-06-19--18h-34m-07s,14.0,70.0,40.0,36.0,160.0
2025-06-19--18h-34m-07s,20.0,75.0,29.0,36.0,160.0
2025-06-19--18h-34m-07s,19.0,53.0,32.0,56.0,160.0
2025-06-19--18h-34m-07s,13.0,64.0,39.0,44.0,160.0
2025-06-19--18h-34m-07s,16.0,67.0,39.0,38.0,160.0
2025-06-19--18h-34m-07s,17.0,67.0,34.0,42.0,160.0
2025-06-19--18h-34m-07s,12.0,67.0,46.0,35.0,160.0
2025-06-19--18h-34m-07s,22.0,65.0,33.0,40.0,160.0
2025-06-19--18h-34m-07s,15.0,59.0,47.0,39.0,160.0
2025-06-19--18h-34m-07s,21.0,60.0,39.0,40.0,160.0
2025-06-19--18h-34m-07s,22.0,60.0,40.0,38.0,160.0
2025-06-19--18h-34m-07s,17.0,65.0,36.0,42.0,160.0
2025-06-19--18h-34m-07s,24.0,47.0,40.0,49.0,160.0
2025-06-19--18h-34m-07s,27.0,58.0,37.0,38.0,160.0
2025-06-19--18h-34m-07s,19.0,57.0,37.0,47.0,160.0
2025-06-19--18h-34m-07s,19.0,58.0,40.0,43.0,160.0
2025-06-19--18h-34m-07s,19.0,51.0,37.0,53.0,160.0
2025-06-19--18h-34m-07s,15.0,64.0,30.0,51.0,160.0
2025-06-19--18h-34m-07s,17.0,67.0,34.0,42.0,160.0
2025-06-19--18h-34m-07s,28.0,64.0,37.0,31.0,160.0
2025-06-19--18h-34m-07s,24.0,62.0,46.0,28.0,160.0
2025-06-19--18h-34m-07s,23.0,54.0,37.0,46.0,160.0
2025-06-19--18h-34m-07s,15.0,66.0,42.0,37.0,160.0
2025-06-19--18h-34m-07s,17.0,64.0,39.0,40.0,160.0
2025-06-19--18h-34m-07s,28.0,56.0,34.0,42.0,160.0
2025-06-19--18h-34m-07s,18.0,61.0,43.0,38.0,160.0
2025-06-19--18h-34m-07s,22.0,57.0,44.0,37.0,160.0
2025-06-19--18h-34m-07s,19.0,70.0,41.0,30.0,160.0
2025-06-19--18h-34m-07s,15.0,55.0,40.0,50.0,160.0
2025-06-19--18h-34m-07s,17.0,66.0,27.0,50.0,160.0
2025-06-19--18h-34m-07s,17.0,61.0,44.0,38.0,160.0
2025-06-19--18h-34m-07s,15.0,59.0,39.0,47.0,160.0
2025-06-19--18h-34m-07s,14.0,70.0,41.0,35.0,160.0
2025-06-19--18h-34m-07s,18.0,53.0,47.0,42.0,160.0
2025-06-19--18h-34m-07s,19.0,69.0,37.0,35.0,160.0
2025-06-19--18h-34m-07s,16.0,61.0,47.0,36.0,160.0
2025-06-19--18h-34m-07s,17.0,65.0,36.0,42.0,160.0
2025-06-19--18h-34m-07s,22.0,57.0,43.0,38.0,160.0
2025-06-19--18h-34m-07s,20.0,51.0,40.0,49.0,160.0
2025-06-19--18h-34m-07s,16.0,68.0,40.0,36.0,160.0
2025-06-19--18h-34m-07s,21.0,62.0,38.0,39.0,160.0
2025-06-19--18h-34m-07s,15.0,62.0,34.0,49.0,160.0
2025-06-19--18h-34m-07s,20.0,59.0,39.0,42.0,160.0
2025-06-19--18h-34m-07s,13.0,60.0,37.0,50.0,160.0
2025-06-19--18h-34m-07s,18.0,62.0,43.0,37.0,160.0
2025-06-19--18h-34m-07s,24.0,65.0,32.0,39.0,160.0
2025-06-19--18h-34m-07s,19.0,67.0,36.0,38.0,160.0
2025-06-19--18h-34m-07s,23.0,63.0,38.0,36.0,160.0
2025-06-19--18h-34m-07s,24.0,60.0,35.0,41.0,160.0
2025-06-19--18h-34m-07s,15.0,59.0,40.0,46.0,160.0
2025-06-19--18h-34m-07s,22.0,64.0,42.0,32.0,160.0
2025-06-19--18h-34m-07s,17.0,68.0,37.0,38.0,160.0
2025-06-19--18h-34m-07s,14.0,58.0,46.0,42.0,160.0
