data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--14h-08m-47s,0.5,38.0,0.0,1.5,40.0,,0.26737780095162794,0.517127578698283
2025-05-28--14h-08m-47s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-08m-47s,0.0,38.0,0.0,2.0,40.0,,0.26737780095162794,0.0
2025-05-28--14h-08m-47s,0.0,38.0,0.0,2.0,40.0,,0.26737780095162794,0.0
2025-05-28--14h-08m-47s,0.5,39.0,0.0,0.5,40.0,,0.14261492957058086,0.7778978821189679
2025-05-28--14h-08m-47s,0.5,39.0,0.0,0.5,40.0,,0.14261492957058086,0.7778978821189679
2025-05-28--14h-08m-47s,0.5,36.0,0.0,3.5,40.0,,0.4184851612640373,0.3564338525814142
2025-05-28--14h-08m-47s,0.5,38.0,0.0,1.5,40.0,,0.26737780095162794,0.517127578698283
2025-05-28--14h-08m-47s,1.0,37.0,0.0,2.0,40.0,,0.35083433461154634,0.6084259956212019
2025-05-28--14h-08m-47s,2.0,36.0,0.0,2.0,40.0,,0.4184851612640373,0.7778978821189679
2025-05-28--14h-08m-47s,0.0,39.0,0.0,1.0,40.0,,0.14261492957058086,0.0
2025-05-28--14h-08m-47s,1.5,37.0,0.0,1.5,40.0,,0.35083433461154634,0.7778978821189679
2025-05-28--14h-08m-47s,1.5,37.0,0.0,1.5,40.0,,0.35083433461154634,0.7778978821189679
2025-05-28--14h-08m-47s,0.5,37.0,0.0,2.5,40.0,,0.35083433461154634,0.4149717231447266
2025-05-28--14h-08m-47s,1.0,38.0,0.0,1.0,40.0,,0.26737780095162794,0.7778978821189679
2025-05-28--14h-08m-47s,0.5,38.0,0.0,1.5,40.0,,0.26737780095162794,0.517127578698283
2025-05-28--14h-08m-47s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-08m-47s,2.5,34.0,0.0,3.5,40.0,,0.529728754461008,0.6942879757304286
2025-05-28--14h-08m-47s,1.5,77.0,0.0,1.5,80.0,,0.21415012309740306,0.7778978821189679
2025-05-28--14h-08m-47s,0.0,76.0,0.0,4.0,80.0,,0.26737780095162794,0.0
2025-05-28--14h-08m-47s,1.0,78.0,0.0,1.0,80.0,,0.14261492957058086,0.7778978821189679
2025-05-28--14h-08m-47s,1.0,74.0,0.0,5.0,80.0,,0.35083433461154634,0.4149717231447266
2025-05-28--14h-08m-47s,3.0,73.0,0.0,4.0,80.0,,0.38607030498290495,0.7063089680592497
2025-05-28--14h-08m-47s,1.5,76.0,0.0,2.5,80.0,,0.26737780095162794,0.6518095024818801
2025-05-28--14h-08m-47s,2.0,74.0,0.0,4.0,80.0,,0.35083433461154634,0.6084259956212019
2025-05-28--14h-08m-47s,1.5,76.0,0.0,2.5,80.0,,0.26737780095162794,0.6518095024818801
2025-05-28--14h-08m-47s,3.5,73.0,0.0,3.5,80.0,,0.38607030498290495,0.7778978821189679
2025-05-28--14h-08m-47s,1.5,115.0,0.0,3.5,120.0,,0.23322008224773733,0.5727861596535196
2025-05-28--14h-08m-47s,1.0,116.0,0.0,3.0,120.0,,0.19323843875010321,0.517127578698283
2025-05-28--14h-08m-47s,2.0,111.0,0.0,7.0,120.0,,0.35083433461154634,0.4846721904935184
2025-05-28--14h-08m-47s,3.5,112.0,0.0,4.5,120.0,,0.32532615672886017,0.7152997609647743
2025-05-28--14h-08m-47s,3.0,112.0,0.0,5.0,120.0,,0.32532615672886017,0.6518095024818801
2025-05-28--14h-08m-47s,4.0,111.0,0.0,5.0,120.0,,0.35083433461154634,0.7222800215212339
2025-05-28--14h-08m-47s,1.5,153.0,0.0,5.5,160.0,,0.24220206853598655,0.4751464843588339
2025-05-28--14h-08m-47s,2.0,152.0,0.0,6.0,160.0,,0.26737780095162794,0.517127578698283
2025-05-28--14h-08m-47s,4.5,149.0,0.0,6.5,160.0,,0.33187999713680005,0.6866153661885379
2025-05-28--14h-08m-47s,3.5,150.0,0.0,6.5,160.0,,0.311820444840362,0.625913074552161
2025-05-28--14h-08m-47s,2.0,192.0,0.0,6.0,200.0,,0.22578222565216965,0.517127578698283
2025-05-28--14h-08m-47s,4.5,186.0,0.0,9.5,200.0,,0.33575312801476326,0.5958076154183526
2025-05-28--14h-08m-47s,4.5,188.0,0.0,7.5,200.0,,0.30343842130030463,0.6518095024818801
2025-05-28--14h-08m-47s,36.0,2228.0,0.0,93.0,2357.0,124198.0,0.2849903139913932,0.5498562224997026
