data_dir,C',SB,VV,HH,N
2025-06-23--19h-21m-44s,0.0,71.0,120.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,62.0,128.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,56.0,130.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,66.0,125.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,62.0,130.0,8.0,200.0
2025-06-23--19h-21m-44s,2.0,71.0,122.0,5.0,200.0
2025-06-23--19h-21m-44s,3.0,68.0,118.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,132.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,60.0,134.0,5.0,200.0
2025-06-23--19h-21m-44s,0.0,65.0,127.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,131.0,13.0,200.0
2025-06-23--19h-21m-44s,0.0,73.0,118.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,74.0,118.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,64.0,124.0,12.0,200.0
2025-06-23--19h-21m-44s,3.0,62.0,131.0,4.0,200.0
2025-06-23--19h-21m-44s,0.0,67.0,125.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,63.0,130.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,120.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,65.0,128.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,74.0,118.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,66.0,125.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,59.0,130.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,66.0,129.0,5.0,200.0
2025-06-23--19h-21m-44s,2.0,63.0,125.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,56.0,134.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,56.0,135.0,7.0,200.0
2025-06-23--19h-21m-44s,2.0,51.0,138.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,57.0,129.0,13.0,200.0
2025-06-23--19h-21m-44s,0.0,55.0,139.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,61.0,123.0,15.0,200.0
2025-06-23--19h-21m-44s,0.0,70.0,126.0,4.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,120.0,11.0,200.0
2025-06-23--19h-21m-44s,0.0,63.0,127.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,60.0,128.0,11.0,200.0
2025-06-23--19h-21m-44s,2.0,61.0,128.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,127.0,8.0,200.0
2025-06-23--19h-21m-44s,3.0,61.0,124.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,65.0,129.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,66.0,124.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,61.0,129.0,9.0,200.0
2025-06-23--19h-21m-44s,3.0,67.0,125.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,52.0,138.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,68.0,123.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,65.0,127.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,58.0,135.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,125.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,69.0,125.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,64.0,127.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,127.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,77.0,114.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,73.0,123.0,3.0,200.0
2025-06-23--19h-21m-44s,2.0,59.0,129.0,10.0,200.0
2025-06-23--19h-21m-44s,4.0,56.0,131.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,55.0,135.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,61.0,131.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,72.0,119.0,8.0,200.0
2025-06-23--19h-21m-44s,0.0,69.0,124.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,68.0,130.0,2.0,200.0
2025-06-23--19h-21m-44s,1.0,51.0,138.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,64.0,127.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,56.0,136.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,57.0,133.0,9.0,200.0
2025-06-23--19h-21m-44s,3.0,55.0,137.0,5.0,200.0
2025-06-23--19h-21m-44s,2.0,71.0,118.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,73.0,115.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,71.0,123.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,126.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,58.0,129.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,63.0,131.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,60.0,126.0,14.0,200.0
2025-06-23--19h-21m-44s,1.0,57.0,136.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,67.0,125.0,7.0,200.0
2025-06-23--19h-21m-44s,4.0,66.0,122.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,134.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,74.0,117.0,7.0,200.0
2025-06-23--19h-21m-44s,3.0,61.0,125.0,11.0,200.0
2025-06-23--19h-21m-44s,2.0,70.0,122.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,56.0,134.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,131.0,4.0,200.0
2025-06-23--19h-21m-44s,0.0,60.0,131.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,71.0,116.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,61.0,127.0,12.0,200.0
2025-06-23--19h-21m-44s,3.0,45.0,140.0,12.0,200.0
2025-06-23--19h-21m-44s,1.0,73.0,116.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,124.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,130.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,62.0,132.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,69.0,124.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,125.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,59.0,130.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,130.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,61.0,132.0,7.0,200.0
2025-06-23--19h-21m-44s,2.0,64.0,129.0,5.0,200.0
2025-06-23--19h-21m-44s,0.0,70.0,125.0,5.0,200.0
2025-06-23--19h-21m-44s,3.0,58.0,130.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,70.0,120.0,10.0,200.0
2025-06-23--19h-21m-44s,4.0,48.0,136.0,12.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,133.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,54.0,133.0,12.0,200.0
2025-06-23--19h-21m-44s,3.0,61.0,126.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,58.0,135.0,7.0,200.0
2025-06-23--19h-21m-44s,2.0,63.0,126.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,125.0,12.0,200.0
2025-06-23--19h-21m-44s,2.0,65.0,128.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,59.0,135.0,5.0,200.0
2025-06-23--19h-21m-44s,2.0,62.0,129.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,61.0,127.0,11.0,200.0
2025-06-23--19h-21m-44s,0.0,71.0,118.0,11.0,200.0
2025-06-23--19h-21m-44s,2.0,73.0,115.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,74.0,122.0,4.0,200.0
2025-06-23--19h-21m-44s,3.0,61.0,132.0,4.0,200.0
2025-06-23--19h-21m-44s,0.0,65.0,127.0,8.0,200.0
2025-06-23--19h-21m-44s,2.0,59.0,129.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,62.0,132.0,5.0,200.0
2025-06-23--19h-21m-44s,4.0,67.0,124.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,49.0,138.0,12.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,135.0,9.0,200.0
2025-06-23--19h-21m-44s,4.0,60.0,127.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,51.0,138.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,55.0,133.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,58.0,127.0,14.0,200.0
2025-06-23--19h-21m-44s,1.0,61.0,130.0,8.0,200.0
2025-06-23--19h-21m-44s,3.0,56.0,136.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,76.0,115.0,8.0,200.0
2025-06-23--19h-21m-44s,4.0,63.0,121.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,76.0,117.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,68.0,125.0,7.0,200.0
2025-06-23--19h-21m-44s,3.0,63.0,129.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,67.0,123.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,73.0,121.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,52.0,143.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,65.0,127.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,58.0,133.0,9.0,200.0
2025-06-23--19h-21m-44s,3.0,66.0,124.0,7.0,200.0
2025-06-23--19h-21m-44s,3.0,67.0,121.0,9.0,200.0
2025-06-23--19h-21m-44s,2.0,49.0,139.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,68.0,127.0,4.0,200.0
2025-06-23--19h-21m-44s,1.0,75.0,118.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,60.0,128.0,10.0,200.0
2025-06-23--19h-21m-44s,3.0,59.0,128.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,79.0,112.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,61.0,131.0,7.0,200.0
2025-06-23--19h-21m-44s,2.0,60.0,132.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,66.0,125.0,8.0,200.0
2025-06-23--19h-21m-44s,3.0,53.0,131.0,13.0,200.0
2025-06-23--19h-21m-44s,4.0,53.0,134.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,60.0,126.0,13.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,121.0,10.0,200.0
2025-06-23--19h-21m-44s,2.0,66.0,119.0,13.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,132.0,3.0,200.0
2025-06-23--19h-21m-44s,1.0,66.0,126.0,7.0,200.0
2025-06-23--19h-21m-44s,0.0,60.0,128.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,71.0,124.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,137.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,74.0,116.0,9.0,200.0
2025-06-23--19h-21m-44s,3.0,55.0,136.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,63.0,131.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,55.0,132.0,11.0,200.0
2025-06-23--19h-21m-44s,0.0,54.0,135.0,11.0,200.0
2025-06-23--19h-21m-44s,2.0,64.0,130.0,4.0,200.0
2025-06-23--19h-21m-44s,1.0,54.0,140.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,68.0,123.0,8.0,200.0
2025-06-23--19h-21m-44s,3.0,65.0,123.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,66.0,123.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,72.0,118.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,74.0,112.0,13.0,200.0
2025-06-23--19h-21m-44s,1.0,84.0,109.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,56.0,133.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,57.0,135.0,8.0,200.0
2025-06-23--19h-21m-44s,2.0,62.0,124.0,12.0,200.0
2025-06-23--19h-21m-44s,2.0,69.0,123.0,6.0,200.0
2025-06-23--19h-21m-44s,0.0,57.0,134.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,60.0,127.0,12.0,200.0
2025-06-23--19h-21m-44s,0.0,57.0,133.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,69.0,120.0,11.0,200.0
2025-06-23--19h-21m-44s,0.0,60.0,131.0,9.0,200.0
2025-06-23--19h-21m-44s,1.0,57.0,134.0,8.0,200.0
2025-06-23--19h-21m-44s,2.0,63.0,133.0,2.0,200.0
2025-06-23--19h-21m-44s,1.0,56.0,133.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,68.0,118.0,13.0,200.0
2025-06-23--19h-21m-44s,1.0,65.0,128.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,67.0,120.0,11.0,200.0
2025-06-23--19h-21m-44s,0.0,70.0,120.0,10.0,200.0
2025-06-23--19h-21m-44s,3.0,64.0,128.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,129.0,6.0,200.0
2025-06-23--19h-21m-44s,1.0,67.0,125.0,7.0,200.0
2025-06-23--19h-21m-44s,2.0,68.0,118.0,12.0,200.0
2025-06-23--19h-21m-44s,1.0,70.0,121.0,8.0,200.0
2025-06-23--19h-21m-44s,2.0,61.0,132.0,5.0,200.0
2025-06-23--19h-21m-44s,0.0,67.0,124.0,9.0,200.0
2025-06-23--19h-21m-44s,0.0,65.0,123.0,12.0,200.0
2025-06-23--19h-21m-44s,2.0,60.0,131.0,7.0,200.0
2025-06-23--19h-21m-44s,1.0,66.0,121.0,12.0,200.0
2025-06-23--19h-21m-44s,1.0,59.0,130.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,55.0,133.0,11.0,200.0
2025-06-23--19h-21m-44s,1.0,63.0,130.0,6.0,200.0
2025-06-23--19h-21m-44s,2.0,66.0,119.0,13.0,200.0
2025-06-23--19h-21m-44s,1.0,69.0,120.0,10.0,200.0
2025-06-23--19h-21m-44s,0.0,70.0,126.0,4.0,200.0
2025-06-23--19h-21m-44s,1.0,64.0,130.0,5.0,200.0
2025-06-23--19h-21m-44s,1.0,71.0,120.0,8.0,200.0
2025-06-23--19h-21m-44s,1.0,67.0,122.0,10.0,200.0
2025-06-23--19h-21m-44s,1.0,76.0,116.0,7.0,200.0
