data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-21m-44s,2.0,21.0,53.0,4.0,80.0
2025-06-23--19h-21m-44s,1.0,28.0,49.0,2.0,80.0
2025-06-23--19h-21m-44s,1.0,26.0,46.0,7.0,80.0
2025-06-23--19h-21m-44s,0.0,31.0,49.0,0.0,80.0
2025-06-23--19h-21m-44s,3.0,27.0,45.0,5.0,80.0
2025-06-23--19h-21m-44s,1.0,26.0,50.0,3.0,80.0
2025-06-23--19h-21m-44s,0.0,18.0,60.0,2.0,80.0
2025-06-23--19h-21m-44s,2.0,30.0,43.0,5.0,80.0
2025-06-23--19h-21m-44s,3.0,17.0,54.0,6.0,80.0
2025-06-23--19h-21m-44s,0.0,28.0,47.0,5.0,80.0
2025-06-23--19h-21m-44s,0.0,26.0,51.0,3.0,80.0
2025-06-23--19h-21m-44s,4.0,25.0,49.0,2.0,80.0
2025-06-23--19h-21m-44s,1.0,22.0,54.0,3.0,80.0
2025-06-23--19h-21m-44s,0.0,27.0,49.0,4.0,80.0
2025-06-23--19h-21m-44s,3.0,25.0,50.0,2.0,80.0
2025-06-23--19h-21m-44s,2.0,29.0,47.0,2.0,80.0
2025-06-23--19h-21m-44s,0.0,28.0,47.0,5.0,80.0
2025-06-23--19h-21m-44s,2.0,31.0,42.0,5.0,80.0
2025-06-23--19h-21m-44s,2.0,26.0,50.0,2.0,80.0
2025-06-23--19h-21m-44s,1.0,27.0,50.0,2.0,80.0
2025-06-23--19h-21m-44s,1.0,23.0,55.0,1.0,80.0
2025-06-23--19h-21m-44s,0.0,25.0,53.0,2.0,80.0
2025-06-23--19h-21m-44s,1.0,25.0,53.0,1.0,80.0
2025-06-23--19h-21m-44s,1.0,22.0,53.0,4.0,80.0
2025-06-23--19h-21m-44s,1.0,32.0,44.0,3.0,80.0
2025-06-23--19h-21m-44s,2.0,23.0,52.0,3.0,80.0
2025-06-23--19h-21m-44s,4.0,23.0,52.0,1.0,80.0
2025-06-23--19h-21m-44s,3.0,20.0,50.0,7.0,80.0
2025-06-23--19h-21m-44s,2.0,22.0,51.0,5.0,80.0
2025-06-23--19h-21m-44s,1.0,34.0,41.0,4.0,80.0
2025-06-23--19h-21m-44s,1.0,29.0,48.0,2.0,80.0
