data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--20h-42m-10s,0.0,39.0,0.0,1.0,40.0,,0.22407528530181936,0.0
2025-06-02--20h-42m-10s,1.0,39.0,0.0,0.5,40.5,,0.2730126223246105,0.9553166181245093
2025-06-02--20h-42m-10s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-06-02--20h-42m-10s,0.5,39.0,0.0,0.0,39.5,,0.15927977575601995,1.5707963267948966
2025-06-02--20h-42m-10s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-06-02--20h-42m-10s,0.5,38.0,0.0,1.0,39.5,,0.27646878175506573,0.6154797086703874
2025-06-02--20h-42m-10s,0.5,39.0,0.0,0.0,39.5,,0.15927977575601995,1.5707963267948966
2025-06-02--20h-42m-10s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-06-02--20h-42m-10s,2.0,38.0,0.0,0.0,40.0,,0.3175604292915215,1.5707963267948966
2025-06-02--20h-42m-10s,2.5,37.0,0.0,0.5,40.0,,0.3897607327974747,1.1502619915109316
2025-06-02--20h-42m-10s,1.0,38.0,0.0,0.5,39.5,,0.27646878175506573,0.9553166181245093
2025-06-02--20h-42m-10s,1.5,37.0,0.0,1.0,39.5,,0.357687768289732,0.8860771237926136
2025-06-02--20h-42m-10s,2.5,36.0,0.0,1.0,39.5,,0.42414142591336584,1.0068536854342678
2025-06-02--20h-42m-10s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-06-02--20h-42m-10s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-06-02--20h-42m-10s,1.0,39.0,0.0,0.5,40.5,,0.2730126223246105,0.9553166181245093
2025-06-02--20h-42m-10s,1.5,38.0,0.0,1.0,40.5,,0.3531971876720656,0.8860771237926136
