data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-45m-51s,3.5,154.0,2.0,40.5,200.0
2025-05-29--04h-45m-51s,2.5,149.0,3.0,45.5,200.0
2025-05-29--04h-45m-51s,5.0,142.0,4.0,49.0,200.0
2025-05-29--04h-45m-51s,3.5,150.0,3.0,43.5,200.0
2025-05-29--04h-45m-51s,2.0,157.0,3.0,38.0,200.0
2025-05-29--04h-45m-51s,4.5,149.0,2.0,44.5,200.0
2025-05-29--04h-45m-51s,2.5,153.0,5.0,39.5,200.0
2025-05-29--04h-45m-51s,5.0,144.0,6.0,45.0,200.0
2025-05-29--04h-45m-51s,4.0,147.0,6.0,43.0,200.0
2025-05-29--04h-45m-51s,4.5,154.0,1.0,40.5,200.0
2025-05-29--04h-45m-51s,8.5,143.0,9.0,39.5,200.0
2025-05-29--04h-45m-51s,2.0,143.0,10.0,45.0,200.0
2025-05-29--04h-45m-51s,5.0,148.0,8.0,39.0,200.0
2025-05-29--04h-45m-51s,2.5,152.0,1.0,44.5,200.0
2025-05-29--04h-45m-51s,5.5,145.0,0.0,49.5,200.0
2025-05-29--04h-45m-51s,2.0,149.0,6.0,43.0,200.0
2025-05-29--04h-45m-51s,4.0,145.0,6.0,45.0,200.0
2025-05-29--04h-45m-51s,4.0,156.0,5.0,35.0,200.0
2025-05-29--04h-45m-51s,1.0,152.0,7.0,40.0,200.0
2025-05-29--04h-45m-51s,4.5,151.0,4.0,40.5,200.0
2025-05-29--04h-45m-51s,2.5,155.0,0.0,42.5,200.0
2025-05-29--04h-45m-51s,5.5,145.0,4.0,45.5,200.0
2025-05-29--04h-45m-51s,3.0,148.0,6.0,43.0,200.0
2025-05-29--04h-45m-51s,3.0,152.0,2.0,43.0,200.0
2025-05-29--04h-45m-51s,2.5,148.0,2.0,47.5,200.0
2025-05-29--04h-45m-51s,3.5,149.0,5.0,42.5,200.0
2025-05-29--04h-45m-51s,2.5,151.0,3.0,43.5,200.0
2025-05-29--04h-45m-51s,2.0,158.0,5.0,35.0,200.0
2025-05-29--04h-45m-51s,3.0,144.0,2.0,51.0,200.0
