data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--04h-45m-51s,192,0.5,2.0,0.0,1.0,3.5
2025-05-29--04h-45m-51s,193,0.0,2.0,0.0,0.0,2.0
2025-05-29--04h-45m-51s,194,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,195,0.0,7.0,0.0,0.5,7.5
2025-05-29--04h-45m-51s,196,0.0,6.0,0.0,1.0,7.0
2025-05-29--04h-45m-51s,197,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,198,0.0,7.0,0.0,1.0,8.0
2025-05-29--04h-45m-51s,199,0.0,1.0,0.0,0.0,1.0
2025-05-29--04h-45m-51s,200,0.0,1.0,0.0,0.5,1.5
2025-05-29--04h-45m-51s,201,0.0,2.0,0.0,0.0,2.0
2025-05-29--04h-45m-51s,202,0.0,4.0,0.0,0.0,4.0
2025-05-29--04h-45m-51s,203,0.0,7.0,0.0,1.0,8.0
2025-05-29--04h-45m-51s,204,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,205,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,206,0.0,6.0,0.0,0.5,6.5
2025-05-29--04h-45m-51s,207,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,208,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,209,0.5,2.0,0.0,2.0,4.5
2025-05-29--04h-45m-51s,210,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,211,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,212,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,213,0.0,5.0,0.0,0.5,5.5
2025-05-29--04h-45m-51s,214,0.5,2.0,0.0,2.0,4.5
2025-05-29--04h-45m-51s,215,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,216,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,217,0.0,5.0,0.0,0.5,5.5
2025-05-29--04h-45m-51s,218,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,219,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,220,0.0,3.0,1.0,0.5,4.5
2025-05-29--04h-45m-51s,221,0.0,6.0,0.0,1.0,7.0
2025-05-29--04h-45m-51s,222,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,223,0.5,4.0,0.0,1.0,5.5
2025-05-29--04h-45m-51s,224,0.0,1.0,0.0,1.0,2.0
2025-05-29--04h-45m-51s,225,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,226,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,227,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,228,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,229,0.0,5.0,0.0,1.0,6.0
2025-05-29--04h-45m-51s,230,0.5,9.0,0.0,1.0,10.5
2025-05-29--04h-45m-51s,231,0.5,4.0,0.0,1.0,5.5
2025-05-29--04h-45m-51s,232,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,233,0.5,2.0,0.0,0.5,3.0
2025-05-29--04h-45m-51s,234,0.0,7.0,0.0,0.0,7.0
2025-05-29--04h-45m-51s,235,0.0,1.0,0.0,0.5,1.5
2025-05-29--04h-45m-51s,236,0.0,3.0,0.0,2.0,5.0
2025-05-29--04h-45m-51s,237,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,238,0.5,3.0,0.0,1.5,5.0
2025-05-29--04h-45m-51s,239,0.0,5.0,1.0,1.0,7.0
2025-05-29--04h-45m-51s,240,0.0,4.0,1.0,2.5,7.5
2025-05-29--04h-45m-51s,241,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,242,0.0,2.0,0.0,2.0,4.0
2025-05-29--04h-45m-51s,243,0.5,3.0,0.0,1.0,4.5
2025-05-29--04h-45m-51s,244,0.0,5.0,0.0,1.5,6.5
2025-05-29--04h-45m-51s,245,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,246,0.0,1.0,0.0,1.0,2.0
2025-05-29--04h-45m-51s,247,0.5,2.0,0.0,1.0,3.5
2025-05-29--04h-45m-51s,248,0.5,3.0,0.0,0.5,4.0
2025-05-29--04h-45m-51s,249,0.0,2.0,0.0,3.0,5.0
2025-05-29--04h-45m-51s,250,0.0,6.0,0.0,0.5,6.5
2025-05-29--04h-45m-51s,251,0.0,6.0,0.0,0.5,6.5
2025-05-29--04h-45m-51s,252,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,253,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,254,0.0,5.0,0.0,1.5,6.5
2025-05-29--04h-45m-51s,255,0.0,6.0,0.0,1.5,7.5
2025-05-29--04h-45m-51s,256,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,257,0.5,0.0,0.0,1.5,2.0
2025-05-29--04h-45m-51s,258,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,259,0.0,7.0,0.0,0.0,7.0
2025-05-29--04h-45m-51s,260,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,261,0.0,4.0,0.0,1.5,5.5
2025-05-29--04h-45m-51s,262,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,263,0.5,2.0,0.0,0.5,3.0
2025-05-29--04h-45m-51s,264,0.0,6.0,1.0,2.0,9.0
2025-05-29--04h-45m-51s,265,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,266,0.5,4.0,0.0,1.5,6.0
2025-05-29--04h-45m-51s,267,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,268,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,269,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,270,0.0,5.0,0.0,1.5,6.5
2025-05-29--04h-45m-51s,271,0.0,1.0,0.0,0.5,1.5
2025-05-29--04h-45m-51s,272,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,273,0.0,4.0,0.0,0.0,4.0
2025-05-29--04h-45m-51s,274,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,275,0.0,5.0,0.0,1.5,6.5
2025-05-29--04h-45m-51s,276,0.5,1.0,0.0,0.5,2.0
2025-05-29--04h-45m-51s,277,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,278,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,279,0.0,4.0,0.0,1.5,5.5
2025-05-29--04h-45m-51s,280,0.0,0.0,0.0,0.5,0.5
2025-05-29--04h-45m-51s,281,0.0,7.0,0.0,1.0,8.0
2025-05-29--04h-45m-51s,282,0.0,0.0,0.0,1.0,1.0
2025-05-29--04h-45m-51s,283,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,284,0.0,6.0,0.0,2.0,8.0
2025-05-29--04h-45m-51s,285,0.0,4.0,0.0,0.0,4.0
2025-05-29--04h-45m-51s,286,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,287,0.0,1.0,1.0,1.0,3.0
2025-05-29--04h-45m-51s,288,0.0,6.0,0.0,1.0,7.0
2025-05-29--04h-45m-51s,289,0.0,2.0,1.0,1.5,4.5
2025-05-29--04h-45m-51s,290,0.0,7.0,0.0,1.5,8.5
2025-05-29--04h-45m-51s,291,0.0,5.0,0.0,2.0,7.0
2025-05-29--04h-45m-51s,292,0.0,4.0,0.0,0.5,4.5
2025-05-29--04h-45m-51s,293,0.0,5.0,0.0,1.0,6.0
2025-05-29--04h-45m-51s,294,0.0,3.0,1.0,1.0,5.0
2025-05-29--04h-45m-51s,295,0.0,4.0,1.0,0.5,5.5
2025-05-29--04h-45m-51s,296,0.0,5.0,0.0,0.5,5.5
2025-05-29--04h-45m-51s,297,0.0,6.0,0.0,1.0,7.0
2025-05-29--04h-45m-51s,298,0.5,3.0,0.0,1.5,5.0
2025-05-29--04h-45m-51s,299,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,300,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,301,0.5,2.0,0.0,1.0,3.5
2025-05-29--04h-45m-51s,302,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,303,0.0,1.0,0.0,1.5,2.5
2025-05-29--04h-45m-51s,304,0.0,5.0,0.0,0.5,5.5
2025-05-29--04h-45m-51s,305,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,306,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,307,0.0,5.0,0.0,1.0,6.0
2025-05-29--04h-45m-51s,308,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,309,0.0,2.0,1.0,0.5,3.5
2025-05-29--04h-45m-51s,310,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,311,0.0,2.0,0.0,0.0,2.0
2025-05-29--04h-45m-51s,312,0.0,3.0,0.0,0.0,3.0
2025-05-29--04h-45m-51s,313,0.0,5.0,0.0,1.0,6.0
2025-05-29--04h-45m-51s,314,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,315,0.0,6.0,1.0,1.5,8.5
2025-05-29--04h-45m-51s,316,0.0,5.0,0.0,4.0,9.0
2025-05-29--04h-45m-51s,317,1.0,5.0,0.0,1.5,7.5
2025-05-29--04h-45m-51s,318,0.0,2.0,1.0,0.5,3.5
2025-05-29--04h-45m-51s,319,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,320,0.0,3.0,0.0,2.0,5.0
2025-05-29--04h-45m-51s,321,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,322,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,323,0.0,2.0,0.0,1.0,3.0
2025-05-29--04h-45m-51s,324,0.5,2.0,0.0,0.0,2.5
2025-05-29--04h-45m-51s,325,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,326,0.5,4.0,0.0,0.0,4.5
2025-05-29--04h-45m-51s,327,0.0,6.0,0.0,0.5,6.5
2025-05-29--04h-45m-51s,328,0.0,1.0,0.0,1.5,2.5
2025-05-29--04h-45m-51s,329,0.0,3.0,0.0,1.0,4.0
2025-05-29--04h-45m-51s,330,0.5,3.0,0.0,0.5,4.0
2025-05-29--04h-45m-51s,331,0.0,0.0,0.0,1.0,1.0
2025-05-29--04h-45m-51s,332,0.0,3.0,1.0,0.5,4.5
2025-05-29--04h-45m-51s,333,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,334,0.0,4.0,0.0,0.5,4.5
2025-05-29--04h-45m-51s,335,0.0,1.0,0.0,0.0,1.0
2025-05-29--04h-45m-51s,336,0.0,5.0,0.0,0.0,5.0
2025-05-29--04h-45m-51s,337,0.0,6.0,0.0,0.5,6.5
2025-05-29--04h-45m-51s,338,0.0,4.0,1.0,0.0,5.0
2025-05-29--04h-45m-51s,339,0.0,5.0,0.0,2.0,7.0
2025-05-29--04h-45m-51s,340,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,341,0.0,1.0,0.0,1.0,2.0
2025-05-29--04h-45m-51s,342,0.0,5.0,0.0,1.5,6.5
2025-05-29--04h-45m-51s,343,0.0,1.0,0.0,1.0,2.0
2025-05-29--04h-45m-51s,344,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,345,0.0,3.0,1.0,0.5,4.5
2025-05-29--04h-45m-51s,346,0.0,2.0,0.0,0.5,2.5
2025-05-29--04h-45m-51s,347,0.5,2.0,0.0,2.0,4.5
2025-05-29--04h-45m-51s,348,0.0,1.0,0.0,1.0,2.0
2025-05-29--04h-45m-51s,349,0.5,4.0,0.0,1.5,6.0
2025-05-29--04h-45m-51s,350,0.5,2.0,0.0,0.5,3.0
2025-05-29--04h-45m-51s,351,0.5,4.0,0.0,1.0,5.5
2025-05-29--04h-45m-51s,352,0.5,3.0,0.0,1.0,4.5
2025-05-29--04h-45m-51s,353,0.0,1.0,0.0,0.0,1.0
2025-05-29--04h-45m-51s,354,0.0,4.0,0.0,0.0,4.0
2025-05-29--04h-45m-51s,355,0.0,2.0,0.0,1.5,3.5
2025-05-29--04h-45m-51s,356,0.0,3.0,1.0,0.5,4.5
2025-05-29--04h-45m-51s,357,0.0,3.0,0.0,0.5,3.5
2025-05-29--04h-45m-51s,358,0.5,5.0,0.0,1.0,6.5
2025-05-29--04h-45m-51s,359,0.0,1.0,0.0,0.5,1.5
2025-05-29--04h-45m-51s,360,0.0,4.0,0.0,1.0,5.0
2025-05-29--04h-45m-51s,361,0.5,3.0,0.0,1.0,4.5
2025-05-29--04h-45m-51s,362,0.0,1.0,0.0,0.0,1.0
2025-05-29--04h-45m-51s,363,0.0,1.0,0.0,0.0,1.0
2025-05-29--04h-45m-51s,364,0.0,7.0,0.0,1.0,8.0
2025-05-29--04h-45m-51s,365,0.0,2.0,0.0,3.0,5.0
2025-05-29--04h-45m-51s,366,0.0,6.0,0.0,1.0,7.0
2025-05-29--04h-45m-51s,367,0.0,2.0,0.0,0.0,2.0
