data_dir,C',SB,VV,HH,N
2025-06-18--19h-07m-32s,54.0,51.0,41.0,54.0,200.0
2025-06-18--19h-07m-32s,41.0,57.0,57.0,45.0,200.0
2025-06-18--19h-07m-32s,56.0,43.0,49.0,52.0,200.0
2025-06-18--19h-07m-32s,60.0,44.0,42.0,54.0,200.0
2025-06-18--19h-07m-32s,59.0,44.0,43.0,54.0,200.0
2025-06-18--19h-07m-32s,44.0,62.0,54.0,40.0,200.0
2025-06-18--19h-07m-32s,52.0,45.0,51.0,52.0,200.0
2025-06-18--19h-07m-32s,44.0,48.0,55.0,53.0,200.0
2025-06-18--19h-07m-32s,51.0,48.0,59.0,42.0,200.0
2025-06-18--19h-07m-32s,43.0,40.0,68.0,49.0,200.0
2025-06-18--19h-07m-32s,55.0,45.0,49.0,51.0,200.0
2025-06-18--19h-07m-32s,44.0,48.0,68.0,40.0,200.0
2025-06-18--19h-07m-32s,56.0,35.0,59.0,50.0,200.0
2025-06-18--19h-07m-32s,53.0,54.0,48.0,45.0,200.0
2025-06-18--19h-07m-32s,46.0,55.0,50.0,49.0,200.0
2025-06-18--19h-07m-32s,45.0,57.0,47.0,51.0,200.0
2025-06-18--19h-07m-32s,54.0,57.0,44.0,45.0,200.0
2025-06-18--19h-07m-32s,53.0,44.0,48.0,55.0,200.0
2025-06-18--19h-07m-32s,50.0,48.0,49.0,53.0,200.0
2025-06-18--19h-07m-32s,48.0,53.0,57.0,42.0,200.0
2025-06-18--19h-07m-32s,52.0,52.0,38.0,58.0,200.0
2025-06-18--19h-07m-32s,49.0,50.0,50.0,51.0,200.0
2025-06-18--19h-07m-32s,54.0,49.0,47.0,50.0,200.0
2025-06-18--19h-07m-32s,55.0,51.0,51.0,43.0,200.0
2025-06-18--19h-07m-32s,69.0,44.0,45.0,42.0,200.0
2025-06-18--19h-07m-32s,51.0,44.0,52.0,53.0,200.0
2025-06-18--19h-07m-32s,50.0,50.0,45.0,55.0,200.0
2025-06-18--19h-07m-32s,44.0,49.0,59.0,48.0,200.0
2025-06-18--19h-07m-32s,50.0,43.0,50.0,57.0,200.0
2025-06-18--19h-07m-32s,48.0,52.0,47.0,53.0,200.0
2025-06-18--19h-07m-32s,36.0,59.0,52.0,53.0,200.0
2025-06-18--19h-07m-32s,46.0,49.0,58.0,47.0,200.0
