data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-07m-32s,62.0,27.0,12.0,19.0,120.0
2025-06-18--19h-07m-32s,62.0,28.0,16.0,14.0,120.0
2025-06-18--19h-07m-32s,55.0,38.0,12.0,15.0,120.0
2025-06-18--19h-07m-32s,53.0,30.0,24.0,13.0,120.0
2025-06-18--19h-07m-32s,60.0,26.0,16.0,18.0,120.0
2025-06-18--19h-07m-32s,68.0,26.0,14.0,12.0,120.0
2025-06-18--19h-07m-32s,63.0,31.0,12.0,14.0,120.0
2025-06-18--19h-07m-32s,74.0,17.0,13.0,16.0,120.0
2025-06-18--19h-07m-32s,57.0,31.0,15.0,17.0,120.0
2025-06-18--19h-07m-32s,60.0,33.0,15.0,12.0,120.0
2025-06-18--19h-07m-32s,57.0,39.0,16.0,8.0,120.0
2025-06-18--19h-07m-32s,63.0,28.0,15.0,14.0,120.0
2025-06-18--19h-07m-32s,59.0,24.0,25.0,12.0,120.0
2025-06-18--19h-07m-32s,62.0,31.0,14.0,13.0,120.0
2025-06-18--19h-07m-32s,66.0,30.0,12.0,12.0,120.0
2025-06-18--19h-07m-32s,66.0,24.0,18.0,12.0,120.0
2025-06-18--19h-07m-32s,64.0,22.0,22.0,12.0,120.0
2025-06-18--19h-07m-32s,72.0,24.0,11.0,13.0,120.0
2025-06-18--19h-07m-32s,51.0,33.0,17.0,19.0,120.0
2025-06-18--19h-07m-32s,61.0,26.0,22.0,11.0,120.0
2025-06-18--19h-07m-32s,54.0,26.0,24.0,16.0,120.0
2025-06-18--19h-07m-32s,60.0,24.0,20.0,16.0,120.0
2025-06-18--19h-07m-32s,58.0,32.0,18.0,12.0,120.0
2025-06-18--19h-07m-32s,62.0,29.0,13.0,16.0,120.0
2025-06-18--19h-07m-32s,62.0,30.0,15.0,13.0,120.0
2025-06-18--19h-07m-32s,47.0,40.0,14.0,19.0,120.0
2025-06-18--19h-07m-32s,61.0,31.0,14.0,14.0,120.0
2025-06-18--19h-07m-32s,56.0,37.0,15.0,12.0,120.0
2025-06-18--19h-07m-32s,59.0,31.0,15.0,15.0,120.0
2025-06-18--19h-07m-32s,68.0,26.0,14.0,12.0,120.0
2025-06-18--19h-07m-32s,60.0,26.0,17.0,17.0,120.0
2025-06-18--19h-07m-32s,59.0,28.0,12.0,21.0,120.0
2025-06-18--19h-07m-32s,46.0,36.0,23.0,15.0,120.0
2025-06-18--19h-07m-32s,57.0,29.0,19.0,15.0,120.0
2025-06-18--19h-07m-32s,58.0,34.0,7.0,21.0,120.0
2025-06-18--19h-07m-32s,66.0,30.0,11.0,13.0,120.0
2025-06-18--19h-07m-32s,59.0,26.0,14.0,21.0,120.0
2025-06-18--19h-07m-32s,56.0,34.0,14.0,16.0,120.0
2025-06-18--19h-07m-32s,63.0,27.0,13.0,17.0,120.0
2025-06-18--19h-07m-32s,74.0,25.0,13.0,8.0,120.0
2025-06-18--19h-07m-32s,67.0,30.0,13.0,10.0,120.0
2025-06-18--19h-07m-32s,63.0,36.0,6.0,15.0,120.0
2025-06-18--19h-07m-32s,68.0,21.0,17.0,14.0,120.0
2025-06-18--19h-07m-32s,65.0,27.0,12.0,16.0,120.0
2025-06-18--19h-07m-32s,67.0,25.0,16.0,12.0,120.0
2025-06-18--19h-07m-32s,54.0,37.0,17.0,12.0,120.0
2025-06-18--19h-07m-32s,58.0,32.0,17.0,13.0,120.0
2025-06-18--19h-07m-32s,64.0,26.0,14.0,16.0,120.0
2025-06-18--19h-07m-32s,64.0,22.0,14.0,20.0,120.0
2025-06-18--19h-07m-32s,57.0,35.0,15.0,13.0,120.0
2025-06-18--19h-07m-32s,58.0,29.0,18.0,15.0,120.0
2025-06-18--19h-07m-32s,50.0,37.0,18.0,15.0,120.0
2025-06-18--19h-07m-32s,52.0,34.0,19.0,15.0,120.0
2025-06-18--19h-07m-32s,61.0,25.0,14.0,20.0,120.0
2025-06-18--19h-07m-32s,56.0,33.0,19.0,12.0,120.0
2025-06-18--19h-07m-32s,60.0,31.0,19.0,10.0,120.0
2025-06-18--19h-07m-32s,60.0,31.0,14.0,15.0,120.0
2025-06-18--19h-07m-32s,71.0,27.0,13.0,9.0,120.0
2025-06-18--19h-07m-32s,55.0,29.0,19.0,17.0,120.0
2025-06-18--19h-07m-32s,58.0,26.0,18.0,18.0,120.0
2025-06-18--19h-07m-32s,65.0,29.0,9.0,17.0,120.0
2025-06-18--19h-07m-32s,53.0,29.0,22.0,16.0,120.0
2025-06-18--19h-07m-32s,53.0,38.0,15.0,14.0,120.0
2025-06-18--19h-07m-32s,59.0,33.0,14.0,14.0,120.0
2025-06-18--19h-07m-32s,57.0,30.0,20.0,13.0,120.0
2025-06-18--19h-07m-32s,61.0,33.0,8.0,18.0,120.0
2025-06-18--19h-07m-32s,64.0,36.0,10.0,10.0,120.0
2025-06-18--19h-07m-32s,55.0,29.0,24.0,12.0,120.0
2025-06-18--19h-07m-32s,59.0,29.0,18.0,14.0,120.0
2025-06-18--19h-07m-32s,57.0,34.0,23.0,6.0,120.0
2025-06-18--19h-07m-32s,51.0,30.0,24.0,15.0,120.0
2025-06-18--19h-07m-32s,49.0,33.0,27.0,11.0,120.0
2025-06-18--19h-07m-32s,61.0,25.0,16.0,18.0,120.0
2025-06-18--19h-07m-32s,51.0,40.0,16.0,13.0,120.0
2025-06-18--19h-07m-32s,61.0,32.0,12.0,15.0,120.0
2025-06-18--19h-07m-32s,59.0,30.0,14.0,17.0,120.0
