data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-07m-32s,79.0,39.0,21.0,21.0,160.0
2025-06-18--19h-07m-32s,78.0,46.0,16.0,20.0,160.0
2025-06-18--19h-07m-32s,71.0,40.0,30.0,19.0,160.0
2025-06-18--19h-07m-32s,86.0,33.0,19.0,22.0,160.0
2025-06-18--19h-07m-32s,87.0,40.0,17.0,16.0,160.0
2025-06-18--19h-07m-32s,90.0,28.0,19.0,23.0,160.0
2025-06-18--19h-07m-32s,81.0,44.0,18.0,17.0,160.0
2025-06-18--19h-07m-32s,77.0,48.0,22.0,13.0,160.0
2025-06-18--19h-07m-32s,86.0,35.0,21.0,18.0,160.0
2025-06-18--19h-07m-32s,77.0,37.0,30.0,16.0,160.0
2025-06-18--19h-07m-32s,87.0,41.0,15.0,17.0,160.0
2025-06-18--19h-07m-32s,88.0,32.0,26.0,14.0,160.0
2025-06-18--19h-07m-32s,89.0,30.0,22.0,19.0,160.0
2025-06-18--19h-07m-32s,76.0,41.0,20.0,23.0,160.0
2025-06-18--19h-07m-32s,77.0,36.0,31.0,16.0,160.0
2025-06-18--19h-07m-32s,80.0,30.0,29.0,21.0,160.0
2025-06-18--19h-07m-32s,76.0,42.0,24.0,18.0,160.0
2025-06-18--19h-07m-32s,80.0,38.0,21.0,21.0,160.0
2025-06-18--19h-07m-32s,74.0,46.0,17.0,23.0,160.0
2025-06-18--19h-07m-32s,78.0,46.0,18.0,18.0,160.0
2025-06-18--19h-07m-32s,78.0,44.0,21.0,17.0,160.0
2025-06-18--19h-07m-32s,83.0,37.0,21.0,19.0,160.0
2025-06-18--19h-07m-32s,82.0,39.0,19.0,20.0,160.0
2025-06-18--19h-07m-32s,73.0,40.0,21.0,26.0,160.0
2025-06-18--19h-07m-32s,70.0,46.0,26.0,18.0,160.0
2025-06-18--19h-07m-32s,77.0,41.0,14.0,28.0,160.0
2025-06-18--19h-07m-32s,86.0,37.0,17.0,20.0,160.0
2025-06-18--19h-07m-32s,79.0,44.0,13.0,24.0,160.0
2025-06-18--19h-07m-32s,79.0,36.0,22.0,23.0,160.0
2025-06-18--19h-07m-32s,97.0,35.0,16.0,12.0,160.0
2025-06-18--19h-07m-32s,88.0,43.0,13.0,16.0,160.0
2025-06-18--19h-07m-32s,87.0,34.0,20.0,19.0,160.0
2025-06-18--19h-07m-32s,91.0,33.0,19.0,17.0,160.0
2025-06-18--19h-07m-32s,76.0,44.0,19.0,21.0,160.0
2025-06-18--19h-07m-32s,77.0,44.0,24.0,15.0,160.0
2025-06-18--19h-07m-32s,87.0,34.0,19.0,20.0,160.0
2025-06-18--19h-07m-32s,77.0,38.0,20.0,25.0,160.0
2025-06-18--19h-07m-32s,79.0,40.0,22.0,19.0,160.0
2025-06-18--19h-07m-32s,69.0,47.0,23.0,21.0,160.0
2025-06-18--19h-07m-32s,77.0,39.0,24.0,20.0,160.0
2025-06-18--19h-07m-32s,73.0,43.0,23.0,21.0,160.0
2025-06-18--19h-07m-32s,85.0,39.0,22.0,14.0,160.0
