data_dir,C',SB,VV,HH,N
2025-06-19--18h-13m-01s,13.0,18.0,3.0,126.0,160.0
2025-06-19--18h-13m-01s,18.0,20.0,4.0,118.0,160.0
2025-06-19--18h-13m-01s,14.0,34.0,3.0,109.0,160.0
2025-06-19--18h-13m-01s,13.0,29.0,3.0,115.0,160.0
2025-06-19--18h-13m-01s,5.0,33.0,7.0,115.0,160.0
2025-06-19--18h-13m-01s,7.0,19.0,3.0,131.0,160.0
2025-06-19--18h-13m-01s,8.0,26.0,3.0,123.0,160.0
2025-06-19--18h-13m-01s,14.0,21.0,3.0,122.0,160.0
2025-06-19--18h-13m-01s,17.0,23.0,2.0,118.0,160.0
2025-06-19--18h-13m-01s,10.0,22.0,3.0,125.0,160.0
2025-06-19--18h-13m-01s,10.0,27.0,4.0,119.0,160.0
2025-06-19--18h-13m-01s,12.0,27.0,2.0,119.0,160.0
2025-06-19--18h-13m-01s,10.0,27.0,4.0,119.0,160.0
2025-06-19--18h-13m-01s,11.0,31.0,5.0,113.0,160.0
2025-06-19--18h-13m-01s,14.0,31.0,1.0,114.0,160.0
2025-06-19--18h-13m-01s,10.0,30.0,6.0,114.0,160.0
2025-06-19--18h-13m-01s,12.0,34.0,5.0,109.0,160.0
2025-06-19--18h-13m-01s,17.0,31.0,4.0,108.0,160.0
2025-06-19--18h-13m-01s,13.0,19.0,5.0,123.0,160.0
2025-06-19--18h-13m-01s,12.0,29.0,6.0,113.0,160.0
2025-06-19--18h-13m-01s,15.0,31.0,2.0,112.0,160.0
2025-06-19--18h-13m-01s,14.0,21.0,5.0,120.0,160.0
2025-06-19--18h-13m-01s,8.0,31.0,6.0,115.0,160.0
2025-06-19--18h-13m-01s,7.0,27.0,1.0,125.0,160.0
2025-06-19--18h-13m-01s,10.0,26.0,3.0,121.0,160.0
2025-06-19--18h-13m-01s,19.0,23.0,4.0,114.0,160.0
2025-06-19--18h-13m-01s,10.0,21.0,4.0,125.0,160.0
2025-06-19--18h-13m-01s,14.0,26.0,5.0,115.0,160.0
2025-06-19--18h-13m-01s,6.0,30.0,4.0,120.0,160.0
2025-06-19--18h-13m-01s,8.0,24.0,0.0,128.0,160.0
2025-06-19--18h-13m-01s,8.0,20.0,6.0,126.0,160.0
2025-06-19--18h-13m-01s,16.0,20.0,3.0,121.0,160.0
2025-06-19--18h-13m-01s,15.0,27.0,4.0,114.0,160.0
2025-06-19--18h-13m-01s,9.0,17.0,7.0,127.0,160.0
2025-06-19--18h-13m-01s,13.0,27.0,4.0,116.0,160.0
2025-06-19--18h-13m-01s,10.0,25.0,3.0,122.0,160.0
2025-06-19--18h-13m-01s,10.0,23.0,1.0,126.0,160.0
2025-06-19--18h-13m-01s,15.0,32.0,4.0,109.0,160.0
2025-06-19--18h-13m-01s,11.0,19.0,3.0,127.0,160.0
2025-06-19--18h-13m-01s,13.0,24.0,3.0,120.0,160.0
2025-06-19--18h-13m-01s,15.0,25.0,2.0,118.0,160.0
2025-06-19--18h-13m-01s,14.0,31.0,1.0,114.0,160.0
2025-06-19--18h-13m-01s,12.0,29.0,1.0,118.0,160.0
2025-06-19--18h-13m-01s,14.0,29.0,4.0,113.0,160.0
2025-06-19--18h-13m-01s,13.0,26.0,2.0,119.0,160.0
2025-06-19--18h-13m-01s,14.0,19.0,6.0,121.0,160.0
2025-06-19--18h-13m-01s,10.0,24.0,3.0,123.0,160.0
2025-06-19--18h-13m-01s,10.0,18.0,0.0,132.0,160.0
2025-06-19--18h-13m-01s,8.0,28.0,1.0,123.0,160.0
2025-06-19--18h-13m-01s,11.0,24.0,5.0,120.0,160.0
2025-06-19--18h-13m-01s,15.0,20.0,3.0,122.0,160.0
2025-06-19--18h-13m-01s,10.0,28.0,5.0,117.0,160.0
2025-06-19--18h-13m-01s,12.0,26.0,1.0,121.0,160.0
2025-06-19--18h-13m-01s,14.0,33.0,3.0,110.0,160.0
