data_dir,C,DB_H,DB_V,SB,N
2025-06-01--02h-23m-04s,39.5,21.0,19.0,0.5,80.0
2025-06-01--02h-23m-04s,52.5,15.0,12.0,1.0,80.5
2025-06-01--02h-23m-04s,38.5,21.0,19.0,1.0,79.5
2025-06-01--02h-23m-04s,38.0,20.0,20.0,0.5,78.5
2025-06-01--02h-23m-04s,37.0,25.0,16.0,2.5,80.5
2025-06-01--02h-23m-04s,38.5,22.0,17.0,1.0,78.5
2025-06-01--02h-23m-04s,32.0,19.0,27.0,1.0,79.0
2025-06-01--02h-23m-04s,40.5,25.0,14.0,0.0,79.5
2025-06-01--02h-23m-04s,39.0,24.0,16.0,1.0,80.0
2025-06-01--02h-23m-04s,40.5,21.0,19.0,0.5,81.0
2025-06-01--02h-23m-04s,39.0,13.0,26.0,0.5,78.5
2025-06-01--02h-23m-04s,32.0,26.0,20.0,1.5,79.5
2025-06-01--02h-23m-04s,41.0,24.0,15.0,1.0,81.0
2025-06-01--02h-23m-04s,44.0,19.0,17.0,1.0,81.0
2025-06-01--02h-23m-04s,35.5,25.0,17.0,1.0,78.5
2025-06-01--02h-23m-04s,34.0,26.0,19.0,1.0,80.0
2025-06-01--02h-23m-04s,40.5,18.0,22.0,0.5,81.0
2025-06-01--02h-23m-04s,36.5,19.0,23.0,1.0,79.5
2025-06-01--02h-23m-04s,40.5,24.0,15.0,0.0,79.5
2025-06-01--02h-23m-04s,37.0,20.0,20.0,1.0,78.0
2025-06-01--02h-23m-04s,37.0,21.0,20.0,2.0,80.0
2025-06-01--02h-23m-04s,38.5,20.0,21.0,1.0,80.5
2025-06-01--02h-23m-04s,36.5,28.0,15.0,0.0,79.5
2025-06-01--02h-23m-04s,35.0,29.0,15.0,0.0,79.0
2025-06-01--02h-23m-04s,44.0,25.0,11.0,0.5,80.5
2025-06-01--02h-23m-04s,40.5,22.0,15.0,1.5,79.0
2025-06-01--02h-23m-04s,37.5,17.0,25.0,0.5,80.0
2025-06-01--02h-23m-04s,30.0,28.0,21.0,0.5,79.5
2025-06-01--02h-23m-04s,44.0,15.0,22.0,0.5,81.5
2025-06-01--02h-23m-04s,37.5,23.0,19.0,1.0,80.5
2025-06-01--02h-23m-04s,34.0,32.0,13.0,0.5,79.5
2025-06-01--02h-23m-04s,45.0,21.0,14.0,0.0,80.0
2025-06-01--02h-23m-04s,34.0,26.0,18.0,1.0,79.0
2025-06-01--02h-23m-04s,41.5,21.0,15.0,0.5,78.0
2025-06-01--02h-23m-04s,35.5,20.0,23.0,1.0,79.5
2025-06-01--02h-23m-04s,35.5,26.0,18.0,1.0,80.5
2025-06-01--02h-23m-04s,38.5,21.0,20.0,0.0,79.5
2025-06-01--02h-23m-04s,46.0,15.0,19.0,0.5,80.5
2025-06-01--02h-23m-04s,43.0,18.0,18.0,0.0,79.0
2025-06-01--02h-23m-04s,37.5,22.0,19.0,0.0,78.5
2025-06-01--02h-23m-04s,37.0,19.0,23.0,0.0,79.0
2025-06-01--02h-23m-04s,38.5,24.0,18.0,1.0,81.5
2025-06-01--02h-23m-04s,35.5,19.0,23.0,0.5,78.0
2025-06-01--02h-23m-04s,41.0,18.0,21.0,0.5,80.5
2025-06-01--02h-23m-04s,32.5,25.0,21.0,0.5,79.0
2025-06-01--02h-23m-04s,33.5,20.0,25.0,1.0,79.5
2025-06-01--02h-23m-04s,38.0,22.0,17.0,1.0,78.0
2025-06-01--02h-23m-04s,32.5,22.0,26.0,0.0,80.5
2025-06-01--02h-23m-04s,42.5,20.0,17.0,0.0,79.5
2025-06-01--02h-23m-04s,30.5,25.0,25.0,0.5,81.0
2025-06-01--02h-23m-04s,42.0,18.0,20.0,0.0,80.0
2025-06-01--02h-23m-04s,39.5,23.0,16.0,1.5,80.0
2025-06-01--02h-23m-04s,41.0,20.0,18.0,0.5,79.5
2025-06-01--02h-23m-04s,38.5,25.0,16.0,0.5,80.0
2025-06-01--02h-23m-04s,38.0,20.0,21.0,0.0,79.0
2025-06-01--02h-23m-04s,33.5,24.0,23.0,0.0,80.5
2025-06-01--02h-23m-04s,38.0,25.0,17.0,0.5,80.5
2025-06-01--02h-23m-04s,44.0,15.0,18.0,1.0,78.0
2025-06-01--02h-23m-04s,34.0,23.0,21.0,1.5,79.5
2025-06-01--02h-23m-04s,38.0,20.0,21.0,0.0,79.0
2025-06-01--02h-23m-04s,35.0,27.0,17.0,1.0,80.0
2025-06-01--02h-23m-04s,39.5,16.0,22.0,1.5,79.0
