data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--03h-59m-49s,1.0,18.0,8.0,14.0,41.0,,1.3244085353855886,0.2611574109030243
2025-05-31--03h-59m-49s,1.0,11.0,8.0,20.0,40.0,,1.4957258357181802,0.21998797739545944
2025-05-31--03h-59m-49s,1.5,14.0,8.0,17.0,40.5,,1.4221008325273343,0.288742907954002
2025-05-31--03h-59m-49s,0.0,14.0,4.0,22.5,40.5,,1.321302406947611,0.0
2025-05-31--03h-59m-49s,0.0,11.0,10.0,18.5,39.5,,1.545477166002274,0.0
2025-05-31--03h-59m-49s,1.5,7.0,16.0,14.5,39.0,,1.803664505052979,0.31118424427751035
2025-05-31--03h-59m-49s,0.5,6.0,16.0,16.5,39.0,,1.8301027830676737,0.17235058989932303
2025-05-31--03h-59m-49s,0.0,13.0,11.0,16.5,40.5,,1.521393517472283,0.0
2025-05-31--03h-59m-49s,2.5,11.0,11.0,14.5,39.0,,1.5707963267948966,0.393564135328064
2025-05-31--03h-59m-49s,0.5,9.0,12.0,18.0,39.5,,1.646818900604835,0.16514867741462683
2025-05-31--03h-59m-49s,0.5,13.0,7.0,20.0,40.5,,1.4221008325273343,0.1568156853444008
2025-05-31--03h-59m-49s,0.0,16.0,11.0,12.5,39.5,,1.443873547896691,0.0
2025-05-31--03h-59m-49s,0.0,10.0,16.0,14.5,40.5,,1.719491821062459,0.0
2025-05-31--03h-59m-49s,0.5,16.0,10.0,12.5,39.0,,1.4163367283107124,0.19739555984988078
2025-05-31--03h-59m-49s,0.5,11.0,8.0,21.5,41.0,,1.4975601451312728,0.15133263697721575
2025-05-31--03h-59m-49s,1.0,12.0,9.0,18.5,40.5,,1.4966543445611338,0.22843700176633056
2025-05-31--03h-59m-49s,1.5,11.0,7.0,21.0,40.5,,1.4718696160220452,0.2611574109030243
2025-05-31--03h-59m-49s,1.0,13.0,8.0,17.0,39.0,,1.4422373667534711,0.23794112483020827
2025-05-31--03h-59m-49s,0.5,8.0,13.0,17.5,39.0,,1.699355286836322,0.16744807921968932
2025-05-31--03h-59m-49s,1.0,13.0,11.0,15.0,40.0,,1.5207754699891267,0.25268025514207865
2025-05-31--03h-59m-49s,2.5,9.0,10.0,18.5,40.0,,1.5957989316942578,0.35227370922642254
2025-05-31--03h-59m-49s,0.5,12.0,8.0,18.5,39.0,,1.468051548929302,0.16294147861051939
2025-05-31--03h-59m-49s,1.0,13.0,8.0,18.5,40.5,,1.447023753236062,0.22843700176633056
2025-05-31--03h-59m-49s,0.5,17.0,9.0,14.0,40.5,,1.3719578120164142,0.1867794610815936
2025-05-31--03h-59m-49s,1.5,8.0,17.0,14.5,41.0,,1.7921107691426879,0.31118424427751035
2025-05-31--03h-59m-49s,1.0,11.0,14.0,15.0,41.0,,1.6440325084585206,0.25268025514207865
2025-05-31--03h-59m-49s,0.5,11.0,13.0,14.5,39.0,,1.6221008820590965,0.18360401027891857
2025-05-31--03h-59m-49s,0.5,16.0,11.0,13.5,41.0,,1.448540787755115,0.19012560334646678
2025-05-31--03h-59m-49s,0.5,11.0,7.0,22.5,41.0,,1.4730799179457903,0.14798146074878374
2025-05-31--03h-59m-49s,0.5,11.0,14.0,13.5,39.0,,1.6477954674517201,0.19012560334646678
2025-05-31--03h-59m-49s,1.5,9.0,15.0,15.5,41.0,,1.7176652263235546,0.30159570280483483
2025-05-31--03h-59m-49s,1.0,4.0,9.0,25.5,39.5,,1.697719105693102,0.19550014059373014
2025-05-31--03h-59m-49s,0.5,14.0,11.0,15.0,40.5,,1.4966543445611338,0.1805852141906981
2025-05-31--03h-59m-49s,0.0,10.0,10.0,20.5,40.5,,1.5707963267948966,0.0
2025-05-31--03h-59m-49s,1.0,14.0,5.0,20.5,40.5,,1.3467032344935257,0.21737336457096768
2025-05-31--03h-59m-49s,0.0,10.0,15.0,14.5,39.5,,1.697719105693102,0.0
2025-05-31--03h-59m-49s,2.0,8.0,12.0,19.0,41.0,,1.6685127356440028,0.3137278864615954
2025-05-31--03h-59m-49s,2.0,7.0,13.0,19.0,41.0,,1.7176652263235546,0.3137278864615954
2025-05-31--03h-59m-49s,0.5,7.0,17.0,15.0,39.5,,1.8267463083549322,0.1805852141906981
2025-05-31--03h-59m-49s,2.0,7.0,11.0,19.5,39.5,,1.672236029408577,0.30993542688799175
2025-05-31--03h-59m-49s,1.0,10.0,8.0,20.5,39.5,,1.5201417558761694,0.21737336457096768
2025-05-31--03h-59m-49s,1.0,9.0,12.0,17.0,39.0,,1.6477954674517201,0.23794112483020827
2025-05-31--03h-59m-49s,0.0,11.0,13.0,17.0,41.0,,1.619596181165559,0.0
2025-05-31--03h-59m-49s,0.0,12.0,9.0,19.5,40.5,,1.4966543445611338,0.0
2025-05-31--03h-59m-49s,1.5,9.0,15.0,14.0,39.5,,1.7232853429069952,0.31633500050926605
2025-05-31--03h-59m-49s,1.0,13.0,13.0,13.0,40.0,,1.5707963267948966,0.2705497629785729
2025-05-31--03h-59m-49s,1.5,17.0,8.0,12.5,39.0,,1.3379281485368142,0.3334731722518321
2025-05-31--03h-59m-49s,0.5,9.0,12.0,19.5,41.0,,1.6440325084585206,0.15878021464576067
2025-05-31--03h-59m-49s,0.0,16.0,7.0,17.5,40.5,,1.3467032344935257,0.0
2025-05-31--03h-59m-49s,0.5,9.0,7.0,22.5,39.0,,1.5194917715306968,0.14798146074878374
2025-05-31--03h-59m-49s,2.5,10.0,9.0,19.5,41.0,,1.5464036640172414,0.343834825955561
2025-05-31--03h-59m-49s,0.5,15.0,6.0,18.0,39.5,,1.3409292473275063,0.16514867741462683
2025-05-31--03h-59m-49s,1.5,7.0,14.0,16.5,39.0,,1.7512614671909121,0.2928427717285755
2025-05-31--03h-59m-49s,0.0,14.0,8.0,18.5,40.5,,1.4221008325273343,0.0
2025-05-31--03h-59m-49s,0.5,11.0,12.0,16.0,39.5,,1.5961154875875192,0.17496904566568888
2025-05-31--03h-59m-49s,0.5,16.0,8.0,15.5,40.0,,1.369438406004566,0.17771060084511175
2025-05-31--03h-59m-49s,0.0,10.0,12.0,17.5,39.5,,1.6214508977136237,0.0
2025-05-31--03h-59m-49s,0.5,13.0,8.0,17.5,39.0,,1.4422373667534711,0.16744807921968932
2025-05-31--03h-59m-49s,1.5,12.0,8.0,17.5,39.0,,1.468051548929302,0.28481065953646517
2025-05-31--03h-59m-49s,0.5,12.0,9.0,19.0,40.5,,1.4966543445611338,0.16082048067446467
2025-05-31--03h-59m-49s,1.0,13.0,10.0,16.0,40.0,,1.4957258357181802,0.24497866312686414
2025-05-31--03h-59m-49s,1.0,13.0,12.0,13.0,39.0,,1.5451524906547789,0.2705497629785729
2025-05-31--03h-59m-49s,2.0,11.0,7.0,21.0,41.0,,1.4730799179457903,0.29933402641777124
2025-05-31--03h-59m-49s,0.0,12.0,13.0,15.5,40.5,,1.5954901944100486,0.0
2025-05-31--03h-59m-49s,1.5,6.0,10.0,23.5,41.0,,1.6685127356440028,0.24746706317044773
2025-05-31--03h-59m-49s,0.5,11.0,9.0,18.5,39.0,,1.5194917715306968,0.16294147861051939
2025-05-31--03h-59m-49s,0.5,12.0,9.0,17.5,39.0,,1.493797186138073,0.16744807921968932
2025-05-31--03h-59m-49s,0.5,13.0,11.0,14.5,39.0,,1.5194917715306968,0.18360401027891857
2025-05-31--03h-59m-49s,0.0,15.0,8.0,17.5,40.5,,1.3970844888046683,0.0
2025-05-31--03h-59m-49s,1.0,13.0,10.0,16.5,40.5,,1.4966543445611338,0.24138296166286702
2025-05-31--03h-59m-49s,0.0,11.0,13.0,16.0,40.0,,1.6208171836006666,0.0
2025-05-31--03h-59m-49s,0.5,10.0,10.0,18.5,39.0,,1.5707963267948966,0.16294147861051939
2025-05-31--03h-59m-49s,1.0,10.0,10.0,18.5,39.5,,1.5707963267948966,0.22843700176633056
2025-05-31--03h-59m-49s,1.5,11.0,9.0,18.0,39.5,,1.5201417558761694,0.28103490150281357
2025-05-31--03h-59m-49s,1.0,11.0,10.0,18.0,40.0,,1.5457937218955355,0.23147736397017837
2025-05-31--03h-59m-49s,1.0,13.0,14.0,12.0,40.0,,1.5957989316942578,0.28103490150281357
2025-05-31--03h-59m-49s,0.5,9.0,11.0,20.5,41.0,,1.619596181165559,0.15492231987081348
2025-05-31--03h-59m-49s,1.0,7.0,13.0,20.0,41.0,,1.7176652263235546,0.21998797739545944
2025-05-31--03h-59m-49s,0.5,13.0,10.0,16.0,39.5,,1.4947737529849583,0.17496904566568888
2025-05-31--03h-59m-49s,1.0,9.0,5.0,24.0,39.0,,1.468051548929302,0.2013579207903308
2025-05-31--03h-59m-49s,0.0,7.0,16.0,16.0,39.0,,1.803664505052979,0.0
2025-05-31--03h-59m-49s,0.5,14.0,11.0,13.5,39.0,,1.493797186138073,0.19012560334646678
2025-05-31--03h-59m-49s,1.5,17.0,9.0,13.5,41.0,,1.3744145369859835,0.3217505543966422
2025-05-31--03h-59m-49s,1.5,10.0,10.0,19.0,40.5,,1.5707963267948966,0.2739132803034041
2025-05-31--03h-59m-49s,2.0,14.0,8.0,15.5,39.5,,1.4183073106827981,0.3448565769853061
2025-05-31--03h-59m-49s,1.0,10.0,9.0,21.0,41.0,,1.5464036640172414,0.21484983307571223
2025-05-31--03h-59m-49s,0.0,15.0,12.0,13.5,40.5,,1.4966543445611338,0.0
2025-05-31--03h-59m-49s,2.0,9.0,9.0,20.0,40.0,,1.5707963267948966,0.30627736916966947
2025-05-31--03h-59m-49s,0.5,10.0,10.0,18.5,39.0,,1.5707963267948966,0.16294147861051939
2025-05-31--03h-59m-49s,0.5,10.0,14.0,16.0,40.5,,1.669723037567748,0.17496904566568888
2025-05-31--03h-59m-49s,1.0,11.0,11.0,18.0,41.0,,1.5707963267948966,0.23147736397017837
2025-05-31--03h-59m-49s,0.5,9.0,12.0,19.5,41.0,,1.6440325084585206,0.15878021464576067
2025-05-31--03h-59m-49s,0.5,15.0,10.0,14.0,39.5,,1.443873547896691,0.1867794610815936
