data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-04m-03s,77.0,45.0,18.0,20.0,160.0
2025-06-18--19h-04m-03s,81.0,37.0,22.0,20.0,160.0
2025-06-18--19h-04m-03s,86.0,34.0,17.0,23.0,160.0
2025-06-18--19h-04m-03s,69.0,33.0,29.0,29.0,160.0
2025-06-18--19h-04m-03s,79.0,43.0,19.0,19.0,160.0
2025-06-18--19h-04m-03s,78.0,51.0,12.0,19.0,160.0
2025-06-18--19h-04m-03s,76.0,45.0,17.0,22.0,160.0
2025-06-18--19h-04m-03s,78.0,39.0,24.0,19.0,160.0
2025-06-18--19h-04m-03s,84.0,31.0,20.0,25.0,160.0
2025-06-18--19h-04m-03s,83.0,40.0,16.0,21.0,160.0
2025-06-18--19h-04m-03s,90.0,41.0,18.0,11.0,160.0
2025-06-18--19h-04m-03s,81.0,44.0,19.0,16.0,160.0
2025-06-18--19h-04m-03s,73.0,46.0,17.0,24.0,160.0
2025-06-18--19h-04m-03s,74.0,46.0,19.0,21.0,160.0
2025-06-18--19h-04m-03s,76.0,33.0,27.0,24.0,160.0
2025-06-18--19h-04m-03s,91.0,37.0,18.0,14.0,160.0
2025-06-18--19h-04m-03s,66.0,38.0,29.0,27.0,160.0
2025-06-18--19h-04m-03s,78.0,47.0,19.0,16.0,160.0
2025-06-18--19h-04m-03s,86.0,35.0,21.0,18.0,160.0
2025-06-18--19h-04m-03s,90.0,33.0,22.0,15.0,160.0
2025-06-18--19h-04m-03s,90.0,39.0,16.0,15.0,160.0
2025-06-18--19h-04m-03s,93.0,31.0,20.0,16.0,160.0
2025-06-18--19h-04m-03s,68.0,47.0,20.0,25.0,160.0
2025-06-18--19h-04m-03s,81.0,39.0,19.0,21.0,160.0
2025-06-18--19h-04m-03s,76.0,40.0,22.0,22.0,160.0
2025-06-18--19h-04m-03s,76.0,46.0,21.0,17.0,160.0
2025-06-18--19h-04m-03s,91.0,33.0,11.0,25.0,160.0
2025-06-18--19h-04m-03s,67.0,36.0,26.0,31.0,160.0
2025-06-18--19h-04m-03s,73.0,49.0,12.0,26.0,160.0
2025-06-18--19h-04m-03s,71.0,49.0,18.0,22.0,160.0
2025-06-18--19h-04m-03s,78.0,48.0,20.0,14.0,160.0
2025-06-18--19h-04m-03s,75.0,42.0,19.0,24.0,160.0
2025-06-18--19h-04m-03s,74.0,52.0,15.0,19.0,160.0
2025-06-18--19h-04m-03s,71.0,53.0,16.0,20.0,160.0
2025-06-18--19h-04m-03s,74.0,43.0,30.0,13.0,160.0
2025-06-18--19h-04m-03s,72.0,44.0,23.0,21.0,160.0
2025-06-18--19h-04m-03s,76.0,50.0,12.0,22.0,160.0
2025-06-18--19h-04m-03s,73.0,42.0,27.0,18.0,160.0
2025-06-18--19h-04m-03s,85.0,34.0,20.0,21.0,160.0
2025-06-18--19h-04m-03s,84.0,34.0,21.0,21.0,160.0
2025-06-18--19h-04m-03s,77.0,48.0,18.0,17.0,160.0
2025-06-18--19h-04m-03s,79.0,38.0,24.0,19.0,160.0
2025-06-18--19h-04m-03s,76.0,47.0,22.0,15.0,160.0
2025-06-18--19h-04m-03s,75.0,41.0,22.0,22.0,160.0
2025-06-18--19h-04m-03s,74.0,40.0,24.0,22.0,160.0
2025-06-18--19h-04m-03s,80.0,44.0,18.0,18.0,160.0
2025-06-18--19h-04m-03s,81.0,46.0,16.0,17.0,160.0
2025-06-18--19h-04m-03s,73.0,38.0,22.0,27.0,160.0
2025-06-18--19h-04m-03s,89.0,37.0,15.0,19.0,160.0
2025-06-18--19h-04m-03s,82.0,40.0,15.0,23.0,160.0
2025-06-18--19h-04m-03s,94.0,32.0,17.0,17.0,160.0
2025-06-18--19h-04m-03s,79.0,36.0,22.0,23.0,160.0
2025-06-18--19h-04m-03s,73.0,43.0,19.0,25.0,160.0
2025-06-18--19h-04m-03s,78.0,39.0,27.0,16.0,160.0
2025-06-18--19h-04m-03s,78.0,36.0,17.0,29.0,160.0
2025-06-18--19h-04m-03s,77.0,41.0,21.0,21.0,160.0
2025-06-18--19h-04m-03s,76.0,42.0,13.0,29.0,160.0
2025-06-18--19h-04m-03s,82.0,42.0,18.0,18.0,160.0
2025-06-18--19h-04m-03s,83.0,41.0,25.0,11.0,160.0
2025-06-18--19h-04m-03s,71.0,51.0,16.0,22.0,160.0
2025-06-18--19h-04m-03s,87.0,38.0,20.0,15.0,160.0
2025-06-18--19h-04m-03s,82.0,35.0,20.0,23.0,160.0
2025-06-18--19h-04m-03s,79.0,46.0,16.0,19.0,160.0
2025-06-18--19h-04m-03s,72.0,37.0,24.0,27.0,160.0
2025-06-18--19h-04m-03s,88.0,34.0,16.0,22.0,160.0
2025-06-18--19h-04m-03s,77.0,39.0,25.0,19.0,160.0
2025-06-18--19h-04m-03s,78.0,34.0,20.0,28.0,160.0
2025-06-18--19h-04m-03s,69.0,39.0,24.0,28.0,160.0
2025-06-18--19h-04m-03s,74.0,45.0,25.0,16.0,160.0
2025-06-18--19h-04m-03s,82.0,42.0,21.0,15.0,160.0
2025-06-18--19h-04m-03s,86.0,40.0,12.0,22.0,160.0
2025-06-18--19h-04m-03s,78.0,44.0,16.0,22.0,160.0
2025-06-18--19h-04m-03s,71.0,43.0,20.0,26.0,160.0
2025-06-18--19h-04m-03s,95.0,35.0,12.0,18.0,160.0
2025-06-18--19h-04m-03s,83.0,41.0,16.0,20.0,160.0
2025-06-18--19h-04m-03s,68.0,41.0,27.0,24.0,160.0
2025-06-18--19h-04m-03s,70.0,47.0,20.0,23.0,160.0
2025-06-18--19h-04m-03s,80.0,35.0,24.0,21.0,160.0
2025-06-18--19h-04m-03s,64.0,49.0,18.0,29.0,160.0
2025-06-18--19h-04m-03s,89.0,26.0,20.0,25.0,160.0
2025-06-18--19h-04m-03s,91.0,30.0,19.0,20.0,160.0
2025-06-18--19h-04m-03s,74.0,42.0,23.0,21.0,160.0
2025-06-18--19h-04m-03s,86.0,38.0,16.0,20.0,160.0
2025-06-18--19h-04m-03s,76.0,36.0,23.0,25.0,160.0
2025-06-18--19h-04m-03s,77.0,41.0,21.0,21.0,160.0
2025-06-18--19h-04m-03s,81.0,40.0,14.0,25.0,160.0
2025-06-18--19h-04m-03s,77.0,33.0,27.0,23.0,160.0
2025-06-18--19h-04m-03s,81.0,43.0,16.0,20.0,160.0
2025-06-18--19h-04m-03s,81.0,37.0,23.0,19.0,160.0
2025-06-18--19h-04m-03s,77.0,43.0,28.0,12.0,160.0
2025-06-18--19h-04m-03s,74.0,44.0,15.0,27.0,160.0
2025-06-18--19h-04m-03s,71.0,47.0,21.0,21.0,160.0
2025-06-18--19h-04m-03s,80.0,47.0,12.0,21.0,160.0
2025-06-18--19h-04m-03s,71.0,45.0,22.0,22.0,160.0
2025-06-18--19h-04m-03s,75.0,37.0,25.0,23.0,160.0
2025-06-18--19h-04m-03s,90.0,37.0,17.0,16.0,160.0
2025-06-18--19h-04m-03s,81.0,40.0,17.0,22.0,160.0
2025-06-18--19h-04m-03s,81.0,41.0,19.0,19.0,160.0
2025-06-18--19h-04m-03s,82.0,35.0,23.0,20.0,160.0
2025-06-18--19h-04m-03s,87.0,38.0,17.0,18.0,160.0
2025-06-18--19h-04m-03s,77.0,47.0,14.0,22.0,160.0
2025-06-18--19h-04m-03s,85.0,32.0,20.0,23.0,160.0
2025-06-18--19h-04m-03s,92.0,33.0,15.0,20.0,160.0
2025-06-18--19h-04m-03s,77.0,38.0,16.0,29.0,160.0
2025-06-18--19h-04m-03s,81.0,39.0,17.0,23.0,160.0
2025-06-18--19h-04m-03s,85.0,34.0,17.0,24.0,160.0
2025-06-18--19h-04m-03s,77.0,40.0,19.0,24.0,160.0
