data_dir,C',SB,VV,HH,N
2025-06-18--19h-04m-03s,41.0,45.0,39.0,35.0,160.0
2025-06-18--19h-04m-03s,35.0,37.0,40.0,48.0,160.0
2025-06-18--19h-04m-03s,40.0,34.0,36.0,50.0,160.0
2025-06-18--19h-04m-03s,37.0,33.0,49.0,41.0,160.0
2025-06-18--19h-04m-03s,41.0,43.0,33.0,43.0,160.0
2025-06-18--19h-04m-03s,39.0,51.0,32.0,38.0,160.0
2025-06-18--19h-04m-03s,41.0,45.0,28.0,46.0,160.0
2025-06-18--19h-04m-03s,38.0,39.0,41.0,42.0,160.0
2025-06-18--19h-04m-03s,45.0,31.0,42.0,42.0,160.0
2025-06-18--19h-04m-03s,45.0,40.0,35.0,40.0,160.0
2025-06-18--19h-04m-03s,53.0,41.0,36.0,30.0,160.0
2025-06-18--19h-04m-03s,42.0,44.0,35.0,39.0,160.0
2025-06-18--19h-04m-03s,26.0,46.0,40.0,48.0,160.0
2025-06-18--19h-04m-03s,38.0,46.0,30.0,46.0,160.0
2025-06-18--19h-04m-03s,38.0,33.0,43.0,46.0,160.0
2025-06-18--19h-04m-03s,47.0,37.0,35.0,41.0,160.0
2025-06-18--19h-04m-03s,39.0,38.0,40.0,43.0,160.0
2025-06-18--19h-04m-03s,35.0,47.0,43.0,35.0,160.0
2025-06-18--19h-04m-03s,39.0,35.0,45.0,41.0,160.0
2025-06-18--19h-04m-03s,43.0,33.0,44.0,40.0,160.0
2025-06-18--19h-04m-03s,41.0,39.0,40.0,40.0,160.0
2025-06-18--19h-04m-03s,48.0,31.0,37.0,44.0,160.0
2025-06-18--19h-04m-03s,35.0,47.0,33.0,45.0,160.0
2025-06-18--19h-04m-03s,38.0,39.0,41.0,42.0,160.0
2025-06-18--19h-04m-03s,33.0,40.0,44.0,43.0,160.0
2025-06-18--19h-04m-03s,43.0,46.0,36.0,35.0,160.0
2025-06-18--19h-04m-03s,36.0,33.0,43.0,48.0,160.0
2025-06-18--19h-04m-03s,32.0,36.0,41.0,51.0,160.0
2025-06-18--19h-04m-03s,34.0,49.0,29.0,48.0,160.0
2025-06-18--19h-04m-03s,33.0,49.0,39.0,39.0,160.0
