data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-35m-03s,49.0,5.0,54.0,12.0,120.0
2025-06-03--18h-35m-03s,43.0,2.0,63.0,12.0,120.0
2025-06-03--18h-35m-03s,54.0,0.0,58.0,8.0,120.0
2025-06-03--18h-35m-03s,43.0,0.0,67.0,10.0,120.0
2025-06-03--18h-35m-03s,55.0,0.0,54.0,11.0,120.0
2025-06-03--18h-35m-03s,52.0,1.0,56.0,11.0,120.0
2025-06-03--18h-35m-03s,51.0,2.0,55.0,12.0,120.0
2025-06-03--18h-35m-03s,42.0,0.0,69.0,9.0,120.0
2025-06-03--18h-35m-03s,56.0,2.0,55.0,7.0,120.0
2025-06-03--18h-35m-03s,54.0,2.0,57.0,7.0,120.0
2025-06-03--18h-35m-03s,49.0,3.0,54.0,14.0,120.0
2025-06-03--18h-35m-03s,46.0,1.0,66.0,7.0,120.0
2025-06-03--18h-35m-03s,52.0,6.0,47.0,15.0,120.0
2025-06-03--18h-35m-03s,51.0,2.0,54.0,13.0,120.0
2025-06-03--18h-35m-03s,50.0,1.0,57.0,12.0,120.0
2025-06-03--18h-35m-03s,46.0,1.0,59.0,14.0,120.0
2025-06-03--18h-35m-03s,49.0,5.0,56.0,10.0,120.0
2025-06-03--18h-35m-03s,51.0,3.0,60.0,6.0,120.0
2025-06-03--18h-35m-03s,46.0,3.0,62.0,9.0,120.0
2025-06-03--18h-35m-03s,44.0,4.0,62.0,10.0,120.0
2025-06-03--18h-35m-03s,50.0,1.0,56.0,13.0,120.0
2025-06-03--18h-35m-03s,39.0,3.0,67.0,11.0,120.0
2025-06-03--18h-35m-03s,46.0,0.0,63.0,11.0,120.0
2025-06-03--18h-35m-03s,56.0,0.0,52.0,12.0,120.0
2025-06-03--18h-35m-03s,49.0,1.0,58.0,12.0,120.0
2025-06-03--18h-35m-03s,49.0,2.0,61.0,8.0,120.0
2025-06-03--18h-35m-03s,56.0,2.0,50.0,12.0,120.0
2025-06-03--18h-35m-03s,48.0,0.0,65.0,7.0,120.0
2025-06-03--18h-35m-03s,54.0,1.0,56.0,9.0,120.0
2025-06-03--18h-35m-03s,47.0,2.0,63.0,8.0,120.0
2025-06-03--18h-35m-03s,45.0,0.0,68.0,7.0,120.0
2025-06-03--18h-35m-03s,42.0,1.0,65.0,12.0,120.0
2025-06-03--18h-35m-03s,56.0,2.0,48.0,14.0,120.0
2025-06-03--18h-35m-03s,45.0,2.0,64.0,9.0,120.0
2025-06-03--18h-35m-03s,42.0,2.0,58.0,18.0,120.0
2025-06-03--18h-35m-03s,42.0,0.0,68.0,10.0,120.0
2025-06-03--18h-35m-03s,45.0,1.0,63.0,11.0,120.0
2025-06-03--18h-35m-03s,45.0,3.0,61.0,11.0,120.0
2025-06-03--18h-35m-03s,47.0,1.0,59.0,13.0,120.0
2025-06-03--18h-35m-03s,49.0,2.0,61.0,8.0,120.0
2025-06-03--18h-35m-03s,52.0,0.0,55.0,13.0,120.0
2025-06-03--18h-35m-03s,51.0,3.0,59.0,7.0,120.0
2025-06-03--18h-35m-03s,47.0,1.0,60.0,12.0,120.0
2025-06-03--18h-35m-03s,50.0,1.0,57.0,12.0,120.0
2025-06-03--18h-35m-03s,43.0,3.0,57.0,17.0,120.0
2025-06-03--18h-35m-03s,47.0,2.0,64.0,7.0,120.0
2025-06-03--18h-35m-03s,42.0,2.0,63.0,13.0,120.0
2025-06-03--18h-35m-03s,44.0,0.0,65.0,11.0,120.0
2025-06-03--18h-35m-03s,42.0,1.0,65.0,12.0,120.0
2025-06-03--18h-35m-03s,44.0,0.0,69.0,7.0,120.0
2025-06-03--18h-35m-03s,50.0,0.0,60.0,10.0,120.0
2025-06-03--18h-35m-03s,56.0,0.0,53.0,11.0,120.0
2025-06-03--18h-35m-03s,44.0,2.0,59.0,15.0,120.0
2025-06-03--18h-35m-03s,48.0,3.0,59.0,10.0,120.0
2025-06-03--18h-35m-03s,50.0,2.0,57.0,11.0,120.0
2025-06-03--18h-35m-03s,55.0,3.0,54.0,8.0,120.0
2025-06-03--18h-35m-03s,45.0,1.0,60.0,14.0,120.0
2025-06-03--18h-35m-03s,48.0,1.0,64.0,7.0,120.0
2025-06-03--18h-35m-03s,51.0,0.0,62.0,7.0,120.0
2025-06-03--18h-35m-03s,55.0,1.0,56.0,8.0,120.0
2025-06-03--18h-35m-03s,58.0,1.0,56.0,5.0,120.0
2025-06-03--18h-35m-03s,48.0,1.0,61.0,10.0,120.0
2025-06-03--18h-35m-03s,55.0,3.0,51.0,11.0,120.0
