detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,7,SB,2,0,2025-05-23--16h-56m-37s-505197
7,9,C,2,0,2025-05-23--16h-56m-37s-505197
7,12,C,2,0,2025-05-23--16h-56m-37s-505197
7,11,C,2,0,2025-05-23--16h-56m-37s-505197
7,10,C,2,0,2025-05-23--16h-56m-37s-505197
2,9,C,2,0,2025-05-23--16h-56m-37s-505197
2,12,C,2,0,2025-05-23--16h-56m-37s-505197
2,11,C,2,0,2025-05-23--16h-56m-37s-505197
2,10,C,2,0,2025-05-23--16h-56m-37s-505197
2,4,SB,2,0,2025-05-23--16h-56m-37s-505197
2,7,DB_V,2,1,2025-05-23--16h-56m-37s-505197
9,12,DB_H,3,0,2025-05-23--16h-56m-37s-525655
9,11,SB,3,0,2025-05-23--16h-56m-37s-525655
9,10,SB,3,0,2025-05-23--16h-56m-37s-525655
11,12,SB,3,0,2025-05-23--16h-56m-37s-525655
10,12,SB,3,0,2025-05-23--16h-56m-37s-525655
10,11,DB_V,3,0,2025-05-23--16h-56m-37s-525655
1,9,C,3,0,2025-05-23--16h-56m-37s-525655
1,12,C,3,0,2025-05-23--16h-56m-37s-525655
1,11,C,3,0,2025-05-23--16h-56m-37s-525655
1,10,C,3,0,2025-05-23--16h-56m-37s-525655
1,4,DB_H,3,0,2025-05-23--16h-56m-37s-525655
1,7,SB,3,0,2025-05-23--16h-56m-37s-525655
1,2,SB,3,0,2025-05-23--16h-56m-37s-525655
4,9,C,3,0,2025-05-23--16h-56m-37s-525655
4,12,C,3,0,2025-05-23--16h-56m-37s-525655
4,11,C,3,0,2025-05-23--16h-56m-37s-525655
4,10,C,3,0,2025-05-23--16h-56m-37s-525655
4,7,SB,3,1,2025-05-23--16h-56m-37s-525655
7,9,C,3,0,2025-05-23--16h-56m-37s-525655
7,12,C,3,0,2025-05-23--16h-56m-37s-525655
7,11,C,3,0,2025-05-23--16h-56m-37s-525655
7,10,C,3,0,2025-05-23--16h-56m-37s-525655
2,9,C,3,0,2025-05-23--16h-56m-37s-525655
2,12,C,3,0,2025-05-23--16h-56m-37s-525655
2,11,C,3,0,2025-05-23--16h-56m-37s-525655
2,10,C,3,0,2025-05-23--16h-56m-37s-525655
2,4,SB,3,0,2025-05-23--16h-56m-37s-525655
2,7,DB_V,3,0,2025-05-23--16h-56m-37s-525655
9,12,DB_H,4,0,2025-05-23--16h-56m-37s-544493
9,11,SB,4,0,2025-05-23--16h-56m-37s-544493
9,10,SB,4,0,2025-05-23--16h-56m-37s-544493
11,12,SB,4,1,2025-05-23--16h-56m-37s-544493
10,12,SB,4,0,2025-05-23--16h-56m-37s-544493
10,11,DB_V,4,0,2025-05-23--16h-56m-37s-544493
1,9,C,4,0,2025-05-23--16h-56m-37s-544493
1,12,C,4,0,2025-05-23--16h-56m-37s-544493
1,11,C,4,0,2025-05-23--16h-56m-37s-544493
1,10,C,4,0,2025-05-23--16h-56m-37s-544493
1,4,DB_H,4,1,2025-05-23--16h-56m-37s-544493
1,7,SB,4,0,2025-05-23--16h-56m-37s-544493
1,2,SB,4,0,2025-05-23--16h-56m-37s-544493
4,9,C,4,0,2025-05-23--16h-56m-37s-544493
4,12,C,4,0,2025-05-23--16h-56m-37s-544493
4,11,C,4,0,2025-05-23--16h-56m-37s-544493
4,10,C,4,0,2025-05-23--16h-56m-37s-544493
4,7,SB,4,0,2025-05-23--16h-56m-37s-544493
7,9,C,4,0,2025-05-23--16h-56m-37s-544493
7,12,C,4,0,2025-05-23--16h-56m-37s-544493
7,11,C,4,0,2025-05-23--16h-56m-37s-544493
7,10,C,4,0,2025-05-23--16h-56m-37s-544493
2,9,C,4,0,2025-05-23--16h-56m-37s-544493
2,12,C,4,0,2025-05-23--16h-56m-37s-544493
2,11,C,4,0,2025-05-23--16h-56m-37s-544493
2,10,C,4,0,2025-05-23--16h-56m-37s-544493
2,4,SB,4,0,2025-05-23--16h-56m-37s-544493
2,7,DB_V,4,2,2025-05-23--16h-56m-37s-544493
9,12,DB_H,6,0,2025-05-23--16h-56m-37s-582667
9,11,SB,6,0,2025-05-23--16h-56m-37s-582667
9,10,SB,6,0,2025-05-23--16h-56m-37s-582667
11,12,SB,6,0,2025-05-23--16h-56m-37s-582667
10,12,SB,6,0,2025-05-23--16h-56m-37s-582667
10,11,DB_V,6,0,2025-05-23--16h-56m-37s-582667
1,9,C,6,0,2025-05-23--16h-56m-37s-582667
1,12,C,6,0,2025-05-23--16h-56m-37s-582667
1,11,C,6,0,2025-05-23--16h-56m-37s-582667
1,10,C,6,0,2025-05-23--16h-56m-37s-582667
1,4,DB_H,6,0,2025-05-23--16h-56m-37s-582667
1,7,SB,6,0,2025-05-23--16h-56m-37s-582667
1,2,SB,6,0,2025-05-23--16h-56m-37s-582667
4,9,C,6,0,2025-05-23--16h-56m-37s-582667
4,12,C,6,0,2025-05-23--16h-56m-37s-582667
4,11,C,6,0,2025-05-23--16h-56m-37s-582667
4,10,C,6,0,2025-05-23--16h-56m-37s-582667
4,7,SB,6,1,2025-05-23--16h-56m-37s-582667
7,9,C,6,0,2025-05-23--16h-56m-37s-582667
7,12,C,6,0,2025-05-23--16h-56m-37s-582667
7,11,C,6,0,2025-05-23--16h-56m-37s-582667
7,10,C,6,0,2025-05-23--16h-56m-37s-582667
2,9,C,6,0,2025-05-23--16h-56m-37s-582667
2,12,C,6,0,2025-05-23--16h-56m-37s-582667
2,11,C,6,0,2025-05-23--16h-56m-37s-582667
2,10,C,6,0,2025-05-23--16h-56m-37s-582667
2,4,SB,6,0,2025-05-23--16h-56m-37s-582667
2,7,DB_V,6,0,2025-05-23--16h-56m-37s-582667
9,12,DB_H,9,0,2025-05-23--16h-56m-37s-638917
9,11,SB,9,0,2025-05-23--16h-56m-37s-638917
9,10,SB,9,0,2025-05-23--16h-56m-37s-638917
11,12,SB,9,0,2025-05-23--16h-56m-37s-638917
10,12,SB,9,0,2025-05-23--16h-56m-37s-638917
10,11,DB_V,9,0,2025-05-23--16h-56m-37s-638917
1,9,C,9,0,2025-05-23--16h-56m-37s-638917
1,12,C,9,0,2025-05-23--16h-56m-37s-638917
1,11,C,9,0,2025-05-23--16h-56m-37s-638917
1,10,C,9,0,2025-05-23--16h-56m-37s-638917
1,4,DB_H,9,0,2025-05-23--16h-56m-37s-638917
1,7,SB,9,0,2025-05-23--16h-56m-37s-638917
1,2,SB,9,0,2025-05-23--16h-56m-37s-638917
4,9,C,9,0,2025-05-23--16h-56m-37s-638917
4,12,C,9,0,2025-05-23--16h-56m-37s-638917
4,11,C,9,0,2025-05-23--16h-56m-37s-638917
4,10,C,9,0,2025-05-23--16h-56m-37s-638917
4,7,SB,9,2,2025-05-23--16h-56m-37s-638917
7,9,C,9,0,2025-05-23--16h-56m-37s-638917
7,12,C,9,0,2025-05-23--16h-56m-37s-638917
7,11,C,9,0,2025-05-23--16h-56m-37s-638917
7,10,C,9,0,2025-05-23--16h-56m-37s-638917
2,9,C,9,0,2025-05-23--16h-56m-37s-638917
2,12,C,9,0,2025-05-23--16h-56m-37s-638917
2,11,C,9,0,2025-05-23--16h-56m-37s-638917
2,10,C,9,0,2025-05-23--16h-56m-37s-638917
2,4,SB,9,0,2025-05-23--16h-56m-37s-638917
2,7,DB_V,9,0,2025-05-23--16h-56m-37s-638917
9,12,DB_H,10,0,2025-05-23--16h-56m-37s-659919
9,11,SB,10,0,2025-05-23--16h-56m-37s-659919
9,10,SB,10,0,2025-05-23--16h-56m-37s-659919
11,12,SB,10,0,2025-05-23--16h-56m-37s-659919
10,12,SB,10,0,2025-05-23--16h-56m-37s-659919
10,11,DB_V,10,2,2025-05-23--16h-56m-37s-659919
1,9,C,10,0,2025-05-23--16h-56m-37s-659919
1,12,C,10,0,2025-05-23--16h-56m-37s-659919
1,11,C,10,0,2025-05-23--16h-56m-37s-659919
1,10,C,10,0,2025-05-23--16h-56m-37s-659919
1,4,DB_H,10,1,2025-05-23--16h-56m-37s-659919
1,7,SB,10,0,2025-05-23--16h-56m-37s-659919
1,2,SB,10,0,2025-05-23--16h-56m-37s-659919
4,9,C,10,0,2025-05-23--16h-56m-37s-659919
4,12,C,10,0,2025-05-23--16h-56m-37s-659919
4,11,C,10,0,2025-05-23--16h-56m-37s-659919
4,10,C,10,0,2025-05-23--16h-56m-37s-659919
4,7,SB,10,0,2025-05-23--16h-56m-37s-659919
7,9,C,10,0,2025-05-23--16h-56m-37s-659919
7,12,C,10,0,2025-05-23--16h-56m-37s-659919
7,11,C,10,0,2025-05-23--16h-56m-37s-659919
7,10,C,10,0,2025-05-23--16h-56m-37s-659919
2,9,C,10,0,2025-05-23--16h-56m-37s-659919
2,12,C,10,0,2025-05-23--16h-56m-37s-659919
2,11,C,10,0,2025-05-23--16h-56m-37s-659919
2,10,C,10,0,2025-05-23--16h-56m-37s-659919
2,4,SB,10,0,2025-05-23--16h-56m-37s-659919
2,7,DB_V,10,0,2025-05-23--16h-56m-37s-659919
9,12,DB_H,11,0,2025-05-23--16h-56m-37s-679222
9,11,SB,11,0,2025-05-23--16h-56m-37s-679222
9,10,SB,11,1,2025-05-23--16h-56m-37s-679222
11,12,SB,11,1,2025-05-23--16h-56m-37s-679222
10,12,SB,11,1,2025-05-23--16h-56m-37s-679222
10,11,DB_V,11,2,2025-05-23--16h-56m-37s-679222
1,9,C,11,0,2025-05-23--16h-56m-37s-679222
1,12,C,11,0,2025-05-23--16h-56m-37s-679222
1,11,C,11,0,2025-05-23--16h-56m-37s-679222
1,10,C,11,0,2025-05-23--16h-56m-37s-679222
1,4,DB_H,11,0,2025-05-23--16h-56m-37s-679222
1,7,SB,11,0,2025-05-23--16h-56m-37s-679222
1,2,SB,11,0,2025-05-23--16h-56m-37s-679222
4,9,C,11,0,2025-05-23--16h-56m-37s-679222
4,12,C,11,0,2025-05-23--16h-56m-37s-679222
4,11,C,11,0,2025-05-23--16h-56m-37s-679222
4,10,C,11,0,2025-05-23--16h-56m-37s-679222
4,7,SB,11,0,2025-05-23--16h-56m-37s-679222
7,9,C,11,0,2025-05-23--16h-56m-37s-679222
7,12,C,11,0,2025-05-23--16h-56m-37s-679222
7,11,C,11,0,2025-05-23--16h-56m-37s-679222
7,10,C,11,0,2025-05-23--16h-56m-37s-679222
2,9,C,11,0,2025-05-23--16h-56m-37s-679222
2,12,C,11,0,2025-05-23--16h-56m-37s-679222
2,11,C,11,0,2025-05-23--16h-56m-37s-679222
2,10,C,11,0,2025-05-23--16h-56m-37s-679222
2,4,SB,11,0,2025-05-23--16h-56m-37s-679222
2,7,DB_V,11,0,2025-05-23--16h-56m-37s-679222
9,12,DB_H,12,0,2025-05-23--16h-56m-37s-699627
9,11,SB,12,0,2025-05-23--16h-56m-37s-699627
9,10,SB,12,0,2025-05-23--16h-56m-37s-699627
11,12,SB,12,0,2025-05-23--16h-56m-37s-699627
10,12,SB,12,1,2025-05-23--16h-56m-37s-699627
10,11,DB_V,12,0,2025-05-23--16h-56m-37s-699627
1,9,C,12,0,2025-05-23--16h-56m-37s-699627
1,12,C,12,0,2025-05-23--16h-56m-37s-699627
1,11,C,12,0,2025-05-23--16h-56m-37s-699627
1,10,C,12,0,2025-05-23--16h-56m-37s-699627
1,4,DB_H,12,1,2025-05-23--16h-56m-37s-699627
1,7,SB,12,0,2025-05-23--16h-56m-37s-699627
1,2,SB,12,0,2025-05-23--16h-56m-37s-699627
4,9,C,12,0,2025-05-23--16h-56m-37s-699627
4,12,C,12,0,2025-05-23--16h-56m-37s-699627
4,11,C,12,0,2025-05-23--16h-56m-37s-699627
4,10,C,12,0,2025-05-23--16h-56m-37s-699627
4,7,SB,12,0,2025-05-23--16h-56m-37s-699627
7,9,C,12,0,2025-05-23--16h-56m-37s-699627
7,12,C,12,0,2025-05-23--16h-56m-37s-699627
7,11,C,12,0,2025-05-23--16h-56m-37s-699627
7,10,C,12,0,2025-05-23--16h-56m-37s-699627
2,9,C,12,0,2025-05-23--16h-56m-37s-699627
2,12,C,12,0,2025-05-23--16h-56m-37s-699627
2,11,C,12,0,2025-05-23--16h-56m-37s-699627
2,10,C,12,0,2025-05-23--16h-56m-37s-699627
2,4,SB,12,0,2025-05-23--16h-56m-37s-699627
2,7,DB_V,12,0,2025-05-23--16h-56m-37s-699627
9,12,DB_H,13,0,2025-05-23--16h-56m-37s-718674
9,11,SB,13,0,2025-05-23--16h-56m-37s-718674
9,10,SB,13,1,2025-05-23--16h-56m-37s-718674
11,12,SB,13,0,2025-05-23--16h-56m-37s-718674
10,12,SB,13,0,2025-05-23--16h-56m-37s-718674
10,11,DB_V,13,1,2025-05-23--16h-56m-37s-718674
1,9,C,13,0,2025-05-23--16h-56m-37s-718674
1,12,C,13,0,2025-05-23--16h-56m-37s-718674
1,11,C,13,0,2025-05-23--16h-56m-37s-718674
1,10,C,13,0,2025-05-23--16h-56m-37s-718674
1,4,DB_H,13,0,2025-05-23--16h-56m-37s-718674
1,7,SB,13,1,2025-05-23--16h-56m-37s-718674
1,2,SB,13,0,2025-05-23--16h-56m-37s-718674
4,9,C,13,0,2025-05-23--16h-56m-37s-718674
4,12,C,13,0,2025-05-23--16h-56m-37s-718674
4,11,C,13,0,2025-05-23--16h-56m-37s-718674
4,10,C,13,0,2025-05-23--16h-56m-37s-718674
4,7,SB,13,0,2025-05-23--16h-56m-37s-718674
7,9,C,13,0,2025-05-23--16h-56m-37s-718674
7,12,C,13,0,2025-05-23--16h-56m-37s-718674
7,11,C,13,0,2025-05-23--16h-56m-37s-718674
7,10,C,13,0,2025-05-23--16h-56m-37s-718674
2,9,C,13,0,2025-05-23--16h-56m-37s-718674
2,12,C,13,0,2025-05-23--16h-56m-37s-718674
2,11,C,13,0,2025-05-23--16h-56m-37s-718674
2,10,C,13,0,2025-05-23--16h-56m-37s-718674
2,4,SB,13,0,2025-05-23--16h-56m-37s-718674
2,7,DB_V,13,0,2025-05-23--16h-56m-37s-718674
9,12,DB_H,15,0,2025-05-23--16h-56m-37s-758271
9,11,SB,15,0,2025-05-23--16h-56m-37s-758271
9,10,SB,15,0,2025-05-23--16h-56m-37s-758271
11,12,SB,15,0,2025-05-23--16h-56m-37s-758271
10,12,SB,15,0,2025-05-23--16h-56m-37s-758271
10,11,DB_V,15,0,2025-05-23--16h-56m-37s-758271
1,9,C,15,0,2025-05-23--16h-56m-37s-758271
1,12,C,15,0,2025-05-23--16h-56m-37s-758271
1,11,C,15,0,2025-05-23--16h-56m-37s-758271
1,10,C,15,0,2025-05-23--16h-56m-37s-758271
1,4,DB_H,15,0,2025-05-23--16h-56m-37s-758271
1,7,SB,15,1,2025-05-23--16h-56m-37s-758271
1,2,SB,15,0,2025-05-23--16h-56m-37s-758271
4,9,C,15,0,2025-05-23--16h-56m-37s-758271
4,12,C,15,0,2025-05-23--16h-56m-37s-758271
4,11,C,15,0,2025-05-23--16h-56m-37s-758271
4,10,C,15,0,2025-05-23--16h-56m-37s-758271
4,7,SB,15,1,2025-05-23--16h-56m-37s-758271
7,9,C,15,0,2025-05-23--16h-56m-37s-758271
7,12,C,15,0,2025-05-23--16h-56m-37s-758271
7,11,C,15,0,2025-05-23--16h-56m-37s-758271
7,10,C,15,0,2025-05-23--16h-56m-37s-758271
2,9,C,15,0,2025-05-23--16h-56m-37s-758271
2,12,C,15,0,2025-05-23--16h-56m-37s-758271
2,11,C,15,0,2025-05-23--16h-56m-37s-758271
2,10,C,15,0,2025-05-23--16h-56m-37s-758271
2,4,SB,15,0,2025-05-23--16h-56m-37s-758271
2,7,DB_V,15,0,2025-05-23--16h-56m-37s-758271
9,12,DB_H,18,1,2025-05-23--16h-56m-37s-814930
9,11,SB,18,0,2025-05-23--16h-56m-37s-814930
9,10,SB,18,0,2025-05-23--16h-56m-37s-814930
11,12,SB,18,0,2025-05-23--16h-56m-37s-814930
10,12,SB,18,0,2025-05-23--16h-56m-37s-814930
10,11,DB_V,18,1,2025-05-23--16h-56m-37s-814930
1,9,C,18,0,2025-05-23--16h-56m-37s-814930
1,12,C,18,0,2025-05-23--16h-56m-37s-814930
1,11,C,18,0,2025-05-23--16h-56m-37s-814930
1,10,C,18,0,2025-05-23--16h-56m-37s-814930
1,4,DB_H,18,2,2025-05-23--16h-56m-37s-814930
1,7,SB,18,1,2025-05-23--16h-56m-37s-814930
1,2,SB,18,0,2025-05-23--16h-56m-37s-814930
4,9,C,18,0,2025-05-23--16h-56m-37s-814930
4,12,C,18,0,2025-05-23--16h-56m-37s-814930
4,11,C,18,0,2025-05-23--16h-56m-37s-814930
4,10,C,18,0,2025-05-23--16h-56m-37s-814930
4,7,SB,18,0,2025-05-23--16h-56m-37s-814930
7,9,C,18,0,2025-05-23--16h-56m-37s-814930
7,12,C,18,0,2025-05-23--16h-56m-37s-814930
7,11,C,18,0,2025-05-23--16h-56m-37s-814930
7,10,C,18,0,2025-05-23--16h-56m-37s-814930
2,9,C,18,0,2025-05-23--16h-56m-37s-814930
2,12,C,18,0,2025-05-23--16h-56m-37s-814930
2,11,C,18,0,2025-05-23--16h-56m-37s-814930
2,10,C,18,0,2025-05-23--16h-56m-37s-814930
2,4,SB,18,0,2025-05-23--16h-56m-37s-814930
2,7,DB_V,18,0,2025-05-23--16h-56m-37s-814930
9,12,DB_H,19,1,2025-05-23--16h-56m-37s-833320
9,11,SB,19,0,2025-05-23--16h-56m-37s-833320
9,10,SB,19,0,2025-05-23--16h-56m-37s-833320
11,12,SB,19,0,2025-05-23--16h-56m-37s-833320
10,12,SB,19,0,2025-05-23--16h-56m-37s-833320
10,11,DB_V,19,1,2025-05-23--16h-56m-37s-833320
1,9,C,19,0,2025-05-23--16h-56m-37s-833320
1,12,C,19,0,2025-05-23--16h-56m-37s-833320
1,11,C,19,0,2025-05-23--16h-56m-37s-833320
1,10,C,19,0,2025-05-23--16h-56m-37s-833320
1,4,DB_H,19,0,2025-05-23--16h-56m-37s-833320
1,7,SB,19,0,2025-05-23--16h-56m-37s-833320
1,2,SB,19,0,2025-05-23--16h-56m-37s-833320
4,9,C,19,0,2025-05-23--16h-56m-37s-833320
4,12,C,19,0,2025-05-23--16h-56m-37s-833320
4,11,C,19,0,2025-05-23--16h-56m-37s-833320
4,10,C,19,0,2025-05-23--16h-56m-37s-833320
4,7,SB,19,0,2025-05-23--16h-56m-37s-833320
7,9,C,19,0,2025-05-23--16h-56m-37s-833320
7,12,C,19,0,2025-05-23--16h-56m-37s-833320
7,11,C,19,0,2025-05-23--16h-56m-37s-833320
7,10,C,19,0,2025-05-23--16h-56m-37s-833320
2,9,C,19,0,2025-05-23--16h-56m-37s-833320
2,12,C,19,0,2025-05-23--16h-56m-37s-833320
2,11,C,19,0,2025-05-23--16h-56m-37s-833320
2,10,C,19,0,2025-05-23--16h-56m-37s-833320
2,4,SB,19,0,2025-05-23--16h-56m-37s-833320
2,7,DB_V,19,0,2025-05-23--16h-56m-37s-833320
9,12,DB_H,20,1,2025-05-23--16h-56m-37s-854567
9,11,SB,20,0,2025-05-23--16h-56m-37s-854567
9,10,SB,20,0,2025-05-23--16h-56m-37s-854567
11,12,SB,20,0,2025-05-23--16h-56m-37s-854567
10,12,SB,20,0,2025-05-23--16h-56m-37s-854567
10,11,DB_V,20,0,2025-05-23--16h-56m-37s-854567
1,9,C,20,0,2025-05-23--16h-56m-37s-854567
1,12,C,20,0,2025-05-23--16h-56m-37s-854567
1,11,C,20,0,2025-05-23--16h-56m-37s-854567
1,10,C,20,0,2025-05-23--16h-56m-37s-854567
1,4,DB_H,20,0,2025-05-23--16h-56m-37s-854567
1,7,SB,20,0,2025-05-23--16h-56m-37s-854567
1,2,SB,20,0,2025-05-23--16h-56m-37s-854567
4,9,C,20,0,2025-05-23--16h-56m-37s-854567
4,12,C,20,0,2025-05-23--16h-56m-37s-854567
4,11,C,20,0,2025-05-23--16h-56m-37s-854567
4,10,C,20,0,2025-05-23--16h-56m-37s-854567
4,7,SB,20,0,2025-05-23--16h-56m-37s-854567
7,9,C,20,0,2025-05-23--16h-56m-37s-854567
7,12,C,20,0,2025-05-23--16h-56m-37s-854567
7,11,C,20,0,2025-05-23--16h-56m-37s-854567
7,10,C,20,0,2025-05-23--16h-56m-37s-854567
2,9,C,20,0,2025-05-23--16h-56m-37s-854567
2,12,C,20,0,2025-05-23--16h-56m-37s-854567
2,11,C,20,0,2025-05-23--16h-56m-37s-854567
2,10,C,20,0,2025-05-23--16h-56m-37s-854567
2,4,SB,20,0,2025-05-23--16h-56m-37s-854567
2,7,DB_V,20,0,2025-05-23--16h-56m-37s-854567
9,12,DB_H,21,0,2025-05-23--16h-56m-37s-874536
9,11,SB,21,0,2025-05-23--16h-56m-37s-874536
9,10,SB,21,1,2025-05-23--16h-56m-37s-874536
11,12,SB,21,0,2025-05-23--16h-56m-37s-874536
10,12,SB,21,0,2025-05-23--16h-56m-37s-874536
10,11,DB_V,21,1,2025-05-23--16h-56m-37s-874536
1,9,C,21,0,2025-05-23--16h-56m-37s-874536
1,12,C,21,0,2025-05-23--16h-56m-37s-874536
1,11,C,21,0,2025-05-23--16h-56m-37s-874536
1,10,C,21,0,2025-05-23--16h-56m-37s-874536
1,4,DB_H,21,1,2025-05-23--16h-56m-37s-874536
1,7,SB,21,1,2025-05-23--16h-56m-37s-874536
1,2,SB,21,0,2025-05-23--16h-56m-37s-874536
4,9,C,21,0,2025-05-23--16h-56m-37s-874536
4,12,C,21,0,2025-05-23--16h-56m-37s-874536
4,11,C,21,0,2025-05-23--16h-56m-37s-874536
4,10,C,21,0,2025-05-23--16h-56m-37s-874536
4,7,SB,21,0,2025-05-23--16h-56m-37s-874536
7,9,C,21,0,2025-05-23--16h-56m-37s-874536
7,12,C,21,0,2025-05-23--16h-56m-37s-874536
7,11,C,21,0,2025-05-23--16h-56m-37s-874536
7,10,C,21,0,2025-05-23--16h-56m-37s-874536
2,9,C,21,0,2025-05-23--16h-56m-37s-874536
2,12,C,21,0,2025-05-23--16h-56m-37s-874536
2,11,C,21,0,2025-05-23--16h-56m-37s-874536
2,10,C,21,0,2025-05-23--16h-56m-37s-874536
2,4,SB,21,0,2025-05-23--16h-56m-37s-874536
2,7,DB_V,21,3,2025-05-23--16h-56m-37s-874536
9,12,DB_H,22,0,2025-05-23--16h-56m-37s-893521
9,11,SB,22,0,2025-05-23--16h-56m-37s-893521
9,10,SB,22,0,2025-05-23--16h-56m-37s-893521
11,12,SB,22,0,2025-05-23--16h-56m-37s-893521
10,12,SB,22,1,2025-05-23--16h-56m-37s-893521
10,11,DB_V,22,1,2025-05-23--16h-56m-37s-893521
1,9,C,22,0,2025-05-23--16h-56m-37s-893521
1,12,C,22,0,2025-05-23--16h-56m-37s-893521
1,11,C,22,0,2025-05-23--16h-56m-37s-893521
1,10,C,22,0,2025-05-23--16h-56m-37s-893521
1,4,DB_H,22,0,2025-05-23--16h-56m-37s-893521
1,7,SB,22,1,2025-05-23--16h-56m-37s-893521
1,2,SB,22,0,2025-05-23--16h-56m-37s-893521
4,9,C,22,0,2025-05-23--16h-56m-37s-893521
4,12,C,22,0,2025-05-23--16h-56m-37s-893521
4,11,C,22,0,2025-05-23--16h-56m-37s-893521
4,10,C,22,0,2025-05-23--16h-56m-37s-893521
4,7,SB,22,0,2025-05-23--16h-56m-37s-893521
7,9,C,22,0,2025-05-23--16h-56m-37s-893521
7,12,C,22,0,2025-05-23--16h-56m-37s-893521
