data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-47m-21s,25.5,46.0,25.0,23.5,120.0
2025-05-30--20h-47m-21s,27.5,32.0,31.0,29.5,120.0
2025-05-30--20h-47m-21s,32.0,31.0,27.0,30.5,120.5
2025-05-30--20h-47m-21s,31.0,31.0,28.0,29.5,119.5
2025-05-30--20h-47m-21s,31.5,31.0,24.0,33.5,120.0
2025-05-30--20h-47m-21s,31.0,34.0,27.0,28.5,120.5
2025-05-30--20h-47m-21s,33.0,30.0,29.0,26.5,118.5
2025-05-30--20h-47m-21s,34.0,41.0,18.0,26.5,119.5
2025-05-30--20h-47m-21s,27.0,33.0,37.0,21.0,118.0
2025-05-30--20h-47m-21s,35.0,29.0,28.0,27.5,119.5
2025-05-30--20h-47m-21s,29.0,31.0,29.0,31.0,120.0
2025-05-30--20h-47m-21s,32.5,36.0,24.0,27.5,120.0
2025-05-30--20h-47m-21s,27.0,45.0,20.0,27.0,119.0
2025-05-30--20h-47m-21s,34.0,20.0,36.0,29.0,119.0
2025-05-30--20h-47m-21s,29.0,32.0,28.0,30.5,119.5
2025-05-30--20h-47m-21s,30.0,39.0,26.0,26.0,121.0
2025-05-30--20h-47m-21s,28.0,31.0,34.0,26.5,119.5
2025-05-30--20h-47m-21s,27.0,35.0,32.0,25.5,119.5
2025-05-30--20h-47m-21s,30.0,33.0,34.0,23.0,120.0
2025-05-30--20h-47m-21s,29.0,33.0,31.0,27.0,120.0
2025-05-30--20h-47m-21s,25.5,42.0,28.0,24.0,119.5
2025-05-30--20h-47m-21s,27.5,36.0,30.0,25.5,119.0
2025-05-30--20h-47m-21s,23.0,33.0,37.0,27.5,120.5
2025-05-30--20h-47m-21s,24.0,37.0,37.0,22.5,120.5
2025-05-30--20h-47m-21s,34.0,32.0,25.0,28.0,119.0
2025-05-30--20h-47m-21s,37.0,26.0,32.0,25.0,120.0
2025-05-30--20h-47m-21s,29.0,39.0,30.0,21.5,119.5
2025-05-30--20h-47m-21s,36.0,31.0,29.0,22.5,118.5
2025-05-30--20h-47m-21s,24.5,31.0,35.0,28.5,119.0
2025-05-30--20h-47m-21s,31.5,30.0,32.0,24.5,118.0
2025-05-30--20h-47m-21s,28.0,26.0,33.0,32.5,119.5
2025-05-30--20h-47m-21s,32.5,33.0,25.0,30.5,121.0
2025-05-30--20h-47m-21s,29.0,36.0,36.0,21.0,122.0
2025-05-30--20h-47m-21s,23.5,32.0,37.0,26.5,119.0
2025-05-30--20h-47m-21s,35.5,26.0,34.0,25.5,121.0
2025-05-30--20h-47m-21s,26.0,31.0,34.0,27.0,118.0
2025-05-30--20h-47m-21s,26.0,30.0,32.0,31.0,119.0
2025-05-30--20h-47m-21s,32.5,26.0,34.0,28.0,120.5
2025-05-30--20h-47m-21s,29.0,32.0,32.0,26.0,119.0
2025-05-30--20h-47m-21s,27.5,30.0,35.0,26.0,118.5
2025-05-30--20h-47m-21s,41.0,30.0,25.0,24.5,120.5
2025-05-30--20h-47m-21s,28.5,30.0,31.0,32.0,121.5
2025-05-30--20h-47m-21s,32.0,41.0,26.0,21.0,120.0
2025-05-30--20h-47m-21s,29.0,30.0,28.0,30.5,117.5
2025-05-30--20h-47m-21s,31.0,33.0,30.0,24.5,118.5
2025-05-30--20h-47m-21s,33.0,24.0,40.0,23.0,120.0
2025-05-30--20h-47m-21s,31.0,29.0,34.0,28.0,122.0
2025-05-30--20h-47m-21s,29.0,20.0,40.0,30.0,119.0
2025-05-30--20h-47m-21s,26.0,41.0,24.0,26.5,117.5
2025-05-30--20h-47m-21s,29.5,25.0,37.0,29.0,120.5
2025-05-30--20h-47m-21s,28.5,31.0,35.0,24.5,119.0
2025-05-30--20h-47m-21s,31.5,33.0,29.0,29.0,122.5
