data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-47m-21s,43.5,69.0,46.0,41.0,199.5
2025-05-30--20h-47m-21s,50.5,52.0,48.0,51.0,201.5
2025-05-30--20h-47m-21s,53.5,50.0,41.0,54.5,199.0
2025-05-30--20h-47m-21s,52.0,55.0,48.0,45.0,200.0
2025-05-30--20h-47m-21s,56.0,58.0,41.0,43.0,198.0
2025-05-30--20h-47m-21s,52.0,54.0,50.0,42.0,198.0
2025-05-30--20h-47m-21s,45.5,57.0,49.0,47.5,199.0
2025-05-30--20h-47m-21s,56.0,61.0,33.0,49.5,199.5
2025-05-30--20h-47m-21s,50.0,46.0,55.0,48.0,199.0
2025-05-30--20h-47m-21s,50.5,60.0,49.0,41.5,201.0
2025-05-30--20h-47m-21s,39.5,56.0,58.0,45.0,198.5
2025-05-30--20h-47m-21s,54.0,55.0,50.0,41.5,200.5
2025-05-30--20h-47m-21s,45.5,66.0,46.0,40.0,197.5
2025-05-30--20h-47m-21s,38.0,59.0,62.0,42.0,201.0
2025-05-30--20h-47m-21s,50.5,55.0,49.0,45.5,200.0
2025-05-30--20h-47m-21s,57.0,52.0,52.0,38.5,199.5
2025-05-30--20h-47m-21s,52.5,56.0,51.0,39.0,198.5
2025-05-30--20h-47m-21s,48.5,49.0,55.0,44.5,197.0
2025-05-30--20h-47m-21s,51.5,47.0,50.0,51.5,200.0
2025-05-30--20h-47m-21s,48.0,61.0,50.0,42.5,201.5
2025-05-30--20h-47m-21s,49.0,45.0,65.0,42.0,201.0
2025-05-30--20h-47m-21s,43.5,51.0,57.0,46.0,197.5
2025-05-30--20h-47m-21s,50.5,46.0,54.0,50.5,201.0
2025-05-30--20h-47m-21s,47.0,52.0,56.0,41.5,196.5
2025-05-30--20h-47m-21s,60.0,49.0,49.0,43.5,201.5
2025-05-30--20h-47m-21s,50.5,64.0,45.0,40.0,199.5
2025-05-30--20h-47m-21s,51.0,51.0,46.0,49.0,197.0
2025-05-30--20h-47m-21s,55.5,47.0,56.0,43.0,201.5
2025-05-30--20h-47m-21s,47.0,43.0,65.0,43.5,198.5
2025-05-30--20h-47m-21s,46.0,49.0,54.0,50.0,199.0
2025-05-30--20h-47m-21s,48.0,55.0,54.0,43.5,200.5
2025-05-30--20h-47m-21s,47.0,54.0,56.0,43.5,200.5
2025-05-30--20h-47m-21s,45.0,60.0,51.0,42.5,198.5
2025-05-30--20h-47m-21s,46.0,57.0,50.0,45.0,198.0
2025-05-30--20h-47m-21s,54.5,49.0,48.0,46.5,198.0
2025-05-30--20h-47m-21s,47.0,53.0,50.0,48.5,198.5
2025-05-30--20h-47m-21s,48.5,62.0,48.0,40.5,199.0
2025-05-30--20h-47m-21s,49.5,62.0,39.0,46.0,196.5
2025-05-30--20h-47m-21s,54.5,59.0,39.0,47.0,199.5
2025-05-30--20h-47m-21s,56.5,49.0,45.0,47.0,197.5
2025-05-30--20h-47m-21s,51.5,57.0,51.0,41.0,200.5
2025-05-30--20h-47m-21s,56.5,47.0,48.0,46.5,198.0
2025-05-30--20h-47m-21s,42.5,56.0,61.0,39.5,199.0
2025-05-30--20h-47m-21s,47.5,58.0,48.0,46.5,200.0
2025-05-30--20h-47m-21s,59.0,44.0,43.0,55.0,201.0
2025-05-30--20h-47m-21s,43.5,50.0,59.0,47.0,199.5
2025-05-30--20h-47m-21s,51.5,48.0,56.0,45.0,200.5
2025-05-30--20h-47m-21s,49.5,45.0,56.0,49.0,199.5
2025-05-30--20h-47m-21s,45.5,50.0,51.0,53.5,200.0
2025-05-30--20h-47m-21s,49.0,49.0,56.0,43.5,197.5
2025-05-30--20h-47m-21s,49.5,60.0,53.0,38.0,200.5
2025-05-30--20h-47m-21s,50.0,47.0,58.0,44.5,199.5
2025-05-30--20h-47m-21s,59.5,43.0,59.0,40.5,202.0
2025-05-30--20h-47m-21s,57.0,55.0,36.0,50.0,198.0
2025-05-30--20h-47m-21s,50.0,49.0,51.0,49.0,199.0
2025-05-30--20h-47m-21s,52.0,53.0,53.0,40.5,198.5
2025-05-30--20h-47m-21s,51.5,55.0,52.0,41.0,199.5
2025-05-30--20h-47m-21s,50.0,52.0,55.0,42.5,199.5
2025-05-30--20h-47m-21s,52.5,40.0,52.0,56.5,201.0
2025-05-30--20h-47m-21s,42.5,59.0,55.0,43.0,199.5
2025-05-30--20h-47m-21s,48.0,55.0,53.0,43.0,199.0
2025-05-30--20h-47m-21s,48.5,54.0,48.0,46.5,197.0
2025-05-30--20h-47m-21s,45.5,54.0,50.0,51.0,200.5
2025-05-30--20h-47m-21s,50.0,50.0,50.0,50.0,200.0
2025-05-30--20h-47m-21s,49.0,64.0,45.0,41.5,199.5
2025-05-30--20h-47m-21s,44.5,66.0,48.0,41.0,199.5
2025-05-30--20h-47m-21s,52.0,45.0,65.0,36.5,198.5
2025-05-30--20h-47m-21s,48.5,58.0,47.0,46.5,200.0
2025-05-30--20h-47m-21s,49.5,54.0,46.0,52.0,201.5
2025-05-30--20h-47m-21s,50.5,57.0,46.0,44.5,198.0
2025-05-30--20h-47m-21s,53.0,56.0,43.0,47.5,199.5
2025-05-30--20h-47m-21s,45.0,56.0,56.0,43.5,200.5
2025-05-30--20h-47m-21s,51.5,53.0,53.0,42.0,199.5
2025-05-30--20h-47m-21s,52.0,58.0,44.0,47.5,201.5
2025-05-30--20h-47m-21s,45.0,63.0,52.0,39.5,199.5
2025-05-30--20h-47m-21s,49.0,53.0,52.0,45.0,199.0
2025-05-30--20h-47m-21s,44.5,55.0,50.0,49.5,199.0
2025-05-30--20h-47m-21s,53.0,52.0,48.0,43.5,196.5
2025-05-30--20h-47m-21s,47.5,53.0,53.0,44.5,198.0
2025-05-30--20h-47m-21s,50.0,57.0,50.0,42.5,199.5
2025-05-30--20h-47m-21s,46.5,47.0,49.0,57.0,199.5
2025-05-30--20h-47m-21s,51.0,46.0,54.0,48.5,199.5
2025-05-30--20h-47m-21s,41.0,47.0,56.0,56.5,200.5
2025-05-30--20h-47m-21s,39.5,65.0,51.0,44.5,200.0
2025-05-30--20h-47m-21s,51.5,58.0,42.0,47.5,199.0
2025-05-30--20h-47m-21s,56.5,50.0,45.0,47.0,198.5
2025-05-30--20h-47m-21s,46.5,47.0,58.0,44.5,196.0
2025-05-30--20h-47m-21s,44.5,53.0,54.0,47.0,198.5
2025-05-30--20h-47m-21s,57.0,46.0,49.0,47.5,199.5
