data_dir,C',SB,VV,HH,N
2025-06-03--20h-09m-46s,61.0,25.0,38.0,36.0,160.0
2025-06-03--20h-09m-46s,50.0,28.0,42.0,40.0,160.0
2025-06-03--20h-09m-46s,57.0,22.0,42.0,39.0,160.0
2025-06-03--20h-09m-46s,57.0,18.0,43.0,42.0,160.0
2025-06-03--20h-09m-46s,58.0,24.0,38.0,40.0,160.0
2025-06-03--20h-09m-46s,57.0,29.0,42.0,32.0,160.0
2025-06-03--20h-09m-46s,53.0,21.0,41.0,45.0,160.0
2025-06-03--20h-09m-46s,57.0,18.0,40.0,45.0,160.0
2025-06-03--20h-09m-46s,53.0,23.0,40.0,44.0,160.0
2025-06-03--20h-09m-46s,50.0,28.0,38.0,44.0,160.0
2025-06-03--20h-09m-46s,49.0,20.0,41.0,50.0,160.0
2025-06-03--20h-09m-46s,63.0,22.0,45.0,30.0,160.0
2025-06-03--20h-09m-46s,66.0,24.0,32.0,38.0,160.0
2025-06-03--20h-09m-46s,57.0,28.0,33.0,42.0,160.0
2025-06-03--20h-09m-46s,58.0,20.0,36.0,46.0,160.0
2025-06-03--20h-09m-46s,65.0,19.0,34.0,42.0,160.0
2025-06-03--20h-09m-46s,55.0,25.0,42.0,38.0,160.0
2025-06-03--20h-09m-46s,55.0,21.0,43.0,41.0,160.0
2025-06-03--20h-09m-46s,53.0,24.0,50.0,33.0,160.0
2025-06-03--20h-09m-46s,60.0,18.0,39.0,43.0,160.0
2025-06-03--20h-09m-46s,55.0,15.0,48.0,42.0,160.0
2025-06-03--20h-09m-46s,52.0,25.0,41.0,42.0,160.0
2025-06-03--20h-09m-46s,49.0,25.0,41.0,45.0,160.0
2025-06-03--20h-09m-46s,61.0,17.0,35.0,47.0,160.0
2025-06-03--20h-09m-46s,53.0,29.0,35.0,43.0,160.0
2025-06-03--20h-09m-46s,65.0,23.0,31.0,41.0,160.0
2025-06-03--20h-09m-46s,61.0,21.0,37.0,41.0,160.0
2025-06-03--20h-09m-46s,59.0,16.0,36.0,49.0,160.0
2025-06-03--20h-09m-46s,50.0,31.0,37.0,42.0,160.0
2025-06-03--20h-09m-46s,56.0,15.0,41.0,48.0,160.0
2025-06-03--20h-09m-46s,54.0,15.0,47.0,44.0,160.0
2025-06-03--20h-09m-46s,51.0,19.0,47.0,43.0,160.0
2025-06-03--20h-09m-46s,64.0,13.0,47.0,36.0,160.0
2025-06-03--20h-09m-46s,51.0,24.0,43.0,42.0,160.0
2025-06-03--20h-09m-46s,54.0,19.0,35.0,52.0,160.0
2025-06-03--20h-09m-46s,55.0,25.0,45.0,35.0,160.0
2025-06-03--20h-09m-46s,60.0,20.0,39.0,41.0,160.0
2025-06-03--20h-09m-46s,61.0,25.0,30.0,44.0,160.0
2025-06-03--20h-09m-46s,53.0,24.0,41.0,42.0,160.0
2025-06-03--20h-09m-46s,56.0,24.0,42.0,38.0,160.0
2025-06-03--20h-09m-46s,58.0,24.0,41.0,37.0,160.0
2025-06-03--20h-09m-46s,64.0,20.0,34.0,42.0,160.0
2025-06-03--20h-09m-46s,49.0,22.0,39.0,50.0,160.0
2025-06-03--20h-09m-46s,51.0,26.0,40.0,43.0,160.0
2025-06-03--20h-09m-46s,53.0,16.0,48.0,43.0,160.0
2025-06-03--20h-09m-46s,59.0,24.0,40.0,37.0,160.0
2025-06-03--20h-09m-46s,58.0,16.0,45.0,41.0,160.0
2025-06-03--20h-09m-46s,52.0,25.0,46.0,37.0,160.0
