data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--06h-55m-50s,0,2.0,1.0,0.0,0.0,3.0
2025-06-03--06h-55m-50s,1,1.0,0.0,0.0,0.0,1.0
2025-06-03--06h-55m-50s,2,1.5,0.0,2.0,0.5,4.0
2025-06-03--06h-55m-50s,3,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,4,0.0,1.0,1.0,0.0,2.0
2025-06-03--06h-55m-50s,5,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,6,2.5,1.0,0.0,0.5,4.0
2025-06-03--06h-55m-50s,7,1.5,2.0,1.0,0.0,4.5
2025-06-03--06h-55m-50s,8,2.0,0.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,9,2.5,1.0,1.0,0.5,5.0
2025-06-03--06h-55m-50s,10,1.5,0.0,3.0,0.0,4.5
2025-06-03--06h-55m-50s,11,1.0,0.0,1.0,0.0,2.0
2025-06-03--06h-55m-50s,12,1.5,0.0,1.0,1.0,3.5
2025-06-03--06h-55m-50s,13,2.0,1.0,0.0,0.0,3.0
2025-06-03--06h-55m-50s,14,1.0,0.0,1.0,0.5,2.5
2025-06-03--06h-55m-50s,15,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,16,1.0,1.0,0.0,0.5,2.5
2025-06-03--06h-55m-50s,17,2.5,0.0,2.0,0.0,4.5
2025-06-03--06h-55m-50s,18,1.5,1.0,2.0,0.0,4.5
2025-06-03--06h-55m-50s,19,2.0,0.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,20,1.0,1.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,21,1.5,1.0,0.0,0.0,2.5
2025-06-03--06h-55m-50s,22,1.0,2.0,0.0,0.0,3.0
2025-06-03--06h-55m-50s,23,0.5,1.0,0.0,0.0,1.5
2025-06-03--06h-55m-50s,24,0.5,0.0,1.0,0.0,1.5
2025-06-03--06h-55m-50s,25,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,26,0.5,1.0,1.0,0.5,3.0
2025-06-03--06h-55m-50s,27,1.5,1.0,0.0,0.0,2.5
2025-06-03--06h-55m-50s,28,0.5,0.0,1.0,0.0,1.5
2025-06-03--06h-55m-50s,29,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,30,1.0,1.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,31,0.0,1.0,1.0,0.0,2.0
2025-06-03--06h-55m-50s,32,2.5,1.0,1.0,0.0,4.5
2025-06-03--06h-55m-50s,33,2.0,0.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,35,0.0,0.0,1.0,0.0,1.0
2025-06-03--06h-55m-50s,36,1.0,1.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,37,1.0,0.0,0.0,0.5,1.5
2025-06-03--06h-55m-50s,38,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,39,0.0,2.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,40,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,41,0.5,0.0,0.0,0.0,0.5
2025-06-03--06h-55m-50s,42,1.5,1.0,1.0,0.0,3.5
2025-06-03--06h-55m-50s,43,1.0,1.0,0.0,0.0,2.0
2025-06-03--06h-55m-50s,44,2.0,1.0,0.0,0.0,3.0
2025-06-03--06h-55m-50s,45,0.0,3.0,1.0,0.0,4.0
2025-06-03--06h-55m-50s,46,1.5,0.0,1.0,0.0,2.5
2025-06-03--06h-55m-50s,47,0.5,1.0,0.0,0.0,1.5
2025-06-03--06h-55m-50s,49,1.0,0.0,0.0,0.0,1.0
2025-06-03--06h-55m-50s,50,2.0,0.0,1.0,0.0,3.0
2025-06-03--06h-55m-50s,51,0.5,0.0,1.0,0.0,1.5
2025-06-03--06h-55m-50s,52,0.5,0.0,0.0,0.5,1.0
2025-06-03--06h-55m-50s,53,1.0,3.0,1.0,0.0,5.0
2025-06-03--06h-55m-50s,54,2.5,0.0,0.0,0.0,2.5
2025-06-03--06h-55m-50s,55,2.0,0.0,0.0,0.5,2.5
2025-06-03--06h-55m-50s,56,1.0,0.0,0.0,0.0,1.0
2025-06-03--06h-55m-50s,57,1.0,1.0,0.0,0.0,2.0
