data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-55m-50s,97.0,48.0,45.0,9.5,199.5
2025-06-03--06h-55m-50s,86.0,64.0,41.0,10.0,201.0
2025-06-03--06h-55m-50s,77.5,58.0,54.0,11.0,200.5
2025-06-03--06h-55m-50s,84.5,66.0,37.0,10.0,197.5
2025-06-03--06h-55m-50s,78.0,59.0,48.0,13.5,198.5
2025-06-03--06h-55m-50s,79.0,73.0,42.0,6.5,200.5
2025-06-03--06h-55m-50s,85.5,62.0,42.0,11.0,200.5
2025-06-03--06h-55m-50s,80.0,48.0,59.0,13.5,200.5
2025-06-03--06h-55m-50s,88.5,49.0,50.0,12.0,199.5
2025-06-03--06h-55m-50s,93.0,49.0,49.0,10.5,201.5
2025-06-03--06h-55m-50s,90.5,42.0,59.0,9.0,200.5
2025-06-03--06h-55m-50s,83.5,63.0,42.0,11.0,199.5
2025-06-03--06h-55m-50s,91.0,56.0,45.0,8.0,200.0
2025-06-03--06h-55m-50s,88.0,64.0,39.0,8.5,199.5
2025-06-03--06h-55m-50s,94.5,46.0,45.0,14.5,200.0
2025-06-03--06h-55m-50s,99.5,55.0,37.0,9.0,200.5
2025-06-03--06h-55m-50s,90.5,65.0,36.0,9.5,201.0
2025-06-03--06h-55m-50s,84.0,47.0,58.0,11.0,200.0
2025-06-03--06h-55m-50s,89.0,61.0,43.0,8.0,201.0
2025-06-03--06h-55m-50s,85.5,51.0,55.0,9.5,201.0
2025-06-03--06h-55m-50s,92.5,48.0,48.0,12.5,201.0
2025-06-03--06h-55m-50s,90.5,48.0,50.0,12.0,200.5
2025-06-03--06h-55m-50s,85.5,59.0,46.0,10.0,200.5
2025-06-03--06h-55m-50s,87.0,61.0,47.0,5.5,200.5
2025-06-03--06h-55m-50s,83.0,54.0,52.0,10.0,199.0
2025-06-03--06h-55m-50s,86.5,56.0,48.0,9.5,200.0
2025-06-03--06h-55m-50s,87.5,58.0,44.0,9.0,198.5
2025-06-03--06h-55m-50s,80.5,56.0,49.0,14.5,200.0
2025-06-03--06h-55m-50s,82.5,66.0,43.0,8.5,200.0
2025-06-03--06h-55m-50s,92.0,53.0,47.0,8.0,200.0
2025-06-03--06h-55m-50s,93.0,54.0,43.0,10.0,200.0
2025-06-03--06h-55m-50s,74.5,63.0,53.0,8.0,198.5
2025-06-03--06h-55m-50s,86.5,57.0,48.0,8.5,200.0
2025-06-03--06h-55m-50s,90.5,58.0,41.0,10.5,200.0
