data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-55m-50s,37.5,18.0,20.0,4.0,79.5
2025-06-03--06h-55m-50s,40.0,20.0,18.0,2.0,80.0
2025-06-03--06h-55m-50s,34.0,24.0,16.0,6.5,80.5
2025-06-03--06h-55m-50s,34.5,23.0,20.0,3.0,80.5
2025-06-03--06h-55m-50s,37.0,27.0,12.0,4.0,80.0
2025-06-03--06h-55m-50s,28.0,22.0,26.0,5.0,81.0
2025-06-03--06h-55m-50s,32.5,22.0,19.0,5.5,79.0
2025-06-03--06h-55m-50s,32.5,27.0,19.0,1.5,80.0
2025-06-03--06h-55m-50s,36.0,22.0,15.0,6.0,79.0
2025-06-03--06h-55m-50s,33.0,31.0,12.0,3.0,79.0
2025-06-03--06h-55m-50s,30.0,24.0,18.0,7.0,79.0
2025-06-03--06h-55m-50s,32.0,26.0,17.0,5.0,80.0
2025-06-03--06h-55m-50s,36.5,23.0,17.0,3.5,80.0
2025-06-03--06h-55m-50s,28.5,28.0,22.0,2.5,81.0
2025-06-03--06h-55m-50s,30.0,31.0,16.0,2.0,79.0
2025-06-03--06h-55m-50s,37.5,25.0,14.0,4.0,80.5
2025-06-03--06h-55m-50s,33.0,23.0,20.0,3.5,79.5
2025-06-03--06h-55m-50s,30.0,26.0,19.0,5.5,80.5
2025-06-03--06h-55m-50s,31.5,17.0,27.0,4.5,80.0
2025-06-03--06h-55m-50s,33.5,19.0,21.0,7.0,80.5
2025-06-03--06h-55m-50s,36.5,16.0,22.0,4.5,79.0
2025-06-03--06h-55m-50s,34.0,27.0,16.0,3.5,80.5
2025-06-03--06h-55m-50s,38.0,16.0,20.0,6.0,80.0
2025-06-03--06h-55m-50s,34.0,24.0,19.0,4.0,81.0
2025-06-03--06h-55m-50s,39.0,15.0,22.0,4.5,80.5
2025-06-03--06h-55m-50s,35.5,17.0,23.0,4.0,79.5
2025-06-03--06h-55m-50s,34.5,19.0,25.0,2.5,81.0
2025-06-03--06h-55m-50s,38.5,21.0,16.0,4.5,80.0
2025-06-03--06h-55m-50s,30.5,29.0,15.0,5.0,79.5
2025-06-03--06h-55m-50s,35.0,19.0,22.0,4.0,80.0
2025-06-03--06h-55m-50s,37.5,19.0,20.0,3.5,80.0
2025-06-03--06h-55m-50s,31.0,28.0,17.0,4.0,80.0
2025-06-03--06h-55m-50s,41.5,22.0,15.0,2.0,80.5
2025-06-03--06h-55m-50s,34.0,26.0,16.0,3.5,79.5
2025-06-03--06h-55m-50s,35.0,25.0,16.0,3.5,79.5
2025-06-03--06h-55m-50s,35.5,22.0,18.0,5.0,80.5
2025-06-03--06h-55m-50s,37.5,18.0,17.0,7.0,79.5
2025-06-03--06h-55m-50s,39.0,24.0,13.0,4.5,80.5
2025-06-03--06h-55m-50s,47.5,12.0,17.0,4.0,80.5
2025-06-03--06h-55m-50s,34.5,25.0,17.0,3.0,79.5
2025-06-03--06h-55m-50s,36.5,23.0,18.0,2.5,80.0
2025-06-03--06h-55m-50s,36.0,30.0,10.0,4.5,80.5
2025-06-03--06h-55m-50s,32.5,26.0,18.0,3.5,80.0
2025-06-03--06h-55m-50s,29.5,19.0,28.0,3.0,79.5
2025-06-03--06h-55m-50s,40.0,14.0,20.0,7.0,81.0
2025-06-03--06h-55m-50s,37.5,23.0,16.0,3.5,80.0
2025-06-03--06h-55m-50s,36.5,24.0,17.0,3.5,81.0
2025-06-03--06h-55m-50s,34.5,21.0,22.0,2.5,80.0
2025-06-03--06h-55m-50s,39.5,19.0,20.0,2.0,80.5
2025-06-03--06h-55m-50s,26.5,25.0,23.0,6.0,80.5
2025-06-03--06h-55m-50s,33.5,19.0,23.0,5.0,80.5
2025-06-03--06h-55m-50s,36.5,19.0,20.0,4.5,80.0
2025-06-03--06h-55m-50s,40.0,15.0,20.0,6.0,81.0
2025-06-03--06h-55m-50s,37.5,23.0,12.0,8.0,80.5
2025-06-03--06h-55m-50s,35.5,20.0,23.0,1.0,79.5
2025-06-03--06h-55m-50s,36.0,16.0,26.0,2.0,80.0
