data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--06h-55m-50s,20.0,7.0,10.0,2.5,39.5,,1.646818900604835,1.2309594173407747
2025-06-03--06h-55m-50s,17.5,11.0,10.0,1.5,40.0,,1.5457937218955355,1.2859856672584313
2025-06-03--06h-55m-50s,22.0,11.0,6.0,1.0,40.0,,1.445468495626831,1.3607405877236578
2025-06-03--06h-55m-50s,18.0,9.0,12.0,1.0,40.0,,1.6458668178716132,1.3393189628247182
2025-06-03--06h-55m-50s,19.5,10.0,7.0,3.5,40.0,,1.4957258357181802,1.1700618351590215
2025-06-03--06h-55m-50s,14.5,14.0,9.0,3.0,40.5,,1.447023753236062,1.1439091522484792
2025-06-03--06h-55m-50s,19.0,11.0,10.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--06h-55m-50s,15.5,12.0,10.0,3.0,40.5,,1.521393517472283,1.156338594472313
2025-06-03--06h-55m-50s,19.0,13.0,7.0,1.5,40.5,,1.4221008325273343,1.2968830464914924
2025-06-03--06h-55m-50s,18.0,14.0,5.0,2.5,39.5,,1.3409292473275063,1.2140629382808028
2025-06-03--06h-55m-50s,15.5,9.0,13.0,3.0,40.5,,1.669723037567748,1.156338594472313
2025-06-03--06h-55m-50s,12.5,13.0,13.0,2.0,40.5,,1.5707963267948966,1.1902899496825317
2025-06-03--06h-55m-50s,18.0,11.0,7.0,3.5,39.5,,1.4693566241812164,1.155486659775306
2025-06-03--06h-55m-50s,14.5,11.0,12.0,2.0,39.5,,1.5961154875875192,1.2151937438143634
2025-06-03--06h-55m-50s,17.0,14.0,9.0,0.5,40.5,,1.447023753236062,1.400950038711223
2025-06-03--06h-55m-50s,15.5,13.0,10.0,1.0,39.5,,1.4947737529849583,1.3220562768356152
2025-06-03--06h-55m-50s,18.0,12.0,7.0,2.5,39.5,,1.443873547896691,1.2140629382808028
2025-06-03--06h-55m-50s,18.0,10.0,8.0,3.5,39.5,,1.5201417558761694,1.155486659775306
2025-06-03--06h-55m-50s,16.0,16.0,5.0,2.5,39.5,,1.2885841317864402,1.1943614546465346
2025-06-03--06h-55m-50s,17.0,15.0,7.0,0.5,39.5,,1.3668538714317635,1.400950038711223
2025-06-03--06h-55m-50s,13.0,13.0,10.0,3.5,39.5,,1.4947737529849583,1.0921633672703936
2025-06-03--06h-55m-50s,17.0,11.0,8.0,3.5,39.5,,1.4947737529849583,1.1448344089444382
2025-06-03--06h-55m-50s,13.5,13.0,9.0,4.0,39.5,,1.4693566241812164,1.0723158896574636
2025-06-03--06h-55m-50s,18.5,13.0,8.0,1.0,40.5,,1.447023753236062,1.3423593250285661
2025-06-03--06h-55m-50s,16.0,9.0,13.0,1.5,39.5,,1.672236029408577,1.2736738104477943
2025-06-03--06h-55m-50s,20.5,14.0,4.0,2.0,40.5,,1.321302406947611,1.2680503751718923
2025-06-03--06h-55m-50s,14.0,11.0,14.0,1.5,40.5,,1.6449383090286596,1.2544613262856306
2025-06-03--06h-55m-50s,14.5,17.0,8.0,1.0,40.5,,1.3467032344935257,1.3139824093740895
2025-06-03--06h-55m-50s,15.0,16.0,8.0,0.5,39.5,,1.3668538714317635,1.3902111126041985
2025-06-03--06h-55m-50s,15.0,15.0,8.0,1.5,39.5,,1.3926401971740683,1.2645189576252271
2025-06-03--06h-55m-50s,18.0,10.0,9.0,3.0,40.0,,1.5457937218955355,1.183199640139716
2025-06-03--06h-55m-50s,19.5,15.0,5.0,1.0,40.5,,1.321302406947611,1.3480970397991596
2025-06-03--06h-55m-50s,18.0,9.0,11.0,2.0,40.0,,1.6208171836006666,1.2490457723982544
2025-06-03--06h-55m-50s,15.0,14.0,9.0,1.5,39.5,,1.443873547896691,1.2645189576252271
2025-06-03--06h-55m-50s,15.0,14.0,8.0,3.5,40.5,,1.4221008325273343,1.1208037652089238
2025-06-03--06h-55m-50s,15.0,12.0,11.0,2.0,40.0,,1.5457937218955355,1.220690549027751
2025-06-03--06h-55m-50s,15.5,9.0,12.0,3.0,39.5,,1.646818900604835,1.156338594472313
2025-06-03--06h-55m-50s,16.0,8.0,15.0,1.5,40.5,,1.744508164785125,1.2736738104477943
2025-06-03--06h-55m-50s,18.0,10.0,7.0,5.0,40.0,,1.4957258357181802,1.0857465398654136
2025-06-03--06h-55m-50s,15.5,9.0,14.0,2.0,40.5,,1.6945689003537312,1.2259397498095905
2025-06-03--06h-55m-50s,22.0,5.0,11.0,1.5,39.5,,1.7232853429069952,1.3153827642778175
2025-06-03--06h-55m-50s,14.5,11.0,11.0,3.0,39.5,,1.5707963267948966,1.1439091522484792
2025-06-03--06h-55m-50s,18.0,17.0,4.0,1.0,40.0,,1.2397845987056022,1.3393189628247182
2025-06-03--06h-55m-50s,16.0,10.0,12.0,2.5,40.5,,1.6201991361175103,1.1943614546465346
2025-06-03--06h-55m-50s,18.0,6.0,12.0,4.0,40.0,,1.7213645995715827,1.1302856637901981
2025-06-03--06h-55m-50s,20.0,10.0,8.0,2.0,40.0,,1.5207754699891267,1.2645189576252271
2025-06-03--06h-55m-50s,16.5,12.0,9.0,3.0,40.5,,1.4966543445611338,1.1677392523287835
2025-06-03--06h-55m-50s,17.5,12.0,10.0,1.0,40.5,,1.521393517472283,1.3361538466137455
2025-06-03--06h-55m-50s,19.5,7.0,12.0,2.0,40.5,,1.6945689003537312,1.2608608999069049
2025-06-03--06h-55m-50s,19.5,8.0,10.0,2.5,40.0,,1.6208171836006666,1.2269615008393358
2025-06-03--06h-55m-50s,13.5,10.0,15.0,1.0,39.5,,1.697719105693102,1.3050672078254713
2025-06-03--06h-55m-50s,22.0,7.0,8.0,3.0,40.0,,1.5957989316942578,1.2170547209052252
2025-06-03--06h-55m-50s,16.5,12.0,10.0,2.0,40.5,,1.521393517472283,1.235765826397511
2025-06-03--06h-55m-50s,18.0,7.0,15.0,0.5,40.5,,1.769634841573379,1.4056476493802699
2025-06-03--06h-55m-50s,20.5,6.0,11.0,2.5,40.0,,1.696124157962962,1.23482087854694
2025-06-03--06h-55m-50s,18.0,15.0,5.0,2.0,40.0,,1.318116071652818,1.2490457723982544
2025-06-03--06h-55m-50s,17.5,13.0,8.0,1.5,40.0,,1.445468495626831,1.2859856672584313
2025-06-03--06h-55m-50s,13.0,16.0,7.0,3.5,39.5,,1.3409292473275063,1.0921633672703936
2025-06-03--06h-55m-50s,16.5,10.0,11.0,2.0,39.5,,1.5961154875875192,1.235765826397511
2025-06-03--06h-55m-50s,18.5,9.0,11.0,2.0,40.5,,1.6201991361175103,1.2531331338126361
2025-06-03--06h-55m-50s,18.5,7.0,13.0,1.0,39.5,,1.7232853429069952,1.3423593250285661
2025-06-03--06h-55m-50s,19.0,12.0,7.0,2.5,40.5,,1.447023753236062,1.2228188867813812
2025-06-03--06h-55m-50s,17.0,13.0,7.0,3.0,40.0,,1.4202280540182106,1.173096911702825
2025-06-03--06h-55m-50s,14.0,15.0,10.0,1.0,40.0,,1.445468495626831,1.3096389158918722
2025-06-03--06h-55m-50s,22.5,9.0,8.0,0.5,40.0,,1.5457937218955355,1.4228148660461128
2025-06-03--06h-55m-50s,19.0,13.0,7.0,1.5,40.5,,1.4221008325273343,1.2968830464914924
2025-06-03--06h-55m-50s,19.0,9.0,9.0,2.5,39.5,,1.5707963267948966,1.2228188867813812
2025-06-03--06h-55m-50s,15.0,17.0,7.0,1.0,40.0,,1.318116071652818,1.318116071652818
2025-06-03--06h-55m-50s,16.5,14.0,9.0,0.5,40.0,,1.445468495626831,1.3984457368955736
2025-06-03--06h-55m-50s,18.5,11.0,7.0,3.0,39.5,,1.4693566241812164,1.1879700111733573
2025-06-03--06h-55m-50s,19.0,10.0,8.0,3.0,40.0,,1.5207754699891267,1.1925681344607109
2025-06-03--06h-55m-50s,16.5,12.0,10.0,2.0,40.5,,1.521393517472283,1.235765826397511
2025-06-03--06h-55m-50s,19.5,7.0,10.0,3.0,39.5,,1.646818900604835,1.1970041519603862
