data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-55m-50s,59.5,29.0,26.0,5.0,119.5
2025-06-03--06h-55m-50s,52.0,33.0,28.0,7.5,120.5
2025-06-03--06h-55m-50s,53.5,36.0,27.0,4.5,121.0
2025-06-03--06h-55m-50s,46.0,36.0,31.0,7.5,120.5
2025-06-03--06h-55m-50s,49.5,36.0,28.0,6.0,119.5
2025-06-03--06h-55m-50s,51.5,35.0,25.0,7.0,118.5
2025-06-03--06h-55m-50s,46.0,44.0,22.0,6.5,118.5
2025-06-03--06h-55m-50s,49.0,37.0,25.0,8.5,119.5
2025-06-03--06h-55m-50s,50.5,34.0,31.0,5.0,120.5
2025-06-03--06h-55m-50s,44.5,48.0,24.0,3.0,119.5
2025-06-03--06h-55m-50s,55.5,34.0,25.0,6.0,120.5
2025-06-03--06h-55m-50s,45.0,40.0,28.0,7.0,120.0
2025-06-03--06h-55m-50s,49.5,27.0,34.0,9.5,120.0
2025-06-03--06h-55m-50s,52.0,25.0,36.0,6.5,119.5
2025-06-03--06h-55m-50s,52.0,33.0,28.0,7.5,120.5
2025-06-03--06h-55m-50s,54.0,34.0,27.0,6.0,121.0
2025-06-03--06h-55m-50s,52.5,25.0,37.0,5.5,120.0
2025-06-03--06h-55m-50s,56.5,26.0,33.0,5.5,121.0
2025-06-03--06h-55m-50s,56.0,34.0,24.0,6.0,120.0
2025-06-03--06h-55m-50s,48.0,35.0,29.0,7.5,119.5
2025-06-03--06h-55m-50s,54.5,32.0,27.0,6.5,120.0
2025-06-03--06h-55m-50s,55.5,37.0,25.0,3.0,120.5
2025-06-03--06h-55m-50s,50.5,40.0,25.0,4.0,119.5
2025-06-03--06h-55m-50s,54.0,33.0,25.0,8.0,120.0
2025-06-03--06h-55m-50s,59.0,24.0,27.0,9.5,119.5
2025-06-03--06h-55m-50s,65.0,30.0,20.0,6.0,121.0
2025-06-03--06h-55m-50s,51.5,36.0,27.0,5.0,119.5
2025-06-03--06h-55m-50s,55.5,42.0,18.0,5.0,120.5
2025-06-03--06h-55m-50s,47.0,35.0,34.0,4.0,120.0
2025-06-03--06h-55m-50s,55.0,24.0,32.0,9.5,120.5
2025-06-03--06h-55m-50s,57.0,39.0,19.0,5.5,120.5
2025-06-03--06h-55m-50s,51.5,29.0,36.0,4.0,120.5
2025-06-03--06h-55m-50s,49.0,36.0,31.0,5.0,121.0
2025-06-03--06h-55m-50s,50.5,27.0,35.0,8.0,120.5
2025-06-03--06h-55m-50s,59.0,29.0,25.0,7.5,120.5
2025-06-03--06h-55m-50s,55.0,28.0,27.0,11.0,121.0
2025-06-03--06h-55m-50s,55.5,29.0,33.0,2.5,120.0
2025-06-03--06h-55m-50s,49.0,37.0,29.0,5.0,120.0
2025-06-03--06h-55m-50s,57.5,32.0,23.0,7.0,119.5
2025-06-03--06h-55m-50s,46.0,42.0,31.0,2.0,121.0
2025-06-03--06h-55m-50s,54.5,28.0,31.0,6.0,119.5
2025-06-03--06h-55m-50s,42.0,38.0,35.0,5.0,120.0
