data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-13m-51s,4.5,84.0,2.0,27.5,118.0
2025-05-31--01h-13m-51s,2.0,93.0,3.0,22.5,120.5
2025-05-31--01h-13m-51s,1.5,93.0,3.0,21.0,118.5
2025-05-31--01h-13m-51s,1.5,90.0,5.0,23.5,120.0
2025-05-31--01h-13m-51s,1.0,85.0,0.0,33.5,119.5
2025-05-31--01h-13m-51s,1.0,88.0,5.0,28.5,122.5
2025-05-31--01h-13m-51s,2.0,98.0,2.0,19.0,121.0
2025-05-31--01h-13m-51s,2.5,86.0,3.0,27.0,118.5
2025-05-31--01h-13m-51s,3.5,89.0,3.0,25.0,120.5
2025-05-31--01h-13m-51s,2.5,80.0,2.0,33.5,118.0
2025-05-31--01h-13m-51s,2.0,99.0,4.0,15.0,120.0
2025-05-31--01h-13m-51s,4.0,88.0,1.0,26.0,119.0
2025-05-31--01h-13m-51s,2.5,89.0,3.0,25.0,119.5
2025-05-31--01h-13m-51s,1.0,95.0,2.0,20.0,118.0
2025-05-31--01h-13m-51s,3.5,89.0,4.0,23.5,120.0
2025-05-31--01h-13m-51s,4.0,91.0,1.0,24.0,120.0
2025-05-31--01h-13m-51s,1.5,88.0,6.0,23.5,119.0
2025-05-31--01h-13m-51s,3.0,96.0,0.0,20.0,119.0
2025-05-31--01h-13m-51s,1.0,94.0,2.0,21.5,118.5
2025-05-31--01h-13m-51s,3.5,84.0,5.0,25.0,117.5
2025-05-31--01h-13m-51s,2.5,92.0,3.0,19.5,117.0
2025-05-31--01h-13m-51s,1.5,89.0,3.0,27.0,120.5
2025-05-31--01h-13m-51s,0.0,95.0,3.0,22.0,120.0
2025-05-31--01h-13m-51s,3.5,81.0,4.0,29.5,118.0
2025-05-31--01h-13m-51s,2.0,87.0,4.0,26.0,119.0
2025-05-31--01h-13m-51s,3.0,91.0,1.0,25.5,120.5
2025-05-31--01h-13m-51s,1.0,97.0,2.0,21.0,121.0
2025-05-31--01h-13m-51s,2.5,90.0,2.0,26.5,121.0
2025-05-31--01h-13m-51s,2.0,83.0,3.0,32.5,120.5
2025-05-31--01h-13m-51s,1.0,98.0,2.0,18.0,119.0
2025-05-31--01h-13m-51s,3.5,87.0,2.0,26.0,118.5
2025-05-31--01h-13m-51s,2.0,95.0,1.0,23.5,121.5
2025-05-31--01h-13m-51s,0.5,87.0,4.0,26.5,118.0
2025-05-31--01h-13m-51s,3.5,87.0,1.0,29.0,120.5
2025-05-31--01h-13m-51s,2.0,88.0,4.0,25.0,119.0
2025-05-31--01h-13m-51s,3.0,87.0,5.0,25.5,120.5
2025-05-31--01h-13m-51s,0.5,90.0,5.0,22.5,118.0
2025-05-31--01h-13m-51s,2.5,90.0,0.0,26.0,118.5
2025-05-31--01h-13m-51s,4.0,94.0,1.0,19.5,118.5
2025-05-31--01h-13m-51s,1.0,94.0,1.0,24.0,120.0
2025-05-31--01h-13m-51s,2.5,90.0,2.0,26.0,120.5
2025-05-31--01h-13m-51s,4.0,90.0,2.0,21.5,117.5
2025-05-31--01h-13m-51s,3.0,87.0,4.0,26.0,120.0
2025-05-31--01h-13m-51s,1.5,96.0,2.0,20.5,120.0
2025-05-31--01h-13m-51s,2.0,81.0,3.0,32.0,118.0
2025-05-31--01h-13m-51s,1.0,96.0,3.0,20.5,120.5
2025-05-31--01h-13m-51s,2.0,100.0,1.0,18.0,121.0
2025-05-31--01h-13m-51s,3.0,95.0,2.0,20.5,120.5
2025-05-31--01h-13m-51s,2.0,94.0,0.0,21.5,117.5
2025-05-31--01h-13m-51s,3.0,89.0,0.0,28.5,120.5
2025-05-31--01h-13m-51s,1.0,96.0,1.0,22.0,120.0
2025-05-31--01h-13m-51s,3.0,93.0,1.0,24.0,121.0
2025-05-31--01h-13m-51s,2.0,95.0,3.0,20.5,120.5
2025-05-31--01h-13m-51s,2.5,92.0,3.0,24.0,121.5
2025-05-31--01h-13m-51s,4.0,92.0,2.0,22.0,120.0
