data_dir,C,DB_H,DB_V,SB,N
2025-05-28--14h-13m-33s,2.5,44.0,4.0,29.5,80.0
2025-05-28--14h-13m-33s,0.5,51.0,6.0,22.5,80.0
2025-05-28--14h-13m-33s,2.5,58.0,1.0,18.5,80.0
2025-05-28--14h-13m-33s,2.5,48.0,4.0,25.5,80.0
2025-05-28--14h-13m-33s,1.5,49.0,4.0,25.5,80.0
2025-05-28--14h-13m-33s,2.0,50.0,4.0,24.0,80.0
2025-05-28--14h-13m-33s,1.0,50.0,7.0,22.0,80.0
2025-05-28--14h-13m-33s,1.0,46.0,7.0,26.0,80.0
2025-05-28--14h-13m-33s,1.5,47.0,4.0,27.5,80.0
2025-05-28--14h-13m-33s,1.5,47.0,9.0,22.5,80.0
2025-05-28--14h-13m-33s,1.0,51.0,4.0,24.0,80.0
