data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-09m-32s,5.0,30.0,2.0,123.0,160.0
2025-06-19--18h-09m-32s,7.0,37.0,4.0,112.0,160.0
2025-06-19--18h-09m-32s,3.0,28.0,2.0,127.0,160.0
2025-06-19--18h-09m-32s,8.0,46.0,3.0,103.0,160.0
2025-06-19--18h-09m-32s,5.0,40.0,3.0,112.0,160.0
2025-06-19--18h-09m-32s,7.0,34.0,2.0,117.0,160.0
2025-06-19--18h-09m-32s,8.0,29.0,3.0,120.0,160.0
2025-06-19--18h-09m-32s,8.0,28.0,2.0,122.0,160.0
2025-06-19--18h-09m-32s,8.0,33.0,5.0,114.0,160.0
2025-06-19--18h-09m-32s,10.0,37.0,7.0,106.0,160.0
2025-06-19--18h-09m-32s,11.0,32.0,4.0,113.0,160.0
2025-06-19--18h-09m-32s,15.0,37.0,4.0,104.0,160.0
2025-06-19--18h-09m-32s,7.0,33.0,4.0,116.0,160.0
2025-06-19--18h-09m-32s,6.0,36.0,4.0,114.0,160.0
2025-06-19--18h-09m-32s,9.0,32.0,4.0,115.0,160.0
2025-06-19--18h-09m-32s,10.0,25.0,3.0,122.0,160.0
2025-06-19--18h-09m-32s,9.0,35.0,10.0,106.0,160.0
2025-06-19--18h-09m-32s,6.0,32.0,1.0,121.0,160.0
2025-06-19--18h-09m-32s,3.0,31.0,4.0,122.0,160.0
2025-06-19--18h-09m-32s,6.0,36.0,6.0,112.0,160.0
2025-06-19--18h-09m-32s,8.0,28.0,1.0,123.0,160.0
2025-06-19--18h-09m-32s,11.0,35.0,3.0,111.0,160.0
2025-06-19--18h-09m-32s,8.0,34.0,7.0,111.0,160.0
2025-06-19--18h-09m-32s,7.0,31.0,4.0,118.0,160.0
2025-06-19--18h-09m-32s,6.0,38.0,4.0,112.0,160.0
2025-06-19--18h-09m-32s,4.0,34.0,5.0,117.0,160.0
2025-06-19--18h-09m-32s,5.0,32.0,1.0,122.0,160.0
2025-06-19--18h-09m-32s,7.0,32.0,3.0,118.0,160.0
2025-06-19--18h-09m-32s,5.0,36.0,4.0,115.0,160.0
2025-06-19--18h-09m-32s,6.0,34.0,3.0,117.0,160.0
2025-06-19--18h-09m-32s,5.0,36.0,3.0,116.0,160.0
2025-06-19--18h-09m-32s,6.0,38.0,4.0,112.0,160.0
2025-06-19--18h-09m-32s,5.0,41.0,1.0,113.0,160.0
