data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-46m-43s,4.5,88.0,2.0,24.5,119.0
2025-05-31--01h-46m-43s,5.0,93.0,6.0,16.0,120.0
2025-05-31--01h-46m-43s,5.5,88.0,3.0,25.5,122.0
2025-05-31--01h-46m-43s,4.0,92.0,1.0,23.0,120.0
2025-05-31--01h-46m-43s,5.5,92.0,4.0,18.5,120.0
2025-05-31--01h-46m-43s,3.0,90.0,2.0,24.0,119.0
2025-05-31--01h-46m-43s,7.0,89.0,0.0,21.5,117.5
2025-05-31--01h-46m-43s,4.0,89.0,2.0,23.5,118.5
2025-05-31--01h-46m-43s,1.0,95.0,0.0,25.0,121.0
2025-05-31--01h-46m-43s,6.0,89.0,2.0,24.0,121.0
2025-05-31--01h-46m-43s,4.5,88.0,2.0,25.5,120.0
2025-05-31--01h-46m-43s,4.0,92.0,1.0,23.0,120.0
2025-05-31--01h-46m-43s,3.5,94.0,1.0,21.0,119.5
2025-05-31--01h-46m-43s,4.5,88.0,5.0,25.0,122.5
2025-05-31--01h-46m-43s,5.0,86.0,2.0,26.0,119.0
2025-05-31--01h-46m-43s,5.5,88.0,3.0,23.0,119.5
2025-05-31--01h-46m-43s,4.0,92.0,5.0,19.5,120.5
2025-05-31--01h-46m-43s,4.5,88.0,3.0,24.5,120.0
2025-05-31--01h-46m-43s,4.5,88.0,3.0,23.5,119.0
2025-05-31--01h-46m-43s,2.5,96.0,2.0,19.5,120.0
2025-05-31--01h-46m-43s,2.5,95.0,2.0,21.0,120.5
2025-05-31--01h-46m-43s,5.0,88.0,1.0,25.0,119.0
2025-05-31--01h-46m-43s,5.5,83.0,3.0,26.0,117.5
2025-05-31--01h-46m-43s,7.5,94.0,3.0,14.0,118.5
2025-05-31--01h-46m-43s,4.5,92.0,2.0,22.5,121.0
2025-05-31--01h-46m-43s,4.0,92.0,1.0,21.5,118.5
2025-05-31--01h-46m-43s,5.5,91.0,4.0,22.0,122.5
2025-05-31--01h-46m-43s,4.0,92.0,1.0,24.0,121.0
2025-05-31--01h-46m-43s,4.5,88.0,5.0,20.5,118.0
2025-05-31--01h-46m-43s,3.0,100.0,6.0,14.0,123.0
2025-05-31--01h-46m-43s,5.0,87.0,2.0,25.0,119.0
2025-05-31--01h-46m-43s,2.5,90.0,3.0,25.5,121.0
2025-05-31--01h-46m-43s,2.5,96.0,3.0,19.0,120.5
2025-05-31--01h-46m-43s,7.0,93.0,1.0,18.0,119.0
2025-05-31--01h-46m-43s,4.0,85.0,4.0,27.0,120.0
2025-05-31--01h-46m-43s,4.5,86.0,3.0,25.5,119.0
2025-05-31--01h-46m-43s,2.5,94.0,3.0,21.0,120.5
2025-05-31--01h-46m-43s,4.5,97.0,0.0,19.0,120.5
2025-05-31--01h-46m-43s,3.0,98.0,2.0,15.5,118.5
2025-05-31--01h-46m-43s,4.0,90.0,5.0,19.5,118.5
2025-05-31--01h-46m-43s,5.0,87.0,4.0,24.5,120.5
2025-05-31--01h-46m-43s,7.5,83.0,2.0,28.5,121.0
2025-05-31--01h-46m-43s,3.0,85.0,4.0,27.5,119.5
2025-05-31--01h-46m-43s,5.0,89.0,1.0,26.0,121.0
2025-05-31--01h-46m-43s,6.5,90.0,6.0,19.0,121.5
2025-05-31--01h-46m-43s,3.5,94.0,4.0,20.5,122.0
2025-05-31--01h-46m-43s,4.5,92.0,2.0,22.5,121.0
2025-05-31--01h-46m-43s,4.0,95.0,2.0,20.0,121.0
2025-05-31--01h-46m-43s,4.0,92.0,0.0,24.5,120.5
2025-05-31--01h-46m-43s,4.5,86.0,4.0,25.0,119.5
2025-05-31--01h-46m-43s,2.5,88.0,2.0,28.5,121.0
