data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-32m-55s,3.0,148.0,6.0,40.5,197.5
2025-05-30--17h-32m-55s,1.5,150.0,3.0,45.0,199.5
2025-05-30--17h-32m-55s,3.5,152.0,3.0,41.0,199.5
2025-05-30--17h-32m-55s,5.5,145.0,8.0,39.5,198.0
2025-05-30--17h-32m-55s,2.5,148.0,5.0,44.0,199.5
2025-05-30--17h-32m-55s,3.5,152.0,5.0,37.5,198.0
2025-05-30--17h-32m-55s,3.0,161.0,5.0,31.0,200.0
2025-05-30--17h-32m-55s,3.0,157.0,1.0,39.5,200.5
2025-05-30--17h-32m-55s,5.0,153.0,5.0,38.0,201.0
2025-05-30--17h-32m-55s,5.0,145.0,5.0,41.0,196.0
2025-05-30--17h-32m-55s,2.5,155.0,3.0,39.5,200.0
2025-05-30--17h-32m-55s,4.5,146.0,4.0,44.5,199.0
2025-05-30--17h-32m-55s,3.5,150.0,3.0,42.0,198.5
2025-05-30--17h-32m-55s,1.0,153.0,5.0,40.0,199.0
2025-05-30--17h-32m-55s,4.0,148.0,6.0,40.5,198.5
2025-05-30--17h-32m-55s,3.5,152.0,4.0,40.5,200.0
2025-05-30--17h-32m-55s,5.0,152.0,3.0,41.0,201.0
2025-05-30--17h-32m-55s,5.0,140.0,5.0,48.5,198.5
2025-05-30--17h-32m-55s,2.0,144.0,8.0,47.0,201.0
2025-05-30--17h-32m-55s,4.5,147.0,3.0,44.0,198.5
2025-05-30--17h-32m-55s,2.0,151.0,6.0,39.5,198.5
2025-05-30--17h-32m-55s,3.5,151.0,8.0,38.0,200.5
2025-05-30--17h-32m-55s,3.0,157.0,1.0,38.5,199.5
2025-05-30--17h-32m-55s,4.5,157.0,2.0,32.5,196.0
2025-05-30--17h-32m-55s,4.5,154.0,2.0,42.0,202.5
2025-05-30--17h-32m-55s,7.0,136.0,6.0,51.0,200.0
2025-05-30--17h-32m-55s,2.5,149.0,4.0,44.5,200.0
2025-05-30--17h-32m-55s,3.0,149.0,5.0,40.5,197.5
2025-05-30--17h-32m-55s,3.0,143.0,6.0,47.5,199.5
2025-05-30--17h-32m-55s,5.5,148.0,7.0,38.0,198.5
2025-05-30--17h-32m-55s,3.0,150.0,2.0,42.5,197.5
2025-05-30--17h-32m-55s,4.5,144.0,5.0,47.5,201.0
2025-05-30--17h-32m-55s,1.5,151.0,2.0,43.0,197.5
2025-05-30--17h-32m-55s,2.0,153.0,6.0,37.5,198.5
2025-05-30--17h-32m-55s,4.0,146.0,5.0,44.0,199.0
2025-05-30--17h-32m-55s,2.0,152.0,1.0,44.5,199.5
2025-05-30--17h-32m-55s,2.5,159.0,4.0,33.5,199.0
2025-05-30--17h-32m-55s,3.5,156.0,6.0,32.5,198.0
2025-05-30--17h-32m-55s,5.0,153.0,4.0,37.5,199.5
2025-05-30--17h-32m-55s,1.5,152.0,5.0,41.0,199.5
2025-05-30--17h-32m-55s,3.5,150.0,3.0,43.0,199.5
2025-05-30--17h-32m-55s,6.0,146.0,2.0,42.5,196.5
2025-05-30--17h-32m-55s,2.0,150.0,6.0,41.0,199.0
2025-05-30--17h-32m-55s,6.0,149.0,4.0,42.5,201.5
2025-05-30--17h-32m-55s,5.0,153.0,4.0,39.0,201.0
2025-05-30--17h-32m-55s,3.0,144.0,8.0,45.5,200.5
2025-05-30--17h-32m-55s,5.0,156.0,2.0,38.0,201.0
2025-05-30--17h-32m-55s,3.0,146.0,3.0,47.0,199.0
2025-05-30--17h-32m-55s,1.5,156.0,3.0,37.5,198.0
2025-05-30--17h-32m-55s,5.5,143.0,4.0,45.0,197.5
2025-05-30--17h-32m-55s,4.0,158.0,2.0,38.0,202.0
2025-05-30--17h-32m-55s,3.0,155.0,4.0,39.0,201.0
2025-05-30--17h-32m-55s,4.5,147.0,4.0,46.5,202.0
2025-05-30--17h-32m-55s,3.0,156.0,3.0,37.0,199.0
2025-05-30--17h-32m-55s,6.0,147.0,4.0,42.5,199.5
2025-05-30--17h-32m-55s,3.0,151.0,6.0,37.0,197.0
2025-05-30--17h-32m-55s,3.0,149.0,5.0,42.5,199.5
2025-05-30--17h-32m-55s,3.5,153.0,4.0,38.5,199.0
2025-05-30--17h-32m-55s,4.0,154.0,4.0,40.0,202.0
2025-05-30--17h-32m-55s,4.5,148.0,9.0,39.0,200.5
2025-05-30--17h-32m-55s,3.5,144.0,9.0,42.0,198.5
2025-05-30--17h-32m-55s,5.0,151.0,3.0,38.0,197.0
2025-05-30--17h-32m-55s,2.0,153.0,3.0,41.0,199.0
2025-05-30--17h-32m-55s,4.0,155.0,4.0,38.5,201.5
2025-05-30--17h-32m-55s,3.5,163.0,0.0,35.5,202.0
2025-05-30--17h-32m-55s,6.5,144.0,6.0,43.0,199.5
2025-05-30--17h-32m-55s,6.5,151.0,3.0,35.0,195.5
2025-05-30--17h-32m-55s,5.0,159.0,8.0,27.5,199.5
2025-05-30--17h-32m-55s,3.5,157.0,3.0,35.5,199.0
2025-05-30--17h-32m-55s,4.5,159.0,3.0,34.0,200.5
