data_dir,C,DB_H,DB_V,SB,N
2025-05-23--19h-08m-07s,4.0,0.0,196.0,0.0,200.0
2025-05-23--19h-08m-07s,3.5,0.0,196.0,0.5,200.0
2025-05-23--19h-08m-07s,2.5,0.0,197.0,0.5,200.0
2025-05-23--19h-08m-07s,3.5,0.0,196.0,0.5,200.0
2025-05-23--19h-08m-07s,3.0,0.0,197.0,0.0,200.0
2025-05-23--19h-08m-07s,5.0,0.0,195.0,0.0,200.0
2025-05-23--19h-08m-07s,2.0,0.0,198.0,0.0,200.0
2025-05-23--19h-08m-07s,4.5,0.0,195.0,0.5,200.0
2025-05-23--19h-08m-07s,4.0,0.0,196.0,0.0,200.0
2025-05-23--19h-08m-07s,4.0,0.0,196.0,0.0,200.0
2025-05-23--19h-08m-07s,5.5,0.0,194.0,0.5,200.0
2025-05-23--19h-08m-07s,7.0,0.0,193.0,0.0,200.0
2025-05-23--19h-08m-07s,2.0,0.0,198.0,0.0,200.0
2025-05-23--19h-08m-07s,4.0,0.0,196.0,0.0,200.0
2025-05-23--19h-08m-07s,4.5,0.0,195.0,0.5,200.0
2025-05-23--19h-08m-07s,2.0,0.0,197.0,1.0,200.0
2025-05-23--19h-08m-07s,3.0,0.0,197.0,0.0,200.0
2025-05-23--19h-08m-07s,1.0,0.0,199.0,0.0,200.0
2025-05-23--19h-08m-07s,3.0,0.0,197.0,0.0,200.0
2025-05-23--19h-08m-07s,5.0,0.0,195.0,0.0,200.0
2025-05-23--19h-08m-07s,3.0,0.0,197.0,0.0,200.0
2025-05-23--19h-08m-07s,1.5,0.0,198.0,0.5,200.0
2025-05-23--19h-08m-07s,4.0,0.0,196.0,0.0,200.0
2025-05-23--19h-08m-07s,6.0,0.0,193.0,1.0,200.0
2025-05-23--19h-08m-07s,5.0,0.0,195.0,0.0,200.0
2025-05-23--19h-08m-07s,3.0,0.0,196.0,1.0,200.0
2025-05-23--19h-08m-07s,5.5,0.0,194.0,0.5,200.0
2025-05-23--19h-08m-07s,5.0,0.0,195.0,0.0,200.0
