data_dir,C',SB,VV,HH,N
2025-07-08--10h-40m-12s,45.0,31.0,46.0,38.0,160.0
2025-07-08--10h-40m-12s,37.0,43.0,37.0,43.0,160.0
2025-07-08--10h-40m-12s,42.0,29.0,54.0,35.0,160.0
2025-07-08--10h-40m-12s,34.0,45.0,43.0,38.0,160.0
2025-07-08--10h-40m-12s,33.0,35.0,42.0,50.0,160.0
2025-07-08--10h-40m-12s,39.0,42.0,42.0,37.0,160.0
2025-07-08--10h-40m-12s,39.0,26.0,49.0,46.0,160.0
2025-07-08--10h-40m-12s,42.0,39.0,36.0,43.0,160.0
2025-07-08--10h-40m-12s,46.0,33.0,42.0,39.0,160.0
2025-07-08--10h-40m-12s,45.0,37.0,48.0,30.0,160.0
2025-07-08--10h-40m-12s,44.0,37.0,43.0,36.0,160.0
2025-07-08--10h-40m-12s,32.0,41.0,43.0,44.0,160.0
2025-07-08--10h-40m-12s,34.0,35.0,44.0,47.0,160.0
2025-07-08--10h-40m-12s,38.0,40.0,33.0,49.0,160.0
2025-07-08--10h-40m-12s,38.0,37.0,39.0,46.0,160.0
2025-07-08--10h-40m-12s,34.0,33.0,41.0,52.0,160.0
2025-07-08--10h-40m-12s,44.0,34.0,40.0,42.0,160.0
2025-07-08--10h-40m-12s,46.0,39.0,37.0,38.0,160.0
2025-07-08--10h-40m-12s,34.0,47.0,44.0,35.0,160.0
2025-07-08--10h-40m-12s,39.0,40.0,43.0,38.0,160.0
2025-07-08--10h-40m-12s,34.0,41.0,34.0,51.0,160.0
2025-07-08--10h-40m-12s,40.0,43.0,36.0,41.0,160.0
2025-07-08--10h-40m-12s,44.0,35.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,36.0,33.0,46.0,45.0,160.0
2025-07-08--10h-40m-12s,35.0,45.0,45.0,35.0,160.0
2025-07-08--10h-40m-12s,38.0,41.0,45.0,36.0,160.0
2025-07-08--10h-40m-12s,44.0,42.0,33.0,41.0,160.0
2025-07-08--10h-40m-12s,29.0,44.0,46.0,41.0,160.0
2025-07-08--10h-40m-12s,35.0,48.0,37.0,40.0,160.0
2025-07-08--10h-40m-12s,29.0,45.0,44.0,42.0,160.0
2025-07-08--10h-40m-12s,40.0,36.0,43.0,41.0,160.0
2025-07-08--10h-40m-12s,39.0,42.0,45.0,34.0,160.0
2025-07-08--10h-40m-12s,38.0,46.0,33.0,43.0,160.0
2025-07-08--10h-40m-12s,40.0,36.0,42.0,42.0,160.0
2025-07-08--10h-40m-12s,43.0,31.0,39.0,47.0,160.0
2025-07-08--10h-40m-12s,44.0,36.0,38.0,42.0,160.0
2025-07-08--10h-40m-12s,46.0,35.0,34.0,45.0,160.0
2025-07-08--10h-40m-12s,47.0,37.0,35.0,41.0,160.0
2025-07-08--10h-40m-12s,38.0,38.0,36.0,48.0,160.0
2025-07-08--10h-40m-12s,37.0,27.0,39.0,57.0,160.0
2025-07-08--10h-40m-12s,41.0,35.0,46.0,38.0,160.0
2025-07-08--10h-40m-12s,32.0,41.0,49.0,38.0,160.0
2025-07-08--10h-40m-12s,39.0,38.0,39.0,44.0,160.0
2025-07-08--10h-40m-12s,35.0,39.0,50.0,36.0,160.0
2025-07-08--10h-40m-12s,43.0,37.0,43.0,37.0,160.0
2025-07-08--10h-40m-12s,28.0,53.0,36.0,43.0,160.0
2025-07-08--10h-40m-12s,44.0,32.0,46.0,38.0,160.0
2025-07-08--10h-40m-12s,29.0,38.0,54.0,39.0,160.0
2025-07-08--10h-40m-12s,45.0,37.0,42.0,36.0,160.0
2025-07-08--10h-40m-12s,40.0,32.0,46.0,42.0,160.0
2025-07-08--10h-40m-12s,42.0,37.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,31.0,42.0,42.0,45.0,160.0
2025-07-08--10h-40m-12s,39.0,41.0,40.0,40.0,160.0
2025-07-08--10h-40m-12s,36.0,35.0,40.0,49.0,160.0
2025-07-08--10h-40m-12s,44.0,42.0,39.0,35.0,160.0
2025-07-08--10h-40m-12s,38.0,38.0,44.0,40.0,160.0
2025-07-08--10h-40m-12s,38.0,50.0,35.0,37.0,160.0
2025-07-08--10h-40m-12s,46.0,35.0,36.0,43.0,160.0
2025-07-08--10h-40m-12s,37.0,44.0,41.0,38.0,160.0
2025-07-08--10h-40m-12s,39.0,30.0,47.0,44.0,160.0
2025-07-08--10h-40m-12s,49.0,37.0,31.0,43.0,160.0
2025-07-08--10h-40m-12s,32.0,40.0,48.0,40.0,160.0
2025-07-08--10h-40m-12s,36.0,37.0,47.0,40.0,160.0
2025-07-08--10h-40m-12s,38.0,29.0,39.0,54.0,160.0
2025-07-08--10h-40m-12s,41.0,35.0,43.0,41.0,160.0
2025-07-08--10h-40m-12s,50.0,39.0,30.0,41.0,160.0
2025-07-08--10h-40m-12s,40.0,38.0,38.0,44.0,160.0
2025-07-08--10h-40m-12s,40.0,34.0,38.0,48.0,160.0
2025-07-08--10h-40m-12s,40.0,34.0,45.0,41.0,160.0
2025-07-08--10h-40m-12s,32.0,39.0,40.0,49.0,160.0
2025-07-08--10h-40m-12s,37.0,37.0,43.0,43.0,160.0
2025-07-08--10h-40m-12s,45.0,49.0,38.0,28.0,160.0
2025-07-08--10h-40m-12s,42.0,36.0,35.0,47.0,160.0
2025-07-08--10h-40m-12s,31.0,47.0,34.0,48.0,160.0
2025-07-08--10h-40m-12s,34.0,41.0,31.0,54.0,160.0
2025-07-08--10h-40m-12s,40.0,42.0,44.0,34.0,160.0
2025-07-08--10h-40m-12s,37.0,44.0,44.0,35.0,160.0
2025-07-08--10h-40m-12s,45.0,34.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,41.0,45.0,38.0,36.0,160.0
2025-07-08--10h-40m-12s,30.0,46.0,40.0,44.0,160.0
2025-07-08--10h-40m-12s,36.0,52.0,37.0,35.0,160.0
2025-07-08--10h-40m-12s,44.0,32.0,48.0,36.0,160.0
2025-07-08--10h-40m-12s,39.0,43.0,38.0,40.0,160.0
2025-07-08--10h-40m-12s,34.0,44.0,39.0,43.0,160.0
2025-07-08--10h-40m-12s,42.0,35.0,45.0,38.0,160.0
2025-07-08--10h-40m-12s,47.0,37.0,36.0,40.0,160.0
2025-07-08--10h-40m-12s,42.0,47.0,40.0,31.0,160.0
2025-07-08--10h-40m-12s,26.0,53.0,44.0,37.0,160.0
2025-07-08--10h-40m-12s,44.0,34.0,38.0,44.0,160.0
2025-07-08--10h-40m-12s,42.0,47.0,34.0,37.0,160.0
2025-07-08--10h-40m-12s,48.0,47.0,39.0,26.0,160.0
2025-07-08--10h-40m-12s,48.0,43.0,36.0,33.0,160.0
2025-07-08--10h-40m-12s,37.0,34.0,44.0,45.0,160.0
2025-07-08--10h-40m-12s,48.0,35.0,30.0,47.0,160.0
2025-07-08--10h-40m-12s,36.0,45.0,46.0,33.0,160.0
2025-07-08--10h-40m-12s,46.0,36.0,48.0,30.0,160.0
2025-07-08--10h-40m-12s,30.0,31.0,48.0,51.0,160.0
2025-07-08--10h-40m-12s,32.0,49.0,39.0,40.0,160.0
2025-07-08--10h-40m-12s,33.0,38.0,48.0,41.0,160.0
2025-07-08--10h-40m-12s,46.0,41.0,38.0,35.0,160.0
2025-07-08--10h-40m-12s,35.0,38.0,52.0,35.0,160.0
2025-07-08--10h-40m-12s,28.0,39.0,41.0,52.0,160.0
2025-07-08--10h-40m-12s,47.0,32.0,39.0,42.0,160.0
2025-07-08--10h-40m-12s,40.0,36.0,43.0,41.0,160.0
2025-07-08--10h-40m-12s,38.0,34.0,40.0,48.0,160.0
2025-07-08--10h-40m-12s,38.0,43.0,41.0,38.0,160.0
2025-07-08--10h-40m-12s,37.0,49.0,32.0,42.0,160.0
2025-07-08--10h-40m-12s,29.0,42.0,46.0,43.0,160.0
2025-07-08--10h-40m-12s,41.0,41.0,36.0,42.0,160.0
2025-07-08--10h-40m-12s,29.0,50.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,35.0,37.0,42.0,46.0,160.0
2025-07-08--10h-40m-12s,42.0,30.0,45.0,43.0,160.0
2025-07-08--10h-40m-12s,42.0,35.0,48.0,35.0,160.0
2025-07-08--10h-40m-12s,33.0,42.0,36.0,49.0,160.0
2025-07-08--10h-40m-12s,39.0,41.0,42.0,38.0,160.0
2025-07-08--10h-40m-12s,55.0,33.0,37.0,35.0,160.0
2025-07-08--10h-40m-12s,37.0,39.0,42.0,42.0,160.0
2025-07-08--10h-40m-12s,43.0,43.0,41.0,33.0,160.0
2025-07-08--10h-40m-12s,38.0,37.0,42.0,43.0,160.0
2025-07-08--10h-40m-12s,34.0,46.0,45.0,35.0,160.0
2025-07-08--10h-40m-12s,41.0,42.0,43.0,34.0,160.0
2025-07-08--10h-40m-12s,40.0,34.0,45.0,41.0,160.0
2025-07-08--10h-40m-12s,39.0,41.0,40.0,40.0,160.0
2025-07-08--10h-40m-12s,45.0,38.0,28.0,49.0,160.0
2025-07-08--10h-40m-12s,38.0,39.0,42.0,41.0,160.0
2025-07-08--10h-40m-12s,41.0,38.0,38.0,43.0,160.0
2025-07-08--10h-40m-12s,43.0,39.0,39.0,39.0,160.0
2025-07-08--10h-40m-12s,42.0,43.0,38.0,37.0,160.0
2025-07-08--10h-40m-12s,33.0,45.0,40.0,42.0,160.0
2025-07-08--10h-40m-12s,38.0,38.0,40.0,44.0,160.0
2025-07-08--10h-40m-12s,30.0,45.0,45.0,40.0,160.0
2025-07-08--10h-40m-12s,31.0,45.0,39.0,45.0,160.0
2025-07-08--10h-40m-12s,34.0,48.0,35.0,43.0,160.0
2025-07-08--10h-40m-12s,38.0,43.0,41.0,38.0,160.0
2025-07-08--10h-40m-12s,31.0,41.0,41.0,47.0,160.0
2025-07-08--10h-40m-12s,51.0,33.0,43.0,33.0,160.0
2025-07-08--10h-40m-12s,40.0,52.0,32.0,36.0,160.0
2025-07-08--10h-40m-12s,33.0,34.0,43.0,50.0,160.0
2025-07-08--10h-40m-12s,44.0,44.0,34.0,38.0,160.0
2025-07-08--10h-40m-12s,39.0,33.0,39.0,49.0,160.0
2025-07-08--10h-40m-12s,39.0,47.0,39.0,35.0,160.0
2025-07-08--10h-40m-12s,49.0,31.0,35.0,45.0,160.0
2025-07-08--10h-40m-12s,38.0,40.0,41.0,41.0,160.0
2025-07-08--10h-40m-12s,40.0,40.0,35.0,45.0,160.0
2025-07-08--10h-40m-12s,40.0,39.0,43.0,38.0,160.0
2025-07-08--10h-40m-12s,32.0,48.0,38.0,42.0,160.0
2025-07-08--10h-40m-12s,37.0,38.0,42.0,43.0,160.0
2025-07-08--10h-40m-12s,40.0,43.0,39.0,38.0,160.0
2025-07-08--10h-40m-12s,39.0,47.0,42.0,32.0,160.0
2025-07-08--10h-40m-12s,39.0,30.0,47.0,44.0,160.0
2025-07-08--10h-40m-12s,41.0,39.0,34.0,46.0,160.0
2025-07-08--10h-40m-12s,40.0,41.0,32.0,47.0,160.0
2025-07-08--10h-40m-12s,31.0,46.0,39.0,44.0,160.0
2025-07-08--10h-40m-12s,53.0,34.0,38.0,35.0,160.0
2025-07-08--10h-40m-12s,35.0,34.0,49.0,42.0,160.0
2025-07-08--10h-40m-12s,35.0,36.0,37.0,52.0,160.0
2025-07-08--10h-40m-12s,51.0,43.0,29.0,37.0,160.0
2025-07-08--10h-40m-12s,37.0,37.0,46.0,40.0,160.0
2025-07-08--10h-40m-12s,32.0,49.0,36.0,43.0,160.0
2025-07-08--10h-40m-12s,36.0,33.0,52.0,39.0,160.0
2025-07-08--10h-40m-12s,42.0,35.0,43.0,40.0,160.0
2025-07-08--10h-40m-12s,34.0,39.0,51.0,36.0,160.0
2025-07-08--10h-40m-12s,39.0,39.0,50.0,32.0,160.0
2025-07-08--10h-40m-12s,37.0,45.0,46.0,32.0,160.0
2025-07-08--10h-40m-12s,34.0,48.0,41.0,37.0,160.0
2025-07-08--10h-40m-12s,40.0,35.0,47.0,38.0,160.0
2025-07-08--10h-40m-12s,35.0,36.0,46.0,43.0,160.0
2025-07-08--10h-40m-12s,43.0,39.0,40.0,38.0,160.0
2025-07-08--10h-40m-12s,39.0,45.0,34.0,42.0,160.0
2025-07-08--10h-40m-12s,37.0,40.0,40.0,43.0,160.0
2025-07-08--10h-40m-12s,41.0,29.0,51.0,39.0,160.0
2025-07-08--10h-40m-12s,32.0,41.0,48.0,39.0,160.0
2025-07-08--10h-40m-12s,42.0,41.0,39.0,38.0,160.0
2025-07-08--10h-40m-12s,45.0,45.0,25.0,45.0,160.0
2025-07-08--10h-40m-12s,32.0,42.0,41.0,45.0,160.0
2025-07-08--10h-40m-12s,43.0,33.0,40.0,44.0,160.0
2025-07-08--10h-40m-12s,30.0,35.0,51.0,44.0,160.0
2025-07-08--10h-40m-12s,32.0,35.0,53.0,40.0,160.0
2025-07-08--10h-40m-12s,33.0,29.0,50.0,48.0,160.0
2025-07-08--10h-40m-12s,31.0,40.0,44.0,45.0,160.0
2025-07-08--10h-40m-12s,50.0,44.0,33.0,33.0,160.0
2025-07-08--10h-40m-12s,36.0,38.0,31.0,55.0,160.0
2025-07-08--10h-40m-12s,39.0,40.0,28.0,53.0,160.0
2025-07-08--10h-40m-12s,42.0,35.0,38.0,45.0,160.0
2025-07-08--10h-40m-12s,30.0,36.0,45.0,49.0,160.0
2025-07-08--10h-40m-12s,27.0,37.0,40.0,56.0,160.0
2025-07-08--10h-40m-12s,43.0,40.0,40.0,37.0,160.0
2025-07-08--10h-40m-12s,47.0,35.0,39.0,39.0,160.0
2025-07-08--10h-40m-12s,40.0,52.0,29.0,39.0,160.0
2025-07-08--10h-40m-12s,37.0,51.0,36.0,36.0,160.0
2025-07-08--10h-40m-12s,50.0,36.0,37.0,37.0,160.0
2025-07-08--10h-40m-12s,48.0,45.0,36.0,31.0,160.0
2025-07-08--10h-40m-12s,45.0,39.0,42.0,34.0,160.0
2025-07-08--10h-40m-12s,35.0,50.0,32.0,43.0,160.0
2025-07-08--10h-40m-12s,38.0,39.0,39.0,44.0,160.0
2025-07-08--10h-40m-12s,44.0,41.0,33.0,42.0,160.0
2025-07-08--10h-40m-12s,49.0,37.0,41.0,33.0,160.0
2025-07-08--10h-40m-12s,41.0,39.0,45.0,35.0,160.0
2025-07-08--10h-40m-12s,42.0,44.0,35.0,39.0,160.0
2025-07-08--10h-40m-12s,35.0,47.0,46.0,32.0,160.0
2025-07-08--10h-40m-12s,45.0,34.0,43.0,38.0,160.0
2025-07-08--10h-40m-12s,34.0,45.0,44.0,37.0,160.0
2025-07-08--10h-40m-12s,42.0,44.0,54.0,20.0,160.0
2025-07-08--10h-40m-12s,39.0,31.0,36.0,54.0,160.0
2025-07-08--10h-40m-12s,37.0,37.0,42.0,44.0,160.0
2025-07-08--10h-40m-12s,41.0,33.0,45.0,41.0,160.0
2025-07-08--10h-40m-12s,36.0,35.0,47.0,42.0,160.0
2025-07-08--10h-40m-12s,37.0,36.0,37.0,50.0,160.0
2025-07-08--10h-40m-12s,42.0,33.0,46.0,39.0,160.0
2025-07-08--10h-40m-12s,45.0,31.0,30.0,54.0,160.0
2025-07-08--10h-40m-12s,42.0,35.0,48.0,35.0,160.0
2025-07-08--10h-40m-12s,45.0,37.0,35.0,43.0,160.0
2025-07-08--10h-40m-12s,38.0,32.0,42.0,48.0,160.0
2025-07-08--10h-40m-12s,42.0,37.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,39.0,38.0,40.0,43.0,160.0
2025-07-08--10h-40m-12s,38.0,35.0,48.0,39.0,160.0
2025-07-08--10h-40m-12s,32.0,47.0,43.0,38.0,160.0
2025-07-08--10h-40m-12s,40.0,41.0,40.0,39.0,160.0
2025-07-08--10h-40m-12s,35.0,41.0,42.0,42.0,160.0
2025-07-08--10h-40m-12s,49.0,28.0,45.0,38.0,160.0
2025-07-08--10h-40m-12s,36.0,37.0,40.0,47.0,160.0
2025-07-08--10h-40m-12s,45.0,36.0,38.0,41.0,160.0
2025-07-08--10h-40m-12s,36.0,39.0,46.0,39.0,160.0
2025-07-08--10h-40m-12s,39.0,38.0,38.0,45.0,160.0
2025-07-08--10h-40m-12s,53.0,31.0,38.0,38.0,160.0
2025-07-08--10h-40m-12s,42.0,42.0,37.0,39.0,160.0
2025-07-08--10h-40m-12s,36.0,42.0,38.0,44.0,160.0
2025-07-08--10h-40m-12s,36.0,39.0,40.0,45.0,160.0
2025-07-08--10h-40m-12s,38.0,47.0,35.0,40.0,160.0
2025-07-08--10h-40m-12s,32.0,48.0,37.0,43.0,160.0
2025-07-08--10h-40m-12s,48.0,33.0,38.0,41.0,160.0
2025-07-08--10h-40m-12s,39.0,36.0,43.0,42.0,160.0
2025-07-08--10h-40m-12s,38.0,37.0,37.0,48.0,160.0
2025-07-08--10h-40m-12s,31.0,32.0,56.0,41.0,160.0
2025-07-08--10h-40m-12s,39.0,42.0,36.0,43.0,160.0
2025-07-08--10h-40m-12s,43.0,49.0,37.0,31.0,160.0
2025-07-08--10h-40m-12s,40.0,36.0,37.0,47.0,160.0
2025-07-08--10h-40m-12s,43.0,43.0,33.0,41.0,160.0
2025-07-08--10h-40m-12s,42.0,39.0,37.0,42.0,160.0
2025-07-08--10h-40m-12s,46.0,33.0,39.0,42.0,160.0
2025-07-08--10h-40m-12s,47.0,44.0,23.0,46.0,160.0
2025-07-08--10h-40m-12s,35.0,41.0,45.0,39.0,160.0
2025-07-08--10h-40m-12s,39.0,34.0,50.0,37.0,160.0
2025-07-08--10h-40m-12s,36.0,42.0,48.0,34.0,160.0
2025-07-08--10h-40m-12s,41.0,32.0,35.0,52.0,160.0
2025-07-08--10h-40m-12s,33.0,37.0,46.0,44.0,160.0
2025-07-08--10h-40m-12s,43.0,38.0,35.0,44.0,160.0
2025-07-08--10h-40m-12s,36.0,36.0,43.0,45.0,160.0
2025-07-08--10h-40m-12s,39.0,36.0,46.0,39.0,160.0
2025-07-08--10h-40m-12s,37.0,45.0,36.0,42.0,160.0
2025-07-08--10h-40m-12s,46.0,26.0,46.0,42.0,160.0
2025-07-08--10h-40m-12s,36.0,34.0,48.0,42.0,160.0
2025-07-08--10h-40m-12s,36.0,33.0,37.0,54.0,160.0
2025-07-08--10h-40m-12s,37.0,43.0,35.0,45.0,160.0
2025-07-08--10h-40m-12s,39.0,31.0,49.0,41.0,160.0
2025-07-08--10h-40m-12s,42.0,40.0,43.0,35.0,160.0
2025-07-08--10h-40m-12s,42.0,46.0,32.0,40.0,160.0
2025-07-08--10h-40m-12s,39.0,32.0,37.0,52.0,160.0
2025-07-08--10h-40m-12s,39.0,42.0,38.0,41.0,160.0
2025-07-08--10h-40m-12s,36.0,38.0,41.0,45.0,160.0
2025-07-08--10h-40m-12s,42.0,37.0,41.0,40.0,160.0
2025-07-08--10h-40m-12s,35.0,42.0,44.0,39.0,160.0
2025-07-08--10h-40m-12s,29.0,39.0,47.0,45.0,160.0
2025-07-08--10h-40m-12s,40.0,32.0,43.0,45.0,160.0
2025-07-08--10h-40m-12s,32.0,32.0,45.0,51.0,160.0
2025-07-08--10h-40m-12s,45.0,40.0,42.0,33.0,160.0
2025-07-08--10h-40m-12s,37.0,38.0,35.0,50.0,160.0
2025-07-08--10h-40m-12s,39.0,41.0,48.0,32.0,160.0
2025-07-08--10h-40m-12s,33.0,50.0,39.0,38.0,160.0
2025-07-08--10h-40m-12s,30.0,44.0,39.0,47.0,160.0
2025-07-08--10h-40m-12s,39.0,37.0,38.0,46.0,160.0
2025-07-08--10h-40m-12s,34.0,34.0,56.0,36.0,160.0
2025-07-08--10h-40m-12s,41.0,48.0,31.0,40.0,160.0
2025-07-08--10h-40m-12s,42.0,39.0,38.0,41.0,160.0
2025-07-08--10h-40m-12s,46.0,24.0,47.0,43.0,160.0
2025-07-08--10h-40m-12s,40.0,35.0,42.0,43.0,160.0
2025-07-08--10h-40m-12s,29.0,45.0,41.0,45.0,160.0
2025-07-08--10h-40m-12s,49.0,39.0,31.0,41.0,160.0
2025-07-08--10h-40m-12s,39.0,39.0,34.0,48.0,160.0
2025-07-08--10h-40m-12s,32.0,40.0,34.0,54.0,160.0
2025-07-08--10h-40m-12s,31.0,42.0,39.0,48.0,160.0
2025-07-08--10h-40m-12s,36.0,45.0,40.0,39.0,160.0
2025-07-08--10h-40m-12s,47.0,36.0,36.0,41.0,160.0
2025-07-08--10h-40m-12s,50.0,34.0,40.0,36.0,160.0
2025-07-08--10h-40m-12s,32.0,40.0,43.0,45.0,160.0
2025-07-08--10h-40m-12s,47.0,39.0,41.0,33.0,160.0
2025-07-08--10h-40m-12s,36.0,43.0,37.0,44.0,160.0
2025-07-08--10h-40m-12s,35.0,38.0,50.0,37.0,160.0
2025-07-08--10h-40m-12s,39.0,40.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,35.0,35.0,42.0,48.0,160.0
2025-07-08--10h-40m-12s,32.0,44.0,37.0,47.0,160.0
2025-07-08--10h-40m-12s,40.0,41.0,39.0,40.0,160.0
2025-07-08--10h-40m-12s,35.0,35.0,51.0,39.0,160.0
2025-07-08--10h-40m-12s,44.0,31.0,41.0,44.0,160.0
2025-07-08--10h-40m-12s,33.0,49.0,41.0,37.0,160.0
2025-07-08--10h-40m-12s,31.0,37.0,47.0,45.0,160.0
2025-07-08--10h-40m-12s,46.0,37.0,41.0,36.0,160.0
2025-07-08--10h-40m-12s,30.0,48.0,38.0,44.0,160.0
2025-07-08--10h-40m-12s,38.0,41.0,36.0,45.0,160.0
2025-07-08--10h-40m-12s,37.0,41.0,40.0,42.0,160.0
2025-07-08--10h-40m-12s,42.0,40.0,33.0,45.0,160.0
2025-07-08--10h-40m-12s,34.0,48.0,43.0,35.0,160.0
2025-07-08--10h-40m-12s,50.0,39.0,37.0,34.0,160.0
2025-07-08--10h-40m-12s,40.0,45.0,37.0,38.0,160.0
