data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-02--20h-07m-18s,0,0.0,0.0,1.0,0.0,1.0
2025-06-02--20h-07m-18s,2,0.0,0.0,1.0,0.0,1.0
2025-06-02--20h-07m-18s,3,0.0,0.0,1.0,0.0,1.0
2025-06-02--20h-07m-18s,4,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,5,0.5,0.0,1.0,0.0,1.5
2025-06-02--20h-07m-18s,6,0.0,0.0,1.0,0.0,1.0
2025-06-02--20h-07m-18s,7,0.0,0.0,6.0,0.0,6.0
2025-06-02--20h-07m-18s,8,0.0,0.0,4.0,0.0,4.0
2025-06-02--20h-07m-18s,9,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,10,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,11,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,12,0.0,0.0,4.0,0.0,4.0
2025-06-02--20h-07m-18s,13,0.5,0.0,3.0,0.0,3.5
2025-06-02--20h-07m-18s,14,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,15,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,16,0.0,0.0,4.0,0.0,4.0
2025-06-02--20h-07m-18s,17,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,18,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,19,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,20,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,21,0.0,0.0,4.0,0.0,4.0
2025-06-02--20h-07m-18s,22,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,23,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,24,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,25,0.0,0.0,2.0,0.0,2.0
2025-06-02--20h-07m-18s,26,0.5,0.0,1.0,0.0,1.5
2025-06-02--20h-07m-18s,27,0.0,0.0,3.0,0.0,3.0
2025-06-02--20h-07m-18s,28,0.0,0.0,1.0,0.0,1.0
2025-06-02--20h-07m-18s,30,0.5,0.0,3.0,0.0,3.5
2025-06-02--20h-07m-18s,31,0.5,0.0,2.0,0.0,2.5
2025-06-02--20h-07m-18s,32,0.5,0.0,1.0,0.0,1.5
2025-06-02--20h-07m-18s,33,0.0,0.0,5.0,0.0,5.0
2025-06-02--20h-07m-18s,34,0.0,0.0,4.0,0.0,4.0
