data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-53m-45s,77.0,38.0,16.0,29.0,160.0
2025-06-18--17h-53m-45s,89.0,32.0,10.0,29.0,160.0
2025-06-18--17h-53m-45s,78.0,35.0,9.0,38.0,160.0
2025-06-18--17h-53m-45s,86.0,39.0,6.0,29.0,160.0
2025-06-18--17h-53m-45s,81.0,32.0,16.0,31.0,160.0
2025-06-18--17h-53m-45s,77.0,30.0,11.0,42.0,160.0
2025-06-18--17h-53m-45s,74.0,41.0,12.0,33.0,160.0
2025-06-18--17h-53m-45s,86.0,28.0,13.0,33.0,160.0
2025-06-18--17h-53m-45s,90.0,25.0,17.0,28.0,160.0
2025-06-18--17h-53m-45s,69.0,37.0,3.0,51.0,160.0
2025-06-18--17h-53m-45s,81.0,38.0,9.0,32.0,160.0
2025-06-18--17h-53m-45s,90.0,33.0,8.0,29.0,160.0
2025-06-18--17h-53m-45s,80.0,31.0,8.0,41.0,160.0
2025-06-18--17h-53m-45s,77.0,44.0,9.0,30.0,160.0
2025-06-18--17h-53m-45s,64.0,43.0,16.0,37.0,160.0
2025-06-18--17h-53m-45s,78.0,38.0,11.0,33.0,160.0
2025-06-18--17h-53m-45s,82.0,38.0,9.0,31.0,160.0
2025-06-18--17h-53m-45s,63.0,39.0,14.0,44.0,160.0
2025-06-18--17h-53m-45s,71.0,43.0,9.0,37.0,160.0
2025-06-18--17h-53m-45s,70.0,42.0,16.0,32.0,160.0
2025-06-18--17h-53m-45s,75.0,35.0,16.0,34.0,160.0
2025-06-18--17h-53m-45s,78.0,39.0,7.0,36.0,160.0
2025-06-18--17h-53m-45s,76.0,39.0,13.0,32.0,160.0
2025-06-18--17h-53m-45s,74.0,39.0,13.0,34.0,160.0
2025-06-18--17h-53m-45s,79.0,40.0,10.0,31.0,160.0
2025-06-18--17h-53m-45s,81.0,32.0,21.0,26.0,160.0
2025-06-18--17h-53m-45s,92.0,26.0,16.0,26.0,160.0
2025-06-18--17h-53m-45s,80.0,39.0,10.0,31.0,160.0
2025-06-18--17h-53m-45s,80.0,35.0,6.0,39.0,160.0
2025-06-18--17h-53m-45s,71.0,50.0,12.0,27.0,160.0
2025-06-18--17h-53m-45s,59.0,47.0,20.0,34.0,160.0
2025-06-18--17h-53m-45s,72.0,37.0,6.0,45.0,160.0
2025-06-18--17h-53m-45s,87.0,36.0,11.0,26.0,160.0
2025-06-18--17h-53m-45s,82.0,36.0,12.0,30.0,160.0
2025-06-18--17h-53m-45s,78.0,39.0,13.0,30.0,160.0
2025-06-18--17h-53m-45s,74.0,44.0,10.0,32.0,160.0
2025-06-18--17h-53m-45s,74.0,42.0,13.0,31.0,160.0
2025-06-18--17h-53m-45s,83.0,37.0,10.0,30.0,160.0
2025-06-18--17h-53m-45s,78.0,44.0,7.0,31.0,160.0
2025-06-18--17h-53m-45s,85.0,36.0,8.0,31.0,160.0
2025-06-18--17h-53m-45s,81.0,40.0,12.0,27.0,160.0
2025-06-18--17h-53m-45s,72.0,43.0,14.0,31.0,160.0
2025-06-18--17h-53m-45s,80.0,35.0,14.0,31.0,160.0
2025-06-18--17h-53m-45s,83.0,43.0,7.0,27.0,160.0
2025-06-18--17h-53m-45s,95.0,34.0,10.0,21.0,160.0
2025-06-18--17h-53m-45s,82.0,44.0,12.0,22.0,160.0
2025-06-18--17h-53m-45s,76.0,32.0,22.0,30.0,160.0
2025-06-18--17h-53m-45s,67.0,44.0,14.0,35.0,160.0
2025-06-18--17h-53m-45s,81.0,42.0,9.0,28.0,160.0
