data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-53m-45s,109.0,37.0,17.0,37.0,200.0
2025-06-18--17h-53m-45s,101.0,44.0,11.0,44.0,200.0
2025-06-18--17h-53m-45s,106.0,50.0,8.0,36.0,200.0
2025-06-18--17h-53m-45s,96.0,42.0,19.0,43.0,200.0
2025-06-18--17h-53m-45s,102.0,34.0,15.0,49.0,200.0
2025-06-18--17h-53m-45s,99.0,50.0,15.0,36.0,200.0
2025-06-18--17h-53m-45s,111.0,30.0,20.0,39.0,200.0
2025-06-18--17h-53m-45s,91.0,43.0,6.0,60.0,200.0
2025-06-18--17h-53m-45s,101.0,50.0,10.0,39.0,200.0
2025-06-18--17h-53m-45s,109.0,38.0,10.0,43.0,200.0
2025-06-18--17h-53m-45s,96.0,52.0,11.0,41.0,200.0
2025-06-18--17h-53m-45s,83.0,51.0,21.0,45.0,200.0
2025-06-18--17h-53m-45s,99.0,46.0,12.0,43.0,200.0
2025-06-18--17h-53m-45s,90.0,49.0,14.0,47.0,200.0
2025-06-18--17h-53m-45s,86.0,55.0,12.0,47.0,200.0
2025-06-18--17h-53m-45s,89.0,47.0,21.0,43.0,200.0
2025-06-18--17h-53m-45s,97.0,48.0,15.0,40.0,200.0
2025-06-18--17h-53m-45s,90.0,50.0,13.0,47.0,200.0
2025-06-18--17h-53m-45s,97.0,49.0,16.0,38.0,200.0
2025-06-18--17h-53m-45s,103.0,46.0,14.0,37.0,200.0
2025-06-18--17h-53m-45s,101.0,42.0,26.0,31.0,200.0
2025-06-18--17h-53m-45s,111.0,40.0,14.0,35.0,200.0
2025-06-18--17h-53m-45s,97.0,44.0,9.0,50.0,200.0
2025-06-18--17h-53m-45s,86.0,60.0,20.0,34.0,200.0
2025-06-18--17h-53m-45s,85.0,52.0,14.0,49.0,200.0
2025-06-18--17h-53m-45s,95.0,50.0,14.0,41.0,200.0
2025-06-18--17h-53m-45s,105.0,44.0,13.0,38.0,200.0
2025-06-18--17h-53m-45s,95.0,51.0,16.0,38.0,200.0
2025-06-18--17h-53m-45s,97.0,48.0,16.0,39.0,200.0
2025-06-18--17h-53m-45s,95.0,52.0,11.0,42.0,200.0
2025-06-18--17h-53m-45s,100.0,55.0,10.0,35.0,200.0
2025-06-18--17h-53m-45s,111.0,45.0,9.0,35.0,200.0
2025-06-18--17h-53m-45s,89.0,55.0,19.0,37.0,200.0
2025-06-18--17h-53m-45s,95.0,45.0,18.0,42.0,200.0
2025-06-18--17h-53m-45s,106.0,52.0,9.0,33.0,200.0
2025-06-18--17h-53m-45s,115.0,44.0,12.0,29.0,200.0
