data_dir,C',SB,VV,HH,N
2025-06-18--17h-53m-45s,57.0,37.0,30.0,76.0,200.0
2025-06-18--17h-53m-45s,51.0,44.0,29.0,76.0,200.0
2025-06-18--17h-53m-45s,50.0,50.0,23.0,77.0,200.0
2025-06-18--17h-53m-45s,53.0,42.0,28.0,77.0,200.0
2025-06-18--17h-53m-45s,46.0,34.0,37.0,83.0,200.0
2025-06-18--17h-53m-45s,46.0,50.0,34.0,70.0,200.0
2025-06-18--17h-53m-45s,52.0,30.0,37.0,81.0,200.0
2025-06-18--17h-53m-45s,36.0,43.0,22.0,99.0,200.0
2025-06-18--17h-53m-45s,44.0,50.0,22.0,84.0,200.0
2025-06-18--17h-53m-45s,41.0,38.0,25.0,96.0,200.0
2025-06-18--17h-53m-45s,40.0,52.0,24.0,84.0,200.0
2025-06-18--17h-53m-45s,41.0,51.0,32.0,76.0,200.0
2025-06-18--17h-53m-45s,45.0,46.0,25.0,84.0,200.0
2025-06-18--17h-53m-45s,44.0,49.0,23.0,84.0,200.0
2025-06-18--17h-53m-45s,36.0,55.0,20.0,89.0,200.0
2025-06-18--17h-53m-45s,40.0,47.0,41.0,72.0,200.0
2025-06-18--17h-53m-45s,47.0,48.0,29.0,76.0,200.0
2025-06-18--17h-53m-45s,46.0,50.0,25.0,79.0,200.0
2025-06-18--17h-53m-45s,40.0,49.0,30.0,81.0,200.0
2025-06-18--17h-53m-45s,56.0,46.0,28.0,70.0,200.0
2025-06-18--17h-53m-45s,56.0,42.0,40.0,62.0,200.0
2025-06-18--17h-53m-45s,51.0,40.0,35.0,74.0,200.0
2025-06-18--17h-53m-45s,41.0,44.0,20.0,95.0,200.0
2025-06-18--17h-53m-45s,39.0,60.0,32.0,69.0,200.0
2025-06-18--17h-53m-45s,46.0,52.0,20.0,82.0,200.0
2025-06-18--17h-53m-45s,45.0,50.0,25.0,80.0,200.0
2025-06-18--17h-53m-45s,47.0,44.0,30.0,79.0,200.0
2025-06-18--17h-53m-45s,44.0,51.0,35.0,70.0,200.0
2025-06-18--17h-53m-45s,42.0,48.0,24.0,86.0,200.0
2025-06-18--17h-53m-45s,51.0,52.0,18.0,79.0,200.0
2025-06-18--17h-53m-45s,44.0,55.0,27.0,74.0,200.0
2025-06-18--17h-53m-45s,55.0,45.0,21.0,79.0,200.0
2025-06-18--17h-53m-45s,45.0,55.0,28.0,72.0,200.0
2025-06-18--17h-53m-45s,39.0,45.0,25.0,91.0,200.0
2025-06-18--17h-53m-45s,52.0,52.0,25.0,71.0,200.0
2025-06-18--17h-53m-45s,52.0,44.0,27.0,77.0,200.0
2025-06-18--17h-53m-45s,36.0,50.0,32.0,82.0,200.0
2025-06-18--17h-53m-45s,45.0,48.0,32.0,75.0,200.0
2025-06-18--17h-53m-45s,41.0,54.0,27.0,78.0,200.0
2025-06-18--17h-53m-45s,39.0,48.0,27.0,86.0,200.0
2025-06-18--17h-53m-45s,57.0,53.0,16.0,74.0,200.0
2025-06-18--17h-53m-45s,45.0,46.0,30.0,79.0,200.0
2025-06-18--17h-53m-45s,42.0,56.0,27.0,75.0,200.0
2025-06-18--17h-53m-45s,45.0,49.0,28.0,78.0,200.0
2025-06-18--17h-53m-45s,54.0,52.0,25.0,69.0,200.0
2025-06-18--17h-53m-45s,41.0,39.0,29.0,91.0,200.0
2025-06-18--17h-53m-45s,40.0,47.0,20.0,93.0,200.0
2025-06-18--17h-53m-45s,42.0,50.0,22.0,86.0,200.0
2025-06-18--17h-53m-45s,46.0,46.0,24.0,84.0,200.0
2025-06-18--17h-53m-45s,56.0,55.0,23.0,66.0,200.0
2025-06-18--17h-53m-45s,43.0,62.0,30.0,65.0,200.0
2025-06-18--17h-53m-45s,48.0,40.0,32.0,80.0,200.0
2025-06-18--17h-53m-45s,46.0,48.0,26.0,80.0,200.0
2025-06-18--17h-53m-45s,55.0,41.0,24.0,80.0,200.0
2025-06-18--17h-53m-45s,48.0,49.0,25.0,78.0,200.0
2025-06-18--17h-53m-45s,40.0,53.0,35.0,72.0,200.0
2025-06-18--17h-53m-45s,50.0,44.0,20.0,86.0,200.0
2025-06-18--17h-53m-45s,47.0,37.0,25.0,91.0,200.0
2025-06-18--17h-53m-45s,42.0,48.0,28.0,82.0,200.0
2025-06-18--17h-53m-45s,38.0,40.0,33.0,89.0,200.0
2025-06-18--17h-53m-45s,48.0,49.0,29.0,74.0,200.0
2025-06-18--17h-53m-45s,46.0,44.0,29.0,81.0,200.0
2025-06-18--17h-53m-45s,39.0,40.0,23.0,98.0,200.0
2025-06-18--17h-53m-45s,45.0,49.0,21.0,85.0,200.0
2025-06-18--17h-53m-45s,42.0,48.0,22.0,88.0,200.0
2025-06-18--17h-53m-45s,44.0,57.0,25.0,74.0,200.0
2025-06-18--17h-53m-45s,50.0,40.0,22.0,88.0,200.0
2025-06-18--17h-53m-45s,42.0,46.0,23.0,89.0,200.0
2025-06-18--17h-53m-45s,44.0,51.0,30.0,75.0,200.0
2025-06-18--17h-53m-45s,48.0,47.0,32.0,73.0,200.0
2025-06-18--17h-53m-45s,49.0,44.0,28.0,79.0,200.0
2025-06-18--17h-53m-45s,46.0,47.0,26.0,81.0,200.0
2025-06-18--17h-53m-45s,59.0,52.0,21.0,68.0,200.0
2025-06-18--17h-53m-45s,52.0,38.0,28.0,82.0,200.0
2025-06-18--17h-53m-45s,45.0,47.0,21.0,87.0,200.0
2025-06-18--17h-53m-45s,54.0,39.0,25.0,82.0,200.0
2025-06-18--17h-53m-45s,48.0,44.0,27.0,81.0,200.0
2025-06-18--17h-53m-45s,50.0,36.0,24.0,90.0,200.0
2025-06-18--17h-53m-45s,39.0,51.0,40.0,70.0,200.0
2025-06-18--17h-53m-45s,49.0,43.0,21.0,87.0,200.0
2025-06-18--17h-53m-45s,54.0,39.0,26.0,81.0,200.0
2025-06-18--17h-53m-45s,39.0,57.0,23.0,81.0,200.0
2025-06-18--17h-53m-45s,49.0,45.0,33.0,73.0,200.0
2025-06-18--17h-53m-45s,48.0,47.0,24.0,81.0,200.0
2025-06-18--17h-53m-45s,54.0,44.0,20.0,82.0,200.0
2025-06-18--17h-53m-45s,42.0,42.0,39.0,77.0,200.0
2025-06-18--17h-53m-45s,50.0,43.0,24.0,83.0,200.0
2025-06-18--17h-53m-45s,52.0,40.0,22.0,86.0,200.0
2025-06-18--17h-53m-45s,50.0,40.0,31.0,79.0,200.0
2025-06-18--17h-53m-45s,45.0,46.0,37.0,72.0,200.0
2025-06-18--17h-53m-45s,38.0,48.0,35.0,79.0,200.0
2025-06-18--17h-53m-45s,51.0,39.0,32.0,78.0,200.0
2025-06-18--17h-53m-45s,37.0,55.0,27.0,81.0,200.0
2025-06-18--17h-53m-45s,49.0,46.0,22.0,83.0,200.0
2025-06-18--17h-53m-45s,51.0,50.0,25.0,74.0,200.0
2025-06-18--17h-53m-45s,47.0,63.0,19.0,71.0,200.0
2025-06-18--17h-53m-45s,49.0,51.0,32.0,68.0,200.0
2025-06-18--17h-53m-45s,50.0,55.0,29.0,66.0,200.0
2025-06-18--17h-53m-45s,52.0,37.0,25.0,86.0,200.0
2025-06-18--17h-53m-45s,44.0,51.0,22.0,83.0,200.0
2025-06-18--17h-53m-45s,38.0,44.0,25.0,93.0,200.0
2025-06-18--17h-53m-45s,48.0,48.0,22.0,82.0,200.0
2025-06-18--17h-53m-45s,53.0,49.0,25.0,73.0,200.0
2025-06-18--17h-53m-45s,46.0,48.0,23.0,83.0,200.0
2025-06-18--17h-53m-45s,49.0,48.0,29.0,74.0,200.0
2025-06-18--17h-53m-45s,35.0,51.0,27.0,87.0,200.0
2025-06-18--17h-53m-45s,41.0,46.0,33.0,80.0,200.0
2025-06-18--17h-53m-45s,33.0,56.0,20.0,91.0,200.0
2025-06-18--17h-53m-45s,49.0,41.0,38.0,72.0,200.0
2025-06-18--17h-53m-45s,41.0,40.0,32.0,87.0,200.0
2025-06-18--17h-53m-45s,46.0,52.0,26.0,76.0,200.0
2025-06-18--17h-53m-45s,47.0,41.0,29.0,83.0,200.0
2025-06-18--17h-53m-45s,52.0,46.0,22.0,80.0,200.0
2025-06-18--17h-53m-45s,34.0,46.0,27.0,93.0,200.0
2025-06-18--17h-53m-45s,54.0,38.0,24.0,84.0,200.0
2025-06-18--17h-53m-45s,46.0,55.0,28.0,71.0,200.0
2025-06-18--17h-53m-45s,51.0,55.0,23.0,71.0,200.0
2025-06-18--17h-53m-45s,43.0,45.0,24.0,88.0,200.0
2025-06-18--17h-53m-45s,44.0,44.0,31.0,81.0,200.0
2025-06-18--17h-53m-45s,41.0,41.0,33.0,85.0,200.0
2025-06-18--17h-53m-45s,51.0,37.0,28.0,84.0,200.0
2025-06-18--17h-53m-45s,43.0,44.0,19.0,94.0,200.0
2025-06-18--17h-53m-45s,41.0,60.0,27.0,72.0,200.0
2025-06-18--17h-53m-45s,52.0,41.0,21.0,86.0,200.0
2025-06-18--17h-53m-45s,46.0,47.0,31.0,76.0,200.0
2025-06-18--17h-53m-45s,40.0,53.0,24.0,83.0,200.0
2025-06-18--17h-53m-45s,45.0,45.0,29.0,81.0,200.0
2025-06-18--17h-53m-45s,45.0,54.0,29.0,72.0,200.0
2025-06-18--17h-53m-45s,35.0,34.0,36.0,95.0,200.0
2025-06-18--17h-53m-45s,45.0,43.0,33.0,79.0,200.0
2025-06-18--17h-53m-45s,48.0,42.0,25.0,85.0,200.0
2025-06-18--17h-53m-45s,38.0,31.0,28.0,103.0,200.0
2025-06-18--17h-53m-45s,45.0,44.0,27.0,84.0,200.0
2025-06-18--17h-53m-45s,43.0,56.0,21.0,80.0,200.0
2025-06-18--17h-53m-45s,51.0,42.0,22.0,85.0,200.0
2025-06-18--17h-53m-45s,50.0,40.0,27.0,83.0,200.0
2025-06-18--17h-53m-45s,46.0,41.0,31.0,82.0,200.0
2025-06-18--17h-53m-45s,43.0,51.0,17.0,89.0,200.0
