data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-53m-45s,63.0,25.0,11.0,21.0,120.0
2025-06-18--17h-53m-45s,69.0,22.0,8.0,21.0,120.0
2025-06-18--17h-53m-45s,55.0,28.0,5.0,32.0,120.0
2025-06-18--17h-53m-45s,60.0,27.0,8.0,25.0,120.0
2025-06-18--17h-53m-45s,69.0,29.0,4.0,18.0,120.0
2025-06-18--17h-53m-45s,58.0,25.0,11.0,26.0,120.0
2025-06-18--17h-53m-45s,60.0,24.0,9.0,27.0,120.0
2025-06-18--17h-53m-45s,63.0,18.0,11.0,28.0,120.0
2025-06-18--17h-53m-45s,51.0,36.0,8.0,25.0,120.0
2025-06-18--17h-53m-45s,65.0,23.0,10.0,22.0,120.0
2025-06-18--17h-53m-45s,64.0,20.0,11.0,25.0,120.0
2025-06-18--17h-53m-45s,61.0,20.0,10.0,29.0,120.0
2025-06-18--17h-53m-45s,55.0,27.0,2.0,36.0,120.0
2025-06-18--17h-53m-45s,59.0,29.0,8.0,24.0,120.0
2025-06-18--17h-53m-45s,64.0,27.0,5.0,24.0,120.0
2025-06-18--17h-53m-45s,67.0,23.0,5.0,25.0,120.0
2025-06-18--17h-53m-45s,61.0,23.0,7.0,29.0,120.0
2025-06-18--17h-53m-45s,61.0,28.0,7.0,24.0,120.0
2025-06-18--17h-53m-45s,46.0,39.0,9.0,26.0,120.0
2025-06-18--17h-53m-45s,53.0,28.0,14.0,25.0,120.0
2025-06-18--17h-53m-45s,59.0,30.0,6.0,25.0,120.0
2025-06-18--17h-53m-45s,61.0,28.0,8.0,23.0,120.0
2025-06-18--17h-53m-45s,55.0,27.0,6.0,32.0,120.0
2025-06-18--17h-53m-45s,49.0,34.0,10.0,27.0,120.0
2025-06-18--17h-53m-45s,51.0,31.0,8.0,30.0,120.0
2025-06-18--17h-53m-45s,52.0,30.0,14.0,24.0,120.0
2025-06-18--17h-53m-45s,51.0,31.0,9.0,29.0,120.0
2025-06-18--17h-53m-45s,64.0,22.0,12.0,22.0,120.0
2025-06-18--17h-53m-45s,56.0,33.0,4.0,27.0,120.0
2025-06-18--17h-53m-45s,53.0,29.0,10.0,28.0,120.0
2025-06-18--17h-53m-45s,56.0,33.0,9.0,22.0,120.0
2025-06-18--17h-53m-45s,62.0,25.0,11.0,22.0,120.0
2025-06-18--17h-53m-45s,58.0,31.0,6.0,25.0,120.0
2025-06-18--17h-53m-45s,59.0,22.0,17.0,22.0,120.0
2025-06-18--17h-53m-45s,66.0,26.0,13.0,15.0,120.0
2025-06-18--17h-53m-45s,68.0,20.0,9.0,23.0,120.0
2025-06-18--17h-53m-45s,60.0,29.0,8.0,23.0,120.0
2025-06-18--17h-53m-45s,63.0,28.0,3.0,26.0,120.0
2025-06-18--17h-53m-45s,48.0,34.0,11.0,27.0,120.0
2025-06-18--17h-53m-45s,55.0,33.0,12.0,20.0,120.0
2025-06-18--17h-53m-45s,44.0,37.0,12.0,27.0,120.0
2025-06-18--17h-53m-45s,60.0,24.0,4.0,32.0,120.0
2025-06-18--17h-53m-45s,55.0,33.0,10.0,22.0,120.0
2025-06-18--17h-53m-45s,68.0,22.0,4.0,26.0,120.0
2025-06-18--17h-53m-45s,58.0,30.0,11.0,21.0,120.0
2025-06-18--17h-53m-45s,56.0,31.0,12.0,21.0,120.0
2025-06-18--17h-53m-45s,56.0,32.0,6.0,26.0,120.0
2025-06-18--17h-53m-45s,61.0,27.0,7.0,25.0,120.0
2025-06-18--17h-53m-45s,53.0,35.0,11.0,21.0,120.0
2025-06-18--17h-53m-45s,61.0,26.0,7.0,26.0,120.0
2025-06-18--17h-53m-45s,57.0,35.0,7.0,21.0,120.0
2025-06-18--17h-53m-45s,66.0,27.0,5.0,22.0,120.0
2025-06-18--17h-53m-45s,62.0,29.0,6.0,23.0,120.0
2025-06-18--17h-53m-45s,66.0,30.0,7.0,17.0,120.0
2025-06-18--17h-53m-45s,49.0,34.0,13.0,24.0,120.0
2025-06-18--17h-53m-45s,57.0,29.0,9.0,25.0,120.0
2025-06-18--17h-53m-45s,61.0,25.0,11.0,23.0,120.0
2025-06-18--17h-53m-45s,60.0,33.0,6.0,21.0,120.0
2025-06-18--17h-53m-45s,70.0,26.0,4.0,20.0,120.0
2025-06-18--17h-53m-45s,68.0,28.0,9.0,15.0,120.0
2025-06-18--17h-53m-45s,62.0,34.0,10.0,14.0,120.0
2025-06-18--17h-53m-45s,55.0,22.0,18.0,25.0,120.0
2025-06-18--17h-53m-45s,56.0,29.0,9.0,26.0,120.0
2025-06-18--17h-53m-45s,49.0,41.0,13.0,17.0,120.0
2025-06-18--17h-53m-45s,64.0,26.0,5.0,25.0,120.0
