data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-53m-45s,37.0,20.0,8.0,15.0,80.0
2025-06-18--17h-53m-45s,40.0,18.0,8.0,14.0,80.0
2025-06-18--17h-53m-45s,46.0,12.0,6.0,16.0,80.0
2025-06-18--17h-53m-45s,43.0,20.0,4.0,13.0,80.0
2025-06-18--17h-53m-45s,35.0,18.0,3.0,24.0,80.0
2025-06-18--17h-53m-45s,43.0,17.0,6.0,14.0,80.0
2025-06-18--17h-53m-45s,42.0,17.0,3.0,18.0,80.0
2025-06-18--17h-53m-45s,44.0,22.0,3.0,11.0,80.0
2025-06-18--17h-53m-45s,37.0,16.0,8.0,19.0,80.0
2025-06-18--17h-53m-45s,44.0,16.0,8.0,12.0,80.0
2025-06-18--17h-53m-45s,37.0,17.0,4.0,22.0,80.0
2025-06-18--17h-53m-45s,40.0,13.0,7.0,20.0,80.0
2025-06-18--17h-53m-45s,40.0,14.0,7.0,19.0,80.0
2025-06-18--17h-53m-45s,34.0,27.0,5.0,14.0,80.0
2025-06-18--17h-53m-45s,45.0,17.0,5.0,13.0,80.0
2025-06-18--17h-53m-45s,41.0,11.0,8.0,20.0,80.0
2025-06-18--17h-53m-45s,43.0,15.0,8.0,14.0,80.0
2025-06-18--17h-53m-45s,47.0,10.0,9.0,14.0,80.0
2025-06-18--17h-53m-45s,36.0,14.0,1.0,29.0,80.0
2025-06-18--17h-53m-45s,33.0,23.0,2.0,22.0,80.0
2025-06-18--17h-53m-45s,38.0,17.0,6.0,19.0,80.0
2025-06-18--17h-53m-45s,43.0,21.0,3.0,13.0,80.0
2025-06-18--17h-53m-45s,42.0,18.0,4.0,16.0,80.0
2025-06-18--17h-53m-45s,48.0,15.0,4.0,13.0,80.0
2025-06-18--17h-53m-45s,41.0,15.0,3.0,21.0,80.0
2025-06-18--17h-53m-45s,39.0,16.0,5.0,20.0,80.0
2025-06-18--17h-53m-45s,41.0,17.0,6.0,16.0,80.0
2025-06-18--17h-53m-45s,36.0,27.0,3.0,14.0,80.0
2025-06-18--17h-53m-45s,30.0,23.0,7.0,20.0,80.0
2025-06-18--17h-53m-45s,34.0,20.0,9.0,17.0,80.0
2025-06-18--17h-53m-45s,37.0,21.0,6.0,16.0,80.0
2025-06-18--17h-53m-45s,41.0,17.0,5.0,17.0,80.0
2025-06-18--17h-53m-45s,40.0,16.0,6.0,18.0,80.0
2025-06-18--17h-53m-45s,42.0,22.0,3.0,13.0,80.0
2025-06-18--17h-53m-45s,34.0,17.0,5.0,24.0,80.0
2025-06-18--17h-53m-45s,29.0,22.0,9.0,20.0,80.0
2025-06-18--17h-53m-45s,35.0,22.0,5.0,18.0,80.0
2025-06-18--17h-53m-45s,36.0,21.0,4.0,19.0,80.0
2025-06-18--17h-53m-45s,30.0,21.0,8.0,21.0,80.0
