data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-40m-23s,21.0,29.0,59.0,11.0,120.0
2025-06-03--11h-40m-23s,18.0,31.0,59.0,12.0,120.0
2025-06-03--11h-40m-23s,24.0,31.0,59.0,6.0,120.0
2025-06-03--11h-40m-23s,25.0,26.0,51.0,18.0,120.0
2025-06-03--11h-40m-23s,26.0,24.0,58.0,12.0,120.0
2025-06-03--11h-40m-23s,21.0,34.0,52.0,13.0,120.0
2025-06-03--11h-40m-23s,27.0,26.0,58.0,9.0,120.0
2025-06-03--11h-40m-23s,24.0,24.0,59.0,13.0,120.0
2025-06-03--11h-40m-23s,33.0,26.0,52.0,9.0,120.0
2025-06-03--11h-40m-23s,31.0,28.0,52.0,9.0,120.0
2025-06-03--11h-40m-23s,26.0,26.0,56.0,12.0,120.0
2025-06-03--11h-40m-23s,24.0,28.0,55.0,13.0,120.0
2025-06-03--11h-40m-23s,28.0,20.0,62.0,10.0,120.0
2025-06-03--11h-40m-23s,23.0,27.0,61.0,9.0,120.0
2025-06-03--11h-40m-23s,29.0,32.0,45.0,14.0,120.0
2025-06-03--11h-40m-23s,21.0,21.0,65.0,13.0,120.0
2025-06-03--11h-40m-23s,26.0,26.0,58.0,10.0,120.0
2025-06-03--11h-40m-23s,25.0,29.0,51.0,15.0,120.0
2025-06-03--11h-40m-23s,22.0,37.0,48.0,13.0,120.0
2025-06-03--11h-40m-23s,22.0,26.0,57.0,15.0,120.0
2025-06-03--11h-40m-23s,30.0,23.0,53.0,14.0,120.0
2025-06-03--11h-40m-23s,17.0,32.0,56.0,15.0,120.0
2025-06-03--11h-40m-23s,29.0,24.0,58.0,9.0,120.0
2025-06-03--11h-40m-23s,33.0,28.0,47.0,12.0,120.0
2025-06-03--11h-40m-23s,28.0,24.0,55.0,13.0,120.0
2025-06-03--11h-40m-23s,17.0,32.0,62.0,9.0,120.0
2025-06-03--11h-40m-23s,29.0,25.0,58.0,8.0,120.0
2025-06-03--11h-40m-23s,24.0,28.0,50.0,18.0,120.0
2025-06-03--11h-40m-23s,32.0,23.0,56.0,9.0,120.0
2025-06-03--11h-40m-23s,33.0,28.0,48.0,11.0,120.0
2025-06-03--11h-40m-23s,28.0,30.0,53.0,9.0,120.0
2025-06-03--11h-40m-23s,24.0,31.0,56.0,9.0,120.0
2025-06-03--11h-40m-23s,16.0,31.0,59.0,14.0,120.0
2025-06-03--11h-40m-23s,29.0,27.0,55.0,9.0,120.0
2025-06-03--11h-40m-23s,33.0,23.0,52.0,12.0,120.0
2025-06-03--11h-40m-23s,30.0,24.0,56.0,10.0,120.0
2025-06-03--11h-40m-23s,26.0,34.0,49.0,11.0,120.0
2025-06-03--11h-40m-23s,25.0,35.0,48.0,12.0,120.0
2025-06-03--11h-40m-23s,25.0,30.0,51.0,14.0,120.0
2025-06-03--11h-40m-23s,22.0,32.0,49.0,17.0,120.0
2025-06-03--11h-40m-23s,27.0,27.0,53.0,13.0,120.0
2025-06-03--11h-40m-23s,19.0,19.0,69.0,13.0,120.0
2025-06-03--11h-40m-23s,33.0,25.0,53.0,9.0,120.0
2025-06-03--11h-40m-23s,32.0,25.0,52.0,11.0,120.0
2025-06-03--11h-40m-23s,30.0,36.0,45.0,9.0,120.0
2025-06-03--11h-40m-23s,27.0,22.0,56.0,15.0,120.0
2025-06-03--11h-40m-23s,26.0,25.0,58.0,11.0,120.0
2025-06-03--11h-40m-23s,20.0,26.0,67.0,7.0,120.0
2025-06-03--11h-40m-23s,22.0,34.0,51.0,13.0,120.0
2025-06-03--11h-40m-23s,31.0,29.0,49.0,11.0,120.0
2025-06-03--11h-40m-23s,25.0,25.0,51.0,19.0,120.0
2025-06-03--11h-40m-23s,32.0,28.0,49.0,11.0,120.0
2025-06-03--11h-40m-23s,25.0,26.0,56.0,13.0,120.0
2025-06-03--11h-40m-23s,23.0,25.0,57.0,15.0,120.0
2025-06-03--11h-40m-23s,23.0,26.0,53.0,18.0,120.0
2025-06-03--11h-40m-23s,32.0,26.0,43.0,19.0,120.0
2025-06-03--11h-40m-23s,18.0,26.0,61.0,15.0,120.0
2025-06-03--11h-40m-23s,19.0,35.0,55.0,11.0,120.0
2025-06-03--11h-40m-23s,32.0,16.0,61.0,11.0,120.0
2025-06-03--11h-40m-23s,26.0,32.0,43.0,19.0,120.0
2025-06-03--11h-40m-23s,22.0,29.0,64.0,5.0,120.0
2025-06-03--11h-40m-23s,30.0,30.0,55.0,5.0,120.0
2025-06-03--11h-40m-23s,32.0,30.0,51.0,7.0,120.0
2025-06-03--11h-40m-23s,22.0,31.0,55.0,12.0,120.0
2025-06-03--11h-40m-23s,26.0,24.0,64.0,6.0,120.0
2025-06-03--11h-40m-23s,29.0,22.0,56.0,13.0,120.0
2025-06-03--11h-40m-23s,28.0,34.0,52.0,6.0,120.0
2025-06-03--11h-40m-23s,21.0,30.0,49.0,20.0,120.0
2025-06-03--11h-40m-23s,30.0,18.0,59.0,13.0,120.0
2025-06-03--11h-40m-23s,27.0,30.0,51.0,12.0,120.0
2025-06-03--11h-40m-23s,25.0,27.0,57.0,11.0,120.0
2025-06-03--11h-40m-23s,22.0,22.0,60.0,16.0,120.0
2025-06-03--11h-40m-23s,29.0,30.0,54.0,7.0,120.0
2025-06-03--11h-40m-23s,28.0,31.0,54.0,7.0,120.0
2025-06-03--11h-40m-23s,19.0,34.0,58.0,9.0,120.0
2025-06-03--11h-40m-23s,23.0,29.0,59.0,9.0,120.0
2025-06-03--11h-40m-23s,25.0,33.0,55.0,7.0,120.0
2025-06-03--11h-40m-23s,33.0,29.0,46.0,12.0,120.0
2025-06-03--11h-40m-23s,20.0,26.0,58.0,16.0,120.0
2025-06-03--11h-40m-23s,27.0,18.0,66.0,9.0,120.0
2025-06-03--11h-40m-23s,22.0,29.0,58.0,11.0,120.0
2025-06-03--11h-40m-23s,26.0,37.0,50.0,7.0,120.0
2025-06-03--11h-40m-23s,24.0,33.0,49.0,14.0,120.0
2025-06-03--11h-40m-23s,23.0,25.0,55.0,17.0,120.0
2025-06-03--11h-40m-23s,28.0,23.0,55.0,14.0,120.0
2025-06-03--11h-40m-23s,28.0,27.0,50.0,15.0,120.0
2025-06-03--11h-40m-23s,23.0,26.0,56.0,15.0,120.0
2025-06-03--11h-40m-23s,36.0,34.0,39.0,11.0,120.0
2025-06-03--11h-40m-23s,28.0,17.0,61.0,14.0,120.0
2025-06-03--11h-40m-23s,29.0,24.0,52.0,15.0,120.0
2025-06-03--11h-40m-23s,25.0,31.0,55.0,9.0,120.0
2025-06-03--11h-40m-23s,32.0,22.0,53.0,13.0,120.0
2025-06-03--11h-40m-23s,21.0,30.0,57.0,12.0,120.0
2025-06-03--11h-40m-23s,26.0,27.0,55.0,12.0,120.0
2025-06-03--11h-40m-23s,42.0,17.0,50.0,11.0,120.0
2025-06-03--11h-40m-23s,31.0,28.0,53.0,8.0,120.0
2025-06-03--11h-40m-23s,21.0,30.0,57.0,12.0,120.0
2025-06-03--11h-40m-23s,24.0,21.0,58.0,17.0,120.0
2025-06-03--11h-40m-23s,26.0,24.0,62.0,8.0,120.0
2025-06-03--11h-40m-23s,25.0,31.0,46.0,18.0,120.0
2025-06-03--11h-40m-23s,25.0,30.0,50.0,15.0,120.0
2025-06-03--11h-40m-23s,28.0,23.0,59.0,10.0,120.0
2025-06-03--11h-40m-23s,29.0,27.0,48.0,16.0,120.0
2025-06-03--11h-40m-23s,24.0,26.0,56.0,14.0,120.0
2025-06-03--11h-40m-23s,31.0,26.0,57.0,6.0,120.0
2025-06-03--11h-40m-23s,30.0,28.0,52.0,10.0,120.0
2025-06-03--11h-40m-23s,21.0,28.0,58.0,13.0,120.0
2025-06-03--11h-40m-23s,23.0,30.0,55.0,12.0,120.0
2025-06-03--11h-40m-23s,30.0,22.0,55.0,13.0,120.0
2025-06-03--11h-40m-23s,20.0,36.0,51.0,13.0,120.0
2025-06-03--11h-40m-23s,29.0,25.0,55.0,11.0,120.0
2025-06-03--11h-40m-23s,29.0,25.0,54.0,12.0,120.0
2025-06-03--11h-40m-23s,27.0,32.0,44.0,17.0,120.0
2025-06-03--11h-40m-23s,22.0,26.0,59.0,13.0,120.0
2025-06-03--11h-40m-23s,25.0,34.0,44.0,17.0,120.0
2025-06-03--11h-40m-23s,20.0,25.0,54.0,21.0,120.0
2025-06-03--11h-40m-23s,26.0,28.0,56.0,10.0,120.0
2025-06-03--11h-40m-23s,27.0,23.0,62.0,8.0,120.0
2025-06-03--11h-40m-23s,36.0,27.0,49.0,8.0,120.0
2025-06-03--11h-40m-23s,18.0,32.0,55.0,15.0,120.0
2025-06-03--11h-40m-23s,19.0,25.0,64.0,12.0,120.0
2025-06-03--11h-40m-23s,35.0,25.0,51.0,9.0,120.0
2025-06-03--11h-40m-23s,27.0,31.0,49.0,13.0,120.0
2025-06-03--11h-40m-23s,25.0,22.0,58.0,15.0,120.0
2025-06-03--11h-40m-23s,27.0,25.0,61.0,7.0,120.0
2025-06-03--11h-40m-23s,20.0,28.0,58.0,14.0,120.0
2025-06-03--11h-40m-23s,24.0,23.0,66.0,7.0,120.0
2025-06-03--11h-40m-23s,29.0,28.0,51.0,12.0,120.0
2025-06-03--11h-40m-23s,28.0,26.0,51.0,15.0,120.0
2025-06-03--11h-40m-23s,31.0,25.0,49.0,15.0,120.0
2025-06-03--11h-40m-23s,26.0,21.0,61.0,12.0,120.0
2025-06-03--11h-40m-23s,31.0,22.0,54.0,13.0,120.0
2025-06-03--11h-40m-23s,26.0,31.0,53.0,10.0,120.0
2025-06-03--11h-40m-23s,31.0,33.0,49.0,7.0,120.0
2025-06-03--11h-40m-23s,30.0,35.0,49.0,6.0,120.0
2025-06-03--11h-40m-23s,24.0,23.0,61.0,12.0,120.0
2025-06-03--11h-40m-23s,13.0,27.0,65.0,15.0,120.0
2025-06-03--11h-40m-23s,35.0,29.0,49.0,7.0,120.0
2025-06-03--11h-40m-23s,23.0,30.0,56.0,11.0,120.0
2025-06-03--11h-40m-23s,29.0,26.0,54.0,11.0,120.0
2025-06-03--11h-40m-23s,23.0,34.0,50.0,13.0,120.0
2025-06-03--11h-40m-23s,22.0,36.0,46.0,16.0,120.0
2025-06-03--11h-40m-23s,24.0,29.0,53.0,14.0,120.0
2025-06-03--11h-40m-23s,27.0,22.0,62.0,9.0,120.0
2025-06-03--11h-40m-23s,24.0,32.0,61.0,3.0,120.0
2025-06-03--11h-40m-23s,32.0,25.0,55.0,8.0,120.0
2025-06-03--11h-40m-23s,30.0,24.0,56.0,10.0,120.0
2025-06-03--11h-40m-23s,32.0,23.0,60.0,5.0,120.0
2025-06-03--11h-40m-23s,26.0,29.0,56.0,9.0,120.0
2025-06-03--11h-40m-23s,20.0,26.0,61.0,13.0,120.0
2025-06-03--11h-40m-23s,19.0,26.0,64.0,11.0,120.0
2025-06-03--11h-40m-23s,25.0,22.0,61.0,12.0,120.0
2025-06-03--11h-40m-23s,34.0,19.0,56.0,11.0,120.0
2025-06-03--11h-40m-23s,33.0,30.0,48.0,9.0,120.0
2025-06-03--11h-40m-23s,26.0,29.0,43.0,22.0,120.0
2025-06-03--11h-40m-23s,25.0,26.0,53.0,16.0,120.0
2025-06-03--11h-40m-23s,21.0,20.0,63.0,16.0,120.0
2025-06-03--11h-40m-23s,29.0,21.0,53.0,17.0,120.0
2025-06-03--11h-40m-23s,19.0,21.0,73.0,7.0,120.0
2025-06-03--11h-40m-23s,27.0,29.0,53.0,11.0,120.0
2025-06-03--11h-40m-23s,24.0,35.0,52.0,9.0,120.0
2025-06-03--11h-40m-23s,27.0,26.0,56.0,11.0,120.0
2025-06-03--11h-40m-23s,20.0,34.0,49.0,17.0,120.0
2025-06-03--11h-40m-23s,32.0,29.0,51.0,8.0,120.0
2025-06-03--11h-40m-23s,22.0,30.0,56.0,12.0,120.0
2025-06-03--11h-40m-23s,29.0,30.0,48.0,13.0,120.0
2025-06-03--11h-40m-23s,28.0,27.0,54.0,11.0,120.0
2025-06-03--11h-40m-23s,28.0,22.0,52.0,18.0,120.0
2025-06-03--11h-40m-23s,28.0,29.0,54.0,9.0,120.0
2025-06-03--11h-40m-23s,20.0,30.0,49.0,21.0,120.0
2025-06-03--11h-40m-23s,25.0,23.0,61.0,11.0,120.0
2025-06-03--11h-40m-23s,29.0,25.0,58.0,8.0,120.0
2025-06-03--11h-40m-23s,22.0,29.0,57.0,12.0,120.0
2025-06-03--11h-40m-23s,28.0,33.0,49.0,10.0,120.0
2025-06-03--11h-40m-23s,21.0,31.0,63.0,5.0,120.0
2025-06-03--11h-40m-23s,27.0,23.0,56.0,14.0,120.0
2025-06-03--11h-40m-23s,21.0,30.0,62.0,7.0,120.0
2025-06-03--11h-40m-23s,28.0,28.0,55.0,9.0,120.0
2025-06-03--11h-40m-23s,20.0,24.0,65.0,11.0,120.0
2025-06-03--11h-40m-23s,31.0,23.0,52.0,14.0,120.0
2025-06-03--11h-40m-23s,23.0,25.0,58.0,14.0,120.0
2025-06-03--11h-40m-23s,25.0,28.0,55.0,12.0,120.0
2025-06-03--11h-40m-23s,27.0,24.0,60.0,9.0,120.0
2025-06-03--11h-40m-23s,21.0,35.0,50.0,14.0,120.0
2025-06-03--11h-40m-23s,16.0,31.0,59.0,14.0,120.0
2025-06-03--11h-40m-23s,26.0,27.0,59.0,8.0,120.0
2025-06-03--11h-40m-23s,35.0,26.0,46.0,13.0,120.0
2025-06-03--11h-40m-23s,21.0,29.0,53.0,17.0,120.0
2025-06-03--11h-40m-23s,28.0,25.0,52.0,15.0,120.0
2025-06-03--11h-40m-23s,20.0,30.0,62.0,8.0,120.0
2025-06-03--11h-40m-23s,21.0,30.0,57.0,12.0,120.0
2025-06-03--11h-40m-23s,25.0,30.0,55.0,10.0,120.0
2025-06-03--11h-40m-23s,24.0,24.0,59.0,13.0,120.0
2025-06-03--11h-40m-23s,30.0,27.0,52.0,11.0,120.0
2025-06-03--11h-40m-23s,27.0,23.0,55.0,15.0,120.0
2025-06-03--11h-40m-23s,25.0,20.0,57.0,18.0,120.0
2025-06-03--11h-40m-23s,27.0,23.0,55.0,15.0,120.0
2025-06-03--11h-40m-23s,15.0,32.0,57.0,16.0,120.0
2025-06-03--11h-40m-23s,20.0,35.0,52.0,13.0,120.0
2025-06-03--11h-40m-23s,24.0,27.0,51.0,18.0,120.0
2025-06-03--11h-40m-23s,20.0,29.0,62.0,9.0,120.0
2025-06-03--11h-40m-23s,23.0,22.0,59.0,16.0,120.0
2025-06-03--11h-40m-23s,27.0,25.0,56.0,12.0,120.0
2025-06-03--11h-40m-23s,32.0,25.0,51.0,12.0,120.0
2025-06-03--11h-40m-23s,28.0,24.0,56.0,12.0,120.0
2025-06-03--11h-40m-23s,26.0,24.0,58.0,12.0,120.0
2025-06-03--11h-40m-23s,26.0,27.0,58.0,9.0,120.0
2025-06-03--11h-40m-23s,28.0,28.0,52.0,12.0,120.0
2025-06-03--11h-40m-23s,17.0,33.0,57.0,13.0,120.0
2025-06-03--11h-40m-23s,28.0,23.0,55.0,14.0,120.0
2025-06-03--11h-40m-23s,22.0,28.0,54.0,16.0,120.0
2025-06-03--11h-40m-23s,20.0,30.0,52.0,18.0,120.0
2025-06-03--11h-40m-23s,25.0,29.0,56.0,10.0,120.0
2025-06-03--11h-40m-23s,24.0,33.0,53.0,10.0,120.0
2025-06-03--11h-40m-23s,24.0,21.0,63.0,12.0,120.0
2025-06-03--11h-40m-23s,28.0,27.0,52.0,13.0,120.0
2025-06-03--11h-40m-23s,30.0,26.0,53.0,11.0,120.0
2025-06-03--11h-40m-23s,23.0,31.0,56.0,10.0,120.0
2025-06-03--11h-40m-23s,32.0,23.0,59.0,6.0,120.0
2025-06-03--11h-40m-23s,26.0,30.0,55.0,9.0,120.0
2025-06-03--11h-40m-23s,20.0,27.0,62.0,11.0,120.0
