data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-40m-23s,30.0,51.0,99.0,20.0,200.0
2025-06-03--11h-40m-23s,44.0,46.0,89.0,21.0,200.0
2025-06-03--11h-40m-23s,39.0,45.0,95.0,21.0,200.0
2025-06-03--11h-40m-23s,45.0,44.0,93.0,18.0,200.0
2025-06-03--11h-40m-23s,47.0,45.0,91.0,17.0,200.0
2025-06-03--11h-40m-23s,49.0,43.0,93.0,15.0,200.0
2025-06-03--11h-40m-23s,40.0,46.0,91.0,23.0,200.0
2025-06-03--11h-40m-23s,43.0,40.0,102.0,15.0,200.0
2025-06-03--11h-40m-23s,39.0,44.0,95.0,22.0,200.0
2025-06-03--11h-40m-23s,41.0,45.0,93.0,21.0,200.0
2025-06-03--11h-40m-23s,43.0,56.0,79.0,22.0,200.0
2025-06-03--11h-40m-23s,43.0,37.0,94.0,26.0,200.0
2025-06-03--11h-40m-23s,37.0,50.0,92.0,21.0,200.0
2025-06-03--11h-40m-23s,51.0,46.0,85.0,18.0,200.0
2025-06-03--11h-40m-23s,40.0,47.0,92.0,21.0,200.0
2025-06-03--11h-40m-23s,41.0,44.0,99.0,16.0,200.0
2025-06-03--11h-40m-23s,49.0,41.0,90.0,20.0,200.0
2025-06-03--11h-40m-23s,55.0,51.0,76.0,18.0,200.0
2025-06-03--11h-40m-23s,37.0,50.0,98.0,15.0,200.0
2025-06-03--11h-40m-23s,38.0,46.0,97.0,19.0,200.0
2025-06-03--11h-40m-23s,52.0,37.0,93.0,18.0,200.0
2025-06-03--11h-40m-23s,44.0,51.0,86.0,19.0,200.0
2025-06-03--11h-40m-23s,43.0,58.0,77.0,22.0,200.0
2025-06-03--11h-40m-23s,43.0,47.0,85.0,25.0,200.0
2025-06-03--11h-40m-23s,37.0,40.0,100.0,23.0,200.0
2025-06-03--11h-40m-23s,53.0,41.0,91.0,15.0,200.0
2025-06-03--11h-40m-23s,46.0,54.0,79.0,21.0,200.0
2025-06-03--11h-40m-23s,43.0,39.0,104.0,14.0,200.0
2025-06-03--11h-40m-23s,36.0,50.0,94.0,20.0,200.0
2025-06-03--11h-40m-23s,47.0,46.0,84.0,23.0,200.0
2025-06-03--11h-40m-23s,51.0,45.0,82.0,22.0,200.0
2025-06-03--11h-40m-23s,38.0,42.0,96.0,24.0,200.0
2025-06-03--11h-40m-23s,43.0,46.0,82.0,29.0,200.0
2025-06-03--11h-40m-23s,40.0,44.0,92.0,24.0,200.0
2025-06-03--11h-40m-23s,41.0,39.0,99.0,21.0,200.0
