data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-48m-04s,31.0,116.0,4.0,8.5,159.5
2025-05-31--22h-48m-04s,32.0,119.0,3.0,4.5,158.5
2025-05-31--22h-48m-04s,36.0,119.0,1.0,6.5,162.5
2025-05-31--22h-48m-04s,37.0,110.0,5.0,7.5,159.5
2025-05-31--22h-48m-04s,31.5,118.0,4.0,7.0,160.5
2025-05-31--22h-48m-04s,27.5,119.0,2.0,10.5,159.0
2025-05-31--22h-48m-04s,29.5,119.0,3.0,6.0,157.5
2025-05-31--22h-48m-04s,30.5,116.0,4.0,6.5,157.0
2025-05-31--22h-48m-04s,35.5,112.0,4.0,8.0,159.5
2025-05-31--22h-48m-04s,35.5,118.0,1.0,4.5,159.0
2025-05-31--22h-48m-04s,38.0,113.0,1.0,9.0,161.0
2025-05-31--22h-48m-04s,39.5,113.0,2.0,4.5,159.0
2025-05-31--22h-48m-04s,33.0,114.0,7.0,6.5,160.5
2025-05-31--22h-48m-04s,24.0,130.0,0.0,6.5,160.5
2025-05-31--22h-48m-04s,25.5,126.0,3.0,6.0,160.5
2025-05-31--22h-48m-04s,35.0,114.0,5.0,7.0,161.0
2025-05-31--22h-48m-04s,35.5,116.0,4.0,6.5,162.0
2025-05-31--22h-48m-04s,24.5,126.0,3.0,7.0,160.5
2025-05-31--22h-48m-04s,39.5,115.0,1.0,6.0,161.5
2025-05-31--22h-48m-04s,30.0,122.0,3.0,5.0,160.0
2025-05-31--22h-48m-04s,37.0,112.0,4.0,6.0,159.0
2025-05-31--22h-48m-04s,29.5,121.0,3.0,5.5,159.0
2025-05-31--22h-48m-04s,45.5,103.0,5.0,7.0,160.5
2025-05-31--22h-48m-04s,40.0,109.0,3.0,9.0,161.0
2025-05-31--22h-48m-04s,32.0,118.0,3.0,7.0,160.0
2025-05-31--22h-48m-04s,26.0,125.0,4.0,3.0,158.0
2025-05-31--22h-48m-04s,43.5,108.0,2.0,6.0,159.5
2025-05-31--22h-48m-04s,31.0,120.0,2.0,8.5,161.5
2025-05-31--22h-48m-04s,31.0,120.0,2.0,6.0,159.0
2025-05-31--22h-48m-04s,23.5,128.0,3.0,7.0,161.5
2025-05-31--22h-48m-04s,37.0,111.0,4.0,6.5,158.5
2025-05-31--22h-48m-04s,34.5,111.0,6.0,7.0,158.5
2025-05-31--22h-48m-04s,35.0,111.0,6.0,8.0,160.0
2025-05-31--22h-48m-04s,33.5,120.0,2.0,4.0,159.5
