data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-48m-04s,14.5,57.0,4.0,4.0,79.5
2025-05-31--22h-48m-04s,16.5,59.0,0.0,4.5,80.0
2025-05-31--22h-48m-04s,13.0,62.0,1.0,2.0,78.0
2025-05-31--22h-48m-04s,19.0,57.0,2.0,2.5,80.5
2025-05-31--22h-48m-04s,19.0,57.0,1.0,4.0,81.0
2025-05-31--22h-48m-04s,17.0,62.0,0.0,2.5,81.5
2025-05-31--22h-48m-04s,16.5,55.0,3.0,4.5,79.0
2025-05-31--22h-48m-04s,20.5,55.0,2.0,3.0,80.5
2025-05-31--22h-48m-04s,16.0,59.0,2.0,2.0,79.0
2025-05-31--22h-48m-04s,15.5,59.0,2.0,5.0,81.5
2025-05-31--22h-48m-04s,12.0,61.0,1.0,6.0,80.0
2025-05-31--22h-48m-04s,15.5,58.0,1.0,4.5,79.0
2025-05-31--22h-48m-04s,18.5,56.0,1.0,3.0,78.5
2025-05-31--22h-48m-04s,11.0,63.0,2.0,3.0,79.0
2025-05-31--22h-48m-04s,16.5,56.0,2.0,3.5,78.0
2025-05-31--22h-48m-04s,14.0,60.0,2.0,3.0,79.0
2025-05-31--22h-48m-04s,18.5,56.0,1.0,4.0,79.5
2025-05-31--22h-48m-04s,17.0,56.0,3.0,4.0,80.0
2025-05-31--22h-48m-04s,15.0,62.0,0.0,2.5,79.5
2025-05-31--22h-48m-04s,20.5,56.0,1.0,2.0,79.5
2025-05-31--22h-48m-04s,20.5,55.0,1.0,4.0,80.5
2025-05-31--22h-48m-04s,17.5,58.0,0.0,5.0,80.5
2025-05-31--22h-48m-04s,16.5,60.0,1.0,2.0,79.5
2025-05-31--22h-48m-04s,23.0,53.0,1.0,2.5,79.5
2025-05-31--22h-48m-04s,17.0,60.0,2.0,1.5,80.5
2025-05-31--22h-48m-04s,16.0,54.0,5.0,5.0,80.0
2025-05-31--22h-48m-04s,16.0,62.0,0.0,3.0,81.0
2025-05-31--22h-48m-04s,8.0,68.0,0.0,3.5,79.5
2025-05-31--22h-48m-04s,10.0,65.0,1.0,5.0,81.0
2025-05-31--22h-48m-04s,15.5,61.0,2.0,1.0,79.5
2025-05-31--22h-48m-04s,17.0,54.0,3.0,5.0,79.0
2025-05-31--22h-48m-04s,18.0,60.0,2.0,2.0,82.0
2025-05-31--22h-48m-04s,20.0,58.0,1.0,3.0,82.0
2025-05-31--22h-48m-04s,15.5,58.0,3.0,3.5,80.0
2025-05-31--22h-48m-04s,11.5,65.0,2.0,2.5,81.0
2025-05-31--22h-48m-04s,13.0,61.0,1.0,4.5,79.5
2025-05-31--22h-48m-04s,16.0,61.0,1.0,2.5,80.5
2025-05-31--22h-48m-04s,23.5,54.0,0.0,3.5,81.0
2025-05-31--22h-48m-04s,18.0,59.0,1.0,2.0,80.0
2025-05-31--22h-48m-04s,12.0,63.0,2.0,3.0,80.0
2025-05-31--22h-48m-04s,17.5,59.0,1.0,3.5,81.0
2025-05-31--22h-48m-04s,19.5,53.0,3.0,2.5,78.0
2025-05-31--22h-48m-04s,14.0,62.0,0.0,3.0,79.0
2025-05-31--22h-48m-04s,15.5,59.0,3.0,2.5,80.0
2025-05-31--22h-48m-04s,22.0,51.0,3.0,4.5,80.5
2025-05-31--22h-48m-04s,23.5,52.0,2.0,2.5,80.0
2025-05-31--22h-48m-04s,16.0,60.0,1.0,3.0,80.0
2025-05-31--22h-48m-04s,24.0,49.0,2.0,6.0,81.0
2025-05-31--22h-48m-04s,15.5,60.0,2.0,2.0,79.5
2025-05-31--22h-48m-04s,16.5,58.0,1.0,5.0,80.5
2025-05-31--22h-48m-04s,12.5,64.0,2.0,1.0,79.5
2025-05-31--22h-48m-04s,13.5,61.0,2.0,2.0,78.5
2025-05-31--22h-48m-04s,19.0,58.0,0.0,3.0,80.0
2025-05-31--22h-48m-04s,24.5,50.0,2.0,3.0,79.5
2025-05-31--22h-48m-04s,17.5,58.0,1.0,4.5,81.0
2025-05-31--22h-48m-04s,13.5,62.0,1.0,4.0,80.5
2025-05-31--22h-48m-04s,18.0,59.0,0.0,3.0,80.0
2025-05-31--22h-48m-04s,13.0,61.0,2.0,3.0,79.0
2025-05-31--22h-48m-04s,14.0,62.0,2.0,2.5,80.5
2025-05-31--22h-48m-04s,9.5,66.0,1.0,4.5,81.0
2025-05-31--22h-48m-04s,25.0,50.0,2.0,2.5,79.5
2025-05-31--22h-48m-04s,12.0,61.0,2.0,4.0,79.0
2025-05-31--22h-48m-04s,17.5,56.0,3.0,4.0,80.5
2025-05-31--22h-48m-04s,17.0,55.0,3.0,3.0,78.0
2025-05-31--22h-48m-04s,17.0,57.0,3.0,2.5,79.5
2025-05-31--22h-48m-04s,18.0,54.0,3.0,5.5,80.5
2025-05-31--22h-48m-04s,12.5,63.0,2.0,2.0,79.5
2025-05-31--22h-48m-04s,21.0,57.0,0.0,2.0,80.0
2025-05-31--22h-48m-04s,13.0,56.0,4.0,6.0,79.0
2025-05-31--22h-48m-04s,20.5,56.0,0.0,4.0,80.5
2025-05-31--22h-48m-04s,16.0,56.0,3.0,3.5,78.5
2025-05-31--22h-48m-04s,9.5,66.0,1.0,1.5,78.0
2025-05-31--22h-48m-04s,12.5,62.0,1.0,4.0,79.5
2025-05-31--22h-48m-04s,18.5,55.0,2.0,4.5,80.0
2025-05-31--22h-48m-04s,16.0,59.0,0.0,3.5,78.5
2025-05-31--22h-48m-04s,18.0,52.0,4.0,5.5,79.5
2025-05-31--22h-48m-04s,16.5,59.0,3.0,2.0,80.5
2025-05-31--22h-48m-04s,21.5,53.0,0.0,3.5,78.0
2025-05-31--22h-48m-04s,10.5,64.0,2.0,4.0,80.5
2025-05-31--22h-48m-04s,22.5,49.0,3.0,4.0,78.5
2025-05-31--22h-48m-04s,16.5,59.0,0.0,3.5,79.0
2025-05-31--22h-48m-04s,14.5,65.0,1.0,1.5,82.0
2025-05-31--22h-48m-04s,19.0,56.0,1.0,2.5,78.5
2025-05-31--22h-48m-04s,8.0,68.0,1.0,2.5,79.5
2025-05-31--22h-48m-04s,17.5,58.0,1.0,2.0,78.5
2025-05-31--22h-48m-04s,11.5,61.0,2.0,4.0,78.5
2025-05-31--22h-48m-04s,17.5,60.0,2.0,2.0,81.5
2025-05-31--22h-48m-04s,16.5,58.0,4.0,2.5,81.0
2025-05-31--22h-48m-04s,17.0,59.0,2.0,2.0,80.0
2025-05-31--22h-48m-04s,22.5,50.0,4.0,2.0,78.5
2025-05-31--22h-48m-04s,18.0,56.0,2.0,4.0,80.0
2025-05-31--22h-48m-04s,15.0,60.0,2.0,5.0,82.0
2025-05-31--22h-48m-04s,17.5,56.0,3.0,2.5,79.0
2025-05-31--22h-48m-04s,17.5,57.0,3.0,2.0,79.5
2025-05-31--22h-48m-04s,14.5,60.0,1.0,4.5,80.0
2025-05-31--22h-48m-04s,17.0,59.0,2.0,1.5,79.5
2025-05-31--22h-48m-04s,14.0,60.0,4.0,2.5,80.5
2025-05-31--22h-48m-04s,13.0,61.0,1.0,3.5,78.5
2025-05-31--22h-48m-04s,18.0,51.0,4.0,7.0,80.0
2025-05-31--22h-48m-04s,23.0,55.0,0.0,2.5,80.5
2025-05-31--22h-48m-04s,18.0,52.0,7.0,3.0,80.0
2025-05-31--22h-48m-04s,16.5,57.0,3.0,3.5,80.0
2025-05-31--22h-48m-04s,15.0,62.0,1.0,3.0,81.0
2025-05-31--22h-48m-04s,20.5,52.0,4.0,3.5,80.0
2025-05-31--22h-48m-04s,22.0,56.0,0.0,2.5,80.5
2025-05-31--22h-48m-04s,15.5,59.0,0.0,4.5,79.0
2025-05-31--22h-48m-04s,11.5,60.0,5.0,3.0,79.5
2025-05-31--22h-48m-04s,15.0,63.0,0.0,1.5,79.5
2025-05-31--22h-48m-04s,17.5,60.0,2.0,1.5,81.0
2025-05-31--22h-48m-04s,19.5,54.0,3.0,4.0,80.5
2025-05-31--22h-48m-04s,13.0,62.0,1.0,4.0,80.0
2025-05-31--22h-48m-04s,15.0,57.0,1.0,6.0,79.0
2025-05-31--22h-48m-04s,16.0,62.0,1.0,2.5,81.5
2025-05-31--22h-48m-04s,17.0,57.0,1.0,4.5,79.5
2025-05-31--22h-48m-04s,19.5,55.0,2.0,3.5,80.0
2025-05-31--22h-48m-04s,16.0,61.0,1.0,3.0,81.0
2025-05-31--22h-48m-04s,12.0,64.0,1.0,3.0,80.0
2025-05-31--22h-48m-04s,17.5,58.0,1.0,3.0,79.5
2025-05-31--22h-48m-04s,15.0,61.0,1.0,2.0,79.0
2025-05-31--22h-48m-04s,15.5,59.0,3.0,3.0,80.5
2025-05-31--22h-48m-04s,11.5,65.0,0.0,3.0,79.5
2025-05-31--22h-48m-04s,16.0,63.0,0.0,3.0,82.0
2025-05-31--22h-48m-04s,20.0,56.0,0.0,4.0,80.0
2025-05-31--22h-48m-04s,20.0,54.0,4.0,2.0,80.0
2025-05-31--22h-48m-04s,18.0,54.0,1.0,7.0,80.0
2025-05-31--22h-48m-04s,16.0,59.0,1.0,2.0,78.0
2025-05-31--22h-48m-04s,15.5,57.0,3.0,4.0,79.5
2025-05-31--22h-48m-04s,17.0,60.0,1.0,2.0,80.0
2025-05-31--22h-48m-04s,13.0,63.0,2.0,2.0,80.0
2025-05-31--22h-48m-04s,15.0,62.0,1.0,2.0,80.0
2025-05-31--22h-48m-04s,15.0,60.0,1.0,6.0,82.0
2025-05-31--22h-48m-04s,15.0,61.0,2.0,3.0,81.0
2025-05-31--22h-48m-04s,14.0,64.0,0.0,3.0,81.0
2025-05-31--22h-48m-04s,19.0,55.0,4.0,2.0,80.0
2025-05-31--22h-48m-04s,16.5,59.0,1.0,3.0,79.5
2025-05-31--22h-48m-04s,15.5,61.0,3.0,0.5,80.0
2025-05-31--22h-48m-04s,14.5,61.0,2.0,2.5,80.0
2025-05-31--22h-48m-04s,14.5,61.0,0.0,4.0,79.5
2025-05-31--22h-48m-04s,17.5,60.0,0.0,3.0,80.5
2025-05-31--22h-48m-04s,14.5,62.0,2.0,2.0,80.5
2025-05-31--22h-48m-04s,19.5,57.0,0.0,2.5,79.0
2025-05-31--22h-48m-04s,15.5,62.0,0.0,2.0,79.5
2025-05-31--22h-48m-04s,13.5,65.0,1.0,2.0,81.5
2025-05-31--22h-48m-04s,14.5,62.0,1.0,3.5,81.0
2025-05-31--22h-48m-04s,18.0,59.0,2.0,1.5,80.5
2025-05-31--22h-48m-04s,17.0,56.0,2.0,4.5,79.5
2025-05-31--22h-48m-04s,17.5,54.0,2.0,7.0,80.5
2025-05-31--22h-48m-04s,13.0,58.0,5.0,3.0,79.0
2025-05-31--22h-48m-04s,18.0,57.0,3.0,1.5,79.5
2025-05-31--22h-48m-04s,23.5,49.0,0.0,6.0,78.5
2025-05-31--22h-48m-04s,14.5,64.0,0.0,2.5,81.0
2025-05-31--22h-48m-04s,19.5,56.0,2.0,2.5,80.0
2025-05-31--22h-48m-04s,18.0,55.0,1.0,5.0,79.0
2025-05-31--22h-48m-04s,15.0,57.0,3.0,3.5,78.5
2025-05-31--22h-48m-04s,15.0,61.0,1.0,3.0,80.0
2025-05-31--22h-48m-04s,19.0,56.0,0.0,3.5,78.5
2025-05-31--22h-48m-04s,20.0,53.0,3.0,3.0,79.0
2025-05-31--22h-48m-04s,15.5,62.0,1.0,1.5,80.0
2025-05-31--22h-48m-04s,9.0,68.0,2.0,1.0,80.0
2025-05-31--22h-48m-04s,16.5,64.0,0.0,1.5,82.0
2025-05-31--22h-48m-04s,18.0,59.0,0.0,3.0,80.0
2025-05-31--22h-48m-04s,17.5,60.0,1.0,3.5,82.0
2025-05-31--22h-48m-04s,14.0,60.0,3.0,2.0,79.0
2025-05-31--22h-48m-04s,16.5,58.0,0.0,5.0,79.5
2025-05-31--22h-48m-04s,17.0,54.0,5.0,3.5,79.5
2025-05-31--22h-48m-04s,14.0,58.0,4.0,3.5,79.5
2025-05-31--22h-48m-04s,16.5,57.0,4.0,2.0,79.5
2025-05-31--22h-48m-04s,19.5,55.0,3.0,3.5,81.0
2025-05-31--22h-48m-04s,10.5,63.0,2.0,4.0,79.5
2025-05-31--22h-48m-04s,15.5,58.0,2.0,3.0,78.5
2025-05-31--22h-48m-04s,14.5,57.0,2.0,4.5,78.0
2025-05-31--22h-48m-04s,17.0,58.0,2.0,2.0,79.0
2025-05-31--22h-48m-04s,16.0,59.0,2.0,3.5,80.5
2025-05-31--22h-48m-04s,19.0,60.0,0.0,2.0,81.0
2025-05-31--22h-48m-04s,14.5,63.0,0.0,3.0,80.5
2025-05-31--22h-48m-04s,17.0,57.0,3.0,2.0,79.0
2025-05-31--22h-48m-04s,17.0,54.0,2.0,5.5,78.5
2025-05-31--22h-48m-04s,13.0,62.0,1.0,4.0,80.0
2025-05-31--22h-48m-04s,18.5,57.0,2.0,3.5,81.0
2025-05-31--22h-48m-04s,13.5,63.0,0.0,3.0,79.5
2025-05-31--22h-48m-04s,19.0,54.0,4.0,2.5,79.5
2025-05-31--22h-48m-04s,15.5,61.0,0.0,4.5,81.0
2025-05-31--22h-48m-04s,21.0,55.0,0.0,3.5,79.5
2025-05-31--22h-48m-04s,14.5,59.0,3.0,2.5,79.0
2025-05-31--22h-48m-04s,13.5,63.0,2.0,2.0,80.5
2025-05-31--22h-48m-04s,17.5,61.0,1.0,2.0,81.5
2025-05-31--22h-48m-04s,16.5,60.0,0.0,3.0,79.5
2025-05-31--22h-48m-04s,19.0,57.0,2.0,3.0,81.0
2025-05-31--22h-48m-04s,22.5,53.0,1.0,2.5,79.0
2025-05-31--22h-48m-04s,15.5,60.0,2.0,1.5,79.0
2025-05-31--22h-48m-04s,16.0,58.0,0.0,4.5,78.5
2025-05-31--22h-48m-04s,18.5,57.0,1.0,2.0,78.5
2025-05-31--22h-48m-04s,17.5,56.0,2.0,3.5,79.0
2025-05-31--22h-48m-04s,12.0,61.0,2.0,3.0,78.0
2025-05-31--22h-48m-04s,13.0,61.0,2.0,2.5,78.5
2025-05-31--22h-48m-04s,10.0,65.0,2.0,3.0,80.0
2025-05-31--22h-48m-04s,11.5,62.0,2.0,4.0,79.5
2025-05-31--22h-48m-04s,14.5,61.0,0.0,3.0,78.5
2025-05-31--22h-48m-04s,17.0,57.0,2.0,3.5,79.5
2025-05-31--22h-48m-04s,19.0,54.0,3.0,4.5,80.5
2025-05-31--22h-48m-04s,15.0,59.0,0.0,5.0,79.0
2025-05-31--22h-48m-04s,16.5,59.0,1.0,4.5,81.0
2025-05-31--22h-48m-04s,14.5,62.0,0.0,3.0,79.5
2025-05-31--22h-48m-04s,16.0,61.0,2.0,0.5,79.5
2025-05-31--22h-48m-04s,19.0,58.0,1.0,4.0,82.0
2025-05-31--22h-48m-04s,13.0,64.0,1.0,1.5,79.5
2025-05-31--22h-48m-04s,15.0,58.0,5.0,1.5,79.5
2025-05-31--22h-48m-04s,15.5,60.0,0.0,4.5,80.0
2025-05-31--22h-48m-04s,17.0,60.0,1.0,1.0,79.0
