data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-37m-34s,8.0,1.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,3.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,4.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,9.0,6.0,185.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,6.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,5.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,6.0,186.0,0.0,200.0
2025-06-19--17h-37m-34s,9.0,3.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,4.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,10.0,3.0,187.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,4.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,5.0,3.0,192.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,5.0,187.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,6.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,4.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,5.0,6.0,189.0,0.0,200.0
2025-06-19--17h-37m-34s,7.0,8.0,185.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,7.0,185.0,0.0,200.0
2025-06-19--17h-37m-34s,3.0,2.0,195.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,4.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,7.0,3.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,13.0,3.0,184.0,0.0,200.0
2025-06-19--17h-37m-34s,13.0,3.0,184.0,0.0,200.0
2025-06-19--17h-37m-34s,2.0,5.0,193.0,0.0,200.0
2025-06-19--17h-37m-34s,10.0,7.0,183.0,0.0,200.0
2025-06-19--17h-37m-34s,3.0,5.0,191.0,1.0,200.0
2025-06-19--17h-37m-34s,5.0,7.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,7.0,4.0,189.0,0.0,200.0
2025-06-19--17h-37m-34s,2.0,6.0,192.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,3.0,193.0,0.0,200.0
2025-06-19--17h-37m-34s,5.0,5.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,5.0,3.0,192.0,0.0,200.0
2025-06-19--17h-37m-34s,9.0,3.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,8.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,3.0,193.0,0.0,200.0
2025-06-19--17h-37m-34s,2.0,1.0,197.0,0.0,200.0
2025-06-19--17h-37m-34s,7.0,1.0,191.0,1.0,200.0
2025-06-19--17h-37m-34s,8.0,4.0,188.0,0.0,200.0
2025-06-19--17h-37m-34s,5.0,5.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,1.0,4.0,195.0,0.0,200.0
2025-06-19--17h-37m-34s,3.0,3.0,194.0,0.0,200.0
2025-06-19--17h-37m-34s,11.0,5.0,184.0,0.0,200.0
2025-06-19--17h-37m-34s,9.0,2.0,189.0,0.0,200.0
2025-06-19--17h-37m-34s,4.0,5.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,3.0,6.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,10.0,6.0,183.0,1.0,200.0
2025-06-19--17h-37m-34s,3.0,7.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,1.0,193.0,0.0,200.0
2025-06-19--17h-37m-34s,10.0,3.0,187.0,0.0,200.0
2025-06-19--17h-37m-34s,8.0,2.0,190.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,3.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,10.0,3.0,187.0,0.0,200.0
2025-06-19--17h-37m-34s,3.0,6.0,191.0,0.0,200.0
2025-06-19--17h-37m-34s,6.0,5.0,188.0,1.0,200.0
