data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-02m-26s,1.5,148.0,4.0,46.5,200.0
2025-05-29--04h-02m-26s,4.0,153.0,3.0,40.0,200.0
2025-05-29--04h-02m-26s,4.0,154.0,6.0,36.0,200.0
2025-05-29--04h-02m-26s,3.5,153.0,3.0,40.5,200.0
2025-05-29--04h-02m-26s,4.0,146.0,8.0,42.0,200.0
2025-05-29--04h-02m-26s,2.5,152.0,6.0,39.5,200.0
2025-05-29--04h-02m-26s,2.5,160.0,3.0,34.5,200.0
2025-05-29--04h-02m-26s,1.5,157.0,0.0,41.5,200.0
2025-05-29--04h-02m-26s,1.5,147.0,1.0,50.5,200.0
2025-05-29--04h-02m-26s,2.5,149.0,5.0,43.5,200.0
2025-05-29--04h-02m-26s,5.0,151.0,4.0,40.0,200.0
2025-05-29--04h-02m-26s,3.5,147.0,5.0,44.5,200.0
2025-05-29--04h-02m-26s,5.0,153.0,2.0,40.0,200.0
2025-05-29--04h-02m-26s,1.5,151.0,3.0,44.5,200.0
2025-05-29--04h-02m-26s,4.5,151.0,5.0,39.5,200.0
2025-05-29--04h-02m-26s,5.0,143.0,5.0,47.0,200.0
2025-05-29--04h-02m-26s,5.0,148.0,3.0,44.0,200.0
2025-05-29--04h-02m-26s,3.0,140.0,7.0,50.0,200.0
2025-05-29--04h-02m-26s,1.0,148.0,6.0,45.0,200.0
2025-05-29--04h-02m-26s,4.5,145.0,7.0,43.5,200.0
2025-05-29--04h-02m-26s,4.5,147.0,3.0,45.5,200.0
2025-05-29--04h-02m-26s,1.5,147.0,4.0,47.5,200.0
2025-05-29--04h-02m-26s,3.0,155.0,7.0,35.0,200.0
2025-05-29--04h-02m-26s,1.5,159.0,1.0,38.5,200.0
2025-05-29--04h-02m-26s,4.0,152.0,8.0,36.0,200.0
2025-05-29--04h-02m-26s,4.0,151.0,4.0,41.0,200.0
2025-05-29--04h-02m-26s,6.0,150.0,4.0,40.0,200.0
2025-05-29--04h-02m-26s,2.5,152.0,4.0,41.5,200.0
2025-05-29--04h-02m-26s,1.5,150.0,4.0,44.5,200.0
2025-05-29--04h-02m-26s,3.0,154.0,6.0,37.0,200.0
2025-05-29--04h-02m-26s,2.0,159.0,7.0,32.0,200.0
