data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-02m-26s,1.0,87.0,1.0,31.0,120.0
2025-05-29--04h-02m-26s,2.0,89.0,3.0,26.0,120.0
2025-05-29--04h-02m-26s,1.5,93.0,3.0,22.5,120.0
2025-05-29--04h-02m-26s,2.5,94.0,3.0,20.5,120.0
2025-05-29--04h-02m-26s,2.5,92.0,3.0,22.5,120.0
2025-05-29--04h-02m-26s,1.0,93.0,1.0,25.0,120.0
2025-05-29--04h-02m-26s,2.5,91.0,3.0,23.5,120.0
2025-05-29--04h-02m-26s,2.5,87.0,5.0,25.5,120.0
2025-05-29--04h-02m-26s,1.5,90.0,5.0,23.5,120.0
2025-05-29--04h-02m-26s,2.5,90.0,3.0,24.5,120.0
2025-05-29--04h-02m-26s,1.0,98.0,2.0,19.0,120.0
2025-05-29--04h-02m-26s,2.5,92.0,1.0,24.5,120.0
2025-05-29--04h-02m-26s,0.5,95.0,0.0,24.5,120.0
2025-05-29--04h-02m-26s,1.0,89.0,1.0,29.0,120.0
2025-05-29--04h-02m-26s,0.5,90.0,0.0,29.5,120.0
2025-05-29--04h-02m-26s,1.5,91.0,3.0,24.5,120.0
2025-05-29--04h-02m-26s,1.5,87.0,3.0,28.5,120.0
2025-05-29--04h-02m-26s,3.0,95.0,3.0,19.0,120.0
2025-05-29--04h-02m-26s,2.5,85.0,3.0,29.5,120.0
2025-05-29--04h-02m-26s,2.5,89.0,2.0,26.5,120.0
2025-05-29--04h-02m-26s,3.0,91.0,0.0,26.0,120.0
2025-05-29--04h-02m-26s,2.0,92.0,4.0,22.0,120.0
2025-05-29--04h-02m-26s,1.5,92.0,1.0,25.5,120.0
2025-05-29--04h-02m-26s,1.0,92.0,1.0,26.0,120.0
2025-05-29--04h-02m-26s,3.5,88.0,4.0,24.5,120.0
2025-05-29--04h-02m-26s,3.5,87.0,2.0,27.5,120.0
2025-05-29--04h-02m-26s,2.5,81.0,5.0,31.5,120.0
2025-05-29--04h-02m-26s,3.5,92.0,1.0,23.5,120.0
2025-05-29--04h-02m-26s,2.0,83.0,4.0,31.0,120.0
2025-05-29--04h-02m-26s,1.5,88.0,3.0,27.5,120.0
2025-05-29--04h-02m-26s,1.0,87.0,6.0,26.0,120.0
2025-05-29--04h-02m-26s,0.5,88.0,2.0,29.5,120.0
2025-05-29--04h-02m-26s,2.5,89.0,5.0,23.5,120.0
2025-05-29--04h-02m-26s,4.0,88.0,3.0,25.0,120.0
2025-05-29--04h-02m-26s,2.0,88.0,0.0,30.0,120.0
2025-05-29--04h-02m-26s,0.5,87.0,2.0,30.5,120.0
2025-05-29--04h-02m-26s,1.5,89.0,3.0,26.5,120.0
2025-05-29--04h-02m-26s,2.5,92.0,6.0,19.5,120.0
2025-05-29--04h-02m-26s,0.5,97.0,0.0,22.5,120.0
2025-05-29--04h-02m-26s,1.0,96.0,1.0,22.0,120.0
2025-05-29--04h-02m-26s,2.0,92.0,3.0,23.0,120.0
2025-05-29--04h-02m-26s,3.0,89.0,6.0,22.0,120.0
2025-05-29--04h-02m-26s,2.0,88.0,3.0,27.0,120.0
2025-05-29--04h-02m-26s,4.5,93.0,2.0,20.5,120.0
2025-05-29--04h-02m-26s,2.5,91.0,2.0,24.5,120.0
2025-05-29--04h-02m-26s,2.0,86.0,3.0,29.0,120.0
2025-05-29--04h-02m-26s,1.0,96.0,2.0,21.0,120.0
2025-05-29--04h-02m-26s,1.0,92.0,1.0,26.0,120.0
2025-05-29--04h-02m-26s,1.0,93.0,4.0,22.0,120.0
2025-05-29--04h-02m-26s,2.0,89.0,4.0,25.0,120.0
2025-05-29--04h-02m-26s,1.0,98.0,3.0,18.0,120.0
