data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-47m-20s,2.5,136.0,0.0,21.5,160.0
2025-05-23--17h-47m-20s,5.0,138.0,0.0,17.0,160.0
2025-05-23--17h-47m-20s,3.0,132.0,1.0,24.0,160.0
2025-05-23--17h-47m-20s,4.0,136.0,1.0,19.0,160.0
2025-05-23--17h-47m-20s,2.0,139.0,2.0,17.0,160.0
2025-05-23--17h-47m-20s,3.0,133.0,2.0,22.0,160.0
2025-05-23--17h-47m-20s,0.5,138.0,2.0,19.5,160.0
2025-05-23--17h-47m-20s,1.5,137.0,2.0,19.5,160.0
2025-05-23--17h-47m-20s,1.5,138.0,1.0,19.5,160.0
2025-05-23--17h-47m-20s,2.5,130.0,1.0,26.5,160.0
2025-05-23--17h-47m-20s,1.0,138.0,1.0,20.0,160.0
2025-05-23--17h-47m-20s,0.0,143.0,2.0,15.0,160.0
2025-05-23--17h-47m-20s,3.5,133.0,0.0,23.5,160.0
2025-05-23--17h-47m-20s,2.5,134.0,1.0,22.5,160.0
2025-05-23--17h-47m-20s,2.0,133.0,1.0,24.0,160.0
2025-05-23--17h-47m-20s,0.5,143.0,2.0,14.5,160.0
2025-05-23--17h-47m-20s,2.0,140.0,1.0,17.0,160.0
2025-05-23--17h-47m-20s,1.5,134.0,0.0,24.5,160.0
2025-05-23--17h-47m-20s,2.0,138.0,1.0,19.0,160.0
2025-05-23--17h-47m-20s,1.0,142.0,2.0,15.0,160.0
2025-05-23--17h-47m-20s,0.5,133.0,2.0,24.5,160.0
2025-05-23--17h-47m-20s,1.5,132.0,2.0,24.5,160.0
2025-05-23--17h-47m-20s,0.5,137.0,2.0,20.5,160.0
2025-05-23--17h-47m-20s,1.0,142.0,0.0,17.0,160.0
2025-05-23--17h-47m-20s,0.5,137.0,1.0,21.5,160.0
2025-05-23--17h-47m-20s,0.5,134.0,1.0,24.5,160.0
2025-05-23--17h-47m-20s,1.0,140.0,0.0,19.0,160.0
2025-05-23--17h-47m-20s,1.5,136.0,0.0,22.5,160.0
2025-05-23--17h-47m-20s,2.0,134.0,0.0,24.0,160.0
2025-05-23--17h-47m-20s,1.5,141.0,1.0,16.5,160.0
2025-05-23--17h-47m-20s,2.0,139.0,0.0,19.0,160.0
2025-05-23--17h-47m-20s,2.5,137.0,4.0,16.5,160.0
2025-05-23--17h-47m-20s,3.0,135.0,2.0,20.0,160.0
2025-05-23--17h-47m-20s,1.5,134.0,6.0,18.5,160.0
2025-05-23--17h-47m-20s,2.5,137.0,2.0,18.5,160.0
2025-05-23--17h-47m-20s,3.0,134.0,3.0,20.0,160.0
2025-05-23--17h-47m-20s,0.5,135.0,1.0,23.5,160.0
2025-05-23--17h-47m-20s,2.5,141.0,0.0,16.5,160.0
2025-05-23--17h-47m-20s,3.5,132.0,0.0,24.5,160.0
2025-05-23--17h-47m-20s,3.5,132.0,1.0,23.5,160.0
2025-05-23--17h-47m-20s,1.0,128.0,3.0,28.0,160.0
2025-05-23--17h-47m-20s,1.0,136.0,0.0,23.0,160.0
2025-05-23--17h-47m-20s,1.5,134.0,1.0,23.5,160.0
2025-05-23--17h-47m-20s,1.0,133.0,2.0,24.0,160.0
2025-05-23--17h-47m-20s,2.5,140.0,1.0,16.5,160.0
2025-05-23--17h-47m-20s,0.5,137.0,2.0,20.5,160.0
2025-05-23--17h-47m-20s,1.5,136.0,2.0,20.5,160.0
2025-05-23--17h-47m-20s,1.0,137.0,2.0,20.0,160.0
