data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--19h-59m-16s,133,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,134,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,135,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,136,0.5,0.0,5.0,0.0,5.5
2025-05-31--19h-59m-16s,137,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,138,1.5,0.0,4.0,0.0,5.5
2025-05-31--19h-59m-16s,139,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,140,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,141,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,142,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,143,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,144,1.5,1.0,1.0,0.0,3.5
2025-05-31--19h-59m-16s,145,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,146,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,147,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,148,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,149,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,150,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,151,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,152,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,153,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,154,0.5,0.0,5.0,0.0,5.5
2025-05-31--19h-59m-16s,155,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,156,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,157,0.5,1.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,159,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,160,0.5,0.0,4.0,0.0,4.5
2025-05-31--19h-59m-16s,161,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,162,2.0,0.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,163,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,164,1.0,0.0,4.0,0.0,5.0
2025-05-31--19h-59m-16s,165,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,166,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,167,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,168,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,169,0.5,1.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,170,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,171,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,172,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,173,0.5,1.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,174,2.0,0.0,3.0,0.5,5.5
2025-05-31--19h-59m-16s,175,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,176,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,177,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,178,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,179,0.5,0.0,3.0,0.0,3.5
2025-05-31--19h-59m-16s,180,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,181,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,182,0.0,0.0,6.0,0.0,6.0
2025-05-31--19h-59m-16s,183,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,184,0.5,0.0,3.0,0.0,3.5
2025-05-31--19h-59m-16s,185,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,186,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,187,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,188,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,189,1.0,1.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,190,1.5,0.0,5.0,0.0,6.5
2025-05-31--19h-59m-16s,191,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,192,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,193,0.0,0.0,5.0,0.0,5.0
2025-05-31--19h-59m-16s,194,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,195,0.0,1.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,196,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,197,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,198,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,199,2.0,0.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,200,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,201,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,202,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,203,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,204,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,205,0.5,0.0,6.0,0.0,6.5
2025-05-31--19h-59m-16s,206,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,207,0.5,0.0,0.0,0.5,1.0
2025-05-31--19h-59m-16s,208,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,209,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,210,0.5,0.0,4.0,0.0,4.5
2025-05-31--19h-59m-16s,211,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,212,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,213,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,214,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,215,1.0,1.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,216,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,217,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,218,1.0,1.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,219,1.5,1.0,1.0,0.0,3.5
2025-05-31--19h-59m-16s,220,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,221,1.5,0.0,5.0,0.0,6.5
2025-05-31--19h-59m-16s,222,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,223,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,224,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,225,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,226,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,227,1.0,0.0,4.0,0.0,5.0
2025-05-31--19h-59m-16s,228,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,229,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,230,1.5,0.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,231,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,232,1.5,1.0,1.0,0.0,3.5
2025-05-31--19h-59m-16s,233,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,234,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,235,1.5,0.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,236,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,237,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,238,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,239,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,240,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,241,0.5,0.0,5.0,0.0,5.5
2025-05-31--19h-59m-16s,242,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,243,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,244,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,245,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,246,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,247,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,248,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,249,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,250,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,251,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-59m-16s,252,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,253,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,254,1.5,0.0,5.0,0.0,6.5
2025-05-31--19h-59m-16s,255,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,256,0.0,0.0,5.0,0.0,5.0
2025-05-31--19h-59m-16s,257,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,258,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,259,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,260,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,262,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,263,1.5,0.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,264,1.5,0.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,265,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,266,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,267,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,268,1.0,0.0,4.0,0.0,5.0
2025-05-31--19h-59m-16s,269,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,270,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,272,2.5,0.0,4.0,0.0,6.5
2025-05-31--19h-59m-16s,273,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,274,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,275,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,276,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,277,0.5,0.0,2.0,0.5,3.0
2025-05-31--19h-59m-16s,278,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,279,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,280,1.0,0.0,4.0,0.0,5.0
2025-05-31--19h-59m-16s,281,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,282,1.5,0.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,283,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,285,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,286,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,287,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,288,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,289,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,290,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,291,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,292,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,293,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,294,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,295,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,296,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,297,0.5,0.0,4.0,0.0,4.5
2025-05-31--19h-59m-16s,298,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,299,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,300,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,301,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,302,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,303,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,304,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,305,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,306,1.5,0.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,307,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,308,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,309,0.5,1.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,310,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,311,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,312,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,313,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,314,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,315,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,316,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,317,0.5,0.0,0.0,0.5,1.0
2025-05-31--19h-59m-16s,318,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,319,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,320,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,321,1.5,0.0,3.0,0.0,4.5
2025-05-31--19h-59m-16s,322,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,323,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,324,1.5,0.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,325,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,326,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,327,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,328,0.0,0.0,3.0,0.0,3.0
2025-05-31--19h-59m-16s,329,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,330,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,331,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,332,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,333,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,334,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,335,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,336,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,338,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,339,1.5,0.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,340,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,341,1.0,0.0,3.0,0.0,4.0
2025-05-31--19h-59m-16s,342,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,343,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,344,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,345,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,346,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,347,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,348,2.0,0.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,349,0.5,0.0,3.0,0.0,3.5
2025-05-31--19h-59m-16s,350,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,351,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,352,1.5,0.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,353,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,354,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,355,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,356,0.0,0.0,4.0,0.0,4.0
2025-05-31--19h-59m-16s,357,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-59m-16s,358,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,359,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,360,1.0,0.0,2.0,0.0,3.0
2025-05-31--19h-59m-16s,361,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,362,0.5,0.0,1.0,0.0,1.5
2025-05-31--19h-59m-16s,363,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-59m-16s,364,0.5,0.0,3.0,0.0,3.5
2025-05-31--19h-59m-16s,365,0.0,0.0,2.0,0.0,2.0
2025-05-31--19h-59m-16s,366,0.5,1.0,1.0,0.0,2.5
2025-05-31--19h-59m-16s,367,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,368,1.0,0.0,6.0,0.0,7.0
2025-05-31--19h-59m-16s,369,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,370,0.0,0.0,1.0,0.0,1.0
2025-05-31--19h-59m-16s,371,1.5,0.0,2.0,0.0,3.5
2025-05-31--19h-59m-16s,372,2.0,0.0,1.0,0.0,3.0
2025-05-31--19h-59m-16s,373,0.5,0.0,2.0,0.0,2.5
2025-05-31--19h-59m-16s,374,1.0,0.0,0.0,0.0,1.0
2025-05-31--19h-59m-16s,375,0.5,0.0,2.0,0.0,2.5
