data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--19h-59m-16s,7.5,0.0,32.0,0.0,39.5,,2.5151643265075223,1.5707963267948966
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.0,40.0,,2.540998526723742,1.5707963267948966
2025-05-31--19h-59m-16s,11.5,1.0,27.0,0.0,39.5,,2.2892586359714766,1.5707963267948966
2025-05-31--19h-59m-16s,13.5,0.0,26.0,1.0,40.5,,2.2678681150178406,1.3050672078254713
2025-05-31--19h-59m-16s,11.5,0.0,28.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.5,40.5,,2.2678681150178406,1.369438406004566
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0,,2.489592588482493,1.5707963267948966
2025-05-31--19h-59m-16s,10.0,2.0,29.0,0.0,41.0,,2.2896688178888764,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,2.0,28.0,0.0,39.0,,2.300523983021863,1.5707963267948966
2025-05-31--19h-59m-16s,11.0,2.0,28.0,0.0,41.0,,2.257700305791725,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.0,39.0,,2.3716473116620516,1.5707963267948966
2025-05-31--19h-59m-16s,9.5,1.0,28.0,0.5,39.0,,2.3354785046575666,1.3452829208967654
2025-05-31--19h-59m-16s,7.5,2.0,30.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-05-31--19h-59m-16s,11.0,2.0,26.0,0.5,39.5,,2.223825292896992,1.3607405877236578
2025-05-31--19h-59m-16s,14.0,2.0,23.0,0.0,39.0,,2.1394066270590786,1.5707963267948966
2025-05-31--19h-59m-16s,6.0,1.0,32.0,0.0,39.0,,2.489592588482493,1.5707963267948966
2025-05-31--19h-59m-16s,8.5,0.0,32.0,0.0,40.5,,2.4818067129369057,1.5707963267948966
2025-05-31--19h-59m-16s,14.5,0.0,24.0,0.5,39.0,,2.2336701504450325,1.387192316515978
2025-05-31--19h-59m-16s,9.5,0.0,30.0,0.0,39.5,,2.433330736204696,1.5707963267948966
2025-05-31--19h-59m-16s,8.5,1.0,31.0,0.0,40.5,,2.4049686515706648,1.5707963267948966
2025-05-31--19h-59m-16s,10.5,0.0,30.0,0.5,41.0,,2.3916197184640606,1.3559464937191843
2025-05-31--19h-59m-16s,13.0,0.0,27.0,0.0,40.0,,2.3117610289979167,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.0,39.0,,2.3716473116620516,1.5707963267948966
2025-05-31--19h-59m-16s,9.5,0.0,31.0,0.0,40.5,,2.4425088541046165,1.5707963267948966
2025-05-31--19h-59m-16s,10.5,1.0,28.0,0.0,39.5,,2.3234038055036543,1.5707963267948966
2025-05-31--19h-59m-16s,6.0,2.0,32.0,0.0,40.0,,2.4188584057763776,1.5707963267948966
2025-05-31--19h-59m-16s,14.0,1.0,24.0,0.0,39.0,,2.2015376304345518,1.5707963267948966
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.0,39.5,,2.3234038055036543,1.5707963267948966
2025-05-31--19h-59m-16s,14.5,0.0,26.0,0.0,40.5,,2.2678681150178406,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,0.0,30.0,0.5,39.5,,2.433330736204696,1.3393189628247182
2025-05-31--19h-59m-16s,13.0,2.0,25.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-31--19h-59m-16s,11.5,1.0,27.0,0.5,40.0,,2.278380763520252,1.3652273956337226
2025-05-31--19h-59m-16s,11.0,1.0,29.0,0.0,41.0,,2.322558179287325,1.5707963267948966
2025-05-31--19h-59m-16s,18.0,0.0,21.0,0.0,39.0,,2.1394066270590786,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,1.0,31.0,0.0,41.0,,2.3916197184640606,1.5707963267948966
2025-05-31--19h-59m-16s,11.0,0.0,30.0,0.0,41.0,,2.3916197184640606,1.5707963267948966
2025-05-31--19h-59m-16s,14.5,1.0,25.0,0.0,40.5,,2.2050699749173925,1.5707963267948966
2025-05-31--19h-59m-16s,9.5,0.0,29.0,0.5,39.0,,2.4092195331792343,1.3452829208967654
2025-05-31--19h-59m-16s,8.5,1.0,30.0,0.0,39.5,,2.39525037763507,1.5707963267948966
2025-05-31--19h-59m-16s,7.0,1.0,32.0,0.0,40.0,,2.457511421794464,1.5707963267948966
2025-05-31--19h-59m-16s,13.0,0.0,27.0,0.0,40.0,,2.3117610289979167,1.5707963267948966
2025-05-31--19h-59m-16s,12.0,0.0,27.0,0.0,39.0,,2.3354785046575666,1.5707963267948966
2025-05-31--19h-59m-16s,12.5,4.0,24.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-05-31--19h-59m-16s,13.5,0.0,25.0,0.5,39.0,,2.2666301541522413,1.38067072344843
2025-05-31--19h-59m-16s,9.5,1.0,29.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.0,40.0,,2.34619382340565,1.5707963267948966
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0,,2.489592588482493,1.5707963267948966
2025-05-31--19h-59m-16s,11.5,0.0,28.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-05-31--19h-59m-16s,9.0,2.0,29.0,0.5,40.5,,2.300523983021863,1.3393189628247182
