data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-57m-20s,27.0,74.0,51.0,48.0,200.0
2025-06-03--19h-57m-20s,32.0,67.0,51.0,50.0,200.0
2025-06-03--19h-57m-20s,35.0,59.0,53.0,53.0,200.0
2025-06-03--19h-57m-20s,38.0,61.0,48.0,53.0,200.0
2025-06-03--19h-57m-20s,27.0,66.0,54.0,53.0,200.0
2025-06-03--19h-57m-20s,35.0,71.0,44.0,50.0,200.0
2025-06-03--19h-57m-20s,32.0,66.0,58.0,44.0,200.0
2025-06-03--19h-57m-20s,47.0,67.0,43.0,43.0,200.0
2025-06-03--19h-57m-20s,30.0,70.0,45.0,55.0,200.0
2025-06-03--19h-57m-20s,39.0,66.0,41.0,54.0,200.0
2025-06-03--19h-57m-20s,34.0,69.0,38.0,59.0,200.0
2025-06-03--19h-57m-20s,33.0,69.0,46.0,52.0,200.0
2025-06-03--19h-57m-20s,39.0,61.0,45.0,55.0,200.0
2025-06-03--19h-57m-20s,34.0,67.0,46.0,53.0,200.0
2025-06-03--19h-57m-20s,33.0,67.0,45.0,55.0,200.0
2025-06-03--19h-57m-20s,31.0,66.0,46.0,57.0,200.0
2025-06-03--19h-57m-20s,36.0,63.0,51.0,50.0,200.0
2025-06-03--19h-57m-20s,32.0,72.0,48.0,48.0,200.0
2025-06-03--19h-57m-20s,43.0,63.0,47.0,47.0,200.0
2025-06-03--19h-57m-20s,34.0,72.0,45.0,49.0,200.0
2025-06-03--19h-57m-20s,28.0,70.0,55.0,47.0,200.0
2025-06-03--19h-57m-20s,35.0,65.0,54.0,46.0,200.0
2025-06-03--19h-57m-20s,49.0,59.0,42.0,50.0,200.0
2025-06-03--19h-57m-20s,44.0,54.0,45.0,57.0,200.0
2025-06-03--19h-57m-20s,26.0,65.0,50.0,59.0,200.0
2025-06-03--19h-57m-20s,31.0,61.0,53.0,55.0,200.0
2025-06-03--19h-57m-20s,33.0,68.0,48.0,51.0,200.0
2025-06-03--19h-57m-20s,37.0,72.0,43.0,48.0,200.0
2025-06-03--19h-57m-20s,37.0,67.0,43.0,53.0,200.0
2025-06-03--19h-57m-20s,31.0,68.0,58.0,43.0,200.0
2025-06-03--19h-57m-20s,30.0,64.0,53.0,53.0,200.0
2025-06-03--19h-57m-20s,36.0,68.0,34.0,62.0,200.0
2025-06-03--19h-57m-20s,30.0,81.0,34.0,55.0,200.0
2025-06-03--19h-57m-20s,29.0,55.0,65.0,51.0,200.0
2025-06-03--19h-57m-20s,36.0,72.0,46.0,46.0,200.0
2025-06-03--19h-57m-20s,41.0,64.0,51.0,44.0,200.0
2025-06-03--19h-57m-20s,38.0,90.0,40.0,32.0,200.0
2025-06-03--19h-57m-20s,41.0,56.0,50.0,53.0,200.0
2025-06-03--19h-57m-20s,30.0,72.0,49.0,49.0,200.0
2025-06-03--19h-57m-20s,39.0,63.0,41.0,57.0,200.0
2025-06-03--19h-57m-20s,37.0,61.0,51.0,51.0,200.0
2025-06-03--19h-57m-20s,27.0,74.0,43.0,56.0,200.0
2025-06-03--19h-57m-20s,38.0,71.0,43.0,48.0,200.0
2025-06-03--19h-57m-20s,36.0,62.0,53.0,49.0,200.0
2025-06-03--19h-57m-20s,38.0,65.0,47.0,50.0,200.0
2025-06-03--19h-57m-20s,37.0,64.0,44.0,55.0,200.0
2025-06-03--19h-57m-20s,26.0,63.0,53.0,58.0,200.0
2025-06-03--19h-57m-20s,31.0,61.0,64.0,44.0,200.0
2025-06-03--19h-57m-20s,38.0,53.0,46.0,63.0,200.0
2025-06-03--19h-57m-20s,31.0,68.0,45.0,56.0,200.0
2025-06-03--19h-57m-20s,36.0,72.0,39.0,53.0,200.0
2025-06-03--19h-57m-20s,33.0,69.0,50.0,48.0,200.0
2025-06-03--19h-57m-20s,37.0,70.0,46.0,47.0,200.0
2025-06-03--19h-57m-20s,36.0,67.0,42.0,55.0,200.0
2025-06-03--19h-57m-20s,32.0,69.0,52.0,47.0,200.0
2025-06-03--19h-57m-20s,31.0,72.0,52.0,45.0,200.0
2025-06-03--19h-57m-20s,31.0,80.0,38.0,51.0,200.0
2025-06-03--19h-57m-20s,30.0,71.0,56.0,43.0,200.0
2025-06-03--19h-57m-20s,45.0,73.0,43.0,39.0,200.0
2025-06-03--19h-57m-20s,28.0,81.0,43.0,48.0,200.0
2025-06-03--19h-57m-20s,46.0,63.0,35.0,56.0,200.0
2025-06-03--19h-57m-20s,37.0,72.0,44.0,47.0,200.0
2025-06-03--19h-57m-20s,32.0,59.0,54.0,55.0,200.0
2025-06-03--19h-57m-20s,36.0,77.0,42.0,45.0,200.0
2025-06-03--19h-57m-20s,33.0,67.0,46.0,54.0,200.0
2025-06-03--19h-57m-20s,31.0,56.0,64.0,49.0,200.0
2025-06-03--19h-57m-20s,35.0,71.0,47.0,47.0,200.0
2025-06-03--19h-57m-20s,35.0,67.0,47.0,51.0,200.0
2025-06-03--19h-57m-20s,33.0,59.0,62.0,46.0,200.0
2025-06-03--19h-57m-20s,31.0,71.0,43.0,55.0,200.0
2025-06-03--19h-57m-20s,30.0,66.0,51.0,53.0,200.0
2025-06-03--19h-57m-20s,26.0,72.0,46.0,56.0,200.0
2025-06-03--19h-57m-20s,27.0,71.0,40.0,62.0,200.0
2025-06-03--19h-57m-20s,33.0,62.0,53.0,52.0,200.0
2025-06-03--19h-57m-20s,34.0,59.0,45.0,62.0,200.0
2025-06-03--19h-57m-20s,36.0,74.0,33.0,57.0,200.0
2025-06-03--19h-57m-20s,34.0,70.0,47.0,49.0,200.0
2025-06-03--19h-57m-20s,26.0,66.0,50.0,58.0,200.0
2025-06-03--19h-57m-20s,35.0,72.0,48.0,45.0,200.0
2025-06-03--19h-57m-20s,39.0,55.0,56.0,50.0,200.0
2025-06-03--19h-57m-20s,36.0,69.0,51.0,44.0,200.0
2025-06-03--19h-57m-20s,47.0,53.0,52.0,48.0,200.0
2025-06-03--19h-57m-20s,43.0,70.0,42.0,45.0,200.0
2025-06-03--19h-57m-20s,41.0,55.0,48.0,56.0,200.0
2025-06-03--19h-57m-20s,32.0,65.0,45.0,58.0,200.0
2025-06-03--19h-57m-20s,45.0,70.0,42.0,43.0,200.0
2025-06-03--19h-57m-20s,28.0,68.0,54.0,50.0,200.0
2025-06-03--19h-57m-20s,31.0,68.0,49.0,52.0,200.0
2025-06-03--19h-57m-20s,40.0,74.0,46.0,40.0,200.0
2025-06-03--19h-57m-20s,35.0,67.0,44.0,54.0,200.0
2025-06-03--19h-57m-20s,30.0,63.0,51.0,56.0,200.0
2025-06-03--19h-57m-20s,30.0,71.0,46.0,53.0,200.0
2025-06-03--19h-57m-20s,25.0,75.0,50.0,50.0,200.0
2025-06-03--19h-57m-20s,35.0,65.0,46.0,54.0,200.0
2025-06-03--19h-57m-20s,35.0,73.0,44.0,48.0,200.0
2025-06-03--19h-57m-20s,34.0,80.0,41.0,45.0,200.0
2025-06-03--19h-57m-20s,46.0,57.0,48.0,49.0,200.0
2025-06-03--19h-57m-20s,35.0,69.0,56.0,40.0,200.0
2025-06-03--19h-57m-20s,31.0,81.0,37.0,51.0,200.0
2025-06-03--19h-57m-20s,42.0,62.0,51.0,45.0,200.0
2025-06-03--19h-57m-20s,31.0,65.0,54.0,50.0,200.0
2025-06-03--19h-57m-20s,37.0,76.0,45.0,42.0,200.0
2025-06-03--19h-57m-20s,34.0,70.0,51.0,45.0,200.0
2025-06-03--19h-57m-20s,37.0,63.0,51.0,49.0,200.0
