data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-43m-30s,3.0,7.0,113.0,37.0,160.0
2025-05-23--18h-43m-30s,4.0,4.0,115.0,37.0,160.0
2025-05-23--18h-43m-30s,2.0,7.0,106.0,45.0,160.0
2025-05-23--18h-43m-30s,5.0,7.0,103.0,45.0,160.0
2025-05-23--18h-43m-30s,4.0,2.0,109.0,45.0,160.0
2025-05-23--18h-43m-30s,4.0,5.0,111.0,40.0,160.0
2025-05-23--18h-43m-30s,2.0,4.0,106.0,48.0,160.0
2025-05-23--18h-43m-30s,2.5,7.0,108.0,42.5,160.0
2025-05-23--18h-43m-30s,4.0,2.0,117.0,37.0,160.0
2025-05-23--18h-43m-30s,1.5,5.0,117.0,36.5,160.0
2025-05-23--18h-43m-30s,2.0,9.0,110.0,39.0,160.0
2025-05-23--18h-43m-30s,2.0,2.0,117.0,39.0,160.0
2025-05-23--18h-43m-30s,4.0,5.0,105.0,46.0,160.0
2025-05-23--18h-43m-30s,3.5,1.0,115.0,40.5,160.0
2025-05-23--18h-43m-30s,3.0,4.0,113.0,40.0,160.0
2025-05-23--18h-43m-30s,3.0,7.0,117.0,33.0,160.0
2025-05-23--18h-43m-30s,6.0,9.0,107.0,38.0,160.0
2025-05-23--18h-43m-30s,3.5,5.0,116.0,35.5,160.0
2025-05-23--18h-43m-30s,4.0,10.0,106.0,40.0,160.0
2025-05-23--18h-43m-30s,2.0,5.0,114.0,39.0,160.0
2025-05-23--18h-43m-30s,3.5,5.0,111.0,40.5,160.0
2025-05-23--18h-43m-30s,1.0,3.0,117.0,39.0,160.0
2025-05-23--18h-43m-30s,3.5,4.0,118.0,34.5,160.0
2025-05-23--18h-43m-30s,3.0,7.0,110.0,40.0,160.0
2025-05-23--18h-43m-30s,4.5,6.0,107.0,42.5,160.0
2025-05-23--18h-43m-30s,4.5,2.0,101.0,52.5,160.0
2025-05-23--18h-43m-30s,2.5,5.0,107.0,45.5,160.0
2025-05-23--18h-43m-30s,2.0,7.0,112.0,39.0,160.0
2025-05-23--18h-43m-30s,5.0,4.0,117.0,34.0,160.0
2025-05-23--18h-43m-30s,3.5,9.0,103.0,44.5,160.0
2025-05-23--18h-43m-30s,5.5,3.0,103.0,48.5,160.0
2025-05-23--18h-43m-30s,5.0,3.0,108.0,44.0,160.0
2025-05-23--18h-43m-30s,2.0,2.0,112.0,44.0,160.0
2025-05-23--18h-43m-30s,1.0,5.0,111.0,43.0,160.0
2025-05-23--18h-43m-30s,2.5,7.0,114.0,36.5,160.0
2025-05-23--18h-43m-30s,4.5,6.0,105.0,44.5,160.0
2025-05-23--18h-43m-30s,3.0,4.0,113.0,40.0,160.0
2025-05-23--18h-43m-30s,4.5,5.0,107.0,43.5,160.0
2025-05-23--18h-43m-30s,2.5,7.0,115.0,35.5,160.0
2025-05-23--18h-43m-30s,0.5,4.0,111.0,44.5,160.0
