data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--00h-09m-58s,31,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,32,2.0,3.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,33,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,34,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,35,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,36,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,37,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,38,2.0,2.0,1.0,0.0,5.0
2025-06-03--00h-09m-58s,39,1.0,7.0,0.0,0.0,8.0
2025-06-03--00h-09m-58s,40,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,41,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,42,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,43,0.0,6.0,0.0,0.0,6.0
2025-06-03--00h-09m-58s,44,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,45,1.5,3.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,46,1.0,7.0,0.0,0.0,8.0
2025-06-03--00h-09m-58s,47,1.0,4.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,48,0.0,4.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,49,1.0,4.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,50,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,51,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,52,0.0,2.0,1.0,0.0,3.0
2025-06-03--00h-09m-58s,53,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,54,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,55,0.5,2.0,0.0,0.5,3.0
2025-06-03--00h-09m-58s,56,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,57,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,58,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,60,1.0,4.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,61,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,62,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,63,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,64,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,65,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,66,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,67,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,68,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-09m-58s,69,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,70,1.0,4.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,71,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,72,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,73,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,74,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,76,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,77,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,78,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,79,2.5,1.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,80,0.5,5.0,0.0,0.0,5.5
2025-06-03--00h-09m-58s,81,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,82,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,83,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,84,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,85,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,86,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,87,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,88,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,89,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,91,0.5,0.0,0.0,0.5,1.0
2025-06-03--00h-09m-58s,92,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,94,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,95,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,96,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,97,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,98,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,99,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,100,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,101,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,102,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,103,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,104,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,105,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,106,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,107,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,108,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,109,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,110,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,111,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,112,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,113,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,114,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,115,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,116,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,117,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,118,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,119,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,120,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,121,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,122,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,123,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,124,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-09m-58s,125,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,126,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,127,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,128,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,129,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,130,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,131,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,132,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,133,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,134,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,135,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,136,2.5,2.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,137,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,138,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,139,1.0,1.0,0.0,0.5,2.5
2025-06-03--00h-09m-58s,140,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,141,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,142,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,143,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,144,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,145,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,146,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,147,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,148,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,149,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,150,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,151,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,152,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,153,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-09m-58s,154,1.5,3.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,155,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,156,0.0,4.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,157,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,158,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,159,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,160,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,161,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,162,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,163,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,164,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,165,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,166,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,167,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,168,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,169,0.0,2.0,1.0,0.0,3.0
2025-06-03--00h-09m-58s,170,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,171,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,172,0.5,0.0,0.0,0.5,1.0
2025-06-03--00h-09m-58s,173,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,174,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,175,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,176,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-09m-58s,177,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,178,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,179,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,180,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,181,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,182,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,183,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,184,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,185,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,186,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,188,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,189,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,190,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,191,1.5,3.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,192,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,193,1.5,7.0,0.0,0.0,8.5
2025-06-03--00h-09m-58s,194,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,195,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,196,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,197,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,198,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,199,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,200,0.0,4.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,201,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,202,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,203,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,204,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,205,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,206,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,207,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,208,1.0,4.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,209,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,210,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,211,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,212,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,213,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,214,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,215,0.5,5.0,0.0,0.0,5.5
2025-06-03--00h-09m-58s,216,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,217,2.5,3.0,0.0,0.0,5.5
2025-06-03--00h-09m-58s,218,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,219,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,220,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,221,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,222,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,224,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,225,0.0,5.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,226,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,227,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,228,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,229,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,230,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,231,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,232,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,233,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,234,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,235,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,236,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,237,0.0,1.0,0.0,0.5,1.5
2025-06-03--00h-09m-58s,238,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,239,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,240,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,241,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,242,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,243,1.5,3.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,244,1.0,2.0,0.0,1.0,4.0
2025-06-03--00h-09m-58s,245,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,246,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,247,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,248,0.0,3.0,1.0,0.0,4.0
2025-06-03--00h-09m-58s,249,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,250,2.0,3.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,251,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,252,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,254,3.0,3.0,0.0,0.0,6.0
2025-06-03--00h-09m-58s,255,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,256,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,257,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,258,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,259,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,260,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,261,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,262,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,263,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,264,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,265,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,266,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,267,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,268,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,269,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,270,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,271,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,272,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,273,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,275,1.5,5.0,0.0,0.0,6.5
2025-06-03--00h-09m-58s,276,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,277,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,278,2.0,3.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,279,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,280,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,281,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,282,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,283,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,284,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,285,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,286,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,287,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,288,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,289,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,290,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,292,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,293,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,294,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,295,1.0,5.0,0.0,0.0,6.0
2025-06-03--00h-09m-58s,296,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,297,0.5,3.0,0.0,0.5,4.0
2025-06-03--00h-09m-58s,298,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,299,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,300,0.5,3.0,1.0,0.0,4.5
2025-06-03--00h-09m-58s,301,0.0,5.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,302,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-09m-58s,303,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,304,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,305,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,306,0.0,5.0,0.0,0.0,5.0
2025-06-03--00h-09m-58s,307,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,308,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,309,0.0,4.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,310,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,311,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-09m-58s,313,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,314,0.5,4.0,0.0,0.0,4.5
2025-06-03--00h-09m-58s,315,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,316,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,317,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,318,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,319,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,320,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,321,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,322,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,323,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,324,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,325,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,326,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,327,1.5,2.0,0.0,0.5,4.0
2025-06-03--00h-09m-58s,328,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,329,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,330,1.5,6.0,1.0,0.0,8.5
2025-06-03--00h-09m-58s,331,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,332,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,333,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,334,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,335,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,336,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,337,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,338,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,339,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,340,0.5,5.0,0.0,0.0,5.5
2025-06-03--00h-09m-58s,341,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,342,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,343,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,344,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,345,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,346,1.0,3.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,347,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,348,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,349,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,350,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,351,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,352,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,353,1.0,2.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,354,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,355,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,356,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-09m-58s,357,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,358,0.0,4.0,0.0,0.0,4.0
2025-06-03--00h-09m-58s,359,0.0,3.0,0.0,0.0,3.0
2025-06-03--00h-09m-58s,360,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,361,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,362,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,363,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,364,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,365,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,366,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,367,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-09m-58s,369,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,370,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,371,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,372,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-09m-58s,373,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,374,0.5,3.0,0.0,0.0,3.5
2025-06-03--00h-09m-58s,375,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-09m-58s,376,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-09m-58s,377,0.0,1.0,0.0,0.0,1.0
