data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--00h-09m-58s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--00h-09m-58s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--00h-09m-58s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--00h-09m-58s,6.0,33.0,1.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--00h-09m-58s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-06-03--00h-09m-58s,11.5,27.0,1.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-06-03--00h-09m-58s,6.5,33.0,0.0,0.5,40.0,,0.6005941268660511,1.3002465638163236
2025-06-03--00h-09m-58s,13.0,27.0,0.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--00h-09m-58s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--00h-09m-58s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-06-03--00h-09m-58s,6.0,33.0,1.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--00h-09m-58s,11.0,26.0,2.0,0.5,39.5,,0.9177673606928012,1.3607405877236578
2025-06-03--00h-09m-58s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--00h-09m-58s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--00h-09m-58s,7.0,33.0,0.0,0.5,40.5,,0.6183866418860026,1.3096389158918722
2025-06-03--00h-09m-58s,10.0,28.0,1.0,1.0,40.0,,0.8298316245918765,1.2645189576252271
2025-06-03--00h-09m-58s,12.5,27.0,0.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--00h-09m-58s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--00h-09m-58s,9.5,28.0,2.0,0.5,40.0,,0.863211890069541,1.3452829208967654
2025-06-03--00h-09m-58s,3.0,36.0,1.0,0.0,40.0,,0.5053605102841573,1.5707963267948966
2025-06-03--00h-09m-58s,11.0,28.0,1.0,0.5,40.5,,0.8410686705679303,1.3607405877236578
2025-06-03--00h-09m-58s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--00h-09m-58s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--00h-09m-58s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--00h-09m-58s,6.5,29.0,4.0,0.0,39.5,,0.8854884690858651,1.5707963267948966
2025-06-03--00h-09m-58s,6.0,34.0,0.0,0.0,40.0,,0.5548110329800715,1.5707963267948966
2025-06-03--00h-09m-58s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--00h-09m-58s,4.0,34.0,2.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--00h-09m-58s,8.0,31.0,1.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--00h-09m-58s,8.5,29.0,2.0,0.5,40.0,,0.8298316245918765,1.3328552019646884
2025-06-03--00h-09m-58s,10.0,30.0,0.0,0.5,40.5,,0.7366240020191286,1.3508083493994372
2025-06-03--00h-09m-58s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--00h-09m-58s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--00h-09m-58s,8.0,32.0,0.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--00h-09m-58s,10.5,28.0,1.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--00h-09m-58s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--00h-09m-58s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--00h-09m-58s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--00h-09m-58s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--00h-09m-58s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--00h-09m-58s,7.0,33.0,0.0,0.0,40.0,,0.6005941268660511,1.5707963267948966
2025-06-03--00h-09m-58s,10.5,28.0,2.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-06-03--00h-09m-58s,7.5,33.0,0.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-06-03--00h-09m-58s,8.5,31.0,0.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-06-03--00h-09m-58s,7.0,33.0,0.0,0.0,40.0,,0.6005941268660511,1.5707963267948966
2025-06-03--00h-09m-58s,8.0,32.0,0.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
