data_dir,C,SB,DB_V,DB_H,N
2025-06-20--21h-10m-26s,5.0,6.0,108.0,1.0,120.0
2025-06-20--21h-10m-26s,8.0,6.0,106.0,0.0,120.0
2025-06-20--21h-10m-26s,8.0,4.0,108.0,0.0,120.0
2025-06-20--21h-10m-26s,6.0,5.0,109.0,0.0,120.0
2025-06-20--21h-10m-26s,9.0,4.0,107.0,0.0,120.0
2025-06-20--21h-10m-26s,3.0,10.0,107.0,0.0,120.0
2025-06-20--21h-10m-26s,4.0,2.0,114.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,9.0,106.0,0.0,120.0
2025-06-20--21h-10m-26s,7.0,5.0,108.0,0.0,120.0
2025-06-20--21h-10m-26s,4.0,2.0,113.0,1.0,120.0
2025-06-20--21h-10m-26s,6.0,4.0,109.0,1.0,120.0
2025-06-20--21h-10m-26s,5.0,14.0,101.0,0.0,120.0
2025-06-20--21h-10m-26s,6.0,6.0,108.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,4.0,110.0,1.0,120.0
2025-06-20--21h-10m-26s,2.0,2.0,116.0,0.0,120.0
2025-06-20--21h-10m-26s,8.0,3.0,109.0,0.0,120.0
2025-06-20--21h-10m-26s,3.0,7.0,110.0,0.0,120.0
2025-06-20--21h-10m-26s,2.0,3.0,115.0,0.0,120.0
2025-06-20--21h-10m-26s,6.0,5.0,109.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,6.0,108.0,1.0,120.0
2025-06-20--21h-10m-26s,6.0,5.0,109.0,0.0,120.0
2025-06-20--21h-10m-26s,7.0,5.0,108.0,0.0,120.0
2025-06-20--21h-10m-26s,12.0,5.0,103.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,4.0,111.0,0.0,120.0
2025-06-20--21h-10m-26s,7.0,3.0,110.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,3.0,112.0,0.0,120.0
2025-06-20--21h-10m-26s,8.0,4.0,108.0,0.0,120.0
2025-06-20--21h-10m-26s,12.0,4.0,104.0,0.0,120.0
2025-06-20--21h-10m-26s,4.0,3.0,113.0,0.0,120.0
2025-06-20--21h-10m-26s,5.0,4.0,111.0,0.0,120.0
2025-06-20--21h-10m-26s,6.0,6.0,108.0,0.0,120.0
