theta_estimate,delta_phi_estimate
104.70291211476601,8.964198722388934
117.18420962636887,16.54258264340555
104.70291211476601,9.453818056955944
106.21173709492504,10.366525497881398
101.71511919102997,9.453818056955944
106.21173709492504,8.746291585797271
109.26569450989803,9.730762995569496
97.29069690005227,11.145783819035133
103.20444478672827,18.66960843747964
117.18420962636887,11.607657699983509
103.20444478672827,10.366525497881398
106.21173709492504,0.0
100.23378062410725,14.75020981151751
120.5050439462337,0.0
107.73220740336554,0.0
107.73220740336554,16.54258264340555
101.71511919102997,13.437451997627068
110.81366755705885,0.0
104.70291211476601,15.6692196607735
91.4543637758213,0.0
107.73220740336554,10.03356786586669
103.20444478672827,17.72451178308723
107.73220740336554,0.0
100.23378062410725,9.730762995569496
98.75932627648788,0.0
122.20803400204053,19.5845528370746
98.75932627648788,21.585239235033413
107.73220740336554,15.6692196607735
110.81366755705885,0.0
120.5050439462337,0.0
103.20444478672827,9.19924990151734
110.81366755705885,0.0
112.37770951151238,0.0
123.94353632080175,0.0
118.83137746797523,0.0
115.56101844355399,11.145783819035133
107.73220740336554,18.842330415237676
122.20803400204053,11.145783819035133
122.20803400204053,0.0
123.94353632080175,14.270821369961142
109.26569450989803,14.75020981151751
113.9595361313975,9.453818056955944
104.70291211476601,15.6692196607735
113.9595361313975,9.453818056955944
104.70291211476601,16.54258264340555
118.83137746797523,0.0
106.21173709492504,0.0
110.81366755705885,0.0
103.20444478672827,8.746291585797271
112.37770951151238,10.366525497881398
122.20803400204053,0.0
112.37770951151238,0.0
106.21173709492504,9.730762995569496
106.21173709492504,0.0
95.8268692749207,13.437451997627068
109.26569450989803,19.90704095322594
103.20444478672827,9.19924990151734
97.29069690005227,0.0
109.26569450989803,0.0
103.20444478672827,14.75020981151751
120.5050439462337,10.03356786586669
107.73220740336554,0.0
112.37770951151238,13.835342091461985
106.21173709492504,9.730762995569496
107.73220740336554,10.03356786586669
104.70291211476601,8.543540789586979
113.9595361313975,14.270821369961142
113.9595361313975,0.0
110.81366755705885,10.73499769345517
109.26569450989803,18.984017551582838
106.21173709492504,13.07203575825892
100.23378062410725,15.281423367285226
115.56101844355399,14.75020981151751
112.37770951151238,23.776128353464095
98.75932627648788,8.543540789586979
103.20444478672827,0.0
110.81366755705885,13.437451997627068
100.23378062410725,9.19924990151734
92.909665683738,20.422155428503196
117.18420962636887,14.270821369961142
112.37770951151238,0.0
106.21173709492504,13.07203575825892
97.29069690005227,19.90704095322594
113.9595361313975,8.964198722388934
104.70291211476601,10.03356786586669
107.73220740336554,0.0
101.71511919102997,13.437451997627068
106.21173709492504,9.730762995569496
95.8268692749207,8.543540789586979
100.23378062410725,13.835342091461985
98.75932627648788,13.437451997627068
107.73220740336554,0.0
100.23378062410725,16.08813885742485
109.26569450989803,0.0
118.83137746797523,0.0
109.26569450989803,14.75020981151751
103.20444478672827,0.0
109.26569450989803,18.66960843747964
110.81366755705885,0.0
109.26569450989803,0.0
122.20803400204053,12.13217190968354
113.9595361313975,14.270821369961142
118.83137746797523,15.874532876304485
109.26569450989803,9.730762995569496
109.26569450989803,14.75020981151751
115.56101844355399,0.0
100.23378062410725,0.0
92.909665683738,0.0
104.70291211476601,9.453818056955944
113.9595361313975,9.453818056955944
120.5050439462337,0.0
110.81366755705885,10.03356786586669
115.56101844355399,9.730762995569496
112.37770951151238,9.730762995569496
110.81366755705885,0.0
115.56101844355399,0.0
109.26569450989803,0.0
113.9595361313975,17.580539668255746
109.26569450989803,13.07203575825892
109.26569450989803,13.07203575825892
115.56101844355399,16.08813885742485
106.21173709492504,13.835342091461985
98.75932627648788,13.437451997627068
106.21173709492504,17.03787730894717
103.20444478672827,9.730762995569496
113.9595361313975,16.54258264340555
103.20444478672827,9.730762995569496
115.56101844355399,9.19924990151734
107.73220740336554,17.580539668255746
104.70291211476601,14.270821369961142
110.81366755705885,10.73499769345517
107.73220740336554,10.03356786586669
113.9595361313975,10.03356786586669
103.20444478672827,0.0
101.71511919102997,10.73499769345517
115.56101844355399,11.145783819035133
110.81366755705885,12.734902619155687
112.37770951151238,15.874532876304485
110.81366755705885,0.0
100.23378062410725,8.746291585797271
115.56101844355399,9.730762995569496
115.56101844355399,0.0
97.29069690005227,13.835342091461985
107.73220740336554,8.543540789586979
112.37770951151238,9.19924990151734
107.73220740336554,0.0
113.9595361313975,12.734902619155687
109.26569450989803,14.75020981151751
110.81366755705885,0.0
98.75932627648788,19.202679103356804
103.20444478672827,0.0
118.83137746797523,9.730762995569496
106.21173709492504,9.19924990151734
120.5050439462337,0.0
133.2575676446551,0.0
95.8268692749207,12.734902619155687
107.73220740336554,13.437451997627068
107.73220740336554,18.178642952154597
109.26569450989803,17.03787730894717
115.56101844355399,13.835342091461985
125.71518000696538,14.75020981151751
109.26569450989803,0.0
109.26569450989803,12.13217190968354
101.71511919102997,10.03356786586669
112.37770951151238,17.03787730894717
107.73220740336554,17.580539668255746
107.73220740336554,9.453818056955944
117.18420962636887,14.270821369961142
