data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-31m-59s,2.5,23.0,72.0,62.5,160.0
2025-05-23--18h-31m-59s,2.0,27.0,64.0,67.0,160.0
2025-05-23--18h-31m-59s,3.0,24.0,71.0,62.0,160.0
2025-05-23--18h-31m-59s,2.5,21.0,72.0,64.5,160.0
2025-05-23--18h-31m-59s,2.5,27.0,60.0,70.5,160.0
2025-05-23--18h-31m-59s,3.0,25.0,65.0,67.0,160.0
2025-05-23--18h-31m-59s,5.5,23.0,68.0,63.5,160.0
2025-05-23--18h-31m-59s,0.5,20.0,77.0,62.5,160.0
2025-05-23--18h-31m-59s,0.5,16.0,89.0,54.5,160.0
2025-05-23--18h-31m-59s,3.0,14.0,90.0,53.0,160.0
2025-05-23--18h-31m-59s,3.5,17.0,72.0,67.5,160.0
2025-05-23--18h-31m-59s,1.5,24.0,78.0,56.5,160.0
2025-05-23--18h-31m-59s,1.0,17.0,77.0,65.0,160.0
2025-05-23--18h-31m-59s,4.0,24.0,63.0,69.0,160.0
2025-05-23--18h-31m-59s,1.5,26.0,62.0,70.5,160.0
2025-05-23--18h-31m-59s,2.0,18.0,76.0,64.0,160.0
2025-05-23--18h-31m-59s,2.0,18.0,72.0,68.0,160.0
2025-05-23--18h-31m-59s,5.5,19.0,64.0,71.5,160.0
2025-05-23--18h-31m-59s,4.0,21.0,68.0,67.0,160.0
2025-05-23--18h-31m-59s,5.0,23.0,64.0,68.0,160.0
2025-05-23--18h-31m-59s,4.0,17.0,64.0,75.0,160.0
2025-05-23--18h-31m-59s,2.0,25.0,66.0,67.0,160.0
2025-05-23--18h-31m-59s,2.5,30.0,59.0,68.5,160.0
2025-05-23--18h-31m-59s,2.5,22.0,74.0,61.5,160.0
2025-05-23--18h-31m-59s,2.0,21.0,70.0,67.0,160.0
2025-05-23--18h-31m-59s,3.0,17.0,86.0,54.0,160.0
2025-05-23--18h-31m-59s,1.0,26.0,65.0,68.0,160.0
2025-05-23--18h-31m-59s,1.5,17.0,77.0,64.5,160.0
2025-05-23--18h-31m-59s,1.0,15.0,78.0,66.0,160.0
2025-05-23--18h-31m-59s,3.5,17.0,72.0,67.5,160.0
2025-05-23--18h-31m-59s,5.0,22.0,67.0,66.0,160.0
2025-05-23--18h-31m-59s,3.0,19.0,70.0,68.0,160.0
2025-05-23--18h-31m-59s,3.5,25.0,73.0,58.5,160.0
2025-05-23--18h-31m-59s,1.5,25.0,75.0,58.5,160.0
2025-05-23--18h-31m-59s,2.5,21.0,71.0,65.5,160.0
2025-05-23--18h-31m-59s,2.0,18.0,69.0,71.0,160.0
2025-05-23--18h-31m-59s,2.5,17.0,73.0,67.5,160.0
2025-05-23--18h-31m-59s,2.5,24.0,72.0,61.5,160.0
2025-05-23--18h-31m-59s,1.5,17.0,79.0,62.5,160.0
2025-05-23--18h-31m-59s,5.5,17.0,71.0,66.5,160.0
2025-05-23--18h-31m-59s,2.0,24.0,81.0,53.0,160.0
2025-05-23--18h-31m-59s,4.5,18.0,75.0,62.5,160.0
