data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-45m-50s,2.5,0.0,105.0,11.5,119.0
2025-05-31--14h-45m-50s,3.5,0.0,107.0,9.0,119.5
2025-05-31--14h-45m-50s,2.5,1.0,103.0,10.5,117.0
2025-05-31--14h-45m-50s,1.5,1.0,103.0,13.5,119.0
2025-05-31--14h-45m-50s,4.5,0.0,100.0,15.0,119.5
2025-05-31--14h-45m-50s,0.0,1.0,111.0,7.5,119.5
2025-05-31--14h-45m-50s,2.0,1.0,106.0,9.0,118.0
2025-05-31--14h-45m-50s,5.5,0.0,100.0,12.5,118.0
2025-05-31--14h-45m-50s,1.5,0.0,105.0,13.5,120.0
2025-05-31--14h-45m-50s,1.0,1.0,112.0,4.0,118.0
2025-05-31--14h-45m-50s,3.0,1.0,108.0,9.5,121.5
2025-05-31--14h-45m-50s,2.5,0.0,107.0,10.5,120.0
2025-05-31--14h-45m-50s,4.0,0.0,105.0,12.5,121.5
2025-05-31--14h-45m-50s,2.5,0.0,106.0,10.0,118.5
2025-05-31--14h-45m-50s,2.5,0.0,105.0,11.5,119.0
2025-05-31--14h-45m-50s,3.5,0.0,104.0,12.5,120.0
2025-05-31--14h-45m-50s,5.0,0.0,102.0,15.0,122.0
2025-05-31--14h-45m-50s,3.0,0.0,106.0,10.5,119.5
2025-05-31--14h-45m-50s,4.0,0.0,100.0,14.5,118.5
2025-05-31--14h-45m-50s,3.0,0.0,101.0,15.5,119.5
2025-05-31--14h-45m-50s,2.5,1.0,102.0,16.0,121.5
2025-05-31--14h-45m-50s,1.0,2.0,105.0,11.5,119.5
2025-05-31--14h-45m-50s,2.0,0.0,108.0,11.0,121.0
2025-05-31--14h-45m-50s,2.0,0.0,109.0,10.0,121.0
2025-05-31--14h-45m-50s,2.5,0.0,105.0,10.5,118.0
2025-05-31--14h-45m-50s,3.0,0.0,108.0,9.5,120.5
2025-05-31--14h-45m-50s,1.0,0.0,110.0,11.0,122.0
2025-05-31--14h-45m-50s,1.0,0.0,108.0,10.5,119.5
2025-05-31--14h-45m-50s,2.0,0.0,107.0,9.0,118.0
2025-05-31--14h-45m-50s,1.0,2.0,102.0,14.0,119.0
2025-05-31--14h-45m-50s,2.0,1.0,108.0,9.5,120.5
2025-05-31--14h-45m-50s,3.0,0.0,104.0,13.0,120.0
2025-05-31--14h-45m-50s,3.5,0.0,108.0,9.0,120.5
2025-05-31--14h-45m-50s,1.0,1.0,108.0,7.5,117.5
2025-05-31--14h-45m-50s,1.0,1.0,107.0,11.0,120.0
2025-05-31--14h-45m-50s,1.5,1.0,107.0,12.5,122.0
2025-05-31--14h-45m-50s,3.0,0.0,106.0,12.0,121.0
2025-05-31--14h-45m-50s,6.0,0.0,102.0,12.5,120.5
2025-05-31--14h-45m-50s,2.0,0.0,99.0,18.5,119.5
2025-05-31--14h-45m-50s,1.5,2.0,107.0,10.0,120.5
2025-05-31--14h-45m-50s,2.0,1.0,99.0,16.5,118.5
2025-05-31--14h-45m-50s,2.5,0.0,109.0,10.5,122.0
